Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Signaling By NTRK3 (TRKC) R-HSA-9034015	1/16	0.0095603900128118	0.0312084356791862	0	0	121.04848484848485	562.8907982194623	PIK3CA
GO_Biological_Process_2021	dendritic cell chemotaxis (GO:0002407)	1/16	0.0095603900128118	0.0242101418732398	0	0	121.04848484848485	562.8907982194623	PIK3CG
GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	1/16	0.0095603900128118	0.0242101418732398	0	0	121.04848484848485	562.8907982194623	ATM
GO_Biological_Process_2021	negative regulation of DNA replication (GO:0008156)	1/16	0.0095603900128118	0.0242101418732398	0	0	121.04848484848485	562.8907982194623	ATR
GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	0.0095603900128118	0.0242101418732398	0	0	121.04848484848485	562.8907982194623	PIK3CA
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	1/16	0.0095603900128118	0.0312084356791862	0	0	121.04848484848485	562.8907982194623	PIK3CA
GO_Biological_Process_2021	regulation of Rac protein signal transduction (GO:0035020)	1/16	0.0095603900128118	0.0242101418732398	0	0	121.04848484848485	562.8907982194623	PIK3CG
Reactome_2022	Platelet Activation, Signaling And Aggregation R-HSA-76002	2/254	0.0097495939727683	0.0312084356791862	0	0	15.663492063492065	72.53026424488655	PIK3CA;PIK3CG
GO_Biological_Process_2021	regulation of transferase activity (GO:0051338)	1/17	0.0101551258956082	0.0253380347101205	0	0	113.47727272727272	520.8353408254836	ATM
Reactome_2022	Beta-catenin Phosphorylation Cascade R-HSA-196299	1/17	0.0101551258956082	0.0312084356791862	0	0	113.47727272727272	520.8353408254836	CTNNB1
Reactome_2022	Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117	1/17	0.0101551258956082	0.0312084356791862	0	0	113.47727272727272	520.8353408254836	PIK3CA
Reactome_2022	Tie2 Signaling R-HSA-210993	1/17	0.0101551258956082	0.0312084356791862	0	0	113.47727272727272	520.8353408254836	PIK3CA
Reactome_2022	GAB1 Signalosome R-HSA-180292	1/17	0.0101551258956082	0.0312084356791862	0	0	113.47727272727272	520.8353408254836	PIK3CA
GO_Biological_Process_2021	DNA biosynthetic process (GO:0071897)	1/17	0.0101551258956082	0.0253380347101205	0	0	113.47727272727272	520.8353408254836	POLE
GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0101551258956082	0.0253380347101205	0	0	113.47727272727272	520.8353408254836	PIK3CA
Reactome_2022	Gastrulation R-HSA-9758941	1/17	0.0101551258956082	0.0312084356791862	0	0	113.47727272727272	520.8353408254836	CTNNB1
GO_Biological_Process_2021	regulation of telomere maintenance via telomere lengthening (GO:1904356)	1/18	0.0107495345067081	0.0260548241138783	0	0	106.79679144385028	484.0984098875249	ATM
Reactome_2022	PI-3K cascade:FGFR3 R-HSA-5654710	1/18	0.0107495345067081	0.0314130904685942	0	0	106.79679144385028	484.0984098875249	PIK3CA
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	1/18	0.0107495345067081	0.0314130904685942	0	0	106.79679144385028	484.0984098875249	PIK3CA
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0107495345067081	0.0260548241138783	0	0	106.79679144385028	484.0984098875249	NF1
Reactome_2022	Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382	1/18	0.0107495345067081	0.0314130904685942	0	0	106.79679144385028	484.0984098875249	PIK3CA
GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	0.0107495345067081	0.0260548241138783	0	0	106.79679144385028	484.0984098875249	PIK3CG
GO_Biological_Process_2021	DNA strand elongation involved in DNA replication (GO:0006271)	1/18	0.0107495345067081	0.0260548241138783	0	0	106.79679144385028	484.0984098875249	POLE
GO_Biological_Process_2021	regulation of protein sumoylation (GO:0033233)	1/18	0.0107495345067081	0.0260548241138783	0	0	106.79679144385028	484.0984098875249	CTNNB1
GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	0.0107495345067081	0.0260548241138783	0	0	106.79679144385028	484.0984098875249	PIK3CG
Reactome_2022	Signaling By FLT3 Fusion Proteins R-HSA-9703465	1/18	0.0107495345067081	0.0314130904685942	0	0	106.79679144385028	484.0984098875249	PIK3CA
GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	2/269	0.0108830444929385	0.0262534106488422	0	0	14.772284644194755	66.77884029834078	APC;ATM
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	2/271	0.0110384273767075	0.0314130904685942	0	0	14.660966542750929	66.06777932583566	PIK3CA;NF1
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.0113436160025479	0.0314130904685942	0	0	100.85858585858584	451.7557080600296	ATM
Reactome_2022	Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384	1/19	0.0113436160025479	0.0314130904685942	0	0	100.85858585858584	451.7557080600296	CTNNB1
Reactome_2022	Signaling By PDGFR In Disease R-HSA-9671555	1/19	0.0113436160025479	0.0314130904685942	0	0	100.85858585858584	451.7557080600296	PIK3CA
GO_Biological_Process_2021	regulation of oligodendrocyte differentiation (GO:0048713)	1/19	0.0113436160025479	0.0266078366142714	0	0	100.85858585858584	451.7557080600296	NF1
GO_Biological_Process_2021	detection of mechanical stimulus (GO:0050982)	1/19	0.0113436160025479	0.0266078366142714	0	0	100.85858585858584	451.7557080600296	CTNNB1
GO_Biological_Process_2021	cardiac muscle cell contraction (GO:0086003)	1/19	0.0113436160025479	0.0266078366142714	0	0	100.85858585858584	451.7557080600296	PIK3CA
GO_Biological_Process_2021	regulation of histone H3-K4 methylation (GO:0051569)	1/19	0.0113436160025479	0.0266078366142714	0	0	100.85858585858584	451.7557080600296	CTNNB1
Reactome_2022	Signaling By KIT In Disease R-HSA-9669938	1/19	0.0113436160025479	0.0314130904685942	0	0	100.85858585858584	451.7557080600296	PIK3CA
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	0.0113436160025479	0.0266078366142714	0	0	100.85858585858584	451.7557080600296	KMT2D
GO_Biological_Process_2021	DNA double-strand break processing (GO:0000729)	1/19	0.0113436160025479	0.0266078366142714	0	0	100.85858585858584	451.7557080600296	ATM
Reactome_2022	MAPK1/MAPK3 Signaling R-HSA-5684996	2/277	0.0115105341554286	0.0315288544257392	0	0	14.336727272727272	64.00621352528184	PIK3CA;NF1
GO_Biological_Process_2021	eye morphogenesis (GO:0048592)	1/20	0.0119373705403343	0.0274937629186886	0	0	95.54545454545456	423.0830518492731	NF1
Reactome_2022	PI-3K cascade:FGFR4 R-HSA-5654720	1/20	0.0119373705403343	0.0320023125123856	0	0	95.54545454545456	423.0830518492731	PIK3CA
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0119373705403343	0.0274937629186886	0	0	95.54545454545456	423.0830518492731	APC
GO_Biological_Process_2021	hepaticobiliary system development (GO:0061008)	1/20	0.0119373705403343	0.0274937629186886	0	0	95.54545454545456	423.0830518492731	NF1
GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	0.0119373705403343	0.0274937629186886	0	0	95.54545454545456	423.0830518492731	CTNNB1
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	1/20	0.0119373705403343	0.0320023125123856	0	0	95.54545454545456	423.0830518492731	ATM
GO_Biological_Process_2021	epithelial cell development (GO:0002064)	1/21	0.0125307982775315	0.0283474503256158	0	0	90.76363636363637	397.5053179562565	ROS1
Reactome_2022	PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801	1/21	0.0125307982775315	0.0325542388241026	0	0	90.76363636363637	397.5053179562565	POLE
Reactome_2022	PI-3K cascade:FGFR1 R-HSA-5654689	1/21	0.0125307982775315	0.0325542388241026	0	0	90.76363636363637	397.5053179562565	PIK3CA
Reactome_2022	Signaling By FGFR3 In Disease R-HSA-5655332	1/21	0.0125307982775315	0.0325542388241026	0	0	90.76363636363637	397.5053179562565	PIK3CA
GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	0.0125307982775315	0.0283474503256158	0	0	90.76363636363637	397.5053179562565	PIK3CA
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0125307982775315	0.0283474503256158	0	0	90.76363636363637	397.5053179562565	NF1
GO_Biological_Process_2021	negative regulation of microtubule depolymerization (GO:0007026)	1/21	0.0125307982775315	0.0283474503256158	0	0	90.76363636363637	397.5053179562565	APC
GO_Biological_Process_2021	negative regulation of B cell activation (GO:0050869)	1/22	0.0131238993688258	0.0291705885534164	0	0	86.43722943722943	374.560203730456	ATM
GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0131238993688258	0.0291705885534164	0	0	86.43722943722943	374.560203730456	APC
GO_Biological_Process_2021	regulation of adenylate cyclase activity (GO:0045761)	1/22	0.0131238993688258	0.0291705885534164	0	0	86.43722943722943	374.560203730456	NF1
Reactome_2022	Nephrin Family Interactions R-HSA-373753	1/22	0.0131238993688258	0.0337471698055522	0	0	86.43722943722943	374.560203730456	PIK3CA
GO_Biological_Process_2021	positive regulation of neural precursor cell proliferation (GO:2000179)	1/22	0.0131238993688258	0.0291705885534164	0	0	86.43722943722943	374.560203730456	CTNNB1
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	2/303	0.0136583200344742	0.0298366968123369	0	0	13.081063122923588	56.16232034924123	PIK3CA;NF1
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.013716673976595	0.0298366968123369	0	0	82.50413223140495	353.872030109198	ATM
GO_Biological_Process_2021	artery development (GO:0060840)	1/23	0.013716673976595	0.0298366968123369	0	0	82.50413223140495	353.872030109198	NF1
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.013716673976595	0.0298366968123369	0	0	82.50413223140495	353.872030109198	TCF7L2
Reactome_2022	Signaling By NTRK2 (TRKB) R-HSA-9006115	1/23	0.013716673976595	0.0342237806148706	0	0	82.50413223140495	353.872030109198	PIK3CA
Reactome_2022	PI-3K cascade:FGFR2 R-HSA-5654695	1/23	0.013716673976595	0.0342237806148706	0	0	82.50413223140495	353.872030109198	PIK3CA
GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	1/23	0.013716673976595	0.0298366968123369	0	0	82.50413223140495	353.872030109198	PIK3CA
Reactome_2022	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	1/23	0.013716673976595	0.0342237806148706	0	0	82.50413223140495	353.872030109198	PIK3CA
Reactome_2022	Signaling By ERBB2 KD Mutants R-HSA-9664565	1/24	0.014309122256811	0.0346130446489354	0	0	78.91304347826087	335.1324919763037	PIK3CA
Reactome_2022	Signaling By EGFR In Cancer R-HSA-1643713	1/24	0.014309122256811	0.0346130446489354	0	0	78.91304347826087	335.1324919763037	PIK3CA
Reactome_2022	Downstream Signaling Of Activated FGFR3 R-HSA-5654708	1/24	0.014309122256811	0.0346130446489354	0	0	78.91304347826087	335.1324919763037	PIK3CA
GO_Biological_Process_2021	positive regulation of lamellipodium assembly (GO:0010592)	1/24	0.014309122256811	0.0307314060283409	0	0	78.91304347826087	335.1324919763037	PIK3CA
