Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	2/251	0.0281607626838698	0.0608454508004911	0	0	8.340731346438385	29.77495681800267	U2AF1;RBM10
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	2/252	0.0283682685696115	0.0608454508004911	0	0	8.306947368421053	29.593367606790306	GLI1;SMARCA4
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0290061461687485	0.0608454508004911	0	0	36.94814814814815	130.8055903894323	RET
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0290061461687485	0.0608454508004911	0	0	36.94814814814815	130.8055903894323	PTPRT
GO_Biological_Process_2021	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/28	0.0290061461687485	0.0608454508004911	0	0	36.94814814814815	130.8055903894323	EPHA5
Reactome_2022	Downstream Signal Transduction R-HSA-186763	1/28	0.0290061461687485	0.1009805550439222	0	0	36.94814814814815	130.8055903894323	PDGFRA
GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	1/28	0.0290061461687485	0.0608454508004911	0	0	36.94814814814815	130.8055903894323	PTPRD
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.0290061461687485	0.0608454508004911	0	0	36.94814814814815	130.8055903894323	TP53
GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	1/28	0.0290061461687485	0.0608454508004911	0	0	36.94814814814815	130.8055903894323	PDGFRA
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.0290061461687485	0.0608454508004911	0	0	36.94814814814815	130.8055903894323	PDGFRA
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.0300271156735161	0.0621203172878705	0	0	35.62678571428572	124.89519987020886	RET
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0300271156735161	0.0621203172878705	0	0	35.62678571428572	124.89519987020886	TP53
