Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of small molecule metabolic process (GO:0062014)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	EP300
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	NTRK3
GO_Biological_Process_2021	regulation of platelet activation (GO:0010543)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	PDGFRA
GO_Biological_Process_2021	negative regulation of mitotic metaphase/anaphase transition (GO:0045841)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	ATM
GO_Biological_Process_2021	positive regulation of signal transduction by p53 class mediator (GO:1901798)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	ATM
GO_Biological_Process_2021	positive regulation of translational initiation (GO:0045948)	1/22	0.0260833561592032	0.0522443413545945	0	0	41.31469979296066	150.65231192236567	MTOR
KEGG_2021_Human	Human immunodeficiency virus 1 infection	2/212	0.0264829197162943	0.0506828291122184	0	0	8.556709956709957	31.071598319277047	ATM;MTOR
GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	3/547	0.0268779270784417	0.0533183056047533	0	0	5.102941176470588	18.45453102528947	KDM5C;TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of GTPase activity (GO:0043547)	2/214	0.0269470573977443	0.0533183056047533	0	0	8.475128644939966	30.628107866128612	NTRK3;NF1
GO_Biological_Process_2021	response to nutrient levels (GO:0031667)	1/23	0.0272533389718204	0.0533183056047533	0	0	39.43478260869565	142.06692893534887	MTOR
Reactome_2022	CD28 Dependent PI3K/Akt Signaling R-HSA-389357	1/23	0.0272533389718204	0.0590835745648626	0	0	39.43478260869565	142.06692893534887	MTOR
Reactome_2022	Long-term Potentiation R-HSA-9620244	1/23	0.0272533389718204	0.0590835745648626	0	0	39.43478260869565	142.06692893534887	GRIN2A
GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.0272533389718204	0.0533183056047533	0	0	39.43478260869565	142.06692893534887	ATM
GO_Biological_Process_2021	artery development (GO:0060840)	1/23	0.0272533389718204	0.0533183056047533	0	0	39.43478260869565	142.06692893534887	NF1
GO_Biological_Process_2021	regulation of cysteine-type endopeptidase activity (GO:2000116)	1/23	0.0272533389718204	0.0533183056047533	0	0	39.43478260869565	142.06692893534887	EPHA7
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0272533389718204	0.0533183056047533	0	0	39.43478260869565	142.06692893534887	TP53
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.0272533389718204	0.0533183056047533	0	0	39.43478260869565	142.06692893534887	TP53
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0274145221746449	0.0515764739217897	0	0	8.395072217502124	30.194408488211764	GRIN2A;EP300
GO_Biological_Process_2021	cardiac muscle cell development (GO:0055013)	1/24	0.0284219748654964	0.0543408780809065	0	0	37.71833648393195	134.2996324147713	PDGFRA
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	0.0284219748654964	0.0543408780809065	0	0	37.71833648393195	134.2996324147713	TP53
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0284219748654964	0.0543408780809065	0	0	37.71833648393195	134.2996324147713	EP300
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.0284219748654964	0.0543408780809065	0	0	37.71833648393195	134.2996324147713	TP53
GO_Biological_Process_2021	regulation of cell size (GO:0008361)	1/24	0.0284219748654964	0.0543408780809065	0	0	37.71833648393195	134.2996324147713	MTOR
GO_Biological_Process_2021	negative regulation of lipid metabolic process (GO:0045833)	1/24	0.0284219748654964	0.0543408780809065	0	0	37.71833648393195	134.2996324147713	ALK
GO_Biological_Process_2021	endocrine system development (GO:0035270)	1/24	0.0284219748654964	0.0543408780809065	0	0	37.71833648393195	134.2996324147713	NF1
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0284219748654964	0.0543408780809065	0	0	37.71833648393195	134.2996324147713	EP300
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	0.0284219748654964	0.0597914137911184	0	0	37.71833648393195	134.2996324147713	TP53
Reactome_2022	mTORC1-mediated Signaling R-HSA-166208	1/24	0.0284219748654964	0.0597914137911184	0	0	37.71833648393195	134.2996324147713	MTOR
Reactome_2022	Impaired BRCA2 Binding To PALB2 R-HSA-9709603	1/24	0.0284219748654964	0.0597914137911184	0	0	37.71833648393195	134.2996324147713	ATM
Reactome_2022	Growth Hormone Receptor Signaling R-HSA-982772	1/24	0.0284219748654964	0.0597914137911184	0	0	37.71833648393195	134.2996324147713	IRS1
GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	3/566	0.0293443183096023	0.0551622591582409	0	0	4.925907130170008	17.38183340270165	ARID2;TP53;SMARCA4
GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	1/25	0.0295892653137072	0.0551622591582409	0	0	36.14492753623188	127.2425658336615	EPHA5
GO_Biological_Process_2021	positive regulation of lipid metabolic process (GO:0045834)	1/25	0.0295892653137072	0.0551622591582409	0	0	36.14492753623188	127.2425658336615	MTOR
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	0.0295892653137072	0.0551622591582409	0	0	36.14492753623188	127.2425658336615	EPHA3
GO_Biological_Process_2021	positive regulation of DNA-templated transcription, elongation (GO:0032786)	1/25	0.0295892653137072	0.0551622591582409	0	0	36.14492753623188	127.2425658336615	CDK12
GO_Biological_Process_2021	chemical synaptic transmission, postsynaptic (GO:0099565)	1/25	0.0295892653137072	0.0551622591582409	0	0	36.14492753623188	127.2425658336615	GRIN2A
GO_Biological_Process_2021	peripheral nervous system development (GO:0007422)	1/25	0.0295892653137072	0.0551622591582409	0	0	36.14492753623188	127.2425658336615	NF1
Reactome_2022	NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	1/25	0.0295892653137072	0.0608938503557453	0	0	36.14492753623188	127.2425658336615	EP300
Reactome_2022	Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192	1/25	0.0295892653137072	0.0608938503557453	0	0	36.14492753623188	127.2425658336615	ATM
Reactome_2022	Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736	1/25	0.0295892653137072	0.0608938503557453	0	0	36.14492753623188	127.2425658336615	GRIN2A
GO_Biological_Process_2021	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	1/25	0.0295892653137072	0.0551622591582409	0	0	36.14492753623188	127.2425658336615	EP300
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	0.0295892653137072	0.0551622591582409	0	0	36.14492753623188	127.2425658336615	TP53
Reactome_2022	Pyroptosis R-HSA-5620971	1/26	0.0307552117947077	0.0615104235894154	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	glial cell development (GO:0021782)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	NF1
Reactome_2022	Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400	1/26	0.0307552117947077	0.0615104235894154	0	0	34.697391304347825	120.8057619164666	MTOR
Reactome_2022	HDMs Demethylate Histones R-HSA-3214842	1/26	0.0307552117947077	0.0615104235894154	0	0	34.697391304347825	120.8057619164666	KDM5C
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	NF1
GO_Biological_Process_2021	TOR signaling (GO:0031929)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	MTOR
GO_Biological_Process_2021	histone lysine demethylation (GO:0070076)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	KDM5C
GO_Biological_Process_2021	regulation of glycogen biosynthetic process (GO:0005979)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	IRS1
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	TP53
Reactome_2022	Attenuation Phase R-HSA-3371568	1/26	0.0307552117947077	0.0615104235894154	0	0	34.697391304347825	120.8057619164666	EP300
GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	IRS1
GO_Biological_Process_2021	negative regulation of macroautophagy (GO:0016242)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	MTOR
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0307552117947077	0.0557904515844697	0	0	34.697391304347825	120.8057619164666	TP53
GO_Biological_Process_2021	apoptotic process (GO:0006915)	2/231	0.0310248336779126	0.0561282609280516	0	0	7.839221913457721	27.22536143195465	EP300;MTOR
Reactome_2022	VEGFR2 Mediated Vascular Permeability R-HSA-5218920	1/27	0.0319198157870248	0.0629529700244101	0	0	33.36120401337793	114.91361059553886	MTOR
Reactome_2022	Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554	1/27	0.0319198157870248	0.0629529700244101	0	0	33.36120401337793	114.91361059553886	ATM
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.0319198157870248	0.0566808338381734	0	0	33.36120401337793	114.91361059553886	TP53
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0319198157870248	0.0566808338381734	0	0	33.36120401337793	114.91361059553886	TP53
GO_Biological_Process_2021	camera-type eye development (GO:0043010)	1/27	0.0319198157870248	0.0566808338381734	0	0	33.36120401337793	114.91361059553886	NF1
GO_Biological_Process_2021	negative regulation of insulin receptor signaling pathway (GO:0046627)	1/27	0.0319198157870248	0.0566808338381734	0	0	33.36120401337793	114.91361059553886	IRS1
GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	1/27	0.0319198157870248	0.0566808338381734	0	0	33.36120401337793	114.91361059553886	NF1
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	0.0319198157870248	0.0566808338381734	0	0	33.36120401337793	114.91361059553886	TP53
GO_Biological_Process_2021	regulation of transcription elongation from RNA polymerase II promoter (GO:0034243)	1/27	0.0319198157870248	0.0566808338381734	0	0	33.36120401337793	114.91361059553886	CDK12
Reactome_2022	Downstream Signal Transduction R-HSA-186763	1/28	0.0330830787572745	0.0643533860757943	0	0	32.12399355877617	109.5021279575476	PDGFRA
Reactome_2022	TRAF6 Mediated IRF7 Activation R-HSA-933541	1/28	0.0330830787572745	0.0643533860757943	0	0	32.12399355877617	109.5021279575476	EP300
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	PTPRT
GO_Biological_Process_2021	negative regulation of cellular response to insulin stimulus (GO:1900077)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	IRS1
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	TP53
GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	PTPRD
GO_Biological_Process_2021	macromolecule catabolic process (GO:0009057)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	MTOR
GO_Biological_Process_2021	regulation of insulin secretion involved in cellular response to glucose stimulus (GO:0061178)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	EPHA5
GO_Biological_Process_2021	internal peptidyl-lysine acetylation (GO:0018393)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	EP300
GO_Biological_Process_2021	cellular response to acid chemical (GO:0071229)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	MTOR
GO_Biological_Process_2021	positive regulation of fibroblast proliferation (GO:0048146)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	PDGFRA
GO_Biological_Process_2021	histone mRNA metabolic process (GO:0008334)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	ATM
GO_Biological_Process_2021	regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043516)	1/28	0.0330830787572745	0.057089517958066	0	0	32.12399355877617	109.5021279575476	ATM
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.0342450021823671	0.0586434770196771	0	0	30.975155279503102	104.51682262493934	TP53
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	0.0342450021823671	0.0586434770196771	0	0	30.975155279503102	104.51682262493934	EP300
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	0.0342450021823671	0.0586434770196771	0	0	30.975155279503102	104.51682262493934	ATM
Reactome_2022	Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972	1/29	0.0342450021823671	0.065713382566164	0	0	30.975155279503102	104.51682262493934	MTOR
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	0.0342450021823671	0.065713382566164	0	0	30.975155279503102	104.51682262493934	SMARCA4
GO_Biological_Process_2021	positive regulation of DNA recombination (GO:0045911)	1/30	0.035405587532064	0.0601716171946442	0	0	29.90554722638681	99.91101302805887	ARID2
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.035405587532064	0.0674844755644711	0	0	29.90554722638681	99.91101302805887	TP53
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.035405587532064	0.0601716171946442	0	0	29.90554722638681	99.91101302805887	GRIN2A
GO_Biological_Process_2021	artery morphogenesis (GO:0048844)	1/30	0.035405587532064	0.0601716171946442	0	0	29.90554722638681	99.91101302805887	NF1
Reactome_2022	Metalloprotease DUBs R-HSA-5689901	1/31	0.036564836271725	0.0692294233411328	0	0	28.907246376811596	95.64448851318151	EP300
GO_Biological_Process_2021	protein acetylation (GO:0006473)	1/31	0.036564836271725	0.0616745233355162	0	0	28.907246376811596	95.64448851318151	EP300
GO_Biological_Process_2021	embryonic skeletal system morphogenesis (GO:0048704)	1/31	0.036564836271725	0.0616745233355162	0	0	28.907246376811596	95.64448851318151	PDGFRA
GO_Biological_Process_2021	regulation of cellular component size (GO:0032535)	1/31	0.036564836271725	0.0616745233355162	0	0	28.907246376811596	95.64448851318151	MTOR
GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	3/621	0.0371475195725315	0.0617698556429004	0	0	4.474803513638465	14.73489379207074	IRS1;TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	ATM
GO_Biological_Process_2021	regulation of NMDA receptor activity (GO:2000310)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	GRIN2A
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	ATM
Reactome_2022	Signaling By NOTCH2 R-HSA-1980145	1/32	0.0377227498799882	0.0709487481186533	0	0	27.97335203366059	91.6824353057917	EP300
GO_Biological_Process_2021	liver development (GO:0001889)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	NF1
GO_Biological_Process_2021	regulation of chemotaxis (GO:0050920)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	PDGFRA
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	TP53
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	PTPRD
GO_Biological_Process_2021	response to amino acid (GO:0043200)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	MTOR
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	SMARCA4
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	TP53
GO_Biological_Process_2021	positive regulation of glucose transmembrane transport (GO:0010828)	1/32	0.0377227498799882	0.0617698556429004	0	0	27.97335203366059	91.6824353057917	IRS1
GO_Biological_Process_2021	negative chemotaxis (GO:0050919)	1/33	0.0388793298193351	0.0628985311740685	0	0	27.097826086956523	87.994568412846	EPHA7
Reactome_2022	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	1/33	0.0388793298193351	0.0721681677692233	0	0	27.097826086956523	87.994568412846	ATM
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	1/33	0.0388793298193351	0.0721681677692233	0	0	27.097826086956523	87.994568412846	TP53
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	0.0388793298193351	0.0628985311740685	0	0	27.097826086956523	87.994568412846	TP53
GO_Biological_Process_2021	lytic vacuole organization (GO:0080171)	1/33	0.0388793298193351	0.0628985311740685	0	0	27.097826086956523	87.994568412846	MTOR
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	0.0388793298193351	0.0628985311740685	0	0	27.097826086956523	87.994568412846	ATM
GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	1/33	0.0388793298193351	0.0628985311740685	0	0	27.097826086956523	87.994568412846	ATM
GO_Biological_Process_2021	regulation of glucose metabolic process (GO:0010906)	1/34	0.0400345775570758	0.0639982676862518	0	0	26.27536231884058	84.55442492330164	IRS1
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.0400345775570758	0.0639982676862518	0	0	26.27536231884058	84.55442492330164	TP53
GO_Biological_Process_2021	positive regulation of protein dephosphorylation (GO:0035307)	1/34	0.0400345775570758	0.0639982676862518	0	0	26.27536231884058	84.55442492330164	MTOR
Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	1/34	0.0400345775570758	0.0733536775884486	0	0	26.27536231884058	84.55442492330164	ATM
GO_Biological_Process_2021	cellular response to amino acid stimulus (GO:0071230)	1/34	0.0400345775570758	0.0639982676862518	0	0	26.27536231884058	84.55442492330164	MTOR
Reactome_2022	CD28 Co-Stimulation R-HSA-389356	1/34	0.0400345775570758	0.0733536775884486	0	0	26.27536231884058	84.55442492330164	MTOR
GO_Biological_Process_2021	protein destabilization (GO:0031648)	1/34	0.0400345775570758	0.0639982676862518	0	0	26.27536231884058	84.55442492330164	EP300
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	2/266	0.0401331654257976	0.0640038396482508	0	0	6.787878787878788	21.826778695455054	EPHA7;NTRK3
GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	2/267	0.0404068546313691	0.0641663352669281	0	0	6.761921097770155	21.6973538074499	PTPRT;IRS1
Reactome_2022	Impaired BRCA2 Binding To RAD51 R-HSA-9709570	1/35	0.0411884945546998	0.0746886171942302	0	0	25.501278772378516	81.33878492786673	ATM
GO_Biological_Process_2021	embryonic skeletal system development (GO:0048706)	1/35	0.0411884945546998	0.0641663352669281	0	0	25.501278772378516	81.33878492786673	PDGFRA
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	1/35	0.0411884945546998	0.0641663352669281	0	0	25.501278772378516	81.33878492786673	GRIN2A
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	0.0411884945546998	0.0641663352669281	0	0	25.501278772378516	81.33878492786673	PTPRT
GO_Biological_Process_2021	regulation of lipid biosynthetic process (GO:0046890)	1/35	0.0411884945546998	0.0641663352669281	0	0	25.501278772378516	81.33878492786673	MTOR
GO_Biological_Process_2021	cellular response to amyloid-beta (GO:1904646)	1/35	0.0411884945546998	0.0641663352669281	0	0	25.501278772378516	81.33878492786673	GRIN2A
GO_Biological_Process_2021	response to estrogen (GO:0043627)	1/35	0.0411884945546998	0.0641663352669281	0	0	25.501278772378516	81.33878492786673	EP300
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	0.0411884945546998	0.0641663352669281	0	0	25.501278772378516	81.33878492786673	NF1
GO_Biological_Process_2021	positive regulation of lipid biosynthetic process (GO:0046889)	1/35	0.0411884945546998	0.0641663352669281	0	0	25.501278772378516	81.33878492786673	MTOR
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0411884945546998	0.0641663352669281	0	0	25.501278772378516	81.33878492786673	ATM
Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	2/271	0.0415088181039725	0.0746886171942302	0	0	6.6600202771206485	21.191181455371613	ATM;TP53
Reactome_2022	Cell Cycle R-HSA-1640170	3/654	0.042299138779084	0.0746886171942302	0	0	4.240728549484309	13.413375858270657	EP300;ATM;TP53
Reactome_2022	SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796	1/36	0.0423410822826446	0.0746886171942302	0	0	24.771428571428572	78.32719402267635	EP300
Reactome_2022	NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569	1/36	0.0423410822826446	0.0746886171942302	0	0	24.771428571428572	78.32719402267635	EP300
GO_Biological_Process_2021	regulation of osteoclast differentiation (GO:0045670)	1/36	0.0423410822826446	0.0649127706095781	0	0	24.771428571428572	78.32719402267635	MTOR
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	1/36	0.0423410822826446	0.0746886171942302	0	0	24.771428571428572	78.32719402267635	EP300
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	0.0423410822826446	0.0649127706095781	0	0	24.771428571428572	78.32719402267635	PTPRD
GO_Biological_Process_2021	cyclic-nucleotide-mediated signaling (GO:0019935)	1/36	0.0423410822826446	0.0649127706095781	0	0	24.771428571428572	78.32719402267635	EPHA5
GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	1/36	0.0423410822826446	0.0649127706095781	0	0	24.771428571428572	78.32719402267635	EPHA3
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.0423410822826446	0.0649127706095781	0	0	24.771428571428572	78.32719402267635	ATM
GO_Biological_Process_2021	platelet aggregation (GO:0070527)	1/36	0.0423410822826446	0.0649127706095781	0	0	24.771428571428572	78.32719402267635	PDGFRA
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	0.0423428028196208	0.0649127706095781	0	0	6.5855614973262036	20.82326107389021	PDGFRA;NTRK3
GO_Biological_Process_2021	negative regulation of endothelial cell proliferation (GO:0001937)	1/37	0.0434923421950774	0.0657760590950272	0	0	24.082125603864736	75.50156731119475	NF1
GO_Biological_Process_2021	glutamate receptor signaling pathway (GO:0007215)	1/37	0.0434923421950774	0.0657760590950272	0	0	24.082125603864736	75.50156731119475	GRIN2A
GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	1/37	0.0434923421950774	0.0657760590950272	0	0	24.082125603864736	75.50156731119475	IRS1
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	0.0434923421950774	0.0657760590950272	0	0	24.082125603864736	75.50156731119475	EP300
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	0.0434923421950774	0.0657760590950272	0	0	24.082125603864736	75.50156731119475	EPHA3
GO_Biological_Process_2021	regulation of protein autophosphorylation (GO:0031952)	1/37	0.0434923421950774	0.0657760590950272	0	0	24.082125603864736	75.50156731119475	EPHA7
KEGG_2021_Human	Thyroid cancer	1/37	0.0434923421950774	0.0791418030107147	0	0	24.082125603864736	75.50156731119475	TP53
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0434923421950774	0.0791418030107147	0	0	24.082125603864736	75.50156731119475	IRS1
Reactome_2022	HDR Thru Single Strand Annealing (SSA) R-HSA-5685938	1/37	0.0434923421950774	0.0762458344654444	0	0	24.082125603864736	75.50156731119475	ATM
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0446422757586845	0.0670630615749882	0	0	23.430082256169214	72.84585913763358	ATM
GO_Biological_Process_2021	lysosome organization (GO:0007040)	1/38	0.0446422757586845	0.0670630615749882	0	0	23.430082256169214	72.84585913763358	MTOR
GO_Biological_Process_2021	regulation of phosphoprotein phosphatase activity (GO:0043666)	1/38	0.0446422757586845	0.0670630615749882	0	0	23.430082256169214	72.84585913763358	MTOR
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	0.0446422757586845	0.0777816338372172	0	0	23.430082256169214	72.84585913763358	TP53
GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	6/2244	0.0451766805135532	0.0677147126628536	0	0	2.6419422103068215	8.18255536556614	KDM5C;ZFHX3;EP300;ARID1A;TP53;SMARCA4
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	1/39	0.0457908844272047	0.0783410311887116	0	0	22.812356979405035	70.34578626791965	EP300
GO_Biological_Process_2021	response to peptide (GO:1901652)	1/39	0.0457908844272047	0.0677302532296896	0	0	22.812356979405035	70.34578626791965	IRS1
GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	1/39	0.0457908844272047	0.0677302532296896	0	0	22.812356979405035	70.34578626791965	ATM
GO_Biological_Process_2021	negative regulation of protein secretion (GO:0050709)	1/39	0.0457908844272047	0.0677302532296896	0	0	22.812356979405035	70.34578626791965	IRS1
GO_Biological_Process_2021	regulation of dendrite development (GO:0050773)	1/39	0.0457908844272047	0.0677302532296896	0	0	22.812356979405035	70.34578626791965	ALK
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.0457908844272047	0.0783410311887116	0	0	22.812356979405035	70.34578626791965	TP53
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	0.0457908844272047	0.0783410311887116	0	0	22.812356979405035	70.34578626791965	TP53
GO_Biological_Process_2021	protein acylation (GO:0043543)	1/39	0.0457908844272047	0.0677302532296896	0	0	22.812356979405035	70.34578626791965	EP300
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	1/39	0.0457908844272047	0.0677302532296896	0	0	22.812356979405035	70.34578626791965	ATM
Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	1/40	0.0469381696680575	0.0798229951241218	0	0	22.226309921962095	67.98859468163421	ATM
KEGG_2021_Human	Nicotine addiction	1/40	0.0469381696680575	0.0821129039223746	0	0	22.226309921962095	67.98859468163421	GRIN2A
