Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
AMER1	FOXP1	2	0.029597136243406846	4.211147664168825	0.04371640383429273
AMER1	GRIN2A	2	0.08640559589530107	2.612574731929016	0.11019629457228027
AMER1	IGF1R	2	0.28123499723319084	1.1629385711262057	0.3295099810102267
AMER1	IKBKE	2	0.055385908976559074	3.204358498506186	0.0744314586201128
AMER1	INHBA	2	0.15918354930927756	1.8618690811365075	0.19312280584770078
AMER1	INPP4B	2	0.15918354930927756	1.8618690811365075	0.19312280584770078
AMER1	IRS1	2	0.19892683161886882	1.591915261362923	0.23921787725342725
AMER1	IRS2	2	0.029597136243406846	4.211147664168825	0.04371640383429273
AMER1	JAK2	2	0.15918354930927756	1.8618690811365075	0.19312280584770078
AMER1	KIT	2	0.08640559589530107	2.612574731929016	0.11019629457228027
AMER1	KMT2A	4	0.004964401208423751	3.321928094887362	0.012647669323416844
AMER1	KMT2C	2	0.32262460341967625	0.9859931420061208	0.3758586102082429
AMER1	KMT2D	2	0.6456353191306312	-0.07877711338411704	0.7174797273087223
AMER1	KRAS	25	1.0	-10.0	1.0
AMER1	MGA	4	0.03499219111755302	2.1172376752843736	0.05036844535227947
AMER1	MITF	2	0.15918354930927756	1.8618690811365075	0.19312280584770078
AMER1	MYOD1	2	0.15918354930927756	1.8618690811365075	0.19312280584770078
AMER1	NCOA3	3	0.008856378598446107	3.853451336647058	0.018393486751276344
AMER1	NKX3-1	2	0.055385908976559074	3.204358498506186	0.0744314586201128
AMER1	NOTCH1	2	0.15918354930927756	1.8618690811365075	0.19312280584770078
AMER1	NOTCH4	2	0.32262460341967625	0.9859931420061208	0.3758586102082429
AMER1	NRAS	2	0.029597136243406846	4.211147664168825	0.04371640383429273
AMER1	PARP1	2	0.010548152315319432	10.0	0.020096863822273128
AMER1	PDGFRA	2	0.08640559589530107	2.612574731929016	0.11019629457228027
AMER1	PGR	3	0.008856378598446107	3.853451336647058	0.018393486751276344
AMER1	PIK3CA	12	0.03293666927757455	1.2780041384924603	0.04773877718172911
AMER1	PIK3CD	2	0.08640559589530107	2.612574731929016	0.11019629457228027
AMER1	POLE	2	0.12136902506119081	2.19068356160911	0.15018470627114505
AMER1	PRDM1	2	0.12136902506119081	2.19068356160911	0.15018470627114505
AMER1	PRKD1	2	0.28123499723319084	1.1629385711262057	0.3295099810102267
AMER1	PTEN	5	0.004017693661725216	2.886132035441721	0.01141446905708281
AMER1	PTPRD	2	0.28123499723319084	1.1629385711262057	0.3295099810102267
AMER1	PTPRS	2	0.442745049699106	0.5496870259736257	0.5030002931492802
AMER1	PTPRT	2	0.48050219091731555	0.42705001698082357	0.5433033891223142
AMER1	RAD50	2	0.15918354930927756	1.8618690811365075	0.19312280584770078
AMER1	RBM10	2	0.08640559589530107	2.612574731929016	0.11019629457228027
AMER1	RET	2	0.029597136243406846	4.211147664168825	0.04371640383429273
AMER1	ROS1	2	0.08640559589530107	2.612574731929016	0.11019629457228027
AMER1	RPS6KA4	2	0.055385908976559074	3.204358498506186	0.0744314586201128
AMER1	RPTOR	2	0.12136902506119081	2.19068356160911	0.15018470627114505
AMER1	SETD2	2	0.12136902506119081	2.19068356160911	0.15018470627114505
AMER1	SMAD2	2	0.4036928438775846	0.6823423424908661	0.46180661286937985
AMER1	SMAD3	2	0.442745049699106	0.5496870259736257	0.5030002931492802
AMER1	SMAD4	7	0.13636415502533003	0.9432383501393772	0.1675902231490325
AMER1	SMARCA4	2	0.28123499723319084	1.1629385711262057	0.3295099810102267
AMER1	SOX9	6	0.063056797875823	1.3909018592563067	0.08362612766419307
AMER1	TBX3	2	0.19892683161886882	1.591915261362923	0.23921787725342725
AMER1	TCF3	2	0.029597136243406846	4.211147664168825	0.04371640383429273
AMER1	TCF7L2	4	0.3067122154289397	0.6615494491999755	0.35830247423612355
AMER1	TET2	2	0.010548152315319432	10.0	0.020096863822273128
AMER1	TGFBR2	2	0.08640559589530107	2.612574731929016	0.11019629457228027
AMER1	TOP1	2	0.055385908976559074	3.204358498506186	0.0744314586201128
AMER1	TP53	11	0.9856503750530877	-1.2085202467548903	1.0
AMER1	TP53BP1	3	0.05578219576787366	2.241008099503795	0.07493018036794945
ANKRD11	APC	6	0.2907789209116439	10.0	0.34049107559828934
ANKRD11	AR	2	0.005097741718225304	5.260527550223219	0.012647669323416844
ANKRD11	ARAF	2	0.001564420058580076	6.857980995127572	0.007027903273968051
ANKRD11	ARID2	2	0.0175335282424914	4.012824040357583	0.029588761014830968
