Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	PI5P, PP2A and IER3 Regulate PI3K AKT Signaling	15/111	2.381884154186973e-13	1.2662756514140113e-11	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;GAB1;IRS2;PIK3R2;PTPN11;ESR1;PPP2R1A;ERBB4;KIT;MET
0	Reactome_Pathways_2024	Signaling by SCF-KIT	11/43	2.496881566168473e-13	1.2662756514140113e-11	STAT5A;STAT5B;NRAS;YES1;CHEK1;KIT;PIK3R2;PTPN11;CBL;HRAS;SH2B3
0	KEGG_2021_Human	Endometrial cancer	12/58	3.162848952002571e-13	3.329314686318496e-12	GSK3B;NRAS;APC;CDH1;AKT3;PTEN;PIK3R2;BRAF;AXIN2;MLH1;HRAS;TP53
0	GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	21/274	3.241486079558247e-13	4.103038958598728e-11	RET;PDGFRB;NOTCH2;PDGFRA;CSF1R;NTRK2;NOTCH1;FBXW7;FLT3;FLT4;NTRK3;BRAF;PTPN11;MST1R;IGF1;PIK3CG;ERBB4;KIT;KDR;HRAS;EZH2
0	KEGG_2021_Human	Glioma	13/75	3.587627732555847e-13	3.587627732555847e-12	RB1;PDGFRB;PDGFRA;PTEN;PIK3R2;BRAF;IGF1;MTOR;NRAS;CDK6;AKT3;HRAS;TP53
0	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	19/219	5.054382820316804e-13	4.813697924111241e-12	RB1;STAT5A;STAT5B;JUN;PTEN;HLA-C;PIK3R2;TGFBR1;TGFBR2;NRAS;XPO1;AKT3;CHEK1;EP300;ATM;B2M;TP53;HRAS;ATR
0	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	13/77	5.119400799891627e-13	6.15607946186968e-11	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;GAB1;IRS2;IGF1;CBL;PIK3CG;KIT;KDR
0	Reactome_Pathways_2024	G2 M DNA Damage Checkpoint	13/77	5.119400799891627e-13	2.4498829100026168e-11	BARD1;MDC1;BLM;BRCA1;BABAM1;BRIP1;RAD50;CHEK1;FAM175A;ATM;TP53BP1;TP53;ATR
0	Reactome_Pathways_2024	MAPK Family Signaling Cascades	22/314	5.290826941789689e-13	2.4498829100026168e-11	RET;PDGFRB;PDGFRA;JUN;FLT3;HGF;CUL3;PIK3R2;BRAF;IRS2;PTPN11;DNAJB1;NRAS;SPRED1;XPO1;PPP2R1A;ERBB4;RASA1;KIT;NF1;HRAS;MET
0	KEGG_2021_Human	Neurotrophin signaling pathway	15/119	6.776153933212319e-13	6.160139939283927e-12	GSK3B;NTRK2;JUN;NTRK3;GAB1;PIK3R2;BRAF;PTPN11;RHOA;NRAS;AKT3;ABL1;TP53;HRAS;SH2B3
0	KEGG_2021_Human	Human cytomegalovirus infection	19/225	8.208729345284779e-13	7.138025517638939e-12	RB1;PDGFRA;GSK3B;TAP2;HLA-C;CXCR4;PIK3R2;TSC1;TRAF2;RHOA;MTOR;NRAS;CDK6;CASP8;RHEB;AKT3;B2M;TP53;HRAS
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX1	18/202	1.3492683125591709e-12	5.98737813698132e-11	LMO1;KMT2D;SMARCD1;PBRM1;CBFB;KMT2A;KMT2C;PTPN11;GATA2;ARID1A;ESR1;ARID1B;RUNX1;CDK6;ABL1;HIST1H3G;EP300;ARID2
0	KEGG_2021_Human	Proteoglycans in cancer	18/205	1.735523037996656e-12	1.4462691983305468e-11	HGF;GAB1;PIK3R2;BRAF;PTPN11;IGF1;CBL;ESR1;RHOA;MTOR;NRAS;SMO;ERBB4;AKT3;KDR;TP53;HRAS;MET
0	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	24/408	1.902850239466364e-12	2.1792165837698118e-10	ACVR1;PTPRT;RET;PDGFRB;PDGFRA;CSF1R;NOTCH1;HGF;NTRK3;PTEN;MITF;IGF1;RHOA;TGFBR1;SMO;APC;CDH1;ERBB4;KIT;KDR;NF1;ATM;ARID2;HRAS
0	Reactome_Pathways_2024	Diseases of DNA Repair	11/51	1.9320621458268934e-12	8.230584741222565e-11	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;MLH1;PALB2;MUTYH;ATR
0	KEGG_2021_Human	Acute myeloid leukemia	12/67	1.970617403701198e-12	1.5764939229609583e-11	STAT5A;CSF1R;STAT5B;NRAS;FLT3;AKT3;KIT;PIK3R2;BRAF;HRAS;MTOR;RUNX1
0	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	14/106	2.114529469408903e-12	2.3115651699674595e-10	PDGFRB;PDGFRA;NTRK2;FLT3;HGF;NTRK3;PTEN;GAB1;IRS2;IGF1;CBL;PIK3CG;KIT;KDR
0	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	23/379	3.005700831277364e-12	3.1429176083574166e-10	PBRM1;NOTCH1;PTEN;TSC1;CTCF;AXIN2;GATA2;CDC73;TBX3;AR;REST;CDK6;APC;WT1;ERBB4;NF1;PPARG;ARID2;B2M;TP53;HRAS;SH2B3;BAP1
0	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	16/161	4.7002866418243314e-12	4.710078905661464e-10	PDGFRB;RET;PDGFRA;FLT3;HGF;GAB1;IRS2;PIK3R2;PTPN11;MST1R;ESR1;PIK3CG;TGFBR1;ERBB4;KIT;MET
0	Reactome_Pathways_2024	Downstream Signal Transduction	9/29	5.596989605413823e-12	2.2926130499098928e-10	PDGFRB;STAT5A;PDGFRA;STAT5B;NRAS;RASA1;PIK3R2;PTPN11;HRAS
0	Reactome_Pathways_2024	Cellular Responses to Stimuli	34/887	6.693478043180254e-12	2.6402052281433224e-10	RB1;AMER1;GSK3B;NOTCH1;CUL3;FLT4;PIK3R2;BRCA1;RPTOR;DNAJB1;XPO1;RXRA;PPP2R1A;AKT3;KDR;ABL1;HIST1H3G;EP300;SUZ12;JUN;DIS3;ESR1;PALB2;MTOR;AR;RAD50;NCOR1;CDK6;RHEB;ATM;PGR;TP53;ATR;EZH2
0	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	25/474	6.960675986936999e-12	6.696170299433394e-10	CSF1R;KMT2D;NOTCH1;FLT3;CUL3;FLT4;PTEN;IRS2;MST1R;ERBB4;KDR;HRAS;PDGFRB;PDGFRA;NTRK2;NTRK3;TET1;IGF1;TGFBR1;TBX3;TSHR;TGFBR2;AR;CDK6;EZH2
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	13/94	7.264658121513831e-12	6.719808762400293e-10	NOTCH2;CSF1R;KMT2A;FLT3;FLT4;NOTCH4;TET2;RUNX1;TGFBR2;KIT;KDR;TP53;SH2B3
0	Reactome_Pathways_2024	Cell Cycle	29/649	7.453843467601645e-12	2.83512260464134e-10	RB1;MDC1;GSK3B;BLM;BRCA1;CENPA;BABAM1;PPP6C;BRIP1;XPO1;PPP2R1A;AKT3;CHEK1;ABL1;HIST1H3G;EP300;TP53BP1;POLE;BARD1;ATRX;MLH1;RAD50;SHQ1;CDK6;RFWD2;FAM175A;ATM;TP53;ATR
0	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	17/194	7.614068649369695e-12	6.782161148790412e-10	RB1;PRKN;NOTCH2;DNMT1;NOTCH1;FBXW7;TET1;IGF1;GATA2;ESR1;RUNX1;REST;MYCN;SMO;KDR;PGR;HRAS
0	Reactome_Pathways_2024	Homologous DNA Pairing and Strand Exchange	10/43	8.926046586003535e-12	3.2780136600323326e-10	BARD1;BLM;BRIP1;RAD50;XRCC2;CHEK1;ATM;BRCA1;PALB2;ATR
0	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	16/170	1.084485344452805e-11	3.849922972807458e-10	SUZ12;MDC1;BLM;DNMT1;PARP1;DNMT3A;MITF;BRCA1;ESR1;AR;RXRA;EP300;PGR;PPARG;TP53BP1;TP53
0	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	20/296	1.238319778928644e-11	1.0636282386869244e-09	RB1;BARD1;NOTCH2;JUN;NOTCH1;TSC1;BRCA1;TGFBR1;TBX3;CYLD;CDK6;APC;CHEK1;ABL1;EP300;ATM;INHA;TP53;HRAS;BAP1
0	Reactome_Pathways_2024	Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks	11/60	1.2882863290641823e-11	4.425886904688239e-10	BABAM1;BARD1;MDC1;RAD50;FAM175A;ABL1;ATM;BRCA1;TP53BP1;TP53;BAP1
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	32/811	1.435825586170208e-11	1.1091752653164855e-09	KMT2D;BLM;DNMT1;CBFB;BRCA1;CTCF;HOXB13;BRIP1;RXRA;ABL1;EP300;POLE;JUN;DNMT3A;TET1;MLH1;ARID1A;PALB2;TBX3;MYCL;RAD50;MYCN;ERCC3;WT1;IRF4;ERCC4;FUBP1;ERCC2;PPARG;PGR;ERCC5;TP53
0	GO_Biological_Process_2021	positive regulation of protein phosphorylation (GO:0001934)	22/371	1.4477423559919634e-11	1.2006277124691972e-09	ACVR1;CSF1R;NTRK2;HGF;FLT4;NTRK3;BRAF;PTPN11;IGF1;AXIN2;TGFBR1;RPS6KA4;RPTOR;LATS1;RAD50;ERBB4;KDR;ABL1;TNFRSF14;INHA;TP53;HRAS
0	Reactome_Pathways_2024	DNA Double Strand Break Response	11/61	1.5584642034930183e-11	5.1867636772502e-10	BABAM1;BARD1;MDC1;RAD50;FAM175A;ABL1;ATM;BRCA1;TP53BP1;TP53;BAP1
0	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	56/2244	1.6792144482961493e-11	1.3461702493840794e-09	RB1;RET;BRCA1;CTCF;PRDM1;RPS6KA4;MED12;PPP2R1A;CDH1;EP300;CIC;ACVR1;ATRX;MITF;ARID1A;ARID1B;TGFBR1;RUNX1;AR;MYCL;NCOR1;MYCN;IRF4;MYOD1;KIT;PPARG;PGR;TP53;KMT2D;SMARCD1;BLM;NOTCH1;CBFB;KMT2A;NOTCH4;GATA2;HOXB13;BRIP1;RXRA;ERBB4;ABL1;TP53BP1;BRD4;STAT5A;STAT5B;JUN;ZFHX3;MGA;IGF1;ESR1;TBX3;REST;KLF5;WT1;BAP1;EZH2
0	Reactome_Pathways_2024	Processing of DNA Double-Strand Break Ends	12/80	1.7730808911738282e-11	5.604508570959147e-10	BABAM1;BARD1;MDC1;BLM;BRIP1;RAD50;CHEK1;FAM175A;ATM;BRCA1;TP53BP1;ATR
0	Reactome_Pathways_2024	Deubiquitination	19/268	1.8005018861458367e-11	5.604508570959147e-10	BARD1;PTEN;TRAF2;BRCA1;AXIN2;ESR1;RHOA;PARK2;TGFBR1;TGFBR2;BABAM1;AR;CYLD;APC;FAM175A;ASXL2;EP300;TP53;BAP1
0	Reactome_Pathways_2024	SUMOylation	16/176	1.8418572768410347e-11	5.604508570959147e-10	SUZ12;MDC1;BLM;DNMT1;PARP1;DNMT3A;MITF;BRCA1;ESR1;AR;RXRA;EP300;PGR;PPARG;TP53BP1;TP53
0	KEGG_2021_Human	Longevity regulating pathway	13/102	2.1076128937651208e-11	1.6212406875116315e-10	IRS2;TSC1;PIK3R2;IGF1;MTOR;RPTOR;NRAS;SESN3;RHEB;AKT3;PPARG;TP53;HRAS
0	GO_Biological_Process_2021	regulation of ERK1 and ERK2 cascade (GO:0070372)	18/238	2.1499826766354497e-11	1.6679704313897602e-09	PDGFRB;NOTCH2;PDGFRA;CSF1R;NTRK2;EPHA7;NOTCH1;FBXW7;FLT4;NTRK3;PTEN;BRAF;PTPN11;SPRED1;ERBB4;KDR;EPHB1;HRAS
0	Reactome_Pathways_2024	MAPK1 MAPK3 Signaling	19/271	2.1850021992703583e-11	6.463964839508143e-10	RET;PDGFRB;PDGFRA;FLT3;HGF;CUL3;PIK3R2;BRAF;IRS2;PTPN11;NRAS;SPRED1;PPP2R1A;ERBB4;RASA1;KIT;NF1;HRAS;MET
0	GO_Biological_Process_2021	circulatory system development (GO:0072359)	14/126	2.3260590866717387e-11	1.7481787823267284e-09	ACVR1;NOTCH1;FBXW7;NOTCH4;FLT4;NTRK3;PTEN;PTPN11;TGFBR1;TGFBR2;CASP8;ERBB4;WT1;NF1
0	GO_Biological_Process_2021	regulation of phospholipase C activity (GO:1900274)	7/15	4.5281858993370675e-11	3.300086996335045e-09	PDGFRB;PDGFRA;NTRK3;KIT;ABL1;ESR1;HRAS
0	Reactome_Pathways_2024	Impaired BRCA2 Binding to PALB2	8/24	4.5491175038195216e-11	1.309408146369673e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2
0	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	15/159	4.732774097032058e-11	3.3477416774594404e-09	PDGFRB;PDGFRA;CSF1R;GSK3B;NTRK2;FLT3;FLT4;MTOR;ERBB4;KIT;KDR;ABL1;ATM;EPHB1;ATR
0	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	26/566	5.5029587475173066e-11	3.781318796508321e-09	RB1;PRKN;BLM;NOTCH1;NOTCH4;PTEN;CTCF;CDC73;PPP2R1A;ERBB4;ARID2;HRAS;SH2B3;SUZ12;PBRM1;TSC1;AXIN2;AR;REST;CDK6;APC;WT1;RASA1;INHA;TP53;BAP1
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	24/482	6.231647118880002e-11	4.163086478029557e-09	PRKN;GSK3B;NTRK2;DNMT1;NOTCH1;NTRK3;BRAF;MITF;IGF1;BRCA1;CTCF;GATA2;PIK3CG;TGFBR1;MTOR;AR;MYCN;SMO;WT1;FUBP1;EP300;ATM;TP53;SF3B1
0	KEGG_2021_Human	Renal cell carcinoma	11/69	6.353307847853433e-11	4.6435026483579725e-10	NRAS;JUN;HGF;AKT3;GAB1;EP300;PIK3R2;BRAF;PTPN11;HRAS;MET
0	Reactome_Pathways_2024	HDR Through Homologous Recombination (HRR)	11/69	6.353307847853433e-11	1.6431628319627703e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;CHEK1;ATM;BRCA1;POLE;PALB2;ATR
0	KEGG_2021_Human	Thyroid cancer	9/37	6.500903707701161e-11	4.6435026483579725e-10	RET;NRAS;RXRA;CDH1;CCDC6;BRAF;PPARG;HRAS;TP53
0	Reactome_Pathways_2024	HDR Through Single Strand Annealing (SSA)	9/37	6.500903707701161e-11	1.6431628319627703e-09	BARD1;BLM;BRIP1;RAD50;ERCC4;ABL1;ATM;BRCA1;ATR
0	Reactome_Pathways_2024	Defective HDR Through Homologous Recombination Repair Due to PALB2 Loss of BRCA1 Binding Function	8/25	6.634366363793345e-11	1.6431628319627703e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2
0	Reactome_Pathways_2024	Defective HDR Through Homologous Recomb Repair Due to PALB2 Loss of BRCA2 RAD51 RAD51C Binding Fnc	8/25	6.634366363793345e-11	1.6431628319627703e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2
0	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA1 Loss of Function	8/25	6.634366363793345e-11	1.6431628319627703e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2
0	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to PALB2 Loss of Function	8/25	6.634366363793345e-11	1.6431628319627703e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2
0	KEGG_2021_Human	Transcriptional misregulation in cancer	16/192	6.871737850359672e-11	4.739129551972187e-10	CSF1R;KMT2A;FLT3;TMPRSS2;MITF;IGF1;RUNX1;TGFBR2;MYCN;NCOR1;RXRA;WT1;ATM;PPARG;TP53;MET
0	GO_Biological_Process_2021	double-strand break repair (GO:0006302)	15/164	7.37365919536833e-11	4.792878476989414e-09	BARD1;MDC1;BLM;PARP1;XRCC2;BRCA1;PALB2;BABAM1;BRIP1;RAD50;ERCC4;ATM;ERCC5;TP53BP1;BAP1
0	Reactome_Pathways_2024	FLT3 Signaling	9/38	8.447226013968421e-11	2.0446126601991742e-09	STAT5A;STAT5B;NRAS;FLT3;AKT3;PTPN11;CBL;HRAS;SH2B3
0	Reactome_Pathways_2024	RAF MAP Kinase Cascade	18/265	1.2677187703168615e-10	3.000267756416572e-09	RET;PDGFRB;PDGFRA;FLT3;HGF;CUL3;PIK3R2;BRAF;IRS2;NRAS;SPRED1;PPP2R1A;ERBB4;RASA1;KIT;NF1;HRAS;MET
0	Reactome_Pathways_2024	Resolution of D-loop Structures Through Synthesis-Dependent Strand Annealing (SDSA)	8/27	1.339284652306948e-10	3.100735118928043e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2
0	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	28/684	1.3544528640202323e-10	8.572260889391208e-09	RB1;PRKN;NOTCH1;CBFB;NOTCH4;CTCF;PRDM1;HOXB13;CDC73;DNAJB1;RXRA;EP300;JUN;ZFHX3;PARP1;ATRX;DNMT3A;MITF;ESR1;TBX3;RUNX1;AR;REST;NCOR1;WT1;PPARG;TP53;EZH2
0	Reactome_Pathways_2024	Presynaptic Phase of Homologous DNA Pairing and Strand Exchange	9/40	1.3933669480136883e-10	3.157310211988464e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;CHEK1;ATM;BRCA1;ATR
0	GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	10/56	1.4855046811237702e-10	8.958549988005181e-09	PDGFRB;PDGFRA;CSF1R;FLT3;ERBB4;FLT4;KIT;KDR;ABL1;EPHA3
0	GO_Biological_Process_2021	MAPK cascade (GO:0000165)	19/303	1.4899875239925455e-10	8.958549988005181e-09	RET;PDGFRB;PDGFRA;FLT3;HGF;CUL3;PIK3R2;BRAF;IRS2;IGF1;NRAS;SPRED1;ERBB4;RASA1;KIT;KDR;NF1;HRAS;MET
0	GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	18/269	1.6192850152638748e-10	9.49848893099907e-09	ACVR1;RET;PDGFRB;PDGFRA;CSF1R;NOTCH1;HGF;NTRK3;GAB1;IGF1;TGFBR1;MTOR;SMO;APC;KIT;KDR;ATM;HRAS
0	KEGG_2021_Human	Homologous recombination	9/41	1.770330512426106e-10	1.180220341617404e-09	BABAM1;BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2
0	Reactome_Pathways_2024	Defective Homologous Recombination Repair (HRR) Due to BRCA2 Loss of Function	9/41	1.770330512426106e-10	3.847759174966945e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2;ATR
0	Reactome_Pathways_2024	Diseases of DNA Double-Strand Break Repair	9/41	1.770330512426106e-10	3.847759174966945e-09	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2;ATR
0	GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	21/384	1.9334735655058427e-10	1.10714379167656e-08	PRKN;GSK3B;NTRK2;DNMT1;NOTCH1;NTRK3;BRAF;MITF;IGF1;BRCA1;CTCF;GATA2;TGFBR1;MTOR;AR;MYCN;SMO;WT1;FUBP1;ATM;TP53
0	KEGG_2021_Human	Phospholipase D signaling pathway	14/148	2.0602044214860704e-10	1.3291641428942386e-09	PDGFRB;PDGFRA;GAB1;TSC1;PIK3R2;PTPN11;PIK3CG;RHOA;MTOR;NRAS;RHEB;AKT3;KIT;HRAS
0	KEGG_2021_Human	Rap1 signaling pathway	16/210	2.6178377257910266e-10	1.636148578619392e-09	PDGFRB;PDGFRA;CSF1R;HGF;FLT4;PIK3R2;BRAF;IGF1;RHOA;NRAS;CDH1;AKT3;KIT;KDR;HRAS;MET
0	Reactome_Pathways_2024	Regulation of PTEN Gene Transcription	10/61	3.606784851586141e-10	7.682451733878481e-09	RPTOR;SUZ12;JUN;REST;RHEB;PTEN;PPARG;TP53;MTOR;EZH2
0	Reactome_Pathways_2024	TP53 Regulates Transcription of DNA Repair Genes	10/62	4.264281923207595e-10	8.904824016109979e-09	MDC1;JUN;ERCC3;CHEK1;ERCC2;ATM;BRCA1;MLH1;TP53;ATR
0	KEGG_2021_Human	FoxO signaling pathway	13/131	5.116106593332467e-10	3.1006706626257383e-09	PLK2;PTEN;IRS2;PIK3R2;BRAF;IGF1;TGFBR1;TGFBR2;NRAS;AKT3;EP300;ATM;HRAS
0	Reactome_Pathways_2024	Signaling by KIT in Disease	7/20	5.23464879907999e-10	1.0518681077396586e-08	STAT5A;STAT5B;NRAS;YES1;KIT;PIK3R2;HRAS
0	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	7/20	5.23464879907999e-10	1.0518681077396586e-08	STAT5A;STAT5B;NRAS;YES1;KIT;PIK3R2;HRAS
0	GO_Biological_Process_2021	positive regulation of cell motility (GO:2000147)	16/221	5.560753052036261e-10	3.1101421139877234e-08	ACVR1;RET;PDGFRB;PDGFRA;CSF1R;NOTCH1;HGF;NTRK3;IGF1;TGFBR1;SMO;APC;KIT;KDR;ATM;HRAS
0	Reactome_Pathways_2024	Regulation of TP53 Activity	14/160	5.820282812554885e-10	1.1478891102538802e-08	BARD1;BLM;PRDM1;BRCA1;MTOR;BRIP1;RAD50;PPP2R1A;AKT3;CHEK1;EP300;ATM;TP53;ATR
0	Reactome_Pathways_2024	Signaling by NTRKs	13/134	6.79040633802024e-10	1.3148695909075556e-08	NTRK2;NTRK3;GAB1;IRS2;PIK3R2;BRAF;PTPN11;RHOA;NRAS;REST;PPP2R1A;EP300;HRAS
0	KEGG_2021_Human	Hepatitis B	14/162	6.860065464169808e-10	4.0353326259822406e-09	RB1;STAT5A;STAT5B;JUN;PIK3R2;BRAF;TGFBR1;TGFBR2;NRAS;CASP8;AKT3;EP300;TP53;HRAS
0	Reactome_Pathways_2024	Cellular Responses to Stress	29/787	7.133502374394328e-10	1.3566392908446358e-08	RB1;AMER1;GSK3B;NOTCH1;CUL3;BRCA1;RPTOR;DNAJB1;XPO1;RXRA;AKT3;HIST1H3G;EP300;SUZ12;JUN;DIS3;ESR1;PALB2;MTOR;AR;RAD50;NCOR1;CDK6;RHEB;ATM;PGR;TP53;ATR;EZH2
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	15/193	7.338867932782818e-10	4.1936388187330394e-09	RB1;GSK3B;JUN;HLA-C;PIK3R2;TRAF2;PIK3CG;MTOR;NRAS;CDK6;CASP8;AKT3;EP300;TP53;HRAS
0	GO_Biological_Process_2021	vasculogenesis (GO:0001570)	8/33	7.967343633175733e-10	4.35487759949719e-08	PDGFRB;SPRED1;EGFL7;NOTCH1;WT1;RASA1;KDR;TGFBR2
0	Reactome_Pathways_2024	Cell Cycle Checkpoints	17/261	8.079609346276247e-10	1.509611219962141e-08	BARD1;MDC1;BLM;BRCA1;CENPA;BABAM1;BRIP1;RAD50;XPO1;PPP2R1A;RFWD2;CHEK1;FAM175A;ATM;TP53BP1;TP53;ATR
0	GO_Biological_Process_2021	regulation of apoptotic process (GO:0042981)	28/742	8.538592181891765e-10	4.5634031549888214e-08	PRKN;NOTCH2;GSK3B;FLT3;FLT4;CBL;CASP8;KDR;ABL1;BARD1;JUN;PLK2;HGF;BRAF;TRAF2;IGF1;TBX3;LATS1;REST;SHQ1;APC;ERCC3;WT1;RASA1;NF1;ATM;ERCC5;TP53
0	KEGG_2021_Human	Insulin signaling pathway	13/137	8.948325932648003e-10	4.9712921848044465e-09	GSK3B;INPPL1;IRS2;TSC1;PIK3R2;BRAF;CBL;MTOR;RPTOR;NRAS;RHEB;AKT3;HRAS
0	Reactome_Pathways_2024	G2 M Checkpoints	13/137	8.948325932648003e-10	1.6430977790120902e-08	BARD1;MDC1;BLM;BRCA1;BABAM1;BRIP1;RAD50;CHEK1;FAM175A;ATM;TP53BP1;TP53;ATR
0	GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	14/166	9.464510638887034e-10	4.948293062287677e-08	RET;NTRK2;EPHA7;FLT3;FLT4;NTRK3;PIK3R2;IGF1;SPRED1;KIT;KDR;NF1;EPHB1;HRAS
0	GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	17/267	1.1439113122674099e-09	5.853418523410896e-08	AMER1;KMT2D;GSK3B;BLM;KMT2A;CUL3;FANCA;MITF;TRAF2;AXIN2;CDC73;PPP6C;CASP8;APC;PPP2R1A;EP300;TP53
0	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	10/69	1.2712903095567702e-09	6.369694155175067e-08	PDGFRB;PDGFRA;CSF1R;FLT3;ERBB4;FLT4;KIT;KDR;ABL1;EPHA3
0	KEGG_2021_Human	Focal adhesion	15/201	1.2900036683446068e-09	6.972992801862739e-09	PDGFRB;PDGFRA;GSK3B;JUN;HGF;FLT4;PTEN;PIK3R2;BRAF;IGF1;RHOA;AKT3;KDR;HRAS;MET
0	Reactome_Pathways_2024	Resolution of D-loop Structures Through Holliday Junction Intermediates	8/35	1.3282725543305407e-09	2.397644526037332e-08	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2
0	KEGG_2021_Human	Viral carcinogenesis	15/203	1.479314794530109e-09	7.785867339632154e-09	RB1;STAT5A;STAT5B;JUN;HLA-C;PIK3R2;TRAF2;RHOA;NRAS;CDK6;CASP8;CHEK1;EP300;TP53;HRAS
0	GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	14/172	1.5087775617307711e-09	7.405326604005111e-08	PDGFRB;NOTCH2;PDGFRA;CSF1R;NTRK2;NOTCH1;FBXW7;FLT4;NTRK3;BRAF;PTPN11;ERBB4;KDR;HRAS
0	Reactome_Pathways_2024	Chromatin Modifying Enzymes	16/238	1.640759948879837e-09	2.864605484519716e-08	SUZ12;KMT2D;SMARCD1;SETD2;PBRM1;KMT2A;KMT2C;DNMT3A;ARID1A;ARID1B;REST;NCOR1;HIST1H3G;EP300;ARID2;EZH2
0	Reactome_Pathways_2024	Chromatin Organization	16/238	1.640759948879837e-09	2.864605484519716e-08	SUZ12;KMT2D;SMARCD1;SETD2;PBRM1;KMT2A;KMT2C;DNMT3A;ARID1A;ARID1B;REST;NCOR1;HIST1H3G;EP300;ARID2;EZH2
0	Reactome_Pathways_2024	Resolution of D-Loop Structures	8/36	1.693611422744649e-09	2.9091873632629863e-08	BARD1;BLM;BRIP1;RAD50;XRCC2;ATM;BRCA1;PALB2
0	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	10/71	1.69744626262583e-09	8.164716523230243e-08	PDGFRB;PDGFRA;CSF1R;PTEN;NF1;IRS2;PIK3R2;IGF1;PIK3CG;RHOA
0	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	17/277	2.001379948474182e-09	9.437879953098841e-08	BARD1;BLM;DNMT1;PARP1;XRCC2;FANCA;BRCA1;AXIN2;RAD50;ERCC3;ERCC4;CHEK1;ATM;ERCC5;POLE;ATR;MUTYH
0	Reactome_Pathways_2024	RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	8/37	2.1428893809774652e-09	3.6225034773666665e-08	SMARCD1;PBRM1;CBFB;EP300;ARID2;ARID1A;ARID1B;RUNX1
0	KEGG_2021_Human	p53 signaling pathway	10/73	2.2459262668980926e-09	1.15175705994774e-08	CASP8;CDK6;SESN3;CHEK1;PTEN;ATM;IGF1;TP53;BBC3;ATR
