Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.0231567959712164	0.0431435757006239	0	0	47.72727272727273	179.71546945510647	CDKN2A
GO_Biological_Process_2021	replication fork processing (GO:0031297)	1/39	0.0231567959712164	0.0426439357502728	0	0	47.72727272727273	179.71546945510647	BRCA2
Reactome_2022	Developmental Biology R-HSA-1266738	3/1073	0.0235353475333528	0.0431435757006239	0	0	5.893457943925234	22.09605802594825	KMT2D;SMAD4;AKT3
GO_Biological_Process_2021	negative regulation of protein kinase B signaling (GO:0051898)	1/40	0.023744044790362	0.0432526653748757	0	0	46.5011655011655	173.93405340895535	TSC2
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.023744044790362	0.0432526653748757	0	0	46.5011655011655	173.93405340895535	CDKN2A
Reactome_2022	Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616	1/40	0.023744044790362	0.0431435757006239	0	0	46.5011655011655	173.93405340895535	BRCA2
Reactome_2022	Defective Homologous Recombination Repair (HRR) Due To BRCA2 Loss Of Function R-HSA-9701190	1/41	0.0243309700172123	0.0431435757006239	0	0	45.33636363636363	168.47016546086343	BRCA2
KEGG_2021_Human	Homologous recombination	1/41	0.0243309700172123	0.0423292218107667	0	0	45.33636363636363	168.47016546086343	BRCA2
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.0243309700172123	0.0431435757006239	0	0	45.33636363636363	168.47016546086343	AKT3
Reactome_2022	MTOR Signaling R-HSA-165159	1/41	0.0243309700172123	0.0431435757006239	0	0	45.33636363636363	168.47016546086343	TSC2
GO_Biological_Process_2021	histone H3 acetylation (GO:0043966)	1/42	0.0249175717978689	0.0449049288549831	0	0	44.22838137472284	163.29923491461832	BRCA2
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0249175717978689	0.0449049288549831	0	0	44.22838137472284	163.29923491461832	SMAD4
Reactome_2022	Homologous DNA Pairing And Strand Exchange R-HSA-5693579	1/43	0.0255038503063682	0.0443097197241952	0	0	43.17316017316017	158.39912320457492	BRCA2
Reactome_2022	SUMOylation Of Transcription Cofactors R-HSA-3899300	1/43	0.0255038503063682	0.0443097197241952	0	0	43.17316017316017	158.39912320457492	DAXX
GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	1/43	0.0255038503063682	0.0454751193293443	0	0	43.17316017316017	158.39912320457492	GATA1
GO_Biological_Process_2021	male gonad development (GO:0008584)	1/43	0.0255038503063682	0.0454751193293443	0	0	43.17316017316017	158.39912320457492	GATA1
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/44	0.02608980569517	0.0460327985302214	0	0	42.167019027484145	153.74983290143678	DAXX
GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	1/44	0.02608980569517	0.0460327985302214	0	0	42.167019027484145	153.74983290143678	GATA1
