Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	DNA replication initiation (GO:0006270)	1/38	0.0113472880561394	0.0329925992272253	0	0	107.87567567567568	483.15104128778233	POLE
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0113472880561394	0.0329925992272253	0	0	107.87567567567568	483.15104128778233	STK11
Reactome_2022	Resolution Of Abasic Sites (AP Sites) R-HSA-73933	1/38	0.0113472880561394	0.0406319562104222	0	0	107.87567567567568	483.15104128778233	POLE
GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	1/39	0.0116444467860795	0.0329925992272253	0	0	105.03157894736842	467.6978364624713	CHEK2
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	1/39	0.0116444467860795	0.0329925992272253	0	0	105.03157894736842	467.6978364624713	STK11
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	1/39	0.0116444467860795	0.0406319562104222	0	0	105.03157894736842	467.6978364624713	POLE
GO_Biological_Process_2021	digestive tract development (GO:0048565)	1/40	0.0119415311049953	0.0332191683466234	0	0	102.33333333333331	453.1046714729428	GLI1
Reactome_2022	Dual Incision In GG-NER R-HSA-5696400	1/41	0.0122385410272356	0.0406319562104222	0	0	99.77	439.3037926149688	POLE
KEGG_2021_Human	Bladder cancer	1/41	0.0122385410272356	0.0590348913905613	0	0	99.77	439.3037926149688	KRAS
Reactome_2022	MTOR Signaling R-HSA-165159	1/41	0.0122385410272356	0.0406319562104222	0	0	99.77	439.3037926149688	STK11
GO_Biological_Process_2021	DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	1/43	0.0128323377374525	0.0344446960321094	0	0	95.0095238095238	413.8412399700829	POLE
GO_Biological_Process_2021	DNA synthesis involved in DNA repair (GO:0000731)	1/43	0.0128323377374525	0.0344446960321094	0	0	95.0095238095238	413.8412399700829	POLE
GO_Biological_Process_2021	mitotic spindle assembly (GO:0090307)	1/44	0.0131291245516557	0.0346337251104021	0	0	92.7953488372093	402.075033372933	CHEK2
GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	0.0134523846762773	0.0348849975503464	0	0	15.546548956661317	66.98384356709545	KRAS;GLI1
KEGG_2021_Human	Nucleotide excision repair	1/47	0.0140190390147642	0.0590348913905613	0	0	86.7304347826087	370.1081619438501	POLE
GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.0140190390147642	0.0353270301421682	0	0	86.7304347826087	370.1081619438501	STK11
GO_Biological_Process_2021	regulation of protein metabolic process (GO:0051246)	1/48	0.0143155285543427	0.0353270301421682	0	0	84.88085106382978	360.4389302463305	CHEK2
Reactome_2022	DNA Damage Bypass R-HSA-73893	1/48	0.0143155285543427	0.0435416526547824	0	0	84.88085106382978	360.4389302463305	POLE
GO_Biological_Process_2021	base-excision repair (GO:0006284)	1/48	0.0143155285543427	0.0353270301421682	0	0	84.88085106382978	360.4389302463305	POLE
Reactome_2022	Cell Cycle R-HSA-1640170	2/654	0.0146731743517289	0.0435416526547824	0	0	14.832822085889571	62.62023415650288	CHEK2;POLE
GO_Biological_Process_2021	regulation of smoothened signaling pathway (GO:0008589)	1/51	0.0152045515346865	0.0355429401711894	0	0	79.776	333.9551362891586	GLI1
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	0.0152045515346865	0.0355429401711894	0	0	79.776	333.9551362891586	CHEK2
Reactome_2022	Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601	1/51	0.0152045515346865	0.0435416526547824	0	0	79.776	333.9551362891586	CHEK2
GO_Biological_Process_2021	signal transduction in response to DNA damage (GO:0042770)	1/52	0.0155007440273006	0.0355429401711894	0	0	78.2078431372549	325.8817006096059	CHEK2
GO_Biological_Process_2021	cellular macromolecule catabolic process (GO:0044265)	1/53	0.0157968622983064	0.0355429401711894	0	0	76.7	318.1473007644563	CHEK2
GO_Biological_Process_2021	regulation of DNA replication (GO:0006275)	1/53	0.0157968622983064	0.0355429401711894	0	0	76.7	318.1473007644563	GLI1
GO_Biological_Process_2021	epidermal cell differentiation (GO:0009913)	1/53	0.0157968622983064	0.0355429401711894	0	0	76.7	318.1473007644563	GLI1
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.0166847718987565	0.0590348913905613	0	0	72.50545454545454	296.7835926147705	GLI1
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.0166847718987565	0.0364681442929964	0	0	72.50545454545454	296.7835926147705	CHEK2
Reactome_2022	Stabilization Of P53 R-HSA-69541	1/56	0.0166847718987565	0.0435416526547824	0	0	72.50545454545454	296.7835926147705	CHEK2
GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	0.0166847718987565	0.0364681442929964	0	0	72.50545454545454	296.7835926147705	STK11
KEGG_2021_Human	Endometrial cancer	1/58	0.0172763407705115	0.0590348913905613	0	0	69.95438596491228	283.9040901406788	KRAS
Reactome_2022	Degradation Of GLI1 By Proteasome R-HSA-5610780	1/59	0.0175720139945569	0.0435416526547824	0	0	68.7448275862069	277.8286292162732	GLI1
KEGG_2021_Human	VEGF signaling pathway	1/59	0.0175720139945569	0.0590348913905613	0	0	68.7448275862069	277.8286292162732	KRAS
GO_Biological_Process_2021	mitotic DNA damage checkpoint signaling (GO:0044773)	1/59	0.0175720139945569	0.0378664526924958	0	0	68.7448275862069	277.8286292162732	CHEK2
Reactome_2022	Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565	1/60	0.0178676130920248	0.0435416526547824	0	0	67.57627118644068	271.9786468771055	CHEK2
KEGG_2021_Human	Long-term depression	1/60	0.0178676130920248	0.0590348913905613	0	0	67.57627118644068	271.9786468771055	KRAS
GO_Biological_Process_2021	cellular protein catabolic process (GO:0044257)	1/60	0.0178676130920248	0.0379686778205527	0	0	67.57627118644068	271.9786468771055	CHEK2
Reactome_2022	DNA Double Strand Break Response R-HSA-5693606	1/61	0.0181631380812362	0.0435416526547824	0	0	66.44666666666667	266.34223514766154	CHEK2
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0187539657915919	0.0590348913905613	0	0	64.29677419354839	255.6664806393233	GLI1
GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0187539657915919	0.0389435273385122	0	0	64.29677419354839	255.6664806393233	POLE
KEGG_2021_Human	GnRH secretion	1/64	0.0190492685407353	0.0590348913905613	0	0	63.27301587301587	250.60711544601853	KRAS
GO_Biological_Process_2021	protein catabolic process (GO:0030163)	1/64	0.0190492685407353	0.0389435273385122	0	0	63.27301587301587	250.60711544601853	CHEK2
Reactome_2022	Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210	1/64	0.0190492685407353	0.0435416526547824	0	0	63.27301587301587	250.60711544601853	POLE
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	1/65	0.0193444972400453	0.0435416526547824	0	0	62.28125	245.72116030177747	STK11
Reactome_2022	p53-Dependent G1 DNA Damage Response R-HSA-69563	1/65	0.0193444972400453	0.0435416526547824	0	0	62.28125	245.72116030177747	CHEK2
Reactome_2022	Dual Incision In TC-NER R-HSA-6782135	1/65	0.0193444972400453	0.0435416526547824	0	0	62.28125	245.72116030177747	POLE
GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	1/65	0.0193444972400453	0.0389435273385122	0	0	62.28125	245.72116030177747	KEAP1
GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.0193444972400453	0.0389435273385122	0	0	62.28125	245.72116030177747	CHEK2
Reactome_2022	HDR Thru Homologous Recombination (HRR) R-HSA-5685942	1/67	0.0199347325407437	0.0435416526547824	0	0	60.38787878787879	236.43616149285907	POLE
KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0199347325407437	0.0590348913905613	0	0	60.38787878787879	236.43616149285907	KRAS
KEGG_2021_Human	Long-term potentiation	1/67	0.0199347325407437	0.0590348913905613	0	0	60.38787878787879	236.43616149285907	KRAS
Reactome_2022	G1/S DNA Damage Checkpoints R-HSA-69615	1/67	0.0199347325407437	0.0435416526547824	0	0	60.38787878787879	236.43616149285907	CHEK2
KEGG_2021_Human	Mitophagy	1/68	0.020229739174506	0.0590348913905613	0	0	59.48358208955224	232.0217507665365	KRAS
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.020229739174506	0.0590348913905613	0	0	59.48358208955224	232.0217507665365	KRAS
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0205246718159305	0.0590348913905613	0	0	58.60588235294118	227.74993771071075	STK11
KEGG_2021_Human	Renal cell carcinoma	1/69	0.0205246718159305	0.0590348913905613	0	0	58.60588235294118	227.74993771071075	KRAS
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0208195304784689	0.0590348913905613	0	0	57.7536231884058	223.6141610659621	KRAS
GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	1/70	0.0208195304784689	0.0413686774442305	0	0	57.7536231884058	223.6141610659621	STK11
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0208195304784689	0.0590348913905613	0	0	57.7536231884058	223.6141610659621	KRAS
GO_Biological_Process_2021	response to ionizing radiation (GO:0010212)	1/72	0.0214090259328941	0.0419946277914461	0	0	56.12112676056338	215.7263940291824	STK11
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0214090259328941	0.0590348913905613	0	0	56.12112676056338	215.7263940291824	KRAS
KEGG_2021_Human	Melanoma	1/72	0.0214090259328941	0.0590348913905613	0	0	56.12112676056338	215.7263940291824	KRAS
Reactome_2022	Base Excision Repair R-HSA-73884	1/72	0.0214090259328941	0.0455627987802618	0	0	56.12112676056338	215.7263940291824	POLE
KEGG_2021_Human	p53 signaling pathway	1/73	0.0217036627474641	0.0590348913905613	0	0	55.33888888888889	211.9631207182121	CHEK2
GO_Biological_Process_2021	mitotic nuclear division (GO:0140014)	1/74	0.0219982256466627	0.0420716065492424	0	0	54.57808219178082	208.31326833148967	CHEK2
GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.0219982256466627	0.0420716065492424	0	0	54.57808219178082	208.31326833148967	CHEK2
KEGG_2021_Human	Glioma	1/75	0.0222927146382014	0.0590348913905613	0	0	53.83783783783784	204.7719659635136	KRAS
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.0225871297456579	0.0590348913905613	0	0	53.117333333333335	201.3346131407168	KRAS
KEGG_2021_Human	Pancreatic cancer	1/76	0.0225871297456579	0.0590348913905613	0	0	53.117333333333335	201.3346131407168	KRAS
Reactome_2022	G2/M DNA Damage Checkpoint R-HSA-69473	1/77	0.0228814709747458	0.0463210266074123	0	0	52.41578947368421	197.99686155819643	CHEK2
GO_Biological_Process_2021	cellular response to UV (GO:0034644)	1/77	0.0228814709747458	0.043220556285631	0	0	52.41578947368421	197.99686155819643	STK11
Reactome_2022	Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	1/77	0.0228814709747458	0.0463210266074123	0	0	52.41578947368421	197.99686155819643	POLE
GO_Biological_Process_2021	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	1/79	0.023469931862476	0.0432638503007089	0	0	51.06666666666667	191.60392946538715	KEAP1
GO_Biological_Process_2021	positive regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032436)	1/79	0.023469931862476	0.0432638503007089	0	0	51.06666666666667	191.60392946538715	KEAP1
KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0240580974265445	0.0590348913905613	0	0	49.785	185.5628164040185	KRAS
Reactome_2022	Global Genome Nucleotide Excision Repair (GG-NER) R-HSA-5696399	1/82	0.0243520695000023	0.0481243278214331	0	0	49.1679012345679	182.66556005448464	POLE
GO_Biological_Process_2021	epidermis development (GO:0008544)	1/83	0.024645967784075	0.0443825530643595	0	0	48.56585365853658	179.84625102158773	GLI1
GO_Biological_Process_2021	spindle assembly (GO:0051225)	1/84	0.0249397922961005	0.0443825530643595	0	0	47.97831325301205	177.10189992485337	CHEK2
