Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	GO_Biological_Process_2021	cellular response to starvation (GO:0009267)	2/158	0.0344808373642949	0.0656996891572553	RPTOR;FOXO1
1	GO_Biological_Process_2021	T cell receptor signaling pathway (GO:0050852)	2/158	0.0344808373642949	0.0656996891572553	PLCG2;GATA3
1	Reactome_Pathways_2024	Factors Involved in Megakaryocyte Development and Platelet Production	2/158	0.0344808373642949	0.0745565396858853	GATA3;SH2B3
1	GO_Biological_Process_2021	regulation of bicellular tight junction assembly (GO:2000810)	1/19	0.0345859503542857	0.0656996891572553	RUNX1
1	GO_Biological_Process_2021	regulation of collagen biosynthetic process (GO:0032965)	1/19	0.0345859503542857	0.0656996891572553	RUNX1
1	GO_Biological_Process_2021	regulation of epithelial cell differentiation (GO:0030856)	1/19	0.0345859503542857	0.0656996891572553	GATA3
1	GO_Biological_Process_2021	negative regulation of RNA metabolic process (GO:0051253)	1/19	0.0345859503542857	0.0656996891572553	TERT
1	GO_Biological_Process_2021	detection of mechanical stimulus (GO:0050982)	1/19	0.0345859503542857	0.0656996891572553	CTNNB1
1	GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	0.0345859503542857	0.0656996891572553	PPM1D
1	GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	0.0345859503542857	0.0656996891572553	PPM1D
1	GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	0.0345859503542857	0.0656996891572553	SMO
1	GO_Biological_Process_2021	response to fatty acid (GO:0070542)	1/19	0.0345859503542857	0.0656996891572553	FOXO1
1	GO_Biological_Process_2021	telomere capping (GO:0016233)	1/19	0.0345859503542857	0.0656996891572553	NBN
1	GO_Biological_Process_2021	ureteric bud morphogenesis (GO:0060675)	1/19	0.0345859503542857	0.0656996891572553	GATA3
1	GO_Biological_Process_2021	myeloid cell activation involved in immune response (GO:0002275)	1/19	0.0345859503542857	0.0656996891572553	PLCG2
1	GO_Molecular_Function_2021	nucleotidyltransferase activity (GO:0016779)	1/19	0.0345859503542857	0.071024719477551	TERT
1	GO_Molecular_Function_2021	R-SMAD binding (GO:0070412)	1/19	0.0345859503542857	0.071024719477551	DROSHA
1	Reactome_Pathways_2024	Synthesis, Secretion, and Deacylation of Ghrelin	1/19	0.0345859503542857	0.0745565396858853	KLF4
1	GO_Biological_Process_2021	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/20	0.0363736593292806	0.0673715571070168	MSH2
1	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0363736593292806	0.0673715571070168	PTEN
1	GO_Biological_Process_2021	cardiac ventricle development (GO:0003231)	1/20	0.0363736593292806	0.0673715571070168	GATA3
1	GO_Biological_Process_2021	regulation of hippo signaling (GO:0035330)	1/20	0.0363736593292806	0.0673715571070168	NF2
1	GO_Biological_Process_2021	regulation of lymphocyte differentiation (GO:0045619)	1/20	0.0363736593292806	0.0673715571070168	PRDM1
1	GO_Biological_Process_2021	nucleobase-containing compound biosynthetic process (GO:0034654)	1/20	0.0363736593292806	0.0673715571070168	TERT
1	GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	1/20	0.0363736593292806	0.0673715571070168	CTNNB1
1	GO_Biological_Process_2021	positive regulation of activated T cell proliferation (GO:0042104)	1/20	0.0363736593292806	0.0673715571070168	IGF2
1	GO_Biological_Process_2021	regulation of tissue remodeling (GO:0034103)	1/20	0.0363736593292806	0.0673715571070168	RUNX1
1	GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	0.0363736593292806	0.0673715571070168	GATA3
1	GO_Biological_Process_2021	maintenance of protein location in nucleus (GO:0051457)	1/20	0.0363736593292806	0.0673715571070168	BARD1
1	GO_Biological_Process_2021	miRNA metabolic process (GO:0010586)	1/20	0.0363736593292806	0.0673715571070168	DROSHA
1	GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	0.0363736593292806	0.0673715571070168	SH2B3
1	GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	1/20	0.0363736593292806	0.0733854530327591	TERT
1	Reactome_Pathways_2024	Maturation of TCA Enzymes and Regulation of TCA Cycle	1/20	0.0363736593292806	0.0779435557056013	SDHB
1	GO_Biological_Process_2021	aerobic respiration (GO:0009060)	1/21	0.0381581473785356	0.0692154365042987	SDHB
1	GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0381581473785356	0.0692154365042987	GATA3
1	GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	0.0381581473785356	0.0692154365042987	PTEN
1	GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	1/21	0.0381581473785356	0.0692154365042987	FOXO1
1	GO_Biological_Process_2021	nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	1/21	0.0381581473785356	0.0692154365042987	PARP1
1	GO_Biological_Process_2021	nucleotide-excision repair, preincision complex stabilization (GO:0006293)	1/21	0.0381581473785356	0.0692154365042987	PARP1
1	GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	1/21	0.0381581473785356	0.0692154365042987	RPTOR
1	GO_Biological_Process_2021	regulation of ubiquitin protein ligase activity (GO:1904666)	1/21	0.0381581473785356	0.0692154365042987	PTEN
1	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0381581473785356	0.0692154365042987	MSH2
1	GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	1/21	0.0381581473785356	0.0692154365042987	GATA3
1	GO_Biological_Process_2021	protein localization to chromatin (GO:0071168)	1/21	0.0381581473785356	0.0692154365042987	MSH2
1	GO_Molecular_Function_2021	DNA-directed DNA polymerase activity (GO:0003887)	1/21	0.0381581473785356	0.0743760499751118	POLE
1	GO_Molecular_Function_2021	ubiquitin-specific protease binding (GO:1990381)	1/21	0.0381581473785356	0.0743760499751118	PTEN
1	Reactome_Pathways_2024	PCNA-Dependent Long Patch Base Excision Repair	1/21	0.0381581473785356	0.0798658898620513	POLE
1	Reactome_Pathways_2024	Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)	1/21	0.0381581473785356	0.0798658898620513	CTNNB1
1	Reactome_Pathways_2024	RHO GTPases Activate PAKs	1/21	0.0381581473785356	0.0798658898620513	NF2
1	Reactome_Pathways_2024	Regulation of Gene Expression in Beta Cells	1/21	0.0381581473785356	0.0798658898620513	FOXO1
1	GO_Biological_Process_2021	transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)	3/404	0.0383110309259515	0.069362373064809	FLT3;IGF2;FOXO1
1	Reactome_Pathways_2024	Fcgamma Receptor (FCGR) Dependent Phagocytosis	2/168	0.0385539439807624	0.0802278603067889	PLCG2;NF2
1	KEGG_2021_Human	Tight junction	2/169	0.0389710020431511	0.0936962389548102	NF2;RUNX1
1	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	3/408	0.03926654528275	0.0709592063630221	SMO;PTEN;NF2
1	Reactome_Pathways_2024	Immune System	8/2150	0.039816902329802	0.0821610928371377	FLT3;PTEN;PLCG2;CTNNB1;GATA3;NF2;SH2B3;FOXO1
1	GO_Biological_Process_2021	negative regulation of biomineral tissue development (GO:0070168)	1/22	0.0399394201291641	0.0715056408620471	BCOR
1	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0399394201291641	0.0715056408620471	PTEN
1	GO_Biological_Process_2021	nucleotide-excision repair, DNA duplex unwinding (GO:0000717)	1/22	0.0399394201291641	0.0715056408620471	PARP1
1	GO_Biological_Process_2021	peptidyl-threonine dephosphorylation (GO:0035970)	1/22	0.0399394201291641	0.0715056408620471	PPM1D
1	GO_Biological_Process_2021	positive regulation of neural precursor cell proliferation (GO:2000179)	1/22	0.0399394201291641	0.0715056408620471	CTNNB1
1	GO_Molecular_Function_2021	telomerase RNA binding (GO:0070034)	1/22	0.0399394201291641	0.0765505552475646	TERT
1	Reactome_Pathways_2024	Listeria Monocytogenes Entry Into Host Cells	1/22	0.0399394201291641	0.0821610928371377	CTNNB1
1	Reactome_Pathways_2024	Hemostasis	4/707	0.0406658348304983	0.0831801166987465	PLCG2;IGF2;GATA3;SH2B3
1	GO_Biological_Process_2021	neuron differentiation (GO:0030182)	2/174	0.0410822736010117	0.0727981397481738	CTNNB1;RUNX1
1	GO_Biological_Process_2021	mitochondrion organization (GO:0007005)	2/175	0.0415096720496209	0.0727981397481738	TERT;PARP1
1	GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001240)	1/23	0.0417174831924768	0.0727981397481738	TERT
1	GO_Biological_Process_2021	regulation of B cell receptor signaling pathway (GO:0050855)	1/23	0.0417174831924768	0.0727981397481738	RUNX1
1	GO_Biological_Process_2021	negative regulation of intracellular protein transport (GO:0090317)	1/23	0.0417174831924768	0.0727981397481738	BARD1
1	GO_Biological_Process_2021	negative regulation of signal transduction in absence of ligand (GO:1901099)	1/23	0.0417174831924768	0.0727981397481738	TERT
1	GO_Biological_Process_2021	regulation of interleukin-4 production (GO:0032673)	1/23	0.0417174831924768	0.0727981397481738	GATA3
1	GO_Biological_Process_2021	nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	0.0417174831924768	0.0727981397481738	PARP1
1	GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	0.0417174831924768	0.0727981397481738	PPM1D
1	GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.0417174831924768	0.0727981397481738	BARD1
1	GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	1/23	0.0417174831924768	0.0727981397481738	NBN
1	GO_Biological_Process_2021	response to nutrient levels (GO:0031667)	1/23	0.0417174831924768	0.0727981397481738	RPTOR
1	GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	1/23	0.0417174831924768	0.0727981397481738	SMO
1	GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	1/23	0.0417174831924768	0.0727981397481738	NBN
1	GO_Molecular_Function_2021	phosphatidylinositol phospholipase C activity (GO:0004435)	1/23	0.0417174831924768	0.0786477142153251	PLCG2
1	Reactome_Pathways_2024	BBSome-mediated Cargo-Targeting to Cilium	1/23	0.0417174831924768	0.0843724379173688	SMO
1	Reactome_Pathways_2024	Telomere Extension By Telomerase	1/23	0.0417174831924768	0.0843724379173688	TERT
1	GO_Biological_Process_2021	glycerophospholipid biosynthetic process (GO:0046474)	2/177	0.0423695538928267	0.0738025622862415	PTEN;PLCG2
1	GO_Biological_Process_2021	protein stabilization (GO:0050821)	2/179	0.0432361666619965	0.0740213584096115	SOX17;PTEN
1	GO_Biological_Process_2021	RNA processing (GO:0006396)	2/179	0.0432361666619965	0.0740213584096115	DROSHA;U2AF1
1	GO_Biological_Process_2021	regulation of cardiac muscle hypertrophy (GO:0010611)	1/24	0.0434923421950774	0.0740213584096115	PARP1
1	GO_Biological_Process_2021	negative regulation of ossification (GO:0030279)	1/24	0.0434923421950774	0.0740213584096115	BCOR
1	GO_Biological_Process_2021	negative regulation of synaptic transmission (GO:0050805)	1/24	0.0434923421950774	0.0740213584096115	PTEN
1	GO_Biological_Process_2021	defense response to fungus (GO:0050832)	1/24	0.0434923421950774	0.0740213584096115	PLCG2
1	GO_Biological_Process_2021	nucleotide-excision repair, DNA gap filling (GO:0006297)	1/24	0.0434923421950774	0.0740213584096115	POLE
1	GO_Biological_Process_2021	dendritic cell differentiation (GO:0097028)	1/24	0.0434923421950774	0.0740213584096115	FLT3
1	GO_Biological_Process_2021	peptidyl-glutamic acid modification (GO:0018200)	1/24	0.0434923421950774	0.0740213584096115	PARP1
1	GO_Biological_Process_2021	histone monoubiquitination (GO:0010390)	1/24	0.0434923421950774	0.0740213584096115	BCOR
1	GO_Biological_Process_2021	positive regulation of neuron apoptotic process (GO:0043525)	1/24	0.0434923421950774	0.0740213584096115	CTNNB1
1	GO_Biological_Process_2021	protein K48-linked deubiquitination (GO:0071108)	1/24	0.0434923421950774	0.0740213584096115	BAP1
1	GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	1/24	0.0434923421950774	0.0740213584096115	PTEN
1	GO_Molecular_Function_2021	protein phosphatase 2A binding (GO:0051721)	1/24	0.0434923421950774	0.0806712798779662	FOXO1
1	Reactome_Pathways_2024	mTORC1-mediated Signalling	1/24	0.0434923421950774	0.0869846843901549	RPTOR
1	Reactome_Pathways_2024	Incretin Synthesis, Secretion, and Inactivation	1/24	0.0434923421950774	0.0869846843901549	CTNNB1
1	KEGG_2021_Human	Axon guidance	2/182	0.0445485784043609	0.104874778326933	SMO;PLCG2
1	GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	1/25	0.0452640027356933	0.075964804591207	PTEN
1	GO_Biological_Process_2021	regulation of calcium ion import (GO:0090279)	1/25	0.0452640027356933	0.075964804591207	CTNNB1
1	GO_Biological_Process_2021	regulation of epidermal cell differentiation (GO:0045604)	1/25	0.0452640027356933	0.075964804591207	RUNX1
1	GO_Biological_Process_2021	negative regulation of sequestering of calcium ion (GO:0051283)	1/25	0.0452640027356933	0.075964804591207	PLCG2
1	GO_Biological_Process_2021	regulation of heterotypic cell-cell adhesion (GO:0034114)	1/25	0.0452640027356933	0.075964804591207	KLF4
1	GO_Biological_Process_2021	phosphatidylinositol dephosphorylation (GO:0046856)	1/25	0.0452640027356933	0.075964804591207	PTEN
1	GO_Biological_Process_2021	regulation of protein processing (GO:0070613)	1/25	0.0452640027356933	0.075964804591207	RUNX1
1	GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	1/25	0.0452640027356933	0.075964804591207	IGF2
1	GO_Molecular_Function_2021	phospholipase C activity (GO:0004629)	1/25	0.0452640027356933	0.0826247668984878	PLCG2
1	Reactome_Pathways_2024	NOTCH3 Activation and Transmission of Signal to the Nucleus	1/25	0.0452640027356933	0.0885600053524434	NOTCH3
1	Reactome_Pathways_2024	NOTCH3 Intracellular Domain Regulates Transcription	1/25	0.0452640027356933	0.0885600053524434	NOTCH3
1	Reactome_Pathways_2024	Signaling by Erythropoietin	1/25	0.0452640027356933	0.0885600053524434	PLCG2
1	Reactome_Pathways_2024	Gap-filling DNA Repair Synthesis and Ligation in GG-NER	1/25	0.0452640027356933	0.0885600053524434	POLE
1	GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	2/185	0.0458758070440969	0.0768579058985305	PLCG2;GATA3
1	GO_Biological_Process_2021	regulation of glycogen biosynthetic process (GO:0005979)	1/26	0.0470324704132764	0.0773191379025754	IGF2
1	GO_Biological_Process_2021	negative regulation of telomere maintenance via telomere lengthening (GO:1904357)	1/26	0.0470324704132764	0.0773191379025754	PARP1
1	GO_Biological_Process_2021	DNA geometric change (GO:0032392)	1/26	0.0470324704132764	0.0773191379025754	NBN
1	GO_Biological_Process_2021	DNA modification (GO:0006304)	1/26	0.0470324704132764	0.0773191379025754	PARP1
1	GO_Biological_Process_2021	regulation of regulatory T cell differentiation (GO:0045589)	1/26	0.0470324704132764	0.0773191379025754	RUNX1
1	GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	0.0470324704132764	0.0773191379025754	NBN
1	GO_Biological_Process_2021	global genome nucleotide-excision repair (GO:0070911)	1/26	0.0470324704132764	0.0773191379025754	PARP1
1	GO_Biological_Process_2021	positive regulation of G1/S transition of mitotic cell cycle (GO:1900087)	1/26	0.0470324704132764	0.0773191379025754	RPTOR
1	GO_Biological_Process_2021	positive regulation of histone methylation (GO:0031062)	1/26	0.0470324704132764	0.0773191379025754	CTNNB1
1	GO_Biological_Process_2021	metanephros development (GO:0001656)	1/26	0.0470324704132764	0.0773191379025754	SOX17
1	GO_Biological_Process_2021	mononuclear cell differentiation (GO:1903131)	1/26	0.0470324704132764	0.0773191379025754	FLT3
1	GO_Cellular_Component_2021	MLL1 complex (GO:0071339)	1/26	0.0470324704132764	0.199887999256425	MGA
1	GO_Cellular_Component_2021	MLL1/2 complex (GO:0044665)	1/26	0.0470324704132764	0.199887999256425	MGA
1	GO_Molecular_Function_2021	NAD+ ADP-ribosyltransferase activity (GO:0003950)	1/26	0.0470324704132764	0.0845114702738561	PARP1
1	Reactome_Pathways_2024	Constitutive Signaling by AKT1 E17K in Cancer	1/26	0.0470324704132764	0.0910305878966641	FOXO1
1	Reactome_Pathways_2024	MicroRNA (miRNA) Biogenesis	1/26	0.0470324704132764	0.0910305878966641	DROSHA
1	GO_Molecular_Function_2021	RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629)	2/190	0.0481202535980339	0.0850263839764026	CTNNB1;KLF4
1	GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	1/27	0.0487977508038484	0.0788774363914804	GATA3
1	GO_Biological_Process_2021	regulation of cell junction assembly (GO:1901888)	1/27	0.0487977508038484	0.0788774363914804	RUNX1
1	GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	1/27	0.0487977508038484	0.0788774363914804	PTEN
1	GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	1/27	0.0487977508038484	0.0788774363914804	GATA3
1	GO_Biological_Process_2021	regulation of vasculature development (GO:1901342)	1/27	0.0487977508038484	0.0788774363914804	CTNNB1
