Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Acetylation	1/30	0.008967337727522	0.0272976310234863	EP300
0	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	2/511	0.0091286107342145	0.0232460886433201	KDM5A;EP300
0	GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	1/31	0.0092650922497144	0.0232460886433201	PTEN
0	GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.0092650922497144	0.0232460886433201	PTEN
0	GO_Biological_Process_2021	regulation of cellular component size (GO:0032535)	1/31	0.0092650922497144	0.0232460886433201	PTEN
0	GO_Biological_Process_2021	protein acetylation (GO:0006473)	1/31	0.0092650922497144	0.0232460886433201	EP300
0	GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	1/31	0.0092650922497144	0.0205781796369258	EP300
0	Reactome_Pathways_2024	Metalloprotease DUBs	1/31	0.0092650922497144	0.0275074442131174	EP300
0	Reactome_Pathways_2024	Cell Cycle, Mitotic	2/516	0.0093020342749672	0.0275074442131174	CDKN1B;EP300
0	GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.0095627722512654	0.0232460886433201	PTEN
0	GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	0.0095627722512654	0.0232460886433201	EP300
0	GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	0.0095627722512654	0.0232460886433201	PTPRD
0	GO_Biological_Process_2021	regulation of dendritic spine morphogenesis (GO:0061001)	1/32	0.0095627722512654	0.0232460886433201	PTEN
0	GO_Molecular_Function_2021	acetyltransferase activity (GO:0016407)	1/32	0.0095627722512654	0.0205781796369258	EP300
0	GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	1/33	0.0098603777426936	0.0205781796369258	CDKN1B
0	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	1/34	0.0101579087405383	0.0242337535763546	PTEN
0	GO_Biological_Process_2021	protein destabilization (GO:0031648)	1/34	0.0101579087405383	0.0242337535763546	EP300
0	GO_Cellular_Component_2021	Cul4-RING E3 ubiquitin ligase complex (GO:0080008)	1/34	0.0101579087405383	0.0203158174810766	CDKN1B
0	GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	0.0104553652553503	0.0242337535763546	PTEN
0	GO_Biological_Process_2021	negative regulation of epithelial cell migration (GO:0010633)	1/35	0.0104553652553503	0.0242337535763546	PTEN
0	GO_Biological_Process_2021	response to estrogen (GO:0043627)	1/35	0.0104553652553503	0.0242337535763546	EP300
0	GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	1/35	0.0104553652553503	0.0242337535763546	PTEN
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/36	0.010752747305294	0.0243566018506281	EP300
0	GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.010752747305294	0.0243566018506281	EP300
0	GO_Biological_Process_2021	dendrite morphogenesis (GO:0048813)	1/36	0.010752747305294	0.0243566018506281	PTEN
0	Reactome_Pathways_2024	Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects	1/36	0.010752747305294	0.0290409696954031	CDKN1B
0	Reactome_Pathways_2024	SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription	1/36	0.010752747305294	0.0290409696954031	EP300
0	Reactome_Pathways_2024	Signaling by NOTCH2	1/36	0.010752747305294	0.0290409696954031	EP300
0	Reactome_Pathways_2024	Transcriptional Regulation by the AP-2 (TFAP2) Family of Transcription Factors	1/36	0.010752747305294	0.0290409696954031	EP300
0	GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	0.0110500548998867	0.0246260961045468	EP300
0	GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.0110500548998867	0.0246260961045468	PTEN
0	Reactome_Pathways_2024	Evasion by RSV of Host Interferon Responses	1/37	0.0110500548998867	0.0290409696954031	EP300
0	Reactome_Pathways_2024	HDR Through Single Strand Annealing (SSA)	1/37	0.0110500548998867	0.0290409696954031	RAD52
0	Reactome_Pathways_2024	HSF1-dependent Transactivation	1/37	0.0110500548998867	0.0290409696954031	EP300
0	Reactome_Pathways_2024	RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	1/37	0.0110500548998867	0.0290409696954031	EP300
0	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	0.011118805933491	0.0246260961045468	CDKN1B;PTEN
0	Reactome_Pathways_2024	FLT3 Signaling	1/38	0.0113472880561394	0.0290409696954031	CDKN1B
0	Reactome_Pathways_2024	Diseases of Mitotic Cell Cycle	1/38	0.0113472880561394	0.0290409696954031	CDKN1B
0	GO_Biological_Process_2021	DNA recombination (GO:0006310)	1/39	0.0116444467860795	0.0252296347031723	RAD52
0	GO_Biological_Process_2021	protein acylation (GO:0043543)	1/39	0.0116444467860795	0.0252296347031723	EP300
0	GO_Biological_Process_2021	phospholipid dephosphorylation (GO:0046839)	1/39	0.0116444467860795	0.0252296347031723	PTEN
0	GO_Molecular_Function_2021	N-acyltransferase activity (GO:0016410)	1/39	0.0116444467860795	0.0225070706599812	EP300
0	Reactome_Pathways_2024	NGF-stimulated Transcription	1/39	0.0116444467860795	0.0290409696954031	EP300
0	Reactome_Pathways_2024	Ovarian Tumor Domain Proteases	1/39	0.0116444467860795	0.0290409696954031	PTEN
0	Reactome_Pathways_2024	Chromatin Modifications During the Maternal to Zygotic Transition (MZT)	1/39	0.0116444467860795	0.0290409696954031	KDM5A
0	GO_Biological_Process_2021	negative regulation of protein kinase B signaling (GO:0051898)	1/40	0.0119415311049953	0.0256871784200979	PTEN
0	GO_Molecular_Function_2021	tau protein binding (GO:0048156)	1/40	0.0119415311049953	0.0225070706599812	EP300
0	KEGG_2021_Human	Homologous recombination	1/41	0.0122385410272356	0.0530306524463274	RAD52
0	GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	0.0125354765664381	0.0265823226479787	PTEN
0	GO_Biological_Process_2021	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157)	1/42	0.0125354765664381	0.0265823226479787	PTPRD
0	Reactome_Pathways_2024	Regulation of Beta-Cell Development	1/42	0.0125354765664381	0.0308909958244368	EP300
0	GO_Biological_Process_2021	regulation of purine nucleotide metabolic process (GO:1900542)	1/43	0.0128323377374525	0.0268312516328553	EP300
0	GO_Biological_Process_2021	regulation of carbohydrate catabolic process (GO:0043470)	1/43	0.0128323377374525	0.0268312516328553	EP300
0	GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	1/43	0.0128323377374525	0.0225070706599812	CDKN1B
0	GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	1/44	0.0131291245516557	0.0225070706599812	EP300
0	GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase regulator activity (GO:0016538)	1/44	0.0131291245516557	0.0225070706599812	CDKN1B
0	Reactome_Pathways_2024	NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux	1/44	0.0131291245516557	0.0315070038449826	EP300
0	Reactome_Pathways_2024	SUMOylation of Transcription Cofactors	1/44	0.0131291245516557	0.0315070038449826	EP300
0	GO_Biological_Process_2021	positive regulation of nervous system development (GO:0051962)	1/45	0.0134258370265617	0.02736233345719	PTPRD
0	GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	1/45	0.0134258370265617	0.02736233345719	EP300
0	GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	1/45	0.0134258370265617	0.02736233345719	RAD52
0	Reactome_Pathways_2024	Regulation of RUNX3 Expression and Activity	1/45	0.0134258370265617	0.0315070038449826	EP300
0	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	2/625	0.0134523846762773	0.02736233345719	CDKN1B;PTEN
0	Reactome_Pathways_2024	M-decay Degradation of Maternal mRNAs by Maternally Stored Factors	1/46	0.0137224751767354	0.0315070038449826	KDM5A
0	GO_Biological_Process_2021	regulation of synapse assembly (GO:0051963)	1/47	0.0140190390147642	0.0279760982859377	PTPRD
0	GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	1/47	0.0140190390147642	0.0279760982859377	PTEN
0	Reactome_Pathways_2024	G1 Phase	1/47	0.0140190390147642	0.0315070038449826	CDKN1B
0	Reactome_Pathways_2024	Heme Signaling	1/47	0.0140190390147642	0.0315070038449826	EP300
0	Reactome_Pathways_2024	Cyclin D Associated Events in G1	1/47	0.0140190390147642	0.0315070038449826	CDKN1B
0	GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	1/48	0.0143155285543427	0.0279760982859377	EP300
0	GO_Biological_Process_2021	negative regulation of mitotic cell cycle (GO:0045930)	1/48	0.0143155285543427	0.0279760982859377	CDKN1B
0	GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	1/48	0.0143155285543427	0.0279760982859377	EP300
0	GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	1/48	0.0143155285543427	0.0279760982859377	PTEN
0	Reactome_Pathways_2024	NOTCH1 Intracellular Domain Regulates Transcription	1/48	0.0143155285543427	0.0315070038449826	EP300
0	Reactome_Pathways_2024	Inositol Phosphate Metabolism	1/48	0.0143155285543427	0.0315070038449826	PTEN
0	Reactome_Pathways_2024	Cell Cycle	2/649	0.0144592673831013	0.0315070038449826	CDKN1B;EP300
0	GO_Biological_Process_2021	negative regulation of cell projection organization (GO:0031345)	1/49	0.0146119438121658	0.0283699428560883	PTEN
0	Reactome_Pathways_2024	Signaling by NOTCH3	1/49	0.0146119438121658	0.0315070038449826	EP300
0	Reactome_Pathways_2024	Signaling by TGFBR3	1/49	0.0146119438121658	0.0315070038449826	EP300
0	GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	1/50	0.0149082847993736	0.0283922111784249	EP300
0	GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.0149082847993736	0.0283922111784249	PTPRD
0	GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.0149082847993736	0.0283922111784249	PTEN
0	Reactome_Pathways_2024	SCF(Skp2)-mediated Degradation of P27 P21	1/50	0.0149082847993736	0.0315947023766042	CDKN1B
0	GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/51	0.0152045515346865	0.0284135056804454	EP300
0	GO_Biological_Process_2021	negative regulation of transport (GO:0051051)	1/51	0.0152045515346865	0.0284135056804454	PTEN
0	GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	1/51	0.0152045515346865	0.0284135056804454	PTEN
0	Reactome_Pathways_2024	Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer	1/51	0.0152045515346865	0.0315947023766042	EP300
0	GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	1/52	0.0155007440273006	0.0286093979269314	EP300
0	GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	1/52	0.0155007440273006	0.0286093979269314	EP300
0	GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	0.0157968622983064	0.0289770664245007	EP300
