Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
7	Reactome_Pathways_2024	Activated Point Mutants of FGFR2	1/17	0.0235444454896736	0.0587157776409144	FGFR2
7	Reactome_Pathways_2024	Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation	1/17	0.0235444454896736	0.0587157776409144	TCF7L2
7	Reactome_Pathways_2024	Signaling by NTRK3 (TRKC)	1/17	0.0235444454896736	0.0587157776409144	NRAS
7	Reactome_Pathways_2024	Signaling by Interleukins	3/452	0.0247163494054866	0.0602677066162539	MAP2K4;SMAD3;HGF
7	GO_Biological_Process_2021	positive regulation of cartilage development (GO:0061036)	1/18	0.0249126411012733	0.0563276382132563	SOX9
7	GO_Biological_Process_2021	regulation of transforming growth factor beta production (GO:0071634)	1/18	0.0249126411012733	0.0563276382132563	SMAD3
7	GO_Biological_Process_2021	regulation of brown fat cell differentiation (GO:0090335)	1/18	0.0249126411012733	0.0563276382132563	FLCN
7	GO_Biological_Process_2021	positive regulation of extracellular matrix organization (GO:1903055)	1/18	0.0249126411012733	0.0563276382132563	SMAD3
7	GO_Biological_Process_2021	regulation of cartilage development (GO:0061035)	1/18	0.0249126411012733	0.0563276382132563	SOX9
7	GO_Biological_Process_2021	regulation of cellular protein catabolic process (GO:1903362)	1/18	0.0249126411012733	0.0563276382132563	AMER1
7	GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0249126411012733	0.0563276382132563	ARID1A
7	GO_Biological_Process_2021	negative regulation of Rho protein signal transduction (GO:0035024)	1/18	0.0249126411012733	0.0563276382132563	FLCN
7	GO_Biological_Process_2021	maintenance of gastrointestinal epithelium (GO:0030277)	1/18	0.0249126411012733	0.0563276382132563	SOX9
7	GO_Biological_Process_2021	chromatin disassembly (GO:0031498)	1/18	0.0249126411012733	0.0563276382132563	ARID1A
7	GO_Biological_Process_2021	T cell migration (GO:0072678)	1/18	0.0249126411012733	0.0563276382132563	PIK3CG
7	GO_Biological_Process_2021	nucleosome disassembly (GO:0006337)	1/18	0.0249126411012733	0.0563276382132563	ARID1A
7	GO_Biological_Process_2021	dendritic cell migration (GO:0036336)	1/18	0.0249126411012733	0.0563276382132563	PIK3CG
7	GO_Biological_Process_2021	embryonic axis specification (GO:0000578)	1/18	0.0249126411012733	0.0563276382132563	SMAD2
7	Reactome_Pathways_2024	Phospholipase C-mediated Cascade; FGFR2	1/18	0.0249126411012733	0.0602677066162539	FGFR2
7	Reactome_Pathways_2024	SHC-mediated Cascade FGFR3	1/18	0.0249126411012733	0.0602677066162539	NRAS
7	Reactome_Pathways_2024	Gastrin-CREB Signalling Pathway via PKC and MAPK	1/18	0.0249126411012733	0.0602677066162539	NRAS
7	Reactome_Pathways_2024	Tie2 Signaling	1/18	0.0249126411012733	0.0602677066162539	NRAS
7	Reactome_Pathways_2024	Immune System	7/2150	0.0255972557766893	0.060666921242829	MAP2K4;NRAS;SMAD3;CDH1;FBXW7;HGF;IDH1
7	GO_Biological_Process_2021	protein stabilization (GO:0050821)	2/179	0.0258520718653542	0.0574303723056589	FBXW7;MDM4
7	GO_Molecular_Function_2021	kinase binding (GO:0019900)	3/461	0.0260080592315055	0.0531054552442771	TCF7L2;SMAD3;APC
7	GO_Biological_Process_2021	positive regulation of cellular biosynthetic process (GO:0031328)	2/180	0.0261201833677802	0.0574303723056589	SMAD3;HGF
7	GO_Biological_Process_2021	positive regulation of cellular protein catabolic process (GO:1903364)	1/19	0.0262789881621165	0.0574303723056589	AMER1
7	GO_Biological_Process_2021	atrioventricular valve morphogenesis (GO:0003181)	1/19	0.0262789881621165	0.0574303723056589	MDM4
7	GO_Biological_Process_2021	regulation of autophagy of mitochondrion (GO:1903146)	1/19	0.0262789881621165	0.0574303723056589	FBXW7
7	GO_Biological_Process_2021	negative regulation of immune system process (GO:0002683)	1/19	0.0262789881621165	0.0574303723056589	SOX9
7	GO_Biological_Process_2021	response to cholesterol (GO:0070723)	1/19	0.0262789881621165	0.0574303723056589	SMAD2
7	GO_Biological_Process_2021	response to fatty acid (GO:0070542)	1/19	0.0262789881621165	0.0574303723056589	SOX9
7	GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	1/19	0.0262789881621165	0.0574303723056589	FLCN
7	GO_Biological_Process_2021	regulation of epithelial cell differentiation (GO:0030856)	1/19	0.0262789881621165	0.0574303723056589	SOX9
7	GO_Biological_Process_2021	ureteric bud development (GO:0001657)	1/19	0.0262789881621165	0.0574303723056589	FGFR2
7	GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	1/19	0.0262789881621165	0.127640799644566	ARID1A
7	GO_Molecular_Function_2021	ankyrin binding (GO:0030506)	1/19	0.0262789881621165	0.0531054552442771	CDH1
7	Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/19	0.0262789881621165	0.060666921242829	NRAS
7	Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	1/19	0.0262789881621165	0.060666921242829	MDM4
7	Reactome_Pathways_2024	SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways	1/19	0.0262789881621165	0.060666921242829	SMAD3
7	Reactome_Pathways_2024	Signaling by FGFR2 IIIa TM	1/19	0.0262789881621165	0.060666921242829	FGFR2
7	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	1/19	0.0262789881621165	0.060666921242829	NRAS
7	Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1/19	0.0262789881621165	0.060666921242829	NRAS
7	Reactome_Pathways_2024	VEGFR2 Mediated Cell Proliferation	1/19	0.0262789881621165	0.060666921242829	NRAS
7	GO_Biological_Process_2021	protein-DNA complex disassembly (GO:0032986)	1/20	0.0276434890482457	0.058630290931235	ARID1A
7	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.0276434890482457	0.058630290931235	APC
7	GO_Biological_Process_2021	gastrulation (GO:0007369)	1/20	0.0276434890482457	0.058630290931235	SMAD2
7	GO_Biological_Process_2021	positive regulation of epithelial cell differentiation (GO:0030858)	1/20	0.0276434890482457	0.058630290931235	SOX9
7	GO_Biological_Process_2021	cardiac ventricle development (GO:0003231)	1/20	0.0276434890482457	0.058630290931235	MDM4
7	GO_Biological_Process_2021	negative regulation of osteoclast differentiation (GO:0045671)	1/20	0.0276434890482457	0.058630290931235	FBXW7
7	GO_Biological_Process_2021	mesoderm formation (GO:0001707)	1/20	0.0276434890482457	0.058630290931235	SMAD2
7	GO_Biological_Process_2021	oligodendrocyte differentiation (GO:0048709)	1/20	0.0276434890482457	0.058630290931235	SOX9
7	GO_Biological_Process_2021	embryonic digestive tract development (GO:0048566)	1/20	0.0276434890482457	0.058630290931235	FGFR2
7	GO_Biological_Process_2021	myeloid cell development (GO:0061515)	1/20	0.0276434890482457	0.058630290931235	FOXP1
7	GO_Molecular_Function_2021	transcription coactivator binding (GO:0001223)	1/20	0.0276434890482457	0.0536283687535967	SMAD3
7	GO_Molecular_Function_2021	microtubule plus-end binding (GO:0051010)	1/20	0.0276434890482457	0.0536283687535967	APC
7	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	1/20	0.0276434890482457	0.0606954868233221	SMAD3
7	Reactome_Pathways_2024	Ras Activation Upon Ca2+ Influx Through NMDA Receptor	1/20	0.0276434890482457	0.0606954868233221	NRAS
7	Reactome_Pathways_2024	FGFR2 Ligand Binding and Activation	1/20	0.0276434890482457	0.0606954868233221	FGFR2
7	Reactome_Pathways_2024	SHC-mediated Cascade FGFR4	1/20	0.0276434890482457	0.0606954868233221	NRAS
7	Reactome_Pathways_2024	FRS-mediated FGFR3 Signaling	1/20	0.0276434890482457	0.0606954868233221	NRAS
7	Reactome_Pathways_2024	Signaling by KIT in Disease	1/20	0.0276434890482457	0.0606954868233221	NRAS
7	Reactome_Pathways_2024	Signaling by PDGFR in Disease	1/20	0.0276434890482457	0.0606954868233221	NRAS
7	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	1/20	0.0276434890482457	0.0606954868233221	NRAS
7	Reactome_Pathways_2024	Induction of Cell-Cell Fusion	1/20	0.0276434890482457	0.0606954868233221	TMPRSS2
