Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
HGF	MYOD1	3	0.007840539837966972	3.4093909361377017	0.06004329770133133
HGF	NCOR1	3	0.007840539837966972	3.4093909361377017	0.06004329770133133
HGF	NF1	6	0.010462737652931275	2.043032015363435	0.06761380765085874
HGF	NFE2L2	2	0.3849545775983576	0.6916050607663305	0.4348198839128038
HGF	NFKBIA	2	0.03255590175386017	3.34577483684173	0.09782482833954315
HGF	NOTCH2	5	0.0011762244917056758	3.158922507384841	0.038745588680675506
HGF	NOTCH4	5	0.0006422484531418632	3.406816992473875	0.03321840624099988
HGF	NRAS	3	0.007840539837966972	3.4093909361377017	0.06004329770133133
HGF	NSD1	4	0.002659158248922409	3.3032466738212873	0.0464383475530494
HGF	NTRK2	2	0.10223948745375175	2.1588567644861127	0.1757920598970059
HGF	NTRK3	2	0.40378471866287524	0.6291623046316912	0.45198915109583987
HGF	PARK2	2	0.19147653295619285	1.504231228608299	0.2617770957806888
HGF	PDGFRA	2	0.30785995144859324	0.9687490660155602	0.3662786275021864
HGF	PGR	3	0.07356561157844006	1.8690585220827796	0.14619198777126327
HGF	PHOX2B	3	0.0034949028869963976	4.001126665454284	0.0486908458096818
HGF	PIK3C2G	3	0.04131030394277096	2.2699538197735842	0.1093063970878419
HGF	PIK3C3	4	0.007711467314197156	2.758991900496205	0.06004329770133133
HGF	PIK3CA	3	0.17491136561998	1.2243727854646889	0.24800574261962213
HGF	PIK3CG	3	0.2716646449335361	0.8552649070189893	0.334265628331264
HGF	PIK3R1	2	0.022392492314082673	3.7641870629012306	0.08446179542429064
HGF	PMS1	2	0.07118052051447324	2.528248109726835	0.14373903307504815
HGF	POLD1	4	0.007711467314197156	2.758991900496205	0.06004329770133133
HGF	PREX2	3	0.20145270108866645	1.1103155123041573	0.2704862016342543
HGF	PTPRD	6	0.011842126028723742	1.9975732626054599	0.07050747546073712
HGF	PTPRS	2	0.10223948745375175	2.1588567644861127	0.1757920598970059
HGF	PTPRT	4	0.06945570246327684	1.599353593026778	0.14306991628138432
HGF	RAD21	2	0.03255590175386017	3.34577483684173	0.09782482833954315
HGF	RB1	2	0.591132323428404	0.0634664188433925	0.6207437756224058
HGF	RBM10	6	0.0038367412847641518	2.400823640059143	0.04976573174779502
HGF	RET	2	0.346695144149916	0.8242079915256914	0.4031609950462041
HGF	ROS1	2	0.346695144149916	0.8242079915256914	0.4031609950462041
HGF	SESN3	2	0.022392492314082673	3.7641870629012306	0.08446179542429064
HGF	SETD2	2	0.21053873006383264	1.4012316997538132	0.2787779951887329
HGF	SMARCA4	2	0.6996682886065932	-0.25555928527164723	0.7188341196146286
HGF	SMO	2	0.0862682462486523	2.3321964303411895	0.15918380381224737
HGF	SPEN	2	0.2883243631085471	1.0462555909608726	0.3488355003330381
HGF	SPRED1	2	0.04418030130060568	3.0204641025597154	0.11182869011329158
HGF	STAG2	2	0.15430620003293435	1.7335265101994353	0.2276481539923433
HGF	TBX3	2	0.22981903011320762	1.304650103455527	0.29753655260653583
HGF	TCF3	2	0.10223948745375175	2.1588567644861127	0.1757920598970059
HGF	TERT	3	0.10341459291769267	1.6241008946281144	0.17683582958131133
HGF	TET2	2	0.21053873006383264	1.4012316997538132	0.2787779951887329
HGF	TOP1	2	0.022392492314082673	3.7641870629012306	0.08446179542429064
HGF	TP53	22	0.003927277615172928	3.2162576351643466	0.049878695778022356
HGF	TSC2	3	0.06465407441500773	1.960001932068081	0.13696368401083298
HGF	ZFHX3	2	0.4407082229867291	0.5110065578095658	0.4863256640048521
HIST1H1C	TP53	4	0.5607668682079952	0.6735705128776969	0.5921530735181442
HIST1H3A	KEAP1	2	0.028454454396047886	10.0	0.09493967474265495
HIST1H3B	KMT2B	2	0.022540182095432043	3.6640812178387585	0.08446179542429064
HIST1H3B	KMT2D	3	0.032820510473056286	2.7781347831426104	0.09805206247852613
HIST1H3B	MGA	2	0.03255590175386017	3.34577483684173	0.09782482833954315
HIST1H3B	MTOR	2	0.014176391137227348	4.064431872594999	0.0744828786669852
HIST1H3B	NFE2L2	2	0.0410704383203052	3.142957953842043	0.10912579153085844
HIST1H3B	PTPRT	2	0.06044210066854053	2.8004685364723643	0.13194688596154744
HIST1H3B	ROS1	2	0.03530201596865766	3.275278001588541	0.10166066208180509
HIST1H3B	SMARCA4	2	0.11578295573218701	2.1987798641144973	0.1909683566147832
HIST1H3B	TERT	2	0.03255590175386017	3.34577483684173	0.09782482833954315
HIST1H3B	TP53	5	0.4540265327967705	1.0	0.498021351866225
HIST1H3C	IKZF1	2	0.008388132515293958	4.601564468058286	0.06259554971381781
HIST1H3C	IRS1	2	0.010962252017058862	4.372554167957331	0.06845635010853408
HIST1H3C	IRS2	2	0.0042230024584283075	5.199672344836364	0.05115255507037868
HIST1H3C	KEAP1	2	0.20123371529284884	1.7331132686705997	0.2704862016342543
HIST1H3C	KMT2C	2	0.04985441068313245	3.0710830980614827	0.11975060220415996
HIST1H3C	KMT2D	2	0.13200116552144367	2.168081301458624	0.20561402465261652
HIST1H3C	NF1	2	0.06386664356012381	2.850104569516941	0.13607780639189943
HIST1H3C	NOTCH3	2	0.030506471670645113	3.4991017640673183	0.09668021832028363
HIST1H3C	PAK7	2	0.0033935339057072967	5.395585136612671	0.0486908458096818
HIST1H3C	PIK3C2G	2	0.010962252017058862	4.372554167957331	0.06845635010853408
HIST1H3C	PIK3CA	2	0.0349662751105093	3.3812491858225604	0.10149185493614495
HIST1H3C	SOX9	2	0.001997304627331409	5.8875252707415875	0.04229666193797739
HIST1H3C	SPRED1	2	0.001997304627331409	5.8875252707415875	0.04229666193797739
HIST1H3C	STAG2	2	0.008388132515293958	4.601564468058286	0.06259554971381781
HIST1H3C	TP53	5	0.18634178539830898	10.0	0.2574137909673556
