Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
CARD11	SMAD4	2	0.11335767616339303	2.050626073069968	0.2154012385167817
CARD11	STK11	3	0.7302404923611968	-0.3199902906458699	0.8323193695517622
CARD11	TP53	7	0.5277586856828929	0.14091101919780596	0.6309951353161751
CARD11	TSC2	2	0.06792381148385031	2.5512793744648676	0.1647980767647807
CASP8	KRAS	2	1.0	-10.0	1.0
CASP8	PTPRD	2	0.011506416104117253	10.0	0.0794861626359072
CBL	CIC	2	0.011266531344605571	4.285402218862249	0.0794008723360859
CBL	FAT1	2	0.10062915775693827	2.3378696387563838	0.2011066894599987
CBL	FLT3	2	0.015327584660349572	4.014950341465972	0.08818119009491664
CBL	IRS2	2	0.009451736057569146	4.44109979586504	0.07767150980441999
CBL	KRAS	6	1.0	-10.0	1.0
CBL	NOTCH4	2	0.027851119746704997	3.493737740674618	0.11026826415138229
CBL	NUF2	2	0.002665073583086983	5.6293566200796095	0.05615880872889331
CBL	PAK7	2	0.015327584660349572	4.014950341465972	0.08818119009491664
CBL	PDGFRA	3	0.0018700215778950703	4.493737740674618	0.05349344043131213
CBL	PTPRD	2	0.12993949529210017	2.091498354485496	0.23010760846199566
CBL	PTPRT	2	0.06982331627736965	2.677294381493231	0.1661973433471277
CBL	TAP1	2	0.0005437325341729575	7.640244936222346	0.04839749437450587
CBL	TP53	4	0.2427992216715688	1.3479233034203069	0.34614765425695887
CBL	XPO1	2	0.00370637455034362	5.303780748177103	0.06021639590029815
CCND2	HGF	2	0.025412367650175842	3.6667565918848033	0.10900903115969339
CCND2	KDM5C	2	0.010424374239665999	4.43370134354388	0.0794008723360859
CCND2	KEAP1	2	0.31768303016205623	1.2039551730797717	0.4229042412227573
CCND2	KRAS	5	1.0	-10.0	1.0
CCND2	MST1R	2	0.0017885576173827427	6.048032696421802	0.05349344043131213
CCND2	POLE	2	0.030055316736592234	3.521659918812638	0.11655748743206304
