Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
NEGR1	YES1	2	0.0007995765161166624	6.643856189774724	0.0034742250630016656
NEGR1	ZFHX3	2	0.014214642682957317	4.022367813028454	0.02154259899022217
NF1	NFE2L2	2	0.007836558872405084	4.614709844115208	0.013872740393046838
NF1	NKX2-1	2	0.007836558872405084	4.614709844115208	0.013872740393046838
NF1	NOTCH1	2	0.05309504076918602	2.720477471377637	0.06467627410061749
NF1	NOTCH3	4	0.004596941953301312	2.9551457642157395	0.009725625318600658
NF1	NOTCH4	2	0.095437342554668	2.1674181458317374	0.11007306504958127
NF1	NSD1	4	3.5023463567288505e-05	5.389861771052448	0.000729649247943543
NF1	NTRK1	2	0.06086885869397401	2.5924570372680806	0.07313499250554649
NF1	NTRK2	3	0.0002098239528157604	5.880195728943098	0.0017355247460289582
NF1	PAK7	3	0.004048576624613453	3.693022246578609	0.008853789033332445
NF1	PARP1	2	0.007836558872405084	4.614709844115208	0.013872740393046838
NF1	PBRM1	2	0.038775808482702914	3.0149503414659717	0.04893831627799469
NF1	PDGFRA	2	0.02081044496565907	3.607330313749611	0.028996184369533124
NF1	PGR	2	0.026289079546129496	3.382469636822413	0.03514170878939449
NF1	PIK3C2G	2	0.045721254854320804	2.8604662585171665	0.05661100453262872
NF1	PIK3C3	2	0.007836558872405084	4.614709844115208	0.013872740393046838
NF1	PIK3CA	8	0.06840674812020792	1.2210268793122183	0.08109042620324336
NF1	PIK3CB	3	2.1783709970831184e-05	10.0	0.000606111650879098
NF1	PIK3CD	2	0.045721254854320804	2.8604662585171665	0.05661100453262872
NF1	PIK3CG	6	2.018293781094135e-05	4.077444085425348	0.0005926884476243814
NF1	PIK3R1	2	0.13442245208580947	1.8354188404754805	0.15145852291644393
NF1	PLCG2	3	0.018058714193808997	2.7555159905379862	0.026000864349264945
NF1	PLK2	2	0.007836558872405084	4.614709844115208	0.013872740393046838
