Gene_A	Gene_B	Co_Occurrence_Count	Only_KRAS	Only_Gene_B	Neither	P_Value	Log2OR	P_Adj
KRAS	NOTCH1	13	874	18	1067	0.43833072548728774	-0.18163029197739367	1.0
KRAS	KLF5	2	885	4	1081	0.44179983894263913	-0.7113828372357096	1.0
KRAS	INHA	2	885	4	1081	0.44179983894263913	-0.7113828372357096	1.0
KRAS	RAD51	2	885	4	1081	0.44179983894263913	-0.7113828372357096	1.0
KRAS	IGF2	2	885	4	1081	0.44179983894263913	-0.7113828372357096	1.0
KRAS	CRKL	2	885	4	1081	0.44179983894263913	-0.7113828372357096	1.0
KRAS	ARID5B	6	881	9	1076	0.45255851871917363	-0.29649834708494566	1.0
KRAS	CHEK2	6	881	9	1076	0.45255851871917363	-0.29649834708494566	1.0
KRAS	SLX4	14	873	19	1066	0.45416811256369083	-0.15241871225624562	1.0
KRAS	LATS1	10	877	14	1071	0.4543659650862759	-0.19711709486471884	1.0
KRAS	BMPR1A	10	877	14	1071	0.4543659650862759	-0.19711709486471884	1.0
KRAS	PARK2	10	877	14	1071	0.4543659650862759	-0.19711709486471884	1.0
KRAS	JAK2	10	877	14	1071	0.4543659650862759	-0.19711709486471884	1.0
KRAS	FLT1	15	872	20	1065	0.4691100465193953	-0.12658410894256952	1.0
KRAS	ERCC4	7	880	10	1075	0.47481916977923294	-0.22581194187759523	1.0
KRAS	PRKAR1A	7	880	10	1075	0.47481916977923294	-0.22581194187759523	1.0
KRAS	KNSTRN	3	884	5	1080	0.4773417379289907	-0.4480525565068069	1.0
KRAS	PRKCI	3	884	5	1080	0.4773417379289907	-0.4480525565068069	1.0
KRAS	SLFN11	3	884	5	1080	0.4773417379289907	-0.4480525565068069	1.0
KRAS	SPRED1	3	884	5	1080	0.4773417379289907	-0.4480525565068069	1.0
KRAS	CDK4	3	884	5	1080	0.4773417379289907	-0.4480525565068069	1.0
KRAS	DCUN1D1	3	884	5	1080	0.4773417379289907	-0.4480525565068069	1.0
KRAS	ERBB2	25	862	32	1053	0.48681256482248736	-0.0673981482886566	1.0
KRAS	DICER1	12	875	16	1069	0.4881673757702918	-0.12613056827804442	1.0
KRAS	PREX2	34	853	43	1042	0.4889318390676505	-0.05006428249154043	1.0
KRAS	PLCG2	22	865	28	1057	0.5030046637366681	-0.05871996456171083	1.0
KRAS	SRC	4	883	6	1079	0.5049002289757657	-0.2957529788816053	1.0
KRAS	ERF	4	883	6	1079	0.5049002289757657	-0.2957529788816053	1.0
KRAS	TAP1	4	883	6	1079	0.5049002289757657	-0.2957529788816053	1.0
KRAS	SETDB1	4	883	6	1079	0.5049002289757657	-0.2957529788816053	1.0
KRAS	RRAGC	4	883	6	1079	0.5049002289757657	-0.2957529788816053	1.0
KRAS	EZH1	4	883	6	1079	0.5049002289757657	-0.2957529788816053	1.0
KRAS	EPHB1	27	860	34	1051	0.5081458563330357	-0.04322123471415268	1.0
KRAS	RAF1	9	878	12	1073	0.5124446624109162	-0.12568026805768004	1.0
KRAS	CSF1R	9	878	12	1073	0.5124446624109162	-0.12568026805768004	1.0
KRAS	CDC73	9	878	12	1073	0.5124446624109162	-0.12568026805768004	1.0
KRAS	PBRM1	19	868	24	1061	0.5215724341848735	-0.04737727880728523	1.0
KRAS	ELF3	19	868	24	1061	0.5215724341848735	-0.04737727880728523	1.0
KRAS	ERBB3	24	863	30	1055	0.525050423858691	-0.03211756047176987	1.0
KRAS	MST1R	5	882	7	1078	0.5275423638161504	-0.19592020997525686	1.0
KRAS	FH	5	882	7	1078	0.5275423638161504	-0.19592020997525686	1.0
KRAS	SMARCB1	5	882	7	1078	0.5275423638161504	-0.19592020997525686	1.0
KRAS	CYSLTR2	5	882	7	1078	0.5275423638161504	-0.19592020997525686	1.0
KRAS	XPO1	10	877	13	1072	0.5286816179614771	-0.08885546524069035	1.0
KRAS	RET	15	872	19	1066	0.530860598222588	-0.051229519852817526	1.0
KRAS	RB1	16	871	20	1065	0.543449007672148	-0.03181928837302638	1.0
KRAS	SESN1	6	881	8	1077	0.5468549431977419	-0.12523317365504996	1.0
KRAS	NKX2-1	6	881	8	1077	0.5468549431977419	-0.12523317365504996	1.0
KRAS	FANCC	6	881	8	1077	0.5468549431977419	-0.12523317365504996	1.0
KRAS	SDHD	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	RP11-513D5.2	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	CDC42	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	TRIP13	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	AC008738.1	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	SMARCE1	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	CDKN1A	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	KBTBD4	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	HIST1H3H	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	HIST1H3D	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	HRAS	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	PIM1	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	PMAIP1	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	RAC2	0	887	1	1084	0.5502028397565923	-10.0	1.0
KRAS	TCF3	7	880	9	1076	0.5637607040941109	-0.07246743035274378	1.0
KRAS	CUL3	7	880	9	1076	0.5637607040941109	-0.07246743035274378	1.0
