Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
13	Reactome_Pathways_2024	Nuclear Events Stimulated by ALK Signaling in Cancer	1/35	0.0069820857918579	0.0153605887420875	NOTCH1
13	GO_Biological_Process_2021	aortic valve development (GO:0003176)	1/36	0.0071810360955563	0.0115331791837722	NOTCH1
13	GO_Biological_Process_2021	regulation of ossification (GO:0030278)	1/36	0.0071810360955563	0.0115331791837722	NOTCH1
13	GO_Cellular_Component_2021	endoplasmic reticulum membrane (GO:0005789)	2/712	0.0072390716274874	0.0167401836846637	NOTCH1;NOTCH4
13	GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	0.0073799565223201	0.0117812558940653	CSF1R
13	GO_Biological_Process_2021	negative regulation of endothelial cell migration (GO:0010596)	1/38	0.0075788470742876	0.0119547290159894	NOTCH1
13	GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.0075788470742876	0.0119547290159894	NOTCH1
13	GO_Biological_Process_2021	regulation of protein tyrosine kinase activity (GO:0061097)	1/39	0.0077777077543161	0.0120531728356361	CSF1R
13	GO_Biological_Process_2021	negative regulation of secretion by cell (GO:1903531)	1/39	0.0077777077543161	0.0120531728356361	NOTCH1
13	GO_Biological_Process_2021	regulation of cellular component biogenesis (GO:0044087)	1/39	0.0077777077543161	0.0120531728356361	NOTCH1
13	GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.0079765385653122	0.0122894344174869	NOTCH1
13	Reactome_Pathways_2024	Transcriptional Regulation by VENTX	1/41	0.0081753395103782	0.0165335003950112	CSF1R
13	Reactome_Pathways_2024	Defective Pyroptosis	1/41	0.0081753395103782	0.0165335003950112	DNMT3A
13	Reactome_Pathways_2024	PRC2 Methylates Histones and DNA	1/41	0.0081753395103782	0.0165335003950112	DNMT3A
13	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	2/764	0.0083063994290043	0.0125375102048896	CSF1R;NOTCH1
13	GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	2/767	0.0083700918423318	0.0167401836846637	NOTCH1;NOTCH4
13	GO_Biological_Process_2021	positive regulation of protein tyrosine kinase activity (GO:0061098)	1/42	0.008374110589681	0.0125375102048896	CSF1R
13	GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.008374110589681	0.0125375102048896	NOTCH1
13	GO_Biological_Process_2021	determination of left/right symmetry (GO:0007368)	1/42	0.008374110589681	0.0125375102048896	NOTCH1
13	GO_Biological_Process_2021	regulation of chemokine production (GO:0032642)	1/42	0.008374110589681	0.0125375102048896	CSF1R
13	Reactome_Pathways_2024	Regulation of Beta-Cell Development	1/42	0.008374110589681	0.0165335003950112	NOTCH1
13	GO_Biological_Process_2021	heart looping (GO:0001947)	1/43	0.008572851807857	0.0126916521177771	NOTCH1
13	GO_Biological_Process_2021	regulation of cell-substrate adhesion (GO:0010810)	1/43	0.008572851807857	0.0126916521177771	NOTCH1
13	GO_Molecular_Function_2021	S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	1/43	0.008572851807857	0.0278760675726313	DNMT3A
13	GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	1/44	0.0087715631651939	0.012842343860643	NOTCH4
13	GO_Biological_Process_2021	cardiac ventricle morphogenesis (GO:0003208)	1/44	0.0087715631651939	0.012842343860643	NOTCH1
13	Reactome_Pathways_2024	Negative Regulation of NOTCH4 Signaling	1/44	0.0087715631651939	0.0168465570552442	NOTCH4
13	GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	1/45	0.0089702446657794	0.0130610705298436	NOTCH1
13	Reactome_Pathways_2024	Somitogenesis	1/45	0.0089702446657794	0.0168465570552442	NOTCH1
13	GO_Biological_Process_2021	negative regulation of cold-induced thermogenesis (GO:0120163)	1/47	0.009367518105959	0.0134183367463737	NOTCH1
13	GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	1/47	0.009367518105959	0.0134183367463737	NOTCH1
13	GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	1/47	0.009367518105959	0.0134183367463737	NOTCH1
13	Reactome_Pathways_2024	NOTCH1 Intracellular Domain Regulates Transcription	1/48	0.0095661100512231	0.0170881762628883	NOTCH1
13	Reactome_Pathways_2024	RMTs Methylate Histone Arginines	1/48	0.0095661100512231	0.0170881762628883	DNMT3A
13	Reactome_Pathways_2024	Signaling by NOTCH3	1/49	0.0097646721502219	0.0170881762628883	NOTCH1
13	KEGG_2021_Human	Cysteine and methionine metabolism	1/50	0.0099632044032962	0.0270429833803754	DNMT3A
13	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	1/51	0.010161706815005	0.0144777005697652	CSF1R
13	GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	1/52	0.0103601793891911	0.0146815376370891	NOTCH1
13	GO_Biological_Process_2021	positive regulation of chemokine production (GO:0032722)	1/53	0.010558622126276	0.014726499281385	CSF1R
13	GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	1/53	0.010558622126276	0.014726499281385	NOTCH1
13	GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	1/53	0.010558622126276	0.014726499281385	NOTCH1
13	GO_Biological_Process_2021	positive regulation of leukocyte chemotaxis (GO:0002690)	1/54	0.0107570350302103	0.0149246821099777	CSF1R
13	GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	0.0111537713495647	0.0153147637701277	NOTCH1
13	GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	1/56	0.0111537713495647	0.0153147637701277	CSF1R
13	Reactome_Pathways_2024	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	1/58	0.0115503883648835	0.0180929242996913	NOTCH1
13	Reactome_Pathways_2024	Signaling by NOTCH1 PEST Domain Mutants in Cancer	1/58	0.0115503883648835	0.0180929242996913	NOTCH1
13	Reactome_Pathways_2024	Signaling by NOTCH1 in Cancer	1/58	0.0115503883648835	0.0180929242996913	NOTCH1
13	Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	1/58	0.0115503883648835	0.0180929242996913	NOTCH1
13	Reactome_Pathways_2024	Constitutive Signaling by NOTCH1 PEST Domain Mutants	1/58	0.0115503883648835	0.0180929242996913	NOTCH1
13	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	2/908	0.0116202498289527	0.0158730216735695	NOTCH1;NOTCH4
13	GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	0.0117486521426567	0.0159661170143796	CSF1R
13	Reactome_Pathways_2024	Formation of Paraxial Mesoderm	1/59	0.0117486521426567	0.0180929242996913	NOTCH1
13	GO_Molecular_Function_2021	transmembrane receptor protein tyrosine kinase activity (GO:0004714)	1/60	0.0119468861025562	0.0278760675726313	CSF1R
13	GO_Molecular_Function_2021	transmembrane receptor protein kinase activity (GO:0019199)	1/60	0.0119468861025562	0.0278760675726313	CSF1R
13	GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.0121450902474313	0.0164206577324964	CSF1R
13	GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	0.0123432645823882	0.0166038838291009	NOTCH1
13	GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	1/63	0.0125414091070478	0.0167852192594327	NOTCH1
13	Reactome_Pathways_2024	Transcriptional Regulation by MECP2	1/63	0.0125414091070478	0.0189350686518173	NOTCH1
13	GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.0127395238270762	0.0169646925335438	CSF1R
13	Reactome_Pathways_2024	Regulation of Endogenous Retroelements by Piwi-interacting RNAs (piRNAs)	1/66	0.0131356638582274	0.0194508868669906	DNMT3A
13	KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0133336891739785	0.031667511788199	CSF1R
13	GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	0.0135316846971434	0.017929482223715	CSF1R
13	GO_Biological_Process_2021	peptidyl-tyrosine phosphorylation (GO:0018108)	1/69	0.013729650427898	0.0181012804148904	CSF1R
13	GO_Biological_Process_2021	gland development (GO:0048732)	1/71	0.0141254925238032	0.018349291758862	NOTCH4
13	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	0.0141254925238032	0.018349291758862	CSF1R
13	GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	1/71	0.0141254925238032	0.018349291758862	CSF1R
13	GO_Biological_Process_2021	negative regulation of cell adhesion (GO:0007162)	1/73	0.0145212154854246	0.0187713273348172	NOTCH1
13	Reactome_Pathways_2024	Signaling by NOTCH1	1/74	0.0147190322987359	0.0213842544717484	NOTCH1
13	GO_Biological_Process_2021	regulation of transcription from RNA polymerase II promoter in response to hypoxia (GO:0061418)	1/75	0.0149168193344818	0.0191891122506683	NOTCH1
13	GO_Biological_Process_2021	regulation of BMP signaling pathway (GO:0030510)	1/76	0.0151145765997521	0.0193495787388131	NOTCH1
13	Reactome_Pathways_2024	Diseases of Programmed Cell Death	1/78	0.0155100018241851	0.022116113712264	DNMT3A
13	GO_Biological_Process_2021	negative regulation of cellular response to growth factor stimulus (GO:0090288)	1/80	0.0159053079952946	0.020167017314608	NOTCH1
13	GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	1/80	0.0159053079952946	0.020167017314608	CSF1R
13	GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	1/82	0.0163004951344669	0.0204721858323873	DNMT3A
13	GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	0.0163004951344669	0.0204721858323873	CSF1R
13	GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	1/83	0.0164980440743972	0.0206225550929965	NOTCH1
13	GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	0.0170905124090214	0.0212628440769515	NOTCH1
13	Reactome_Pathways_2024	Transcriptional Regulation by RUNX3	1/86	0.0170905124090214	0.0237709207560677	NOTCH1
13	Reactome_Pathways_2024	Nuclear Events Mediated by NFE2L2	1/87	0.0172879423680492	0.0237709207560677	NOTCH1
13	GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	1/91	0.0180773648602116	0.0222814031997957	NOTCH1
13	GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	1/91	0.0180773648602116	0.0222814031997957	CSF1R
13	KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.0182746461577157	0.0342895189486731	NOTCH1
13	GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.0182746461577157	0.0224202834805309	NOTCH1
13	Reactome_Pathways_2024	Signaling by ALK Fusions and Activated Point Mutants	1/93	0.0184718977345189	0.024523036647551	NOTCH1
13	Reactome_Pathways_2024	Signaling by ALK in Cancer	1/93	0.0184718977345189	0.024523036647551	NOTCH1
13	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	1/94	0.0186691195905268	0.0227986944308276	CSF1R
13	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	2/1183	0.0193603793857686	0.0235344061340765	NOTCH1;NOTCH4
13	KEGG_2021_Human	Hematopoietic cell lineage	1/99	0.0196547831658258	0.0342895189486731	CSF1R
13	KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.0198518267597581	0.0342895189486731	CSF1R
13	GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	1/106	0.0210334647272819	0.0254514527521905	CSF1R
13	GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	1/108	0.0214271065608528	0.0258099238119364	NOTCH1
13	GO_Molecular_Function_2021	protein tyrosine kinase activity (GO:0004713)	1/108	0.0214271065608528	0.0428542131217057	CSF1R
13	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	1/111	0.0220173467371517	0.0264008908839149	CSF1R
13	Reactome_Pathways_2024	Regulation of Endogenous Retroelements	1/111	0.0220173467371517	0.0287345033688251	DNMT3A
13	GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	1/112	0.022214034124409	0.0265167524458036	CSF1R
13	GO_Biological_Process_2021	positive regulation of kinase activity (GO:0033674)	1/114	0.0226073199078965	0.0268652007874106	CSF1R
13	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	1/119	0.0235900153756559	0.0300255384483838	NOTCH1
13	Reactome_Pathways_2024	Gastrulation	1/120	0.0237864655240443	0.0300255384483838	NOTCH1
13	GO_Biological_Process_2021	cellular response to organic substance (GO:0071310)	1/123	0.0243756381306297	0.0288372504670397	CSF1R
13	GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	1/126	0.0249645440479293	0.0294026852120057	NOTCH1
13	KEGG_2021_Human	Osteoclast differentiation	1/127	0.0251607867675011	0.0398379123818768	CSF1R
13	GO_Biological_Process_2021	plasma membrane bounded cell projection organization (GO:0120036)	1/128	0.0253569998656496	0.029732765329191	CSF1R
13	GO_Cellular_Component_2021	adherens junction (GO:0005912)	1/132	0.0261415561079558	0.03827566988246	NOTCH1
13	GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	1/133	0.0263376211480167	0.0307465621331473	CSF1R
13	GO_Biological_Process_2021	positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731)	1/134	0.0265336565820586	0.0308395569923049	CSF1R
13	GO_Biological_Process_2021	enzyme linked receptor protein signaling pathway (GO:0007167)	1/140	0.0277092476844659	0.0320652866217619	CSF1R
13	GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	2/1454	0.028706752411845	0.03827566988246	CSF1R;NOTCH4
13	GO_Biological_Process_2021	positive regulation of transferase activity (GO:0051347)	1/148	0.0292750459631644	0.0337299442619068	CSF1R
13	GO_Biological_Process_2021	response to cytokine (GO:0034097)	1/150	0.0296661998874201	0.0340326535505036	CSF1R
13	GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	1/154	0.0304481531092772	0.0347791404049934	CSF1R
13	GO_Biological_Process_2021	regulation of cell differentiation (GO:0045595)	1/156	0.0308389524618798	0.0350743450746702	NOTCH4
13	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	1/158	0.0312296336705249	0.0353668928320047	NOTCH1
13	GO_Biological_Process_2021	protein autophosphorylation (GO:0046777)	1/159	0.0314249299830517	0.0354366231723774	CSF1R
13	GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.0324009686878587	0.0363824436537396	NOTCH1
13	Reactome_Pathways_2024	SUMO E3 Ligases SUMOylate Target Proteins	1/170	0.033571241270066	0.0416933157708885	DNMT3A
13	Reactome_Pathways_2024	SUMOylation	1/176	0.0347404520666623	0.0424605525259206	DNMT3A
13	GO_Cellular_Component_2021	nucleus (GO:0005634)	3/4484	0.0374825618658643	0.0428372135609877	NOTCH1;NOTCH4;DNMT3A
13	KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.0378531613980021	0.0553238512740031	CSF1R
13	GO_Biological_Process_2021	negative regulation of macromolecule metabolic process (GO:0010605)	1/194	0.0382417200936636	0.0427597292186534	NOTCH1
13	Reactome_Pathways_2024	Cellular Response to Chemical Stress	1/202	0.0397947781709315	0.047878092486902	NOTCH1
13	GO_Biological_Process_2021	axon guidance (GO:0007411)	1/203	0.0399887781016266	0.0445253201551725	NOTCH1
13	KEGG_2021_Human	Rap1 signaling pathway	1/210	0.0413459546773084	0.0561123670620614	CSF1R
13	GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	0.0421208378090414	0.0465084250808166	CSF1R
13	GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	1/214	0.0421208378090414	0.0465084250808166	NOTCH1
13	GO_Biological_Process_2021	cilium organization (GO:0044782)	1/228	0.0448292301448261	0.0492935518189996	NOTCH1
13	GO_Biological_Process_2021	inflammatory response (GO:0006954)	1/230	0.0452156739816995	0.0495130314262412	CSF1R
13	KEGG_2021_Human	Ras signaling pathway	1/232	0.0456020005475511	0.0577625340268981	CSF1R
13	Reactome_Pathways_2024	Chromatin Modifying Enzymes	1/238	0.0467602768928187	0.0545536563749551	DNMT3A
13	Reactome_Pathways_2024	Chromatin Organization	1/238	0.0467602768928187	0.0545536563749551	DNMT3A
13	GO_Biological_Process_2021	axonogenesis (GO:0007409)	1/240	0.0471461346340428	0.0514145089630508	NOTCH1
13	GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	1/253	0.0496513554753867	0.0539246278728585	CSF1R
14	KEGG_2021_Human	Influenza A	2/172	0.0004362045209445964	0.0449290656572934	DNAJB1;PIK3CA
14	GO_Cellular_Component_2021	phosphatidylinositol 3-kinase complex, class I (GO:0097651)	1/5	0.000999677239285086	0.0069977406749956	PIK3CA
14	GO_Biological_Process_2021	regulation of mRNA export from nucleus (GO:0010793)	1/6	0.0011995241237685	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	regulation of ribonucleoprotein complex localization (GO:2000197)	1/6	0.0011995241237685	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	protein-DNA complex subunit organization (GO:0071824)	1/6	0.0011995241237685	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	histone H3-K36 methylation (GO:0010452)	1/6	0.0011995241237685	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	negative regulation of actin filament depolymerization (GO:0030835)	1/6	0.0011995241237685	0.0185111918298211	PIK3CA
14	Reactome_Pathways_2024	Activated NTRK3 Signals Through PI3K	1/6	0.0011995241237685	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	MET Activates PI3K AKT Signaling	1/6	0.0011995241237685	0.0169541832258317	PIK3CA
14	GO_Molecular_Function_2021	1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005)	1/7	0.0013993412035435	0.0144845466672039	PIK3CA
14	Reactome_Pathways_2024	Activated NTRK2 Signals Through PI3K	1/7	0.0013993412035435	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by LTK in Cancer	1/7	0.0013993412035435	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	MAPK Family Signaling Cascades	2/314	0.0014437838633824	0.0169541832258317	DNAJB1;PIK3CA
14	GO_Biological_Process_2021	mammary gland epithelial cell differentiation (GO:0060644)	1/8	0.0015991284507528	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	phosphatidylinositol-3-phosphate biosynthetic process (GO:0036092)	1/8	0.0015991284507528	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	regulation of protein localization to chromatin (GO:1905634)	1/8	0.0015991284507528	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	actin-mediated cell contraction (GO:0070252)	1/9	0.0017988858466888	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	response to type I interferon (GO:0034340)	1/9	0.0017988858466888	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	anoikis (GO:0043276)	1/9	0.0017988858466888	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	regulation of actin filament organization (GO:0110053)	1/9	0.0017988858466888	0.0185111918298211	PIK3CA
14	Reactome_Pathways_2024	PI3K AKT Activation	1/9	0.0017988858466888	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	negative regulation of inclusion body assembly (GO:0090084)	1/10	0.0019986133767566	0.0185111918298211	DNAJB1
14	GO_Biological_Process_2021	negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)	1/10	0.0019986133767566	0.0185111918298211	DNAJB1
14	GO_Biological_Process_2021	regulation of organ growth (GO:0046620)	1/10	0.0019986133767566	0.0185111918298211	LATS1
14	GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/10	0.0019986133767566	0.0144845466672039	PIK3CA
14	Reactome_Pathways_2024	PI3K Events in ERBB4 Signaling	1/10	0.0019986133767566	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	peptidyl-lysine monomethylation (GO:0018026)	1/11	0.0021983110308393	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	regulation of inclusion body assembly (GO:0090083)	1/11	0.0021983110308393	0.0185111918298211	DNAJB1
14	GO_Molecular_Function_2021	histone methyltransferase activity (H3-K36 specific) (GO:0046975)	1/11	0.0021983110308393	0.0144845466672039	SETD2
14	Reactome_Pathways_2024	Signaling by FGFR4 in Disease	1/11	0.0021983110308393	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	phosphorylation (GO:0016310)	2/400	0.0023310202641185	0.0185111918298211	LATS1;PIK3CA
14	GO_Biological_Process_2021	regulation of RNA export from nucleus (GO:0046831)	1/12	0.0023979788011638	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	regulation of actin filament depolymerization (GO:0030834)	1/12	0.0023979788011638	0.0185111918298211	PIK3CA
14	GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	1/12	0.0023979788011638	0.0144845466672039	PIK3CA
14	Reactome_Pathways_2024	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K)	1/12	0.0023979788011638	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by LTK	1/12	0.0023979788011638	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by PDGFRA Extracellular Domain Mutants	1/12	0.0023979788011638	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants	1/12	0.0023979788011638	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	cytoplasmic sequestering of protein (GO:0051220)	1/13	0.002597616681955	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	relaxation of cardiac muscle (GO:0055119)	1/13	0.002597616681955	0.0185111918298211	PIK3CA
14	GO_Molecular_Function_2021	phosphatidylinositol phosphate kinase activity (GO:0016307)	1/13	0.002597616681955	0.0144845466672039	PIK3CA
14	GO_Biological_Process_2021	relaxation of muscle (GO:0090075)	1/14	0.002797224668801	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	1/14	0.002797224668801	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	response to muscle stretch (GO:0035994)	1/15	0.0029968027587318	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	mammary gland epithelium development (GO:0061180)	1/15	0.0029968027587318	0.0185111918298211	LATS1
14	GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	1/15	0.0029968027587318	0.0144845466672039	PIK3CA
14	Reactome_Pathways_2024	Constitutive Signaling by EGFRvIII	1/15	0.0029968027587318	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by EGFRvIII in Cancer	1/15	0.0029968027587318	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	negative regulation of anoikis (GO:2000811)	1/16	0.0031963509494465	0.0185111918298211	PIK3CA
14	Reactome_Pathways_2024	Signaling by ERBB2 ECD Mutants	1/16	0.0031963509494465	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by FLT3 ITD and TKD Mutants	1/16	0.0031963509494465	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	PI3K Events in ERBB2 Signaling	1/16	0.0031963509494465	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0033958692395375	0.0185111918298211	PIK3CA
14	Reactome_Pathways_2024	GAB1 Signalosome	1/17	0.0033958692395375	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by NTRK3 (TRKC)	1/17	0.0033958692395375	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Tie2 Signaling	1/18	0.0035953576273759	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	PI-3K Cascade FGFR3	1/18	0.0035953576273759	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by Cytosolic FGFR1 Fusion Mutants	1/18	0.0035953576273759	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	cardiac muscle cell contraction (GO:0086003)	1/19	0.0037948161126764	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	0.0037948161126764	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	negative regulation of protein localization to nucleus (GO:1900181)	1/19	0.0037948161126764	0.0185111918298211	LATS1
14	Reactome_Pathways_2024	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	1/19	0.0037948161126764	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by FLT3 Fusion Proteins	1/19	0.0037948161126764	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by Ligand-Responsive EGFR Variants in Cancer	1/19	0.0037948161126764	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	positive regulation of interferon-alpha production (GO:0032727)	1/20	0.003994244696037	0.0185111918298211	SETD2
14	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/20	0.003994244696037	0.0185111918298211	LATS1
14	GO_Molecular_Function_2021	ATPase activator activity (GO:0001671)	1/20	0.003994244696037	0.0152019572402748	DNAJB1
14	Reactome_Pathways_2024	PI-3K Cascade FGFR4	1/20	0.003994244696037	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by Hippo	1/20	0.003994244696037	0.0169541832258317	LATS1
14	Reactome_Pathways_2024	Signaling by KIT in Disease	1/20	0.003994244696037	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by PDGFR in Disease	1/20	0.003994244696037	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants	1/20	0.003994244696037	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	regulation of anoikis (GO:2000209)	1/21	0.0041936433766275	0.0185111918298211	PIK3CA
14	GO_Molecular_Function_2021	lysine N-methyltransferase activity (GO:0016278)	1/21	0.0041936433766275	0.0152019572402748	SETD2
14	Reactome_Pathways_2024	PI-3K Cascade FGFR1	1/21	0.0041936433766275	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/22	0.0043930121554123	0.0185111918298211	LATS1
14	Reactome_Pathways_2024	Signaling by FGFR3 in Disease	1/22	0.0043930121554123	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	Regulation of Signaling by CBL	1/22	0.0043930121554123	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	regulation of supramolecular fiber organization (GO:1902903)	1/23	0.0045923510335213	0.0185111918298211	PIK3CA
14	Reactome_Pathways_2024	Nephrin Family Interactions	1/23	0.0045923510335213	0.0169541832258317	PIK3CA
14	Reactome_Pathways_2024	PI-3K Cascade FGFR2	1/23	0.0045923510335213	0.0169541832258317	PIK3CA
14	GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	1/24	0.0047916600118212	0.0185111918298211	LATS1
14	GO_Biological_Process_2021	positive regulation of lamellipodium assembly (GO:0010592)	1/24	0.0047916600118212	0.0185111918298211	PIK3CA
14	GO_Biological_Process_2021	negative regulation of protein depolymerization (GO:1901880)	1/24	0.0047916600118212	0.0185111918298211	PIK3CA
14	Reactome_Pathways_2024	CD28 Dependent PI3K Akt Signaling	1/24	0.0047916600118212	0.0169541832258317	PIK3CA
