Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Lysine degradation	2/63	0.0009986089739441929	0.0077669586862326	0	0	50.24968474148802	347.18247232150554	KMT2D;KMT2C
Reactome_2022	Diseases Associated With O-glycosylation Of Proteins R-HSA-3906995	2/69	0.0011964468935403	0.007776904808012	0	0	45.73593570608496	307.72962573549165	NOTCH3;NOTCH4
KEGG_2021_Human	Renal cell carcinoma	2/69	0.0011964468935403	0.0080578883584799	0	0	45.73593570608496	307.72962573549165	FLCN;EP300
KEGG_2021_Human	Adherens junction	2/71	0.0012662395991897	0.0080578883584799	0	0	44.40579710144928	296.26232154713927	EP300;TGFBR2
GO_Biological_Process_2021	myeloid leukocyte differentiation (GO:0002573)	2/71	0.0012662395991897	0.0168581108277756	0	0	44.40579710144928	296.26232154713927	EP300;TGFBR2
GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	5/1183	0.0013083258192093	0.0168581108277756	0	0	7.982597623089983	52.99652117627333	KMT2D;FLCN;KMT2C;NOTCH4;EP300
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	4/684	0.0013694271040031	0.0168581108277756	0	0	10.323529411764708	68.06677477647679	SPEN;FLCN;NOTCH4;EP300
GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	2/74	0.0013745173165769	0.0168581108277756	0	0	42.5491452991453	280.3840881601199	FLCN;SESN1
GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	2/75	0.0014115643037611	0.0168581108277756	0	0	41.964172813487885	275.41324782087395	FLCN;SESN1
GO_Biological_Process_2021	negative regulation of developmental process (GO:0051093)	2/77	0.0014870860669846	0.0172667215555436	0	0	40.84102564102564	265.9133340826656	PTPRS;NOTCH4
Reactome_2022	DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928	2/81	0.0016438228945336	0.0098629373672017	0	0	38.76533592989289	248.5141297826451	EP300;IKBKE
Reactome_2022	Signaling By NOTCH4 R-HSA-9013694	2/81	0.0016438228945336	0.0098629373672017	0	0	38.76533592989289	248.5141297826451	NOTCH4;EP300
KEGG_2021_Human	Colorectal cancer	2/86	0.0018503664133103	0.0107938040776439	0	0	36.44871794871795	229.34887761330484	APC;TGFBR2
GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	2/89	0.0019799274273914	0.0220627653315143	0	0	35.18656056587091	219.02561071025187	EP300;IKBKE
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	2/90	0.0020240497909955	0.0220627653315143	0	0	34.78496503496503	215.75913477931093	FLCN;SESN1
GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	4/764	0.0020584876744714	0.0220627653315143	0	0	9.198564593301436	56.90033096510066	KMT2D;APC;ARID2;TGFBR2
Reactome_2022	Signaling By TGF-beta Receptor Complex R-HSA-170834	2/91	0.0020686387832529	0.0119521351921281	0	0	34.392394122731204	212.57472723753835	EP300;TGFBR2
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/92	0.0021136937745399	0.0220880999439425	0	0	34.00854700854701	209.46946451670968	FLCN;EP300
