Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
3	GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	2/24	0.0031709078149766	0.0170183928796311	ATM;ATR
3	GO_Biological_Process_2021	mammary gland development (GO:0030879)	2/24	0.0031709078149766	0.0170183928796311	ERBB4;NOTCH4
3	GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	2/24	0.0031709078149766	0.0170183928796311	KDR;IGF1
3	GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	3/84	0.0031944789516889	0.0170809266334709	SETD2;PLK2;PIK3C3
3	GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	5/286	0.0032759435143965	0.0174514016956513	LATS1;NTRK1;CASP8;BCL2L11;ATM
3	GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	3/86	0.0034140032560181	0.0181195061699036	NTRK1;IGF1;RAF1
3	GO_Molecular_Function_2021	NF-kappaB binding (GO:0051059)	2/25	0.0034388699204844	0.0253764883787471	NPM1;EP300
3	GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	4/177	0.0034514338488449	0.0182505708686158	AR;NCOA3;KDR;BMPR1A
3	GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	3/88	0.0036425599768837	0.019190398701744	NTRK1;EP300;PRKD1
3	KEGG_2021_Human	Tuberculosis	4/180	0.0036647643886127	0.0062126482016483	CASP8;EP300;PIK3C3;RAF1
3	GO_Biological_Process_2021	DNA geometric change (GO:0032392)	2/26	0.0037170469862234	0.0192990156929645	BLM;RAD50
3	GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	2/26	0.0037170469862234	0.0192990156929645	RAD50;ATRX
3	GO_Biological_Process_2021	positive regulation of glucose import (GO:0046326)	2/26	0.0037170469862234	0.0192990156929645	PIK3R1;IGF1
3	GO_Biological_Process_2021	TOR signaling (GO:0031929)	2/26	0.0037170469862234	0.0192990156929645	RICTOR;GATA3
3	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	5/296	0.0037918235114093	0.0196161844471102	RB1;EP300;ATM;GATA3;INHBA
3	GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	3/90	0.003880263264218	0.0200015009267067	RB1;SPRED1;NPM1
3	GO_Cellular_Component_2021	nucleolus (GO:0005730)	8/733	0.0039883934232342	0.0340644972381749	BLM;NPM1;XPO1;PARP1;DIS3;ATM;PIK3CB;TOP1
3	GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	3/91	0.0040025795522762	0.0202815898372067	EPHA5;PDGFRA;RICTOR
3	GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	3/91	0.0040025795522762	0.0202815898372067	PDGFRA;GATA3;BMPR1A
3	GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	2/27	0.0040053663111859	0.0202815898372067	KDR;GATA3
3	GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	2/27	0.0040053663111859	0.0202815898372067	FYN;IGF1R
3	GO_Biological_Process_2021	negative regulation of actin filament bundle assembly (GO:0032232)	2/27	0.0040053663111859	0.0202815898372067	PIK3R1;MET
3	GO_Biological_Process_2021	regulation of endothelial cell proliferation (GO:0001936)	3/92	0.0041272236548494	0.0206794108300671	KDR;PIK3CD;PRKD1
3	GO_Biological_Process_2021	T cell activation (GO:0042110)	3/92	0.0041272236548494	0.0206794108300671	CASP8;PIK3CD;GATA3
3	GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	3/92	0.0041272236548494	0.0206794108300671	EP300;INHBA;BMPR1A
3	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase activity (GO:0043552)	2/28	0.0043037555641539	0.0214887864927964	PDGFRA;PRKD1
3	GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	12/1454	0.0043119616757183	0.0340644972381749	EPHA5;NTRK1;PDGFRA;RNF43;GRIN2A;ERBB4;NOTCH4;KDR;ROS1;MET;IGF1R;DDR2
3	KEGG_2021_Human	Neutrophil extracellular trap formation	4/189	0.004358222973616	0.0073185253707892	PIK3CD;PIK3CB;PIK3R1;RAF1
3	GO_Biological_Process_2021	nucleosome organization (GO:0034728)	3/94	0.0043835481286768	0.021811196070812	SETD2;NPM1;ATRX
3	KEGG_2021_Human	Chemokine signaling pathway	4/192	0.0046077578379363	0.0076652420107726	PIK3CD;PIK3CB;PIK3R1;RAF1
3	GO_Biological_Process_2021	regulation of actin polymerization or depolymerization (GO:0008064)	2/29	0.004612142784685	0.0228692062645456	LATS1;RASA1
3	GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	4/194	0.0047793632076269	0.0235672750860223	NTRK1;BCL2L11;ATM;RAF1
3	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	3/97	0.0047858178995341	0.0235672750860223	BLM;RAD50;PARP1
3	GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	2/30	0.0049304563791428	0.0239503186146157	SETD2;TET2
3	GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	2/30	0.0049304563791428	0.0239503186146157	AR;FYN
3	GO_Biological_Process_2021	positive regulation of lipid kinase activity (GO:0090218)	2/30	0.0049304563791428	0.0239503186146157	PDGFRA;PRKD1
3	GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	2/30	0.0049304563791428	0.0239503186146157	NTRK1;IGF1
3	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.0052097235794995	0.0085863962699159	PIK3CD;PIK3CB;PIK3R1
3	GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	2/31	0.0052586251195702	0.0253724235567146	RICTOR;IGF1
3	GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	2/31	0.0052586251195702	0.0253724235567146	LATS1;IGF1
3	GO_Molecular_Function_2021	alpha-tubulin binding (GO:0043014)	2/31	0.0052586251195702	0.0363014766318723	SETD2;FYN
3	GO_Molecular_Function_2021	histone acetyltransferase activity (GO:0004402)	2/31	0.0052586251195702	0.0363014766318723	NCOA3;EP300
3	GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	3/101	0.0053558888366474	0.0256688585381796	PARP1;ATM;PRKD1
3	GO_Biological_Process_2021	positive regulation of protein localization to membrane (GO:1905477)	3/101	0.0053558888366474	0.0256688585381796	CASP8;FYN;PIK3R1
3	KEGG_2021_Human	Amoebiasis	3/102	0.005504504862005	0.0089890079397881	PIK3CD;PIK3CB;PIK3R1
3	GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	3/102	0.005504504862005	0.0259930841475896	NPM1;CASP8;INHBA
3	GO_Biological_Process_2021	positive regulation of vasculature development (GO:1904018)	3/102	0.005504504862005	0.0259930841475896	KDR;PIK3CD;PRKD1
3	GO_Biological_Process_2021	aortic valve morphogenesis (GO:0003180)	2/32	0.0055965781432796	0.0259930841475896	RB1;GATA3
3	GO_Biological_Process_2021	regulation of centrosome duplication (GO:0010824)	2/32	0.0055965781432796	0.0259930841475896	NPM1;PLK2
3	GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	2/32	0.0055965781432796	0.0259930841475896	LATS1;AXIN1
3	GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	2/32	0.0055965781432796	0.0259930841475896	SETD2;INHBA
3	GO_Biological_Process_2021	ERBB2 signaling pathway (GO:0038128)	2/32	0.0055965781432796	0.0259930841475896	ERBB4;PIK3R1
3	GO_Biological_Process_2021	positive regulation of glucose transmembrane transport (GO:0010828)	2/32	0.0055965781432796	0.0259930841475896	PIK3R1;IGF1
3	GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	2/32	0.0055965781432796	0.0259930841475896	KDR;INHBA
3	KEGG_2021_Human	Diabetic cardiomyopathy	4/203	0.0056049288217761	0.0090697939116013	PARP1;PIK3CD;PIK3CB;PIK3R1
3	GO_Biological_Process_2021	regulation of angiogenesis (GO:0045765)	4/203	0.0056049288217761	0.0259930841475896	SPRED1;KDR;PIK3CD;PRKD1
3	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	7/621	0.0059419823740965	0.0273016122251875	BCL2L11;PIK3CD;FYN;PIK3CB;GATA3;PIK3R1;CBL
3	GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	2/33	0.0059442449506339	0.0273016122251875	ATM;ATR
3	GO_Biological_Process_2021	mitotic G2 DNA damage checkpoint signaling (GO:0007095)	2/33	0.0059442449506339	0.0273016122251875	BLM;ATM
3	GO_Molecular_Function_2021	telomeric DNA binding (GO:0042162)	2/33	0.0059442449506339	0.0373117099487228	BLM;RAD50
3	GO_Molecular_Function_2021	basal RNA polymerase II transcription machinery binding (GO:0001099)	2/33	0.0059442449506339	0.0373117099487228	AR;NCOA3
3	GO_Molecular_Function_2021	growth factor receptor binding (GO:0070851)	3/105	0.0059651679727633	0.0373117099487228	PDGFRA;ERBB4;FYN
3	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	4/208	0.006102382468249	0.0373117099487228	RB1;AR;NPM1;EP300
3	GO_Biological_Process_2021	regulation of cell cycle process (GO:0010564)	3/106	0.0061236964879858	0.0280359650711939	SETD2;PLK2;PIK3C3
3	GO_Biological_Process_2021	cellular response to amino acid stimulus (GO:0071230)	2/34	0.0063015554013874	0.0283966317301515	SESN3;FYN
3	GO_Biological_Process_2021	cellular response to vascular endothelial growth factor stimulus (GO:0035924)	2/34	0.0063015554013874	0.0283966317301515	KDR;PRKD1
3	GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	2/34	0.0063015554013874	0.0283966317301515	GATA3;MET
3	GO_Biological_Process_2021	histone lysine methylation (GO:0034968)	2/34	0.0063015554013874	0.0283966317301515	DOT1L;EZH2
3	GO_Biological_Process_2021	sister chromatid segregation (GO:0000819)	2/34	0.0063015554013874	0.0283966317301515	RB1;LATS1
3	KEGG_2021_Human	Insulin resistance	3/108	0.0064482770839616	0.0103404803688754	PIK3CD;PIK3CB;PIK3R1
3	GO_Biological_Process_2021	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	3/108	0.0064482770839616	0.0289667117909624	SPRED1;NKX2-1;BMPR1A
3	GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	2/35	0.0066684397184365	0.0297690782446094	LATS1;RASA1
3	GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	2/35	0.0066684397184365	0.0297690782446094	SESN3;ATM
3	GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	4/214	0.006737166018397	0.0298896560506594	RB1;SPRED1;NKX2-1;GATA3
3	GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	4/214	0.006737166018397	0.0298896560506594	NTRK1;ERBB4;KDR;AXIN1
3	GO_Molecular_Function_2021	protein homodimerization activity (GO:0042803)	7/636	0.0067446276183009	0.0400930641754558	NTRK1;PDGFRA;BLM;NPM1;ERBB4;AXIN1;BMPR1A
3	GO_Biological_Process_2021	regulation of protein kinase activity (GO:0045859)	3/110	0.0067829557537135	0.0299999246761467	RB1;SPRED1;DDR2
3	KEGG_2021_Human	Lipid and atherosclerosis	4/215	0.0068470539765756	0.0108819250699148	CASP8;PIK3CD;PIK3CB;PIK3R1
3	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	3/111	0.0069541061347438	0.0304073470172864	RB1;BLM;EZH2
3	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	3/111	0.0069541061347438	0.0304073470172864	RNF43;PPP2R1A;AXIN1
3	GO_Biological_Process_2021	aortic valve development (GO:0003176)	2/36	0.0070448284785339	0.0304073470172864	RB1;GATA3
3	GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	2/36	0.0070448284785339	0.0304073470172864	AR;EP300
3	GO_Biological_Process_2021	endoderm formation (GO:0001706)	2/36	0.0070448284785339	0.0304073470172864	SETD2;INHBA
3	GO_Biological_Process_2021	platelet aggregation (GO:0070527)	2/36	0.0070448284785339	0.0304073470172864	PDGFRA;PIK3CB
3	GO_Biological_Process_2021	positive regulation of mitotic nuclear division (GO:0045840)	2/36	0.0070448284785339	0.0304073470172864	RB1;IGF1
3	GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	2/36	0.0070448284785339	0.0304073470172864	ATM;ATR
3	GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	4/217	0.0070703850615948	0.0304260113911873	RB1;PPP2R1A;INHBA;ROS1
3	GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	2/37	0.0074306526191169	0.0316908488190313	KDR;GATA3
3	GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	2/37	0.0074306526191169	0.0316908488190313	PIK3R1;IGF1
3	GO_Biological_Process_2021	regulation of vascular associated smooth muscle cell proliferation (GO:1904705)	2/37	0.0074306526191169	0.0316908488190313	IGF1;BMPR1A
3	GO_Molecular_Function_2021	phosphotyrosine residue binding (GO:0001784)	2/37	0.0074306526191169	0.0429772881213788	RASA1;PIK3R1
3	KEGG_2021_Human	Leukocyte transendothelial migration	3/114	0.0074829133618835	0.0117872440567722	PIK3CD;PIK3CB;PIK3R1
3	GO_Biological_Process_2021	activation of protein kinase activity (GO:0032147)	3/114	0.0074829133618835	0.031819035156021	AXIN1;RICTOR;IGF1
3	GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	3/115	0.0076643311168285	0.032302901442398	EP300;FYN;RAF1
3	GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	3/115	0.0076643311168285	0.032302901442398	EP300;FYN;RAF1
3	GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	3/115	0.0076643311168285	0.032302901442398	PLK2;AXIN1;INHBA
3	GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	2/38	0.0078258434281217	0.0326938022633809	SESN3;ATM
3	GO_Biological_Process_2021	ventricular septum development (GO:0003281)	2/38	0.0078258434281217	0.0326938022633809	GATA3;BMPR1A
3	GO_Biological_Process_2021	positive regulation of angiogenesis (GO:0045766)	3/116	0.0078483377380342	0.0326938022633809	KDR;PIK3CD;PRKD1
3	GO_Biological_Process_2021	sphingolipid metabolic process (GO:0006665)	3/116	0.0078483377380342	0.0326938022633809	PPP2R1A;ALOX12B;PRKD1
3	GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	0.0080349416657965	0.0333741200205403	NTRK1;EP300;PRKD1
3	GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	2/39	0.008230332550649	0.0336013291882622	ATM;VTCN1
3	GO_Biological_Process_2021	DNA recombination (GO:0006310)	2/39	0.008230332550649	0.0336013291882622	BLM;RAD50
3	GO_Biological_Process_2021	DNA replication-independent nucleosome assembly (GO:0006336)	2/39	0.008230332550649	0.0336013291882622	NPM1;ATRX
3	GO_Biological_Process_2021	regulation of peptidyl-threonine phosphorylation (GO:0010799)	2/39	0.008230332550649	0.0336013291882622	SPRED1;AXIN1
3	GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	2/39	0.008230332550649	0.0336013291882622	PIK3CB;CBL
3	GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	2/39	0.008230332550649	0.0336013291882622	GATA3;PRDM1
3	GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	2/39	0.008230332550649	0.0451177347299797	AXIN1;PIK3R1
3	GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	3/119	0.00841597428727	0.0342616225956192	EP300;FYN;RAF1
3	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	6/506	0.0085162874277364	0.0451177347299797	LATS1;SPRED1;NPM1;PARP1;AXIN1;RICTOR
3	GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	3/120	0.0086104189576848	0.0451177347299797	LATS1;NCOA3;EP300
3	GO_Biological_Process_2021	nucleocytoplasmic transport (GO:0006913)	2/40	0.0086440519809774	0.03509044331088	NPM1;XPO1
3	GO_Molecular_Function_2021	tau protein binding (GO:0048156)	2/40	0.0086440519809774	0.0451177347299797	EP300;FYN
3	KEGG_2021_Human	Bladder cancer	2/41	0.0090669340647519	0.0141571426625074	RB1;RAF1
3	GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	2/41	0.0090669340647519	0.0365997648303932	BCL2L11;IGF1
3	GO_Biological_Process_2021	T cell differentiation (GO:0030217)	2/41	0.0090669340647519	0.0365997648303932	PIK3CD;GATA3
3	GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	3/123	0.0092095585245666	0.0469248934346966	PIK3R1;ROS1;MET
3	GO_Molecular_Function_2021	protein phosphorylated amino acid binding (GO:0045309)	2/42	0.0094989114953159	0.0472736525580839	RASA1;PIK3R1
3	GO_Biological_Process_2021	cellular response to oxidative stress (GO:0034599)	3/125	0.0096222294548167	0.0386236829376818	PDGFRA;PARP1;PRKD1
3	GO_Biological_Process_2021	regulation of phosphorylation (GO:0042325)	3/125	0.0096222294548167	0.0386236829376818	AR;EP300;INHBA
3	GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	3/126	0.0098325593567281	0.0391390487727538	RB1;PPP2R1A;INHBA
3	GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	3/126	0.0098325593567281	0.0391390487727538	RB1;PPP2R1A;INHBA
3	GO_Biological_Process_2021	circulatory system development (GO:0072359)	3/126	0.0098325593567281	0.0391390487727538	CASP8;ERBB4;NOTCH4
3	GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	3/126	0.0098325593567281	0.0706156535619564	CASP8;BCL2L11;RAF1
3	GO_Biological_Process_2021	cellular glucose homeostasis (GO:0001678)	2/43	0.0099399173152182	0.0392393981066329	PIK3R1;IGF1R
3	GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	2/43	0.0099399173152182	0.0392393981066329	SESN3;PIK3C3
3	GO_Biological_Process_2021	natural killer cell activation (GO:0030101)	2/43	0.0099399173152182	0.0392393981066329	CASP8;PIK3CD
3	GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	2/43	0.0099399173152182	0.0483441433058342	SPRED1;NPM1
3	GO_Biological_Process_2021	microtubule cytoskeleton organization involved in mitosis (GO:1902850)	3/128	0.0102612414467264	0.0403965906405467	SETD2;XPO1;PLK2
3	GO_Biological_Process_2021	cardiac ventricle morphogenesis (GO:0003208)	2/44	0.0103898849126656	0.0404584377169835	GATA3;BMPR1A
3	GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	2/44	0.0103898849126656	0.0404584377169835	KDR;GATA3
3	GO_Biological_Process_2021	homotypic cell-cell adhesion (GO:0034109)	2/44	0.0103898849126656	0.0404584377169835	PDGFRA;PIK3CB
3	GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	2/44	0.0103898849126656	0.0404584377169835	AR;PGR
3	GO_Biological_Process_2021	cellular response to insulin stimulus (GO:0032869)	3/129	0.0104796064974104	0.040697225232491	PARP1;PIK3R1;IGF1R
3	GO_Biological_Process_2021	regulation of receptor signaling pathway via JAK-STAT (GO:0046425)	2/45	0.0108487480123117	0.041678970245691	ERBB4;DOT1L
3	GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	2/45	0.0108487480123117	0.041678970245691	NOTCH4;EP300
3	GO_Biological_Process_2021	mitotic G2/M transition checkpoint (GO:0044818)	2/45	0.0108487480123117	0.041678970245691	BLM;ATM
3	GO_Biological_Process_2021	zymogen activation (GO:0031638)	2/45	0.0108487480123117	0.041678970245691	GRIN2A;CASP8
3	GO_Biological_Process_2021	regulation of cellular protein localization (GO:1903827)	2/46	0.0113164406925341	0.0430279451812823	SETD2;PARP1
3	GO_Biological_Process_2021	regulation of double-strand break repair via homologous recombination (GO:0010569)	2/46	0.0113164406925341	0.0430279451812823	SETD2;PARP1
3	GO_Biological_Process_2021	positive regulation of smooth muscle cell proliferation (GO:0048661)	2/46	0.0113164406925341	0.0430279451812823	IGF1;BMPR1A
3	GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	3/133	0.0113800357457822	0.0430279451812823	PPP2R1A;RASA1;ATM
3	GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	3/133	0.0113800357457822	0.0430279451812823	ERBB4;GATA3;RAF1
3	GO_Biological_Process_2021	transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0007178)	3/133	0.0113800357457822	0.0430279451812823	INHBA;CBL;BMPR1A
3	KEGG_2021_Human	Endocytosis	4/252	0.0117877027916563	0.0182453138862159	PDGFRA;USP8;CBL;IGF1R
3	GO_Biological_Process_2021	regulation of DNA binding (GO:0051101)	2/47	0.0117928973652323	0.0441232948417179	DOT1L;IGF1
3	GO_Biological_Process_2021	polyol metabolic process (GO:0019751)	2/47	0.0117928973652323	0.0441232948417179	INPP4A;INPP4B
3	GO_Biological_Process_2021	epidermal growth factor receptor signaling pathway (GO:0007173)	2/47	0.0117928973652323	0.0441232948417179	PIK3R1;CBL
3	GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	2/47	0.0117928973652323	0.0441232948417179	INHBA;BMPR1A
3	GO_Molecular_Function_2021	sequence-specific double-stranded DNA binding (GO:1990837)	7/712	0.0121103058519242	0.0571196368596899	KDM5A;AR;ERBB4;NKX2-1;ETV1;PRDM1;GATA3
3	GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	2/48	0.012278052782924	0.0456998691894288	KDR;PRKD1
3	GO_Biological_Process_2021	inositol phosphate metabolic process (GO:0043647)	2/48	0.012278052782924	0.0456998691894288	INPP4A;INPP4B
3	GO_Molecular_Function_2021	3'-5' exonuclease activity (GO:0008408)	2/48	0.012278052782924	0.0571196368596899	RAD50;DIS3
3	KEGG_2021_Human	Apelin signaling pathway	3/137	0.0123238869154662	0.0187491612901965	NOTCH3;PIK3C3;RAF1
3	KEGG_2021_Human	Yersinia infection	3/137	0.0123238869154662	0.0187491612901965	PIK3CD;PIK3CB;PIK3R1
3	GO_Biological_Process_2021	regulation of cellular localization (GO:0060341)	2/49	0.0127718420396353	0.0472921179400449	EPHA5;PARP1
3	GO_Biological_Process_2021	mitotic cytokinesis (GO:0000281)	2/49	0.0127718420396353	0.0472921179400449	USP8;RASA1
3	GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	2/50	0.013274200561286	0.0490255912482547	ERBB4;RAF1
3	GO_Cellular_Component_2021	organelle outer membrane (GO:0031968)	3/142	0.0135652604615564	0.0893046313719134	CASP8;BCL2L11;RAF1
3	KEGG_2021_Human	Ovarian steroidogenesis	2/51	0.0137850641096028	0.0207944187416042	IGF1;IGF1R
3	GO_Biological_Process_2021	protein-DNA complex assembly (GO:0065004)	3/143	0.0138217887506293	0.0507862135375689	NPM1;PARP1;ATRX
3	GO_Biological_Process_2021	neuron development (GO:0048666)	3/143	0.0138217887506293	0.0507862135375689	RB1;EPHA5;ETV1
3	GO_Biological_Process_2021	negative regulation of cellular biosynthetic process (GO:0031327)	2/52	0.0143043687803169	0.05190794527874	EP300;FYN
3	GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	2/52	0.0143043687803169	0.05190794527874	EP300;RAF1
3	GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	2/52	0.0143043687803169	0.05190794527874	ATM;ATR
3	GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	2/52	0.0143043687803169	0.05190794527874	TET2;INHBA
3	GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	4/267	0.014308191475996	0.05190794527874	USP8;AR;EP300;GATA3
3	GO_Biological_Process_2021	regulation of mRNA stability (GO:0043488)	3/146	0.0146079541645002	0.0528616119134567	NPM1;XPO1;DIS3
3	GO_Biological_Process_2021	positive regulation of macroautophagy (GO:0016239)	2/53	0.0148320510028186	0.0535373528640784	SESN3;KDR
3	GO_Biological_Process_2021	positive regulation of intracellular protein transport (GO:0090316)	3/148	0.0151459183130088	0.0545329169410596	CASP8;FYN;PIK3R1
3	KEGG_2021_Human	Fanconi anemia pathway	2/54	0.0153680475323007	0.0229874996701641	BLM;ATR
3	GO_Biological_Process_2021	cellular response to organic cyclic compound (GO:0071407)	3/150	0.0156949972004021	0.0563682480906672	AR;BLM;NCOA3
3	GO_Biological_Process_2021	regulation of blood vessel endothelial cell migration (GO:0043535)	2/55	0.0159122954602372	0.0568636393878303	KDR;PRKD1
3	GO_Biological_Process_2021	ceramide metabolic process (GO:0006672)	2/55	0.0159122954602372	0.0568636393878303	PPP2R1A;ALOX12B
3	GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	4/276	0.0159729192111696	0.0569382916159357	USP8;AR;EP300;GATA3
3	GO_Molecular_Function_2021	ATP binding (GO:0005524)	4/278	0.0163587285007873	0.0619869317515521	LATS1;BLM;TOP1;BMPR1A
3	GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	2/56	0.0164647321969266	0.0571211994340912	RASA1;KDR
3	GO_Molecular_Function_2021	receptor tyrosine kinase binding (GO:0030971)	2/56	0.0164647321969266	0.0619869317515521	PIK3R1;CBL
3	GO_Biological_Process_2021	positive regulation of protein kinase activity (GO:0045860)	3/154	0.0168265953273933	0.0571211994340912	AXIN1;DDR2;EZH2
3	GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	2/57	0.0170252954843732	0.0571211994340912	BLM;ATRX
3	GO_Biological_Process_2021	regulation of bone mineralization (GO:0030500)	2/57	0.0170252954843732	0.0571211994340912	DDR2;BMPR1A
3	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	5/430	0.0173406002762761	0.0571211994340912	RB1;PPP2R1A;ATRX;EP300;EZH2
3	GO_Biological_Process_2021	negative regulation of B cell differentiation (GO:0045578)	1/5	0.0173795135752015	0.0571211994340912	INHBA
3	GO_Biological_Process_2021	receptor transactivation (GO:0035624)	1/5	0.0173795135752015	0.0571211994340912	NCOA3
3	GO_Biological_Process_2021	negative regulation of gonadotropin secretion (GO:0032277)	1/5	0.0173795135752015	0.0571211994340912	INHBA
3	GO_Biological_Process_2021	negative regulation of histone deacetylation (GO:0031064)	1/5	0.0173795135752015	0.0571211994340912	KDM5A
3	GO_Biological_Process_2021	negative regulation of hydrogen peroxide metabolic process (GO:0010727)	1/5	0.0173795135752015	0.0571211994340912	FYN
3	GO_Biological_Process_2021	beta-catenin destruction complex assembly (GO:1904885)	1/5	0.0173795135752015	0.0571211994340912	AXIN1
3	GO_Biological_Process_2021	BMP signaling pathway involved in heart development (GO:0061312)	1/5	0.0173795135752015	0.0571211994340912	BMPR1A
3	GO_Biological_Process_2021	negative regulation of macrophage differentiation (GO:0045650)	1/5	0.0173795135752015	0.0571211994340912	INHBA
3	GO_Biological_Process_2021	negative regulation of smooth muscle cell apoptotic process (GO:0034392)	1/5	0.0173795135752015	0.0571211994340912	IGF1
3	GO_Biological_Process_2021	regulation of guanyl-nucleotide exchange factor activity (GO:1905097)	1/5	0.0173795135752015	0.0571211994340912	MET
3	GO_Biological_Process_2021	cellular response to testosterone stimulus (GO:0071394)	1/5	0.0173795135752015	0.0571211994340912	AR
3	GO_Biological_Process_2021	regulation of histone H3-K9 trimethylation (GO:1900112)	1/5	0.0173795135752015	0.0571211994340912	ATRX
