Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	0.0363075324103127	0.0555488514296029	AMER1
0	GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	0.0363075324103127	0.0555488514296029	CDKN1B
0	GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	0.0363075324103127	0.0555488514296029	FLCN
0	GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	1/83	0.0367429780930849	0.055701683684494	STAT3
0	GO_Biological_Process_2021	regulation of defense response (GO:0031347)	1/83	0.0367429780930849	0.055701683684494	MYD88
0	GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	1/84	0.0371782488762245	0.0561053573950298	FLCN
0	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.0376133448283413	0.0561423302866695	CDKN1B
0	GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	0.038048266007532	0.0561423302866695	FLCN
0	GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	1/86	0.038048266007532	0.0561423302866695	STAT3
0	GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	1/86	0.038048266007532	0.0561423302866695	MYD88
0	GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	0.038048266007532	0.0561423302866695	CDKN1B
0	KEGG_2021_Human	Gap junction	1/88	0.0389175842996517	0.0723220771641814	KRAS
0	GO_Biological_Process_2021	regulation of type I interferon production (GO:0032479)	1/89	0.0393519815341948	0.0575544399530955	MYD88
0	GO_Biological_Process_2021	protein import (GO:0017038)	1/89	0.0393519815341948	0.0575544399530955	STAT3
0	GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	1/90	0.0397862042440472	0.0576813092097104	FLCN
0	GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	1/90	0.0397862042440472	0.0576813092097104	CDKN1B
0	GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	1/91	0.0402202524791915	0.0580570601003982	MYD88
0	KEGG_2021_Human	Small cell lung cancer	1/92	0.040654126315732	0.0723220771641814	CDKN1B
