Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	negative regulation of DNA-binding transcription factor activity (GO:0043433)	1/143	0.0212978997651537	0.0304255710930768	0	0	69.91197183098592	269.10144361295085	CDKN2A
Reactome_2022	Mitotic G1 Phase And G1/S Transition R-HSA-453279	1/147	0.021889258227452	0.0405802325761537	0	0	67.98287671232876	259.8141882152165	CDKN2A
KEGG_2021_Human	Breast cancer	1/147	0.021889258227452	0.0303035753008483	0	0	67.98287671232876	259.8141882152165	KRAS
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.0220370606188443	0.0303035753008483	0	0	67.51700680272108	257.57938413758654	KRAS
KEGG_2021_Human	Gastric cancer	1/149	0.0221848481226492	0.0303035753008483	0	0	67.05743243243244	255.37788714760265	KRAS
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.0229235623512883	0.0303035753008483	0	0	64.84967320261438	244.8457759456628	KRAS
KEGG_2021_Human	mTOR signaling pathway	1/154	0.0229235623512883	0.0303035753008483	0	0	64.84967320261438	244.8457759456628	KRAS
KEGG_2021_Human	Cushing syndrome	1/155	0.0230712605438279	0.0303035753008483	0	0	64.42532467532467	242.82984434544923	CDKN2A
KEGG_2021_Human	Hepatitis C	1/157	0.0233666122801722	0.0303035753008483	0	0	63.59294871794872	238.88354786430116	KRAS
Reactome_2022	Regulation Of TP53 Activity R-HSA-5633007	1/157	0.0233666122801722	0.0405802325761537	0	0	63.59294871794872	238.88354786430116	CDKN2A
KEGG_2021_Human	Hepatitis B	1/162	0.024104731206729	0.0307798875409002	0	0	61.60248447204969	229.49063947550405	KRAS
GO_Biological_Process_2021	heart development (GO:0007507)	1/164	0.0243998746261948	0.0341598244766728	0	0	60.84049079754601	225.9115284356846	KDM6A
Reactome_2022	Cellular Senescence R-HSA-2559583	1/165	0.024547424021947	0.0405802325761537	0	0	60.46646341463415	224.1581505658515	CDKN2A
Reactome_2022	SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232	1/168	0.0249899829606336	0.0405802325761537	0	0	59.37125748502994	219.0372056375477	CDKN2A
Reactome_2022	SUMOylation R-HSA-2990846	1/174	0.0258746992707548	0.0405802325761537	0	0	57.29479768786127	209.3832451405634	CDKN2A
Reactome_2022	Apoptosis R-HSA-109581	1/178	0.0264642127545925	0.0405802325761537	0	0	55.98870056497175	203.34882844573715	CDKN2A
KEGG_2021_Human	Axon guidance	1/182	0.0270534883841024	0.0339977133469216	0	0	54.74033149171271	197.6092751189005	KRAS
Reactome_2022	Cellular Response To Chemical Stress R-HSA-9711123	1/182	0.0270534883841024	0.0405802325761537	0	0	54.74033149171271	197.6092751189005	CDKN2A
KEGG_2021_Human	Alcoholism	1/186	0.0276425262010213	0.0339977133469216	0	0	53.545945945945945	192.14426641897396	KRAS
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.0285256371360252	0.0339977133469216	0	0	51.84816753926702	184.42144568410632	KDM6A
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.0285256371360252	0.0339977133469216	0	0	51.84816753926702	184.42144568410632	KRAS
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.0286727702925845	0.0339977133469216	0	0	51.575520833333336	183.18631536211723	KRAS
GO_Biological_Process_2021	regulation of macromolecule metabolic process (GO:0060255)	1/200	0.0297022864925554	0.0407678442054682	0	0	49.743718592964825	174.92534091617622	KDM6A
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.0304372096910158	0.0355815268218918	0	0	48.51225490196079	169.40913189219572	KRAS
Reactome_2022	Programmed Cell Death R-HSA-5357801	1/208	0.0308779854525001	0.0448228821084679	0	0	47.80193236714976	166.24134396400805	CDKN2A
GO_Biological_Process_2021	mitotic cell cycle phase transition (GO:0044772)	1/209	0.0310248810170242	0.041740107165379	0	0	47.56971153846154	165.2079804786652	CDKN2A
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.0311717617404863	0.0357758182004891	0	0	47.33971291866029	164.18561216020964	KRAS
KEGG_2021_Human	Human immunodeficiency virus 1 infection	1/212	0.0314654786582615	0.0357758182004891	0	0	46.88625592417062	162.17319441914464	KRAS
GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	1/214	0.0317591362097798	0.041740107165379	0	0	46.44131455399061	160.2027902404613	KRAS
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.0319059427279597	0.0357863952219007	0	0	46.22196261682243	159.2329507309712	KRAS
GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	1/217	0.0321995112418638	0.041740107165379	0	0	45.789351851851855	157.32323849593826	CDKN2A
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.0323462732437431	0.0357965423897423	0	0	45.576036866359445	156.3830711828775	KRAS
KEGG_2021_Human	Thermogenesis	1/232	0.0343993837807734	0.0370798552442103	0	0	42.78354978354978	144.16843911532118	KRAS
KEGG_2021_Human	Ras signaling pathway	1/232	0.0343993837807734	0.0370798552442103	0	0	42.78354978354978	144.16843911532118	KRAS
Reactome_2022	Chromatin Modifying Enzymes R-HSA-3247509	1/238	0.0352783986095116	0.0496102480446257	0	0	41.687763713080166	139.4240770668133	KDM6A
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.0354248491976098	0.0376956728641232	0	0	41.51050420168068	138.65927026347856	KRAS
GO_Biological_Process_2021	positive regulation of phosphorylation (GO:0042327)	1/253	0.0374736016045894	0.0476936747694775	0	0	39.1765873015873	128.6605571263602	KRAS
GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	1/266	0.0393734152477177	0.0492167690596472	0	0	37.23018867924528	120.4271670549802	KRAS
Reactome_2022	Cell Cycle Checkpoints R-HSA-69620	1/271	0.0401034466744097	0.0546865181923769	0	0	36.53148148148148	117.4959480363834	CDKN2A
KEGG_2021_Human	MAPK signaling pathway	1/294	0.0434568279762164	0.0456571736965312	0	0	33.62457337883959	105.44623488285704	KRAS
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	1/296	0.0437480567180595	0.053725683688845	0	0	33.39322033898305	104.49767439223304	CDKN2A
GO_Biological_Process_2021	MAPK cascade (GO:0000165)	1/303	0.044766891831096	0.0540290073823572	0	0	32.60761589403973	101.28859490976892	KRAS
KEGG_2021_Human	Human papillomavirus infection	1/331	0.0488349958895173	0.0506663082353742	0	0	29.798484848484847	89.9708064995216	KRAS
