Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	ventricular septum morphogenesis (GO:0060412)	1/28	0.0166756552976705	0.031672164749395	0	0	67.20875420875421	275.1395602176083	SMAD4
GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	0.0172664743371053	0.0322346807590329	0	0	64.8051948051948	263.043544162992	ABL1
GO_Biological_Process_2021	regulation of ubiquitin-protein transferase activity (GO:0051438)	1/29	0.0172664743371053	0.0322346807590329	0	0	64.8051948051948	263.043544162992	ABL1
GO_Biological_Process_2021	regulation of fatty acid biosynthetic process (GO:0042304)	1/29	0.0172664743371053	0.0322346807590329	0	0	64.8051948051948	263.043544162992	BRCA1
GO_Biological_Process_2021	regulation of DNA biosynthetic process (GO:2000278)	1/29	0.0172664743371053	0.0322346807590329	0	0	64.8051948051948	263.043544162992	ATM
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	0.0172664743371053	0.0284388989081735	0	0	64.8051948051948	263.043544162992	SMARCA4
Reactome_2022	Myogenesis R-HSA-525793	1/29	0.0172664743371053	0.0284388989081735	0	0	64.8051948051948	263.043544162992	ABL1
Reactome_2022	FOXO-mediated Transcription Of Oxidative Stress, Metabolic And Neuronal Genes R-HSA-9615017	1/29	0.0172664743371053	0.0284388989081735	0	0	64.8051948051948	263.043544162992	SMAD4
GO_Biological_Process_2021	regulation of gluconeogenesis (GO:0006111)	1/29	0.0172664743371053	0.0322346807590329	0	0	64.8051948051948	263.043544162992	EP300
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	1/30	0.0178569680089386	0.0329991942597615	0	0	62.56739811912226	251.8563944353508	SMAD4
GO_Biological_Process_2021	histone H3-K4 methylation (GO:0051568)	1/30	0.0178569680089386	0.0329991942597615	0	0	62.56739811912226	251.8563944353508	KMT2C
GO_Biological_Process_2021	regulation of long-term synaptic potentiation (GO:1900271)	1/30	0.0178569680089386	0.0329991942597615	0	0	62.56739811912226	251.8563944353508	ABL1
Reactome_2022	Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723	1/30	0.0178569680089386	0.0290319737951776	0	0	62.56739811912226	251.8563944353508	SMAD4
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.0178569680089386	0.0290319737951776	0	0	62.56739811912226	251.8563944353508	TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.0183380932009367	0.0424395871221678	0	0	11.15681818181818	44.613603248303015	BRCA1;TP53
GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	1/31	0.0184471364708874	0.033635278831918	0	0	60.47878787878788	241.4824938489569	ABL1
GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	1/31	0.0184471364708874	0.033635278831918	0	0	60.47878787878788	241.4824938489569	SMAD4
GO_Biological_Process_2021	protein acetylation (GO:0006473)	1/31	0.0184471364708874	0.033635278831918	0	0	60.47878787878788	241.4824938489569	EP300
Reactome_2022	Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795	1/31	0.0184471364708874	0.0297992204529719	0	0	60.47878787878788	241.4824938489569	SMAD4
GO_Biological_Process_2021	regulation of cellular senescence (GO:2000772)	1/31	0.0184471364708874	0.033635278831918	0	0	60.47878787878788	241.4824938489569	CDKN2A
GO_Biological_Process_2021	DNA damage checkpoint signaling (GO:0000077)	1/32	0.0190369798873027	0.0339193094408945	0	0	58.52492668621701	231.83899894541256	ATM
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0190369798873027	0.0339193094408945	0	0	58.52492668621701	231.83899894541256	TP53
GO_Biological_Process_2021	membrane depolarization (GO:0051899)	1/32	0.0190369798873027	0.0339193094408945	0	0	58.52492668621701	231.83899894541256	ABL1
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	0.0190369798873027	0.0339193094408945	0	0	58.52492668621701	231.83899894541256	ATM
GO_Biological_Process_2021	regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/32	0.0190369798873027	0.0339193094408945	0	0	58.52492668621701	231.83899894541256	BRCA1
GO_Biological_Process_2021	negative regulation of cell-matrix adhesion (GO:0001953)	1/32	0.0190369798873027	0.0339193094408945	0	0	58.52492668621701	231.83899894541256	CDKN2A
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0190369798873027	0.0339193094408945	0	0	58.52492668621701	231.83899894541256	TP53
Reactome_2022	Signaling By NOTCH2 R-HSA-1980145	1/32	0.0190369798873027	0.0305561715388554	0	0	58.52492668621701	231.83899894541256	EP300
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	0.0196264984148835	0.0345199184338948	0	0	56.69318181818182	222.85379213708367	ATM
GO_Biological_Process_2021	positive regulation of histone modification (GO:0031058)	1/33	0.0196264984148835	0.0345199184338948	0	0	56.69318181818182	222.85379213708367	BRCA1
GO_Biological_Process_2021	signal transduction by p53 class mediator (GO:0072331)	1/33	0.0196264984148835	0.0345199184338948	0	0	56.69318181818182	222.85379213708367	TP53
GO_Biological_Process_2021	regulation of histone acetylation (GO:0035065)	1/33	0.0196264984148835	0.0345199184338948	0	0	56.69318181818182	222.85379213708367	BRCA1
GO_Biological_Process_2021	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/34	0.020215692219209	0.0351047099806582	0	0	54.972451790633606	214.4638136267328	BRCA1
GO_Biological_Process_2021	protein destabilization (GO:0031648)	1/34	0.020215692219209	0.0351047099806582	0	0	54.972451790633606	214.4638136267328	EP300
GO_Biological_Process_2021	ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.020215692219209	0.0351047099806582	0	0	54.972451790633606	214.4638136267328	SMAD4
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.020215692219209	0.0351047099806582	0	0	54.972451790633606	214.4638136267328	TP53
Reactome_2022	Transcriptional Regulation By E2F6 R-HSA-8953750	1/34	0.020215692219209	0.0322427496154473	0	0	54.972451790633606	214.4638136267328	BRCA1
GO_Biological_Process_2021	regulation of muscle cell differentiation (GO:0051147)	1/35	0.0208045614562384	0.0355285040705335	0	0	53.35294117647059	206.61369382894844	ABL1
GO_Biological_Process_2021	negative regulation of cell cycle G1/S phase transition (GO:1902807)	1/35	0.0208045614562384	0.0355285040705335	0	0	53.35294117647059	206.61369382894844	CDKN2A
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0208045614562384	0.0355285040705335	0	0	53.35294117647059	206.61369382894844	ATM
GO_Biological_Process_2021	regulation of protein polymerization (GO:0032271)	1/35	0.0208045614562384	0.0355285040705335	0	0	53.35294117647059	206.61369382894844	ABL1
GO_Biological_Process_2021	cellular response to hydrogen peroxide (GO:0070301)	1/35	0.0208045614562384	0.0355285040705335	0	0	53.35294117647059	206.61369382894844	ABL1
GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	2/379	0.020849451200441	0.0355285040705335	0	0	10.403713527851458	40.26682052590156	CDKN2A;TP53
GO_Biological_Process_2021	positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/36	0.0213931062881188	0.0362291923826656	0	0	51.82597402597403	199.25462501506232	ATM
Reactome_2022	Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260	1/36	0.0213931062881188	0.0330806973118439	0	0	51.82597402597403	199.25462501506232	EP300
Reactome_2022	RHO GTPases Activate WASPs And WAVEs R-HSA-5663213	1/36	0.0213931062881188	0.0330806973118439	0	0	51.82597402597403	199.25462501506232	ABL1
Reactome_2022	NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569	1/36	0.0213931062881188	0.0330806973118439	0	0	51.82597402597403	199.25462501506232	EP300
GO_Biological_Process_2021	positive regulation of substrate adhesion-dependent cell spreading (GO:1900026)	1/36	0.0213931062881188	0.0362291923826656	0	0	51.82597402597403	199.25462501506232	ABL1
Reactome_2022	HSF1-dependent Transactivation R-HSA-3371571	1/36	0.0213931062881188	0.0330806973118439	0	0	51.82597402597403	199.25462501506232	EP300
Reactome_2022	Innate Immune System R-HSA-168249	3/1035	0.0213974351659943	0.0330806973118439	0	0	6.122739018087855	23.538773514910872	ABL1;EP300;TP53
GO_Biological_Process_2021	regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/37	0.0219813268798694	0.036882778537695	0	0	50.38383838383838	192.34342502593887	EP300
GO_Biological_Process_2021	negative regulation of G1/S transition of mitotic cell cycle (GO:2000134)	1/37	0.0219813268798694	0.036882778537695	0	0	50.38383838383838	192.34342502593887	CDKN2A
KEGG_2021_Human	Thyroid cancer	1/37	0.0219813268798694	0.0494579854797062	0	0	50.38383838383838	192.34342502593887	TP53
GO_Biological_Process_2021	regulation of actin cytoskeleton reorganization (GO:2000249)	1/37	0.0219813268798694	0.036882778537695	0	0	50.38383838383838	192.34342502593887	ABL1
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	1/38	0.0225692233861094	0.0374101975521268	0	0	49.01965601965602	185.8417560701345	BRCA1
GO_Biological_Process_2021	regulation of axon extension (GO:0030516)	1/38	0.0225692233861094	0.0374101975521268	0	0	49.01965601965602	185.8417560701345	ABL1
GO_Biological_Process_2021	ventricular septum development (GO:0003281)	1/38	0.0225692233861094	0.0374101975521268	0	0	49.01965601965602	185.8417560701345	SMAD4
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0225692233861094	0.0374101975521268	0	0	49.01965601965602	185.8417560701345	ATM
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	0.0225692233861094	0.0346795383737779	0	0	49.01965601965602	185.8417560701345	TP53
GO_Biological_Process_2021	phosphorylation (GO:0016310)	2/400	0.0230654751032157	0.0374756431841875	0	0	9.844221105527636	37.10698781185292	ABL1;ATM
GO_Biological_Process_2021	odontogenesis (GO:0042476)	1/39	0.0231567959712164	0.0374756431841875	0	0	47.72727272727273	179.71546945510647	ANKRD11
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	1/39	0.0231567959712164	0.0374756431841875	0	0	47.72727272727273	179.71546945510647	ABL1
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	1/39	0.0231567959712164	0.0374756431841875	0	0	47.72727272727273	179.71546945510647	BRCA1
GO_Biological_Process_2021	negative regulation of lymphocyte proliferation (GO:0050672)	1/39	0.0231567959712164	0.0374756431841875	0	0	47.72727272727273	179.71546945510647	ATM
Reactome_2022	NGF-stimulated Transcription R-HSA-9031628	1/39	0.0231567959712164	0.0350718354517104	0	0	47.72727272727273	179.71546945510647	EP300
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	0.0231567959712164	0.0350718354517104	0	0	47.72727272727273	179.71546945510647	TP53
GO_Biological_Process_2021	DNA integrity checkpoint signaling (GO:0031570)	1/39	0.0231567959712164	0.0374756431841875	0	0	47.72727272727273	179.71546945510647	ATM
GO_Biological_Process_2021	endothelial cell migration (GO:0043542)	1/39	0.0231567959712164	0.0374756431841875	0	0	47.72727272727273	179.71546945510647	ABL1
GO_Biological_Process_2021	protein acylation (GO:0043543)	1/39	0.0231567959712164	0.0374756431841875	0	0	47.72727272727273	179.71546945510647	EP300
Reactome_2022	Immune System R-HSA-168256	4/1943	0.0232420496842684	0.0350718354517104	0	0	4.654203197524497	17.508145073851818	ABL1;EP300;TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	1/40	0.023744044790362	0.0377557921521164	0	0	46.5011655011655	173.93405340895535	ABL1
GO_Biological_Process_2021	bone development (GO:0060348)	1/40	0.023744044790362	0.0377557921521164	0	0	46.5011655011655	173.93405340895535	TP53
GO_Biological_Process_2021	stem cell differentiation (GO:0048863)	1/40	0.023744044790362	0.0377557921521164	0	0	46.5011655011655	173.93405340895535	TP53
GO_Biological_Process_2021	negative regulation of cell-substrate adhesion (GO:0010812)	1/40	0.023744044790362	0.0377557921521164	0	0	46.5011655011655	173.93405340895535	CDKN2A
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	0.023744044790362	0.0377557921521164	0	0	46.5011655011655	173.93405340895535	TP53
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	1/40	0.023744044790362	0.0377557921521164	0	0	46.5011655011655	173.93405340895535	ABL1
GO_Biological_Process_2021	regulation of mitochondrial membrane potential (GO:0051881)	1/41	0.0243309700172123	0.0381347868178084	0	0	45.33636363636364	168.47016546086343	ABL1
KEGG_2021_Human	Ferroptosis	1/41	0.0243309700172123	0.0532650965241676	0	0	45.33636363636364	168.47016546086343	TP53
GO_Biological_Process_2021	regulation of release of cytochrome c from mitochondria (GO:0090199)	1/41	0.0243309700172123	0.0381347868178084	0	0	45.33636363636364	168.47016546086343	TP53
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.0243309700172123	0.0364964550258185	0	0	45.33636363636364	168.47016546086343	EP300
GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	1/41	0.0243309700172123	0.0381347868178084	0	0	45.33636363636364	168.47016546086343	ABL1
GO_Biological_Process_2021	regulation of G0 to G1 transition (GO:0070316)	1/41	0.0243309700172123	0.0381347868178084	0	0	45.33636363636364	168.47016546086343	BRCA1
GO_Biological_Process_2021	epithelial cell migration (GO:0010631)	1/41	0.0243309700172123	0.0381347868178084	0	0	45.33636363636364	168.47016546086343	ABL1
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	0.0249175717978689	0.0387213402654384	0	0	44.22838137472284	163.29923491461832	ANKRD11
GO_Biological_Process_2021	positive regulation of epithelial to mesenchymal transition (GO:0010718)	1/42	0.0249175717978689	0.0387213402654384	0	0	44.22838137472284	163.29923491461832	SMAD4
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902041)	1/42	0.0249175717978689	0.0387213402654384	0	0	44.22838137472284	163.29923491461832	BRCA1
GO_Biological_Process_2021	cellular response to glucose starvation (GO:0042149)	1/43	0.0255038503063682	0.0391870958359084	0	0	43.17316017316017	158.39912320457492	TP53
GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	1/43	0.0255038503063682	0.0391870958359084	0	0	43.17316017316017	158.39912320457492	ATM
GO_Biological_Process_2021	regulation of purine nucleotide metabolic process (GO:1900542)	1/43	0.0255038503063682	0.0391870958359084	0	0	43.17316017316017	158.39912320457492	EP300
GO_Biological_Process_2021	regulation of carbohydrate catabolic process (GO:0043470)	1/43	0.0255038503063682	0.0391870958359084	0	0	43.17316017316017	158.39912320457492	EP300
Reactome_2022	SUMOylation Of Transcription Cofactors R-HSA-3899300	1/43	0.0255038503063682	0.0380294099242886	0	0	43.17316017316017	158.39912320457492	EP300
Reactome_2022	Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202	2/424	0.0257139470886575	0.0381171450961277	0	0	9.27298578199052	33.94582070255918	SMAD4;EP300
GO_Biological_Process_2021	positive regulation of cell-matrix adhesion (GO:0001954)	1/44	0.02608980569517	0.0397524337472367	0	0	42.16701902748415	153.74983290143678	ABL1
Reactome_2022	TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789	1/44	0.02608980569517	0.0384481347086715	0	0	42.16701902748415	153.74983290143678	SMAD4
GO_Biological_Process_2021	intracellular steroid hormone receptor signaling pathway (GO:0030518)	1/44	0.02608980569517	0.0397524337472367	0	0	42.16701902748415	153.74983290143678	ARID1A
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	1/44	0.02608980569517	0.0397524337472367	0	0	42.16701902748415	153.74983290143678	ABL1
Reactome_2022	TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989	1/45	0.0266754381277838	0.0388567075618586	0	0	41.20661157024794	149.33325716982057	TP53
GO_Biological_Process_2021	positive regulation of Notch signaling pathway (GO:0045747)	1/45	0.0266754381277838	0.0401968723302969	0	0	41.20661157024794	149.33325716982057	EP300
GO_Biological_Process_2021	positive regulation of RNA metabolic process (GO:0051254)	1/45	0.0266754381277838	0.0401968723302969	0	0	41.20661157024794	149.33325716982057	TP53
Reactome_2022	Heme Signaling R-HSA-9707616	1/45	0.0266754381277838	0.0388567075618586	0	0	41.20661157024794	149.33325716982057	EP300
GO_Biological_Process_2021	regulation of DNA repair (GO:0006282)	1/45	0.0266754381277838	0.0401968723302969	0	0	41.20661157024794	149.33325716982057	BRCA1
GO_Biological_Process_2021	cellular response to radiation (GO:0071478)	1/45	0.0266754381277838	0.0401968723302969	0	0	41.20661157024794	149.33325716982057	TP53
Reactome_2022	NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	1/46	0.0272607477638806	0.0394810829683789	0	0	40.28888888888889	145.1329634798573	EP300
GO_Biological_Process_2021	positive regulation of nucleocytoplasmic transport (GO:0046824)	1/46	0.0272607477638806	0.040520731051203	0	0	40.28888888888889	145.1329634798573	TP53
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.0272607477638806	0.040520731051203	0	0	40.28888888888889	145.1329634798573	ATM
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	1/46	0.0272607477638806	0.040520731051203	0	0	40.28888888888889	145.1329634798573	TP53
GO_Biological_Process_2021	postreplication repair (GO:0006301)	1/46	0.0272607477638806	0.040520731051203	0	0	40.28888888888889	145.1329634798573	BRCA1
GO_Biological_Process_2021	positive regulation of response to stimulus (GO:0048584)	1/46	0.0272607477638806	0.040520731051203	0	0	40.28888888888889	145.1329634798573	CDKN2A
GO_Biological_Process_2021	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	1/47	0.0278457347637399	0.0410555712015248	0	0	39.41106719367589	141.13400615713857	SMAD4
Reactome_2022	PKMTs Methylate Histone Lysines R-HSA-3214841	1/47	0.0278457347637399	0.0400978580597854	0	0	39.41106719367589	141.13400615713857	KMT2C
GO_Biological_Process_2021	telomere organization (GO:0032200)	1/47	0.0278457347637399	0.0410555712015248	0	0	39.41106719367589	141.13400615713857	ATM
GO_Biological_Process_2021	regulation of T cell activation (GO:0050863)	1/47	0.0278457347637399	0.0410555712015248	0	0	39.41106719367589	141.13400615713857	ABL1
Reactome_2022	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	1/48	0.0284303992895407	0.0407071626191151	0	0	38.57059961315281	137.3227634294791	EP300
GO_Biological_Process_2021	regulation of mitochondrion organization (GO:0010821)	1/48	0.0284303992895407	0.0414704757636767	0	0	38.57059961315281	137.3227634294791	EP300
GO_Biological_Process_2021	positive regulation of DNA repair (GO:0045739)	1/48	0.0284303992895407	0.0414704757636767	0	0	38.57059961315281	137.3227634294791	BRCA1
GO_Biological_Process_2021	cellular response to alcohol (GO:0097306)	1/48	0.0284303992895407	0.0414704757636767	0	0	38.57059961315281	137.3227634294791	BRCA1
GO_Biological_Process_2021	histone H4 acetylation (GO:0043967)	1/48	0.0284303992895407	0.0414704757636767	0	0	38.57059961315281	137.3227634294791	EP300
GO_Biological_Process_2021	positive regulation of reactive oxygen species metabolic process (GO:2000379)	1/49	0.0290147415071519	0.0420983119480426	0	0	37.76515151515152	133.68679532449664	TP53
GO_Biological_Process_2021	response to hydrogen peroxide (GO:0042542)	1/49	0.0290147415071519	0.0420983119480426	0	0	37.76515151515152	133.68679532449664	ABL1
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	1/49	0.0290147415071519	0.0411615020802114	0	0	37.76515151515152	133.68679532449664	EP300
Reactome_2022	Signaling By Interleukins R-HSA-449147	2/453	0.0290743943264985	0.0411615020802114	0	0	8.663858093126386	30.651841127454063	TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	1/50	0.029598761568907	0.0424948099165149	0	0	36.99257884972171	130.2147194065139	ABL1
GO_Biological_Process_2021	negative regulation of ERK1 and ERK2 cascade (GO:0070373)	1/50	0.029598761568907	0.0424948099165149	0	0	36.99257884972171	130.2147194065139	SMAD4
GO_Biological_Process_2021	regulation of generation of precursor metabolites and energy (GO:0043467)	1/50	0.029598761568907	0.0424948099165149	0	0	36.99257884972171	130.2147194065139	EP300
GO_Biological_Process_2021	regulation of cellular component movement (GO:0051270)	1/50	0.029598761568907	0.0424948099165149	0	0	36.99257884972171	130.2147194065139	ABL1
GO_Biological_Process_2021	negative regulation of protein ubiquitination (GO:0031397)	1/51	0.0301824596395908	0.0429942849553547	0	0	36.25090909090909	126.8961017290174	ABL1
GO_Biological_Process_2021	regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/51	0.0301824596395908	0.0429942849553547	0	0	36.25090909090909	126.8961017290174	ABL1
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	1/51	0.0301824596395908	0.0429942849553547	0	0	36.25090909090909	126.8961017290174	ABL1
GO_Biological_Process_2021	negative regulation of BMP signaling pathway (GO:0030514)	1/52	0.030765835877853	0.0433734851164577	0	0	35.53832442067736	123.7213609818225	SMAD4
GO_Biological_Process_2021	regulation of telomere maintenance via telomerase (GO:0032210)	1/52	0.030765835877853	0.0433734851164577	0	0	35.53832442067736	123.7213609818225	ATM
GO_Biological_Process_2021	negative regulation of protein-containing complex assembly (GO:0031333)	1/52	0.030765835877853	0.0433734851164577	0	0	35.53832442067736	123.7213609818225	EP300
GO_Biological_Process_2021	regulation of intrinsic apoptotic signaling pathway (GO:2001242)	1/52	0.030765835877853	0.0433734851164577	0	0	35.53832442067736	123.7213609818225	TP53
Reactome_2022	Formation Of TC-NER Pre-Incision Complex R-HSA-6781823	1/52	0.030765835877853	0.0433127968783182	0	0	35.53832442067736	123.7213609818225	EP300
GO_Biological_Process_2021	positive regulation of NIK/NF-kappaB signaling (GO:1901224)	1/53	0.0313488904458292	0.0439688283945349	0	0	34.85314685314685	120.68168393395273	EP300
GO_Biological_Process_2021	cardiac muscle tissue development (GO:0048738)	1/53	0.0313488904458292	0.0439688283945349	0	0	34.85314685314685	120.68168393395273	SMAD4
GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	0.0319316235033722	0.0446716062822113	0	0	34.19382504288165	117.768950701619	ABL1
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.0319316235033722	0.0680647764150829	0	0	34.19382504288165	117.768950701619	BRCA1
GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	2/482	0.0326045777692211	0.0454966939789896	0	0	8.128333333333334	27.825744455648252	BRCA1;TP53
GO_Biological_Process_2021	telomere maintenance (GO:0000723)	1/56	0.0330961257367998	0.0457161130758321	0	0	32.94710743801653	112.2949128878184	ATM
GO_Biological_Process_2021	peptidyl-tyrosine modification (GO:0018212)	1/56	0.0330961257367998	0.0457161130758321	0	0	32.94710743801653	112.2949128878184	ABL1
GO_Biological_Process_2021	regulation of ATP metabolic process (GO:1903578)	1/56	0.0330961257367998	0.0457161130758321	0	0	32.94710743801653	112.2949128878184	EP300
GO_Biological_Process_2021	positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	1/56	0.0330961257367998	0.0457161130758321	0	0	32.94710743801653	112.2949128878184	TP53
GO_Biological_Process_2021	cellular response to peptide (GO:1901653)	1/57	0.0336778952288052	0.0462859514828051	0	0	32.357142857142854	109.72027527854156	TP53
Reactome_2022	Regulated Necrosis R-HSA-5218859	1/57	0.0336778952288052	0.0471490533203272	0	0	32.357142857142854	109.72027527854156	TP53
GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	1/57	0.0336778952288052	0.0462859514828051	0	0	32.357142857142854	109.72027527854156	ABL1
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	1/58	0.0342593438549205	0.0463857947738651	0	0	31.78787878787879	107.24581633848624	TP53
GO_Biological_Process_2021	cellular iron ion homeostasis (GO:0006879)	1/58	0.0342593438549205	0.0463857947738651	0	0	31.78787878787879	107.24581633848624	SMAD4
GO_Biological_Process_2021	positive regulation of protein binding (GO:0032092)	1/58	0.0342593438549205	0.0463857947738651	0	0	31.78787878787879	107.24581633848624	ABL1
GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	1/58	0.0342593438549205	0.0463857947738651	0	0	31.78787878787879	107.24581633848624	BRCA1
Reactome_2022	Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862	1/58	0.0342593438549205	0.0476980919969059	0	0	31.78787878787879	107.24581633848624	EP300
KEGG_2021_Human	Endometrial cancer	1/58	0.0342593438549205	0.0699786246515534	0	0	31.78787878787879	107.24581633848624	TP53
GO_Biological_Process_2021	fat cell differentiation (GO:0045444)	1/58	0.0342593438549205	0.0463857947738651	0	0	31.78787878787879	107.24581633848624	EP300
GO_Biological_Process_2021	regulation of pathway-restricted SMAD protein phosphorylation (GO:0060393)	1/58	0.0342593438549205	0.0463857947738651	0	0	31.78787878787879	107.24581633848624	SMAD4
GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	2/496	0.0343678281569651	0.0464177827206417	0	0	7.892307692307693	26.60208364678196	ABL1;ATM
GO_Biological_Process_2021	positive regulation of apoptotic signaling pathway (GO:2001235)	1/59	0.0348404717697619	0.046824909233562	0	0	31.238244514106583	104.86602418496526	TP53
GO_Biological_Process_2021	selective autophagy (GO:0061912)	1/59	0.0348404717697619	0.046824909233562	0	0	31.238244514106583	104.86602418496526	ATM
Reactome_2022	Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276	1/59	0.0348404717697619	0.0477162982933695	0	0	31.238244514106583	104.86602418496526	TP53
Reactome_2022	B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924	1/59	0.0348404717697619	0.0477162982933695	0	0	31.238244514106583	104.86602418496526	EP300
KEGG_2021_Human	Notch signaling pathway	1/59	0.0348404717697619	0.0699786246515534	0	0	31.238244514106583	104.86602418496526	EP300
Reactome_2022	Transcriptional Regulation Of Granulopoiesis R-HSA-9616222	1/59	0.0348404717697619	0.0477162982933695	0	0	31.238244514106583	104.86602418496526	EP300
KEGG_2021_Human	Viral myocarditis	1/60	0.0354212791446134	0.0699786246515534	0	0	30.70724191063174	102.57577696947943	ABL1
Reactome_2022	FCGR3A-mediated Phagocytosis R-HSA-9664422	1/60	0.0354212791446134	0.0479901201314118	0	0	30.70724191063174	102.57577696947943	ABL1
GO_Biological_Process_2021	Notch signaling pathway (GO:0007219)	1/60	0.0354212791446134	0.0474888227747636	0	0	30.70724191063174	102.57577696947943	EP300
Reactome_2022	Meiotic Synapsis R-HSA-1221632	1/60	0.0354212791446134	0.0479901201314118	0	0	30.70724191063174	102.57577696947943	BRCA1
Reactome_2022	Regulation Of PTEN Gene Transcription R-HSA-8943724	1/61	0.0360017661286567	0.048002354838209	0	0	30.193939393939395	100.37030934492944	TP53
GO_Biological_Process_2021	iron ion homeostasis (GO:0055072)	1/61	0.0360017661286567	0.0479147593001831	0	0	30.193939393939395	100.37030934492944	SMAD4
Reactome_2022	Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725	1/61	0.0360017661286567	0.048002354838209	0	0	30.193939393939395	100.37030934492944	EP300
GO_Biological_Process_2021	regulation of endocytosis (GO:0030100)	1/61	0.0360017661286567	0.0479147593001831	0	0	30.193939393939395	100.37030934492944	ABL1
GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	0.0360017661286567	0.0479147593001831	0	0	30.193939393939395	100.37030934492944	ATM
