Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	response to ethanol (GO:0045471)	1/15	0.01341982690512	0.0446998646177896	0	0	83.89915966386555	361.6911269349327	GRIN2A
GO_Biological_Process_2021	positive regulation of chromatin organization (GO:1905269)	1/15	0.01341982690512	0.0446998646177896	0	0	83.89915966386555	361.6911269349327	ATRX
GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	1/15	0.01341982690512	0.0446998646177896	0	0	83.89915966386555	361.6911269349327	ARID1A
GO_Biological_Process_2021	negative regulation of androgen receptor signaling pathway (GO:0060766)	1/15	0.01341982690512	0.0446998646177896	0	0	83.89915966386555	361.6911269349327	SMARCA4
GO_Biological_Process_2021	peptidyl-tyrosine autophosphorylation (GO:0038083)	1/15	0.01341982690512	0.0446998646177896	0	0	83.89915966386555	361.6911269349327	NTRK1
GO_Biological_Process_2021	neurotrophin TRK receptor signaling pathway (GO:0048011)	1/15	0.01341982690512	0.0446998646177896	0	0	83.89915966386555	361.6911269349327	NTRK1
GO_Biological_Process_2021	positive regulation of protein export from nucleus (GO:0046827)	1/15	0.01341982690512	0.0446998646177896	0	0	83.89915966386555	361.6911269349327	TP53
GO_Biological_Process_2021	protein localization to chromosome, telomeric region (GO:0070198)	1/15	0.01341982690512	0.0446998646177896	0	0	83.89915966386555	361.6911269349327	ATRX
Reactome_2022	Ub-specific Processing Proteases R-HSA-5689880	2/201	0.0138325786865431	0.0704787208811961	0	0	12.426507537688442	53.194507391260906	KEAP1;TP53
GO_Biological_Process_2021	axon guidance (GO:0007411)	2/203	0.0140949639196029	0.0459695755079562	0	0	12.301616915422883	52.42872507773333	RET;EPHA3
Reactome_2022	Transcriptional Regulation By RUNX1 R-HSA-8878171	2/204	0.0142269730889614	0.0704787208811961	0	0	12.240099009900993	52.052436030078844	ARID1A;SMARCA4
GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	1/16	0.0143084109196949	0.0459695755079562	0	0	78.30196078431372	332.5412031884909	NTRK1
Reactome_2022	FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657	1/16	0.0143084109196949	0.0704787208811961	0	0	78.30196078431372	332.5412031884909	STK11
GO_Biological_Process_2021	neuron cell-cell adhesion (GO:0007158)	1/16	0.0143084109196949	0.0459695755079562	0	0	78.30196078431372	332.5412031884909	RET
GO_Biological_Process_2021	digestive tract morphogenesis (GO:0048546)	1/16	0.0143084109196949	0.0459695755079562	0	0	78.30196078431372	332.5412031884909	GLI1
GO_Biological_Process_2021	positive regulation by host of viral transcription (GO:0043923)	1/16	0.0143084109196949	0.0459695755079562	0	0	78.30196078431372	332.5412031884909	SMARCA4
GO_Biological_Process_2021	regulation of protein kinase B signaling (GO:0051896)	2/207	0.0146262551633757	0.0466598140071072	0	0	12.059146341463414	50.94913436731141	NTRK1;RET
Reactome_2022	Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584	1/17	0.0151962391911868	0.0704787208811961	0	0	73.40441176470588	307.3227868353231	TP53
GO_Biological_Process_2021	positive regulation of cardiac muscle tissue growth (GO:0055023)	1/17	0.0151962391911868	0.04682922689529	0	0	73.40441176470588	307.3227868353231	GLI1
GO_Biological_Process_2021	negative regulation of ATPase activity (GO:0032780)	1/17	0.0151962391911868	0.04682922689529	0	0	73.40441176470588	307.3227868353231	TP53
GO_Biological_Process_2021	cellular response to gamma radiation (GO:0071480)	1/17	0.0151962391911868	0.04682922689529	0	0	73.40441176470588	307.3227868353231	TP53
GO_Biological_Process_2021	positive regulation of DNA replication (GO:0045740)	1/17	0.0151962391911868	0.04682922689529	0	0	73.40441176470588	307.3227868353231	GLI1
GO_Biological_Process_2021	vasculature development (GO:0001944)	1/17	0.0151962391911868	0.04682922689529	0	0	73.40441176470588	307.3227868353231	STK11
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0158531664009354	0.0834933430449269	0	0	11.546728971962615	47.85410219372917	GRIN2A;GLI1
GO_Biological_Process_2021	positive regulation of cell adhesion mediated by integrin (GO:0033630)	1/18	0.0160833123117468	0.0470047772723954	0	0	69.08304498269896	285.3111137768628	RET
Reactome_2022	MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699	1/18	0.0160833123117468	0.0704787208811961	0	0	69.08304498269896	285.3111137768628	GRIN2A
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	1/18	0.0160833123117468	0.0704787208811961	0	0	69.08304498269896	285.3111137768628	TP53
Reactome_2022	Regulation Of NF-kappa B Signaling R-HSA-9758274	1/18	0.0160833123117468	0.0704787208811961	0	0	69.08304498269896	285.3111137768628	TP53
GO_Biological_Process_2021	presynapse assembly (GO:0099054)	1/18	0.0160833123117468	0.0470047772723954	0	0	69.08304498269896	285.3111137768628	PTPRD
GO_Biological_Process_2021	positive regulation of cell cycle phase transition (GO:1901989)	1/18	0.0160833123117468	0.0470047772723954	0	0	69.08304498269896	285.3111137768628	GLI1
GO_Biological_Process_2021	negative regulation of fibroblast proliferation (GO:0048147)	1/18	0.0160833123117468	0.0470047772723954	0	0	69.08304498269896	285.3111137768628	TP53
GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	1/18	0.0160833123117468	0.0470047772723954	0	0	69.08304498269896	285.3111137768628	ARID1A
GO_Biological_Process_2021	regulation of presynapse organization (GO:0099174)	1/18	0.0160833123117468	0.0470047772723954	0	0	69.08304498269896	285.3111137768628	PTPRD
GO_Biological_Process_2021	regulation of presynapse assembly (GO:1905606)	1/18	0.0160833123117468	0.0470047772723954	0	0	69.08304498269896	285.3111137768628	PTPRD
GO_Biological_Process_2021	regulation of production of miRNAs involved in gene silencing by miRNA (GO:1903798)	1/18	0.0160833123117468	0.0470047772723954	0	0	69.08304498269896	285.3111137768628	TP53
GO_Biological_Process_2021	cellular response to lipid (GO:0071396)	2/219	0.0162717386070958	0.0472506255706051	0	0	11.38536866359447	46.88865413715038	RET;EPHA3
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	1/19	0.01696963087688	0.0704787208811961	0	0	65.24183006535948	265.9472259849427	TP53
GO_Biological_Process_2021	DNA methylation or demethylation (GO:0044728)	1/19	0.01696963087688	0.0474521159705348	0	0	65.24183006535948	265.9472259849427	ATRX
Reactome_2022	Signaling To RAS R-HSA-167044	1/19	0.01696963087688	0.0704787208811961	0	0	65.24183006535948	265.9472259849427	NTRK1
Reactome_2022	Regulation Of TP53 Activity Thru Methylation R-HSA-6804760	1/19	0.01696963087688	0.0704787208811961	0	0	65.24183006535948	265.9472259849427	TP53
GO_Biological_Process_2021	DNA alkylation (GO:0006305)	1/19	0.01696963087688	0.0474521159705348	0	0	65.24183006535948	265.9472259849427	ATRX
GO_Biological_Process_2021	peptidyl-lysine dimethylation (GO:0018027)	1/19	0.01696963087688	0.0474521159705348	0	0	65.24183006535948	265.9472259849427	SETD2
GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	1/19	0.01696963087688	0.0474521159705348	0	0	65.24183006535948	265.9472259849427	SMARCA4
GO_Biological_Process_2021	excitatory postsynaptic potential (GO:0060079)	1/19	0.01696963087688	0.0474521159705348	0	0	65.24183006535948	265.9472259849427	GRIN2A
GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	1/19	0.01696963087688	0.0474521159705348	0	0	65.24183006535948	265.9472259849427	SMARCA4
Reactome_2022	Signal Transduction R-HSA-162582	6/2465	0.0173488963184805	0.0704787208811961	0	0	3.563033753558357	14.4453454628031	NTRK1;RET;STK11;GLI1;TP53;SMARCA4
GO_Biological_Process_2021	positive regulation of dendrite morphogenesis (GO:0050775)	1/20	0.0178551954764704	0.0485098459363291	0	0	61.80495356037152	248.79341471282052	PTPRD
Reactome_2022	Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844	1/20	0.0178551954764704	0.0704787208811961	0	0	61.80495356037152	248.79341471282052	PTPRD
GO_Biological_Process_2021	cellular response to nitrogen compound (GO:1901699)	1/20	0.0178551954764704	0.0485098459363291	0	0	61.80495356037152	248.79341471282052	ATRX
GO_Biological_Process_2021	positive regulation of interferon-alpha production (GO:0032727)	1/20	0.0178551954764704	0.0485098459363291	0	0	61.80495356037152	248.79341471282052	SETD2
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	1/20	0.0178551954764704	0.0704787208811961	0	0	61.80495356037152	248.79341471282052	TP53
GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	2/231	0.0179933495105669	0.0485098459363291	0	0	10.782205240174672	43.320238107962304	STK11;KEAP1
KEGG_2021_Human	Thermogenesis	2/232	0.0181402019603179	0.0842985855803011	0	0	10.734782608695651	43.04244950696948	ARID1A;SMARCA4
KEGG_2021_Human	Ras signaling pathway	2/232	0.0181402019603179	0.0842985855803011	0	0	10.734782608695651	43.04244950696948	NTRK1;GRIN2A
Reactome_2022	Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324	1/21	0.0187400067082949	0.0704787208811961	0	0	58.71176470588235	233.50224496360525	GRIN2A
Reactome_2022	Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066	1/21	0.0187400067082949	0.0704787208811961	0	0	58.71176470588235	233.50224496360525	GRIN2A
GO_Biological_Process_2021	neurotrophin signaling pathway (GO:0038179)	1/21	0.0187400067082949	0.0485098459363291	0	0	58.71176470588235	233.50224496360525	NTRK1
GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	1/21	0.0187400067082949	0.0485098459363291	0	0	58.71176470588235	233.50224496360525	NTRK1
Reactome_2022	TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115	1/21	0.0187400067082949	0.0704787208811961	0	0	58.71176470588235	233.50224496360525	TP53
GO_Biological_Process_2021	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator (GO:0042771)	1/21	0.0187400067082949	0.0485098459363291	0	0	58.71176470588235	233.50224496360525	TP53
GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	0.0187400067082949	0.0485098459363291	0	0	58.71176470588235	233.50224496360525	GLI1
GO_Biological_Process_2021	long-term synaptic potentiation (GO:0060291)	1/21	0.0187400067082949	0.0485098459363291	0	0	58.71176470588235	233.50224496360525	GRIN2A
GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	1/21	0.0187400067082949	0.0485098459363291	0	0	58.71176470588235	233.50224496360525	ATRX
GO_Biological_Process_2021	calcium ion transport into cytosol (GO:0060402)	1/21	0.0187400067082949	0.0485098459363291	0	0	58.71176470588235	233.50224496360525	GRIN2A
GO_Biological_Process_2021	regulation of cell-substrate junction assembly (GO:0090109)	1/21	0.0187400067082949	0.0485098459363291	0	0	58.71176470588235	233.50224496360525	EPHA3
GO_Biological_Process_2021	positive regulation of smoothened signaling pathway (GO:0045880)	1/21	0.0187400067082949	0.0485098459363291	0	0	58.71176470588235	233.50224496360525	GLI1
GO_Biological_Process_2021	axonogenesis (GO:0007409)	2/240	0.0193335316050364	0.0491143730529935	0	0	10.369747899159664	40.9181365405613	RET;EPHA3
GO_Biological_Process_2021	negative regulation of DNA recombination at telomere (GO:0048239)	1/22	0.0196240651712844	0.0491143730529935	0	0	55.91316526610644	219.7945772360195	ATRX
GO_Biological_Process_2021	cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.0196240651712844	0.0491143730529935	0	0	55.91316526610644	219.7945772360195	NTRK1
GO_Biological_Process_2021	regulation of DNA recombination at telomere (GO:0072695)	1/22	0.0196240651712844	0.0491143730529935	0	0	55.91316526610644	219.7945772360195	ATRX
GO_Biological_Process_2021	negative regulation of phosphate metabolic process (GO:0045936)	1/22	0.0196240651712844	0.0491143730529935	0	0	55.91316526610644	219.7945772360195	TP53
GO_Biological_Process_2021	regulation of execution phase of apoptosis (GO:1900117)	1/22	0.0196240651712844	0.0491143730529935	0	0	55.91316526610644	219.7945772360195	TP53
GO_Biological_Process_2021	positive regulation of DNA-binding transcription factor activity (GO:0051091)	2/246	0.0202499279787366	0.0499453724196585	0	0	10.111680327868852	39.43154947838899	NTRK1;SMARCA4
GO_Biological_Process_2021	DNA methylation (GO:0006306)	1/23	0.0205073714570783	0.0499453724196585	0	0	53.36898395721925	207.44368622737056	ATRX
GO_Biological_Process_2021	regulation of protein export from nucleus (GO:0046825)	1/23	0.0205073714570783	0.0499453724196585	0	0	53.36898395721925	207.44368622737056	TP53
Reactome_2022	Long-term Potentiation R-HSA-9620244	1/23	0.0205073714570783	0.0754845800441395	0	0	53.36898395721925	207.44368622737056	GRIN2A
GO_Biological_Process_2021	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	1/23	0.0205073714570783	0.0499453724196585	0	0	53.36898395721925	207.44368622737056	TP53
GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase I (GO:0045943)	1/23	0.0205073714570783	0.0499453724196585	0	0	53.36898395721925	207.44368622737056	SMARCA4
GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	2/252	0.0211844439649737	0.0502053707225629	0	0	9.866	38.02838000784799	GLI1;SMARCA4
GO_Biological_Process_2021	regulation of canonical Wnt signaling pathway (GO:0060828)	2/253	0.021341944284072	0.0502053707225629	0	0	9.826195219123504	37.80216821654381	STK11;GLI1
Reactome_2022	Defective Intrinsic Pathway For Apoptosis R-HSA-9734009	1/24	0.0213899261577365	0.0770601853815803	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	positive regulation of transcription from RNA polymerase II promoter in response to stress (GO:0036003)	1/24	0.0213899261577365	0.0502053707225629	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	response to gamma radiation (GO:0010332)	1/24	0.0213899261577365	0.0502053707225629	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	positive regulation of cellular response to transforming growth factor beta stimulus (GO:1903846)	1/24	0.0213899261577365	0.0502053707225629	0	0	51.0460358056266	196.26359569838613	STK11
GO_Biological_Process_2021	DNA packaging (GO:0006323)	1/24	0.0213899261577365	0.0502053707225629	0	0	51.0460358056266	196.26359569838613	TP53
GO_Biological_Process_2021	positive regulation of transforming growth factor beta receptor signaling pathway (GO:0030511)	1/24	0.0213899261577365	0.0502053707225629	0	0	51.0460358056266	196.26359569838613	STK11
GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	3/684	0.0221548300290044	0.0509550183596892	0	0	5.668428781204112	21.595011689459884	ATRX;TP53;SMARCA4
GO_Biological_Process_2021	chemical synaptic transmission, postsynaptic (GO:0099565)	1/25	0.0222717298790694	0.0509550183596892	0	0	48.91666666666666	186.10038260880103	GRIN2A
GO_Biological_Process_2021	positive regulation of release of cytochrome c from mitochondria (GO:0090200)	1/25	0.0222717298790694	0.0509550183596892	0	0	48.91666666666666	186.10038260880103	TP53
Reactome_2022	Interleukin-7 Signaling R-HSA-1266695	1/25	0.0222717298790694	0.0770601853815803	0	0	48.91666666666666	186.10038260880103	SMARCA4
Reactome_2022	Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736	1/25	0.0222717298790694	0.0770601853815803	0	0	48.91666666666666	186.10038260880103	GRIN2A
GO_Biological_Process_2021	regulation of interferon-alpha production (GO:0032647)	1/25	0.0222717298790694	0.0509550183596892	0	0	48.91666666666666	186.10038260880103	SETD2
GO_Biological_Process_2021	negative regulation of endocytosis (GO:0045806)	1/25	0.0222717298790694	0.0509550183596892	0	0	48.91666666666666	186.10038260880103	EPHA3
GO_Biological_Process_2021	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/26	0.0231527832149216	0.0518428014320869	0	0	46.95764705882353	176.82560723797164	TP53
GO_Biological_Process_2021	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/26	0.0231527832149216	0.0518428014320869	0	0	46.95764705882353	176.82560723797164	TP53
GO_Biological_Process_2021	cellular response to drug (GO:0035690)	1/26	0.0231527832149216	0.0518428014320869	0	0	46.95764705882353	176.82560723797164	TP53
GO_Biological_Process_2021	regulation of telomere maintenance (GO:0032204)	1/26	0.0231527832149216	0.0518428014320869	0	0	46.95764705882353	176.82560723797164	ATRX
Reactome_2022	Pyroptosis R-HSA-5620971	1/26	0.0231527832149216	0.078537872474146	0	0	46.95764705882353	176.82560723797164	TP53
GO_Biological_Process_2021	protein deubiquitination (GO:0016579)	2/267	0.0235987065991982	0.0518428014320869	0	0	9.300471698113208	34.84480662108599	KEAP1;TP53
GO_Biological_Process_2021	protein-containing complex assembly (GO:0065003)	2/267	0.0235987065991982	0.0518428014320869	0	0	9.300471698113208	34.84480662108599	TP53;SMARCA4
GO_Biological_Process_2021	central nervous system development (GO:0007417)	2/268	0.0237635645738818	0.0518428014320869	0	0	9.265037593984962	34.64755100028551	GRIN2A;CIC
GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	1/27	0.0240330867565966	0.0518428014320869	0	0	45.14932126696833	168.33128827465845	STK11
GO_Biological_Process_2021	positive regulation of gene silencing by miRNA (GO:2000637)	1/27	0.0240330867565966	0.0518428014320869	0	0	45.14932126696833	168.33128827465845	TP53
GO_Biological_Process_2021	peptidyl-lysine methylation (GO:0018022)	1/27	0.0240330867565966	0.0518428014320869	0	0	45.14932126696833	168.33128827465845	SETD2
GO_Biological_Process_2021	entrainment of circadian clock by photoperiod (GO:0043153)	1/27	0.0240330867565966	0.0518428014320869	0	0	45.14932126696833	168.33128827465845	TP53
GO_Biological_Process_2021	negative regulation of catalytic activity (GO:0043086)	1/27	0.0240330867565966	0.0518428014320869	0	0	45.14932126696833	168.33128827465845	TP53
GO_Biological_Process_2021	positive regulation of MAPK cascade (GO:0043410)	2/274	0.0247628296633455	0.0524903554366363	0	0	9.057904411764708	33.49985833184866	NTRK1;RET
GO_Biological_Process_2021	positive regulation of synapse assembly (GO:0051965)	1/28	0.0249126411012733	0.0524903554366363	0	0	43.474945533769066	160.52601632867996	PTPRD
GO_Biological_Process_2021	photoperiodism (GO:0009648)	1/28	0.0249126411012733	0.0524903554366363	0	0	43.474945533769066	160.52601632867996	TP53
GO_Biological_Process_2021	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	1/28	0.0249126411012733	0.0524903554366363	0	0	43.474945533769066	160.52601632867996	RET
GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	1/28	0.0249126411012733	0.0524903554366363	0	0	43.474945533769066	160.52601632867996	PTPRT
GO_Biological_Process_2021	protein modification by small protein removal (GO:0070646)	2/276	0.0250997507085255	0.0526397549581577	0	0	8.99087591240876	33.130454957103375	KEAP1;TP53
Reactome_2022	Deubiquitination R-HSA-5688426	2/279	0.0256087008687599	0.0811258237370205	0	0	8.892148014440433	32.58814951912968	KEAP1;TP53
GO_Biological_Process_2021	positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)	1/29	0.02579144685281	0.0531069337469224	0	0	41.92016806722689	153.33191684558912	RET
GO_Biological_Process_2021	negative regulation of transferase activity (GO:0051348)	1/29	0.02579144685281	0.0531069337469224	0	0	41.92016806722689	153.33191684558912	TP53
GO_Biological_Process_2021	mismatch repair (GO:0006298)	1/29	0.02579144685281	0.0531069337469224	0	0	41.92016806722689	153.33191684558912	SETD2
Reactome_2022	EGR2 And SOX10-mediated Initiation Of Schwann Cell Myelination R-HSA-9619665	1/29	0.02579144685281	0.0811258237370205	0	0	41.92016806722689	153.33191684558912	SMARCA4
Reactome_2022	Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972	1/29	0.02579144685281	0.0811258237370205	0	0	41.92016806722689	153.33191684558912	STK11
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	1/29	0.02579144685281	0.0811258237370205	0	0	41.92016806722689	153.33191684558912	TP53
GO_Biological_Process_2021	beta-catenin-TCF complex assembly (GO:1904837)	1/29	0.02579144685281	0.0531069337469224	0	0	41.92016806722689	153.33191684558912	SMARCA4
GO_Biological_Process_2021	peptidyl-lysine trimethylation (GO:0018023)	1/30	0.0266695046006179	0.054176168538475	0	0	40.47261663286004	146.68225415832842	SETD2
GO_Biological_Process_2021	response to alcohol (GO:0097305)	1/30	0.0266695046006179	0.054176168538475	0	0	40.47261663286004	146.68225415832842	GRIN2A
GO_Biological_Process_2021	positive regulation of small GTPase mediated signal transduction (GO:0051057)	1/30	0.0266695046006179	0.054176168538475	0	0	40.47261663286004	146.68225415832842	NTRK1
Reactome_2022	Activation Of BH3-only Proteins R-HSA-114452	1/30	0.0266695046006179	0.0823897195697661	0	0	40.47261663286004	146.68225415832842	TP53
GO_Biological_Process_2021	positive regulation of programmed cell death (GO:0043068)	2/286	0.0268127803307562	0.0542240602224668	0	0	8.669894366197184	31.37527808144958	NTRK1;TP53
KEGG_2021_Human	MAPK signaling pathway	2/294	0.0282168889371701	0.1238407903353578	0	0	8.428938356164384	30.073057755194306	NTRK1;TP53
GO_Biological_Process_2021	endodermal cell differentiation (GO:0035987)	1/32	0.0284233784701102	0.0554990967541377	0	0	37.85768500948767	134.79392621731594	SETD2
GO_Biological_Process_2021	negative regulation of intracellular steroid hormone receptor signaling pathway (GO:0033144)	1/32	0.0284233784701102	0.0554990967541377	0	0	37.85768500948767	134.79392621731594	SMARCA4
GO_Biological_Process_2021	regulation of NMDA receptor activity (GO:2000310)	1/32	0.0284233784701102	0.0554990967541377	0	0	37.85768500948767	134.79392621731594	GRIN2A
GO_Biological_Process_2021	positive regulation of telomere maintenance (GO:0032206)	1/32	0.0284233784701102	0.0554990967541377	0	0	37.85768500948767	134.79392621731594	ATRX
GO_Biological_Process_2021	regulation of dendrite morphogenesis (GO:0048814)	1/32	0.0284233784701102	0.0554990967541377	0	0	37.85768500948767	134.79392621731594	PTPRD
GO_Biological_Process_2021	hematopoietic progenitor cell differentiation (GO:0002244)	1/32	0.0284233784701102	0.0554990967541377	0	0	37.85768500948767	134.79392621731594	TP53
GO_Biological_Process_2021	negative regulation of DNA biosynthetic process (GO:2000279)	1/32	0.0284233784701102	0.0554990967541377	0	0	37.85768500948767	134.79392621731594	TP53
GO_Biological_Process_2021	modulation by host of symbiont process (GO:0051851)	1/32	0.0284233784701102	0.0554990967541377	0	0	37.85768500948767	134.79392621731594	SMARCA4
GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	2/296	0.0285725359945155	0.055550896161011	0	0	8.370748299319727	29.760599296892533	STK11;TP53
GO_Biological_Process_2021	DNA repair (GO:0006281)	2/298	0.0289300170521271	0.056005545831682	0	0	8.313344594594595	29.453145473895468	SETD2;TP53
Reactome_2022	Signaling To ERKs R-HSA-187687	1/33	0.0292991957903235	0.0873924288228616	0	0	36.67279411764706	129.4621221594897	NTRK1
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	1/33	0.0292991957903235	0.0873924288228616	0	0	36.67279411764706	129.4621221594897	TP53
GO_Biological_Process_2021	regulation of cell adhesion mediated by integrin (GO:0033628)	1/34	0.030174267482518	0.0576748656944331	0	0	35.559714795008915	124.48623298308226	RET
GO_Biological_Process_2021	protein localization to chromosome (GO:0034502)	1/34	0.030174267482518	0.0576748656944331	0	0	35.559714795008915	124.48623298308226	ATRX
Reactome_2022	Transcriptional Regulation By E2F6 R-HSA-8953750	1/34	0.030174267482518	0.0884770893978918	0	0	35.559714795008915	124.48623298308226	MGA
GO_Biological_Process_2021	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/34	0.030174267482518	0.0576748656944331	0	0	35.559714795008915	124.48623298308226	TP53
GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation (GO:0035335)	1/35	0.0310485941558708	0.0581198890603698	0	0	34.5121107266436	119.83301120641356	PTPRT
GO_Biological_Process_2021	smoothened signaling pathway (GO:0007224)	1/35	0.0310485941558708	0.0581198890603698	0	0	34.5121107266436	119.83301120641356	GLI1
GO_Biological_Process_2021	positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/35	0.0310485941558708	0.0581198890603698	0	0	34.5121107266436	119.83301120641356	GLI1
GO_Biological_Process_2021	regulation of TORC1 signaling (GO:1903432)	1/35	0.0310485941558708	0.0581198890603698	0	0	34.5121107266436	119.83301120641356	STK11
GO_Biological_Process_2021	regulation of postsynaptic membrane potential (GO:0060078)	1/35	0.0310485941558708	0.0581198890603698	0	0	34.5121107266436	119.83301120641356	GRIN2A
GO_Biological_Process_2021	membrane assembly (GO:0071709)	1/36	0.0319221763964905	0.0585455299903247	0	0	33.52436974789916	115.4731604004656	PTPRD
GO_Biological_Process_2021	regulation of androgen receptor signaling pathway (GO:0060765)	1/36	0.0319221763964905	0.0585455299903247	0	0	33.52436974789916	115.4731604004656	SMARCA4
GO_Biological_Process_2021	regulation of cell cycle G1/S phase transition (GO:1902806)	1/36	0.0319221763964905	0.0585455299903247	0	0	33.52436974789916	115.4731604004656	GLI1
Reactome_2022	Regulation Of TP53 Degradation R-HSA-6804757	1/36	0.0319221763964905	0.0919254463030017	0	0	33.52436974789916	115.4731604004656	TP53
GO_Biological_Process_2021	endoderm formation (GO:0001706)	1/36	0.0319221763964905	0.0585455299903247	0	0	33.52436974789916	115.4731604004656	SETD2
GO_Biological_Process_2021	regulation of microtubule-based process (GO:0032886)	1/36	0.0319221763964905	0.0585455299903247	0	0	33.52436974789916	115.4731604004656	EPHA3
GO_Biological_Process_2021	glutamate receptor signaling pathway (GO:0007215)	1/37	0.0327950148043916	0.059663219704375	0	0	32.591503267973856	111.38077026649428	GRIN2A
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	1/37	0.0327950148043916	0.0919254463030017	0	0	32.591503267973856	111.38077026649428	TP53
GO_Biological_Process_2021	regulation of microtubule cytoskeleton organization (GO:0070507)	1/37	0.0327950148043916	0.059663219704375	0	0	32.591503267973856	111.38077026649428	EPHA3
GO_Biological_Process_2021	cellular response to oxygen-containing compound (GO:1901701)	2/323	0.0335504588900058	0.0605206381530245	0	0	7.656152647975078	25.990377667886985	RET;EPHA3
GO_Biological_Process_2021	negative regulation of TOR signaling (GO:0032007)	1/38	0.0336671099659209	0.0605206381530245	0	0	31.70906200317965	107.5328454820737	STK11
GO_Biological_Process_2021	negative regulation of G0 to G1 transition (GO:0070317)	1/38	0.0336671099659209	0.0605206381530245	0	0	31.70906200317965	107.5328454820737	MGA
Reactome_2022	Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471	1/38	0.0336671099659209	0.0919254463030017	0	0	31.70906200317965	107.5328454820737	TP53
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	1/38	0.0336671099659209	0.0919254463030017	0	0	31.70906200317965	107.5328454820737	ATRX
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	1/39	0.0345384624837867	0.0611168886920133	0	0	30.87306501547988	103.9089106040704	RET
GO_Biological_Process_2021	positive regulation of intracellular transport (GO:0032388)	1/39	0.0345384624837867	0.0611168886920133	0	0	30.87306501547988	103.9089106040704	STK11
Reactome_2022	Ovarian Tumor Domain Proteases R-HSA-5689896	1/39	0.0345384624837867	0.0919254463030017	0	0	30.87306501547988	103.9089106040704	TP53
Reactome_2022	Transcriptional Regulation By VENTX R-HSA-8853884	1/39	0.0345384624837867	0.0919254463030017	0	0	30.87306501547988	103.9089106040704	TP53
GO_Biological_Process_2021	replication fork processing (GO:0031297)	1/39	0.0345384624837867	0.0611168886920133	0	0	30.87306501547988	103.9089106040704	ATRX
