Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	GO_Biological_Process_2021	axonogenesis (GO:0007409)	5/240	9.849069975354467e-05	0.0017388085356489	RET;NOTCH3;SRC;PTEN;PIK3CD
0	Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex in Cancer	2/8	0.00010297581613617592	0.0011579525447149	SMAD2;TGFBR2
0	GO_Biological_Process_2021	telomere organization (GO:0032200)	3/47	0.00010474516657352634	0.0018162063704088	POLD1;DOT1L;ATM
0	Reactome_Pathways_2024	Interleukin-3, Interleukin-5 and GM-CSF Signaling	3/48	0.00011157772094853796	0.0012295864848528	INPPL1;PIK3CD;JAK3
0	GO_Biological_Process_2021	regulation of cell adhesion (GO:0030155)	4/133	0.00012833940996876983	0.0021862731066609	RET;ZFHX3;SRC;ATM
0	GO_Molecular_Function_2021	type I transforming growth factor beta receptor binding (GO:0034713)	2/9	0.0001322345677711413	0.0022947481981087	SMAD2;TGFBR2
0	GO_Molecular_Function_2021	H3 histone acetyltransferase activity (GO:0010484)	2/9	0.0001322345677711413	0.0022947481981087	EP300;BRCA2
0	Reactome_Pathways_2024	Diseases of DNA Repair	3/51	0.0001338015909988952	0.0014455818949096	ATM;BRCA2;PALB2
0	KEGG_2021_Human	Autophagy	4/137	0.0001438765175846038	0.0006029111213069112	RPTOR;PTEN;PIK3CD;TSC2
0	Reactome_Pathways_2024	Synthesis of PIPs at the Plasma Membrane	3/53	0.00015010811400330016	0.0015905686695349	INPPL1;PTEN;PIK3CD
0	GO_Biological_Process_2021	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	2/10	0.00016508979842508767	0.002671703237846	PTEN;TSC2
0	GO_Biological_Process_2021	regulation of organ growth (GO:0046620)	2/10	0.00016508979842508767	0.002671703237846	LATS2;PTEN
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase III (GO:0045945)	2/10	0.00016508979842508767	0.002671703237846	RPTOR;AR
0	GO_Molecular_Function_2021	1-phosphatidylinositol-3-kinase activity (GO:0016303)	2/10	0.00016508979842508767	0.0022947481981087	PIK3CD;ATM
0	GO_Molecular_Function_2021	H4 histone acetyltransferase activity (GO:0010485)	2/10	0.00016508979842508767	0.0022947481981087	EP300;BRCA2
0	KEGG_2021_Human	Regulation of lipolysis in adipocytes	3/55	0.00016765517429401605	0.0006862165273429494	INSR;GNAS;PIK3CD
0	Reactome_Pathways_2024	Macroautophagy	4/143	0.00016967655197967947	0.0017639958517132	RPTOR;SRC;TSC2;ATM
0	GO_Biological_Process_2021	regulation of nucleic acid-templated transcription (GO:1903506)	6/430	0.0001705706133566067	0.0027151486158895	RB1;KMT2D;ZFHX3;INSR;EP300;BRCA2
0	GO_Biological_Process_2021	positive regulation of gene expression, epigenetic (GO:0045815)	3/57	0.00018648340120149071	0.0029205706865588	EP300;ARID1A;ARID1B
0	KEGG_2021_Human	Phospholipase D signaling pathway	4/148	0.0001936046920898653	0.0007744187683594613	INSR;GNAS;PIK3CD;TSC2
0	GO_Biological_Process_2021	chromatin-mediated maintenance of transcription (GO:0048096)	2/11	0.000201528095808739	0.0030575590785982	ARID1A;ARID1B
0	GO_Biological_Process_2021	response to sterol (GO:0036314)	2/11	0.000201528095808739	0.0030575590785982	SMAD2;TGFBR2
0	GO_Biological_Process_2021	negative regulation of protein phosphorylation (GO:0001933)	4/152	0.0002144306089792676	0.0032032634049056	RB1;NTRK3;PTEN;TSC2
0	Reactome_Pathways_2024	DNA Double-Strand Break Repair	4/152	0.0002144306089792676	0.0021761053770706	POLD1;ATM;BRCA2;PALB2
0	GO_Cellular_Component_2021	caveola (GO:0005901)	3/60	0.0002172156002520584	0.0029867145034658	SRC;INSR;TGFBR2
0	Reactome_Pathways_2024	Formation of the Beta-Catenin TCF Transactivating Complex	3/60	0.0002172156002520584	0.0021761053770706	KMT2D;EP300;AXIN2
0	Reactome_Pathways_2024	Signaling by WNT	5/287	0.0002268843390192577	0.0022323798357073	KMT2D;RNF43;AXIN1;EP300;AXIN2
0	GO_Biological_Process_2021	regulation of sister chromatid cohesion (GO:0007063)	2/12	0.0002415360833479079	0.0035535081353154	RB1;AXIN2
0	GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	2/12	0.0002415360833479079	0.0030521377804872	PIK3CD;ATM
0	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression	5/291	0.0002418840075013992	0.0023382120725135	RB1;KMT2D;EP300;ARID1A;ARID1B
0	Reactome_Pathways_2024	Autophagy	4/158	0.00024863440575195105	0.0023620268546435	RPTOR;SRC;TSC2;ATM
0	KEGG_2021_Human	MAPK signaling pathway	5/294	0.000253621160926695	0.0009919405405132958	CSF1R;FLT4;INSR;BRAF;TGFBR2
0	GO_Biological_Process_2021	positive regulation of protein kinase B signaling (GO:0051897)	4/161	0.0002671333790785966	0.0038462405787615	RET;SRC;INSR;PIK3CD
0	GO_Biological_Process_2021	regulation of cellular macromolecule biosynthetic process (GO:2000112)	6/468	0.0002693556738988499	0.0038462405787615	RB1;KMT2D;ZFHX3;INSR;EP300;BRCA2
0	GO_Biological_Process_2021	regulation of cellular catabolic process (GO:0031329)	3/65	0.00027540347950496093	0.0038756054869466	RPTOR;EP300;ATM
0	GO_Biological_Process_2021	chromatin organization involved in regulation of transcription (GO:0034401)	2/13	0.0002851004202532752	0.0039547501152275	ARID1A;ARID1B
0	GO_Molecular_Function_2021	I-SMAD binding (GO:0070411)	2/13	0.0002851004202532752	0.0033024132012671	SMAD2;AXIN1
0	KEGG_2021_Human	Wnt signaling pathway	4/166	0.0003001361523967705	0.0011280100121769	RNF43;AXIN1;EP300;AXIN2
0	GO_Biological_Process_2021	regulation of MAPK cascade (GO:0043408)	4/166	0.0003001361523967705	0.0041046789292572	RET;FLT4;INSR;NTRK3
0	KEGG_2021_Human	Acute myeloid leukemia	3/67	0.000301229946433622	0.0011280100121769	CSF1R;PIK3CD;BRAF
0	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	8/908	0.00030700836972343204	0.0041403489861312	SMAD2;KMT2D;NOTCH3;AR;ZFHX3;DOT1L;EP300;ATM
0	GO_Biological_Process_2021	positive regulation of gene expression (GO:0010628)	6/482	0.0003154184979342929	0.0041954981026602	AR;NTRK3;PIK3CD;EP300;BRAF;ATM
0	KEGG_2021_Human	Renal cell carcinoma	3/69	0.00032857118522776883	0.0012047610125018	PIK3CD;EP300;BRAF
0	Reactome_Pathways_2024	High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	3/69	0.00032857118522776883	0.0030685207298389	FLT4;GNAS;PIK3CD
0	GO_Biological_Process_2021	secondary palate development (GO:0062009)	2/14	0.0003322078014627923	0.0043009836696049	SMAD2;TGFBR2
0	GO_Biological_Process_2021	vascular endothelial growth factor signaling pathway (GO:0038084)	2/14	0.0003322078014627923	0.0043009836696049	FLT4;PIK3CD
0	GO_Cellular_Component_2021	nBAF complex (GO:0071565)	2/14	0.0003322078014627923	0.0036542858160907	ARID1A;ARID1B
0	GO_Molecular_Function_2021	insulin-like growth factor receptor binding (GO:0005159)	2/14	0.0003322078014627923	0.0035520680310252	INSR;GNAS
0	GO_Biological_Process_2021	positive regulation of ERK1 and ERK2 cascade (GO:0070374)	4/172	0.0003434911075199596	0.004388550860551	CSF1R;FLT4;NTRK3;BRAF
0	GO_Biological_Process_2021	regulation of G1/S transition of mitotic cell cycle (GO:2000045)	3/71	0.0003574644676766969	0.0044499743347958	RB1;RPTOR;PTEN
0	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	3/71	0.0003574644676766969	0.0044499743347958	CSF1R;PTEN;PIK3CD
0	GO_Biological_Process_2021	androgen receptor signaling pathway (GO:0030521)	2/15	0.0003828449577052661	0.0047056006826811	AR;ARID1A
0	GO_Molecular_Function_2021	phosphatidylinositol kinase activity (GO:0052742)	2/15	0.0003828449577052661	0.003741832367219	PIK3CD;ATM
0	KEGG_2021_Human	p53 signaling pathway	3/73	0.0003879465997737052	0.0013655720312034	PTEN;TSC2;ATM
0	KEGG_2021_Human	Inositol phosphate metabolism	3/73	0.0003879465997737052	0.0013655720312034	INPPL1;PTEN;PIK3CD
0	GO_Molecular_Function_2021	protein tyrosine phosphatase activity (GO:0004725)	3/74	0.00040379485977183534	0.003741832367219	PTPRT;PTPRS;PTEN
0	GO_Biological_Process_2021	negative regulation of cell-substrate junction organization (GO:0150118)	2/16	0.0004369986555224512	0.0052385888211395	SRC;PTEN
0	GO_Biological_Process_2021	negative regulation of focal adhesion assembly (GO:0051895)	2/16	0.0004369986555224512	0.0052385888211395	SRC;PTEN
0	Reactome_Pathways_2024	Spry Regulation of FGF Signaling	2/16	0.0004369986555224512	0.0040131043198811	SRC;BRAF
0	GO_Biological_Process_2021	negative regulation of apoptotic signaling pathway (GO:2001234)	3/78	0.0004713405236338028	0.0055141162463665	RB1;AR;SRC
0	GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	3/78	0.0004713405236338028	0.0055141162463665	RB1;LATS2;PTEN
0	GO_Biological_Process_2021	regulation of cellular response to heat (GO:1900034)	3/79	0.0004892872389487774	0.0056016419776523	RPTOR;EP300;ATM
0	GO_Biological_Process_2021	positive regulation of transcription of Notch receptor target (GO:0007221)	2/17	0.0004946556969674145	0.0056016419776523	NOTCH3;EP300
0	GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	3/80	0.000507666832166227	0.0056016419776523	RB1;LATS2;PTEN
0	GO_Biological_Process_2021	negative regulation of cellular component organization (GO:0051129)	3/80	0.000507666832166227	0.0056016419776523	AR;SRC;EP300
0	GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	3/80	0.000507666832166227	0.0056016419776523	RET;ZFHX3;ATM
0	KEGG_2021_Human	Transcriptional misregulation in cancer	4/192	0.0005205672685194257	0.001761919985758	CSF1R;DOT1L;ATM;TGFBR2
0	KEGG_2021_Human	Chemokine signaling pathway	4/192	0.0005205672685194257	0.001761919985758	SRC;PIK3CD;BRAF;JAK3
0	GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	5/345	0.0005276525949285343	0.0057567490974787	SMAD2;GNAS;PIK3CD;AXIN2;TGFBR2
0	KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	4/193	0.000530842973313074	0.0017627993076056	RB1;SRC;PIK3CD;EP300
0	GO_Cellular_Component_2021	plasma membrane raft (GO:0044853)	3/82	0.0005457419446050901	0.0050026344922133	SRC;INSR;TGFBR2
0	GO_Biological_Process_2021	intracellular estrogen receptor signaling pathway (GO:0030520)	2/18	0.0005558029199639917	0.0059964959476115	AR;ARID1A
0	GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	2/18	0.0005558029199639917	0.0048285378671871	SMAD2;TGFBR2
0	GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	3/83	0.0005654460399666814	0.0060334956572268	NOTCH3;SRC;EP300
0	Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	3/83	0.0005654460399666814	0.0051075535741252	SRC;NTRK3;PIK3CD
0	Reactome_Pathways_2024	PI Metabolism	3/84	0.000585600165852761	0.0052042853449172	INPPL1;PTEN;PIK3CD
0	KEGG_2021_Human	ErbB signaling pathway	3/85	0.0006062085410965901	0.0019757908006111	SRC;PIK3CD;BRAF
0	GO_Biological_Process_2021	response to cholesterol (GO:0070723)	2/19	0.0006204271977547852	0.0065482044458684	SMAD2;TGFBR2
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Methylation	2/19	0.0006204271977547852	0.0053173649484353	EP300;ATM
0	Reactome_Pathways_2024	TP53 Regulates Metabolic Genes	3/86	0.0006272753568934676	0.0053173649484353	RPTOR;PTEN;TSC2
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX3	3/86	0.0006272753568934676	0.0053173649484353	ZFHX3;SRC;EP300
0	GO_Biological_Process_2021	axon guidance (GO:0007411)	4/203	0.0006416997131321152	0.0066998970048525	RET;NOTCH3;SRC;PIK3CD
0	GO_Cellular_Component_2021	axon (GO:0030424)	4/204	0.0006536208093877414	0.0051355920737608	RET;PTPRS;INSR;NTRK3
0	Reactome_Pathways_2024	Transcriptional Regulation by TP53	5/362	0.0006560334112714369	0.0054768849940994	RPTOR;PTEN;EP300;TSC2;ATM
0	KEGG_2021_Human	Proteoglycans in cancer	4/205	0.0006656984422726357	0.0021302350152724	SMAD2;SRC;PIK3CD;BRAF
0	GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	3/88	0.0006708009380267092	0.006929230966212	RET;NTRK3;EP300
0	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	2/20	0.0006885154392429702	0.0070121164416064	LATS2;PTEN
0	Reactome_Pathways_2024	NOTCH4 Intracellular Domain Regulates Transcription	2/20	0.0006885154392429702	0.0055790001032775	FLT4;EP300
0	Reactome_Pathways_2024	Receptor-type Tyrosine-Protein Phosphatases	2/20	0.0006885154392429702	0.0055790001032775	PTPRS;NTRK3
0	GO_Biological_Process_2021	transforming growth factor beta receptor signaling pathway (GO:0007179)	3/89	0.0006932679489126886	0.0070121164416064	SMAD2;SRC;TGFBR2
0	GO_Molecular_Function_2021	DNA-binding transcription factor binding (GO:0140297)	4/208	0.0007028822008329454	0.0057470956421046	RB1;SMAD2;AR;EP300
0	KEGG_2021_Human	Alzheimer disease	5/369	0.0007152126625213598	0.0022478112250671	INSR;AXIN1;PIK3CD;BRAF;AXIN2
0	GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	3/90	0.0007162098920060588	0.0071694825271946	PTPRT;RB1;TSC2
0	GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	2/21	0.0007600545888385116	0.0073801300576219	AR;SRC
0	GO_Biological_Process_2021	regulation of transcription by RNA polymerase III (GO:0006359)	2/21	0.0007600545888385116	0.0073801300576219	RPTOR;AR
0	GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	2/21	0.0007600545888385116	0.0073801300576219	RB1;EP300
0	KEGG_2021_Human	Small cell lung cancer	3/92	0.0007635347680054731	0.0023575810380519	RB1;PTEN;PIK3CD
0	Reactome_Pathways_2024	Cellular Responses to Mechanical Stimuli	3/93	0.0007879257303032654	0.0062021011056728	FLT4;GNAS;PIK3CD
0	Reactome_Pathways_2024	Response of Endothelial Cells to Shear Stress	3/93	0.0007879257303032654	0.0062021011056728	FLT4;GNAS;PIK3CD
0	KEGG_2021_Human	cAMP signaling pathway	4/216	0.0008092171894855442	0.0024246466501592	GNAS;PIK3CD;EP300;BRAF
0	KEGG_2021_Human	TGF-beta signaling pathway	3/94	0.0008128076838602153	0.0024246466501592	SMAD2;EP300;TGFBR2
0	GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	3/94	0.0008128076838602153	0.0077376104022379	SRC;FLT4;PIK3CD
0	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	3/94	0.0008128076838602153	0.0077376104022379	CSF1R;FLT4;TGFBR2
0	Reactome_Pathways_2024	Signaling by TGF-beta Receptor Complex	3/94	0.0008128076838602153	0.0063078455465771	SMAD2;EP300;TGFBR2
0	GO_Biological_Process_2021	negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	2/22	0.0008350316260813204	0.0077963048935092	LATS2;PTEN
0	GO_Biological_Process_2021	osteoclast differentiation (GO:0030316)	2/22	0.0008350316260813204	0.0077963048935092	CSF1R;SRC
0	GO_Molecular_Function_2021	DNA binding (GO:0003677)	7/811	0.0008685013372417282	0.006682487667739	SMAD2;KMT2D;POLD1;EP300;BRCA2;ARID1A;PALB2
0	KEGG_2021_Human	Phosphatidylinositol signaling system	3/97	0.0008904388389425191	0.0026119539275647	INPPL1;PTEN;PIK3CD
0	GO_Molecular_Function_2021	disordered domain specific binding (GO:0097718)	2/23	0.0009134335660938224	0.006682487667739	RB1;SMAD2
0	KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	3/98	0.0009173239722384882	0.0026467052313766	SRC;GNAS;PIK3CD
0	KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	3/100	0.0009726294551664332	0.002761012646924	SMAD2;PIK3CD;TGFBR2
0	GO_Biological_Process_2021	regulation of cell size (GO:0008361)	2/24	0.0009952474592520714	0.0090316381582594	RPTOR;PTEN
0	GO_Biological_Process_2021	regulation of cellular response to transforming growth factor beta stimulus (GO:1903844)	2/24	0.0009952474592520714	0.0090316381582594	SMAD2;LATS2
0	GO_Biological_Process_2021	protein kinase B signaling (GO:0043491)	2/24	0.0009952474592520714	0.0090316381582594	PTEN;TSC2
0	Reactome_Pathways_2024	Cellular Response to Heat Stress	3/101	0.0010010574115338	0.0076608699132659	RPTOR;EP300;ATM
0	KEGG_2021_Human	Ras signaling pathway	4/232	0.0010552341443867	0.0029479557049534	CSF1R;FLT4;INSR;PIK3CD
0	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	3/103	0.0010594825754568	0.0095255331552645	RB1;ARID1A;ARID1B
0	Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	3/103	0.0010594825754568	0.0077836653210227	RB1;KMT2D;EP300
0	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	3/103	0.0010594825754568	0.0077836653210227	RB1;KMT2D;EP300
0	Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	3/103	0.0010594825754568	0.0077836653210227	RB1;KMT2D;EP300
0	GO_Biological_Process_2021	negative regulation of cell junction assembly (GO:1901889)	2/25	0.0010804603907714	0.0095375185403552	SRC;PTEN
0	GO_Biological_Process_2021	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	2/25	0.0010804603907714	0.0095375185403552	RPTOR;AXIN1
0	Reactome_Pathways_2024	NOTCH3 Intracellular Domain Regulates Transcription	2/25	0.0010804603907714	0.0078333378330929	NOTCH3;EP300
0	GO_Biological_Process_2021	nucleotide-excision repair (GO:0006289)	3/105	0.0011200248690805	0.0097976950259211	POLD1;EP300;BRCA2
0	GO_Biological_Process_2021	positive regulation of protein serine/threonine kinase activity (GO:0071902)	3/106	0.0011510991413888	0.0099796184490049	RPTOR;CSF1R;SRC
0	Reactome_Pathways_2024	Transcriptional Regulation by RUNX2	3/106	0.0011510991413888	0.0081538199260364	RB1;AR;SRC
0	Reactome_Pathways_2024	Downregulation of TGF-beta Receptor Signaling	2/26	0.0011690594812284	0.0081538199260364	SMAD2;TGFBR2
0	Reactome_Pathways_2024	Synthesis of IP3 and IP4 in the Cytosol	2/26	0.0011690594812284	0.0081538199260364	INPPL1;PTEN
0	KEGG_2021_Human	Th17 cell differentiation	3/107	0.0011827136872843	0.0032387217937085	SMAD2;JAK3;TGFBR2
0	KEGG_2021_Human	Calcium signaling pathway	4/240	0.0011961188442673	0.0032387217937085	RET;FLT4;NTRK3;GNAS
0	KEGG_2021_Human	Insulin resistance	3/108	0.001214872117573	0.0032396589801947	INSR;PTEN;PIK3CD
0	KEGG_2021_Human	HIF-1 signaling pathway	3/109	0.0012475780177834	0.0032772198676103	INSR;PIK3CD;EP300
0	GO_Biological_Process_2021	dendritic spine organization (GO:0097061)	2/27	0.0012610318861582	0.0107408943987689	INSR;PTEN
0	GO_Biological_Process_2021	regulation of transcription regulatory region DNA binding (GO:2000677)	2/27	0.0012610318861582	0.0107408943987689	RB1;DOT1L
0	KEGG_2021_Human	Shigellosis	4/246	0.0013100971839466	0.0033908397702148	RPTOR;SRC;PIK3CD;ATM
0	GO_Biological_Process_2021	regulation of Wnt signaling pathway (GO:0030111)	3/111	0.0013146464438305	0.0111001886692128	RNF43;AXIN1;TSC2
0	GO_Biological_Process_2021	negative regulation of axonogenesis (GO:0050771)	2/28	0.0013563647961941	0.0112566685222608	PTPRS;PTEN
0	GO_Biological_Process_2021	cellular response to interleukin-6 (GO:0071354)	2/28	0.0013563647961941	0.0112566685222608	PTPRT;SRC
0	GO_Biological_Process_2021	cellular response to transforming growth factor beta stimulus (GO:0071560)	3/114	0.0014194433024199	0.0115821802239476	SMAD2;SRC;TGFBR2
0	GO_Biological_Process_2021	positive regulation of cellular component organization (GO:0051130)	3/114	0.0014194433024199	0.0115821802239476	RB1;AR;INSR
0	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	4/252	0.0014314845997501	0.0115830962196446	SRC;NTRK3;PTEN;EP300
0	Reactome_Pathways_2024	Negative Regulation of FGFR3 Signaling	2/29	0.0014550454365454	0.0097803031823499	SRC;BRAF
0	Reactome_Pathways_2024	Energy Dependent Regulation of mTOR by LKB1-AMPK	2/29	0.0014550454365454	0.0097803031823499	RPTOR;TSC2
0	Reactome_Pathways_2024	Signaling by NTRK1 (TRKA)	3/115	0.0014555079146146	0.0097803031823499	SRC;EP300;BRAF
0	GO_Biological_Process_2021	regulation of protein-containing complex assembly (GO:0043254)	3/116	0.0014921443957871	0.0119741504818949	RB1;SRC;EP300
0	Reactome_Pathways_2024	Cell Cycle	6/649	0.0014937470687722	0.0099163209023314	RB1;SRC;POLD1;EP300;ATM;BRCA2
0	GO_Biological_Process_2021	positive regulation of cell projection organization (GO:0031346)	3/117	0.0015293561326367	0.0119818837786806	RET;NTRK3;EP300
0	GO_Biological_Process_2021	response to alcohol (GO:0097305)	2/30	0.0015570610672793	0.0119818837786806	SMAD2;TGFBR2
0	GO_Biological_Process_2021	positive regulation of phosphate metabolic process (GO:0045937)	2/30	0.0015570610672793	0.0119818837786806	AR;SRC
0	GO_Biological_Process_2021	positive regulation of cell differentiation (GO:0045597)	4/258	0.0015605345466791	0.0119818837786806	SMAD2;AR;AXIN2;TGFBR2
0	GO_Biological_Process_2021	regulation of cellular response to stress (GO:0080135)	3/118	0.0015671464880457	0.0119818837786806	RPTOR;EP300;ATM
0	GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	3/118	0.0015671464880457	0.0119818837786806	RB1;PTPRS;PTEN
0	GO_Cellular_Component_2021	integral component of plasma membrane (GO:0005887)	9/1454	0.0015965428904695	0.0109762323719782	PTPRT;RET;CSF1R;RNF43;PTPRS;FLT4;INSR;NTRK3;FAT1
0	KEGG_2021_Human	Growth hormone synthesis, secretion and action	3/119	0.0016055187995297	0.0040367329816748	GNAS;PIK3CD;EP300
0	KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.0016055187995297	0.0040367329816748	NTRK3;PIK3CD;BRAF
0	GO_Biological_Process_2021	activation of protein kinase B activity (GO:0032148)	2/31	0.0016623989830333	0.012136762500191	INSR;NTRK3
0	GO_Biological_Process_2021	regulation of cellular component size (GO:0032535)	2/31	0.0016623989830333	0.012136762500191	RPTOR;PTEN
0	GO_Biological_Process_2021	regulation of developmental growth (GO:0048638)	2/31	0.0016623989830333	0.012136762500191	LATS2;INSR
0	GO_Biological_Process_2021	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090092)	2/31	0.0016623989830333	0.012136762500191	SMAD2;LATS2
0	GO_Biological_Process_2021	positive regulation of proteolysis involved in cellular protein catabolic process (GO:1903052)	2/31	0.0016623989830333	0.012136762500191	PTEN;AXIN1
0	GO_Biological_Process_2021	positive regulation of ubiquitin-protein transferase activity (GO:0051443)	2/31	0.0016623989830333	0.012136762500191	PTEN;AXIN1
