Gene_A	Gene_B	Co_Occurrence_Count	P_Value	Log2OR	P_Adj
RB1	SETD2	2	0.5785369571449932	0.10367864610166871	0.617802706914363
RB1	SHQ1	2	0.18278822058535696	1.644283591656354	0.2735136711464783
RB1	SLFN11	2	0.07900008527545767	2.6545034339742335	0.17335083425992373
RB1	SMAD4	2	0.5785369571449932	0.10367864610166871	0.617802706914363
RB1	SMARCA4	3	0.8796529785082309	-0.7851216323208586	0.8864175336967195
RB1	SMO	3	0.08505175118296529	1.8397763997499816	0.17938780208549596
RB1	SOS1	2	0.14601619316719172	1.9107326619029126	0.23755285971707893
RB1	SOX2	4	0.6925812863072964	-0.2261251402127778	0.7174137691188612
RB1	SPEN	3	0.4857580744812779	0.2637470237988332	0.5382383626310986
RB1	STAG2	3	0.17746197313391343	1.2410080995037949	0.2677828227931227
RB1	STAT3	2	0.14601619316719172	1.9107326619029126	0.23755285971707893
RB1	STK11	9	0.15205065254133554	0.714004445722895	0.24367819129292395
RB1	SYK	3	0.014711775598175523	3.2718874123877666	0.08765737595847868
RB1	TBX3	3	0.3162950830124555	0.7210626245152024	0.39157644292401206
RB1	TCEB1	2	0.02698034995697019	4.246239163290816	0.11060827527698407
RB1	TERT	3	0.8249681141893798	-0.5964843706163757	0.8360637211994776
RB1	TGFBR2	3	0.3451128713786685	0.6350859801469926	0.4173420316953677
RB1	TP53	43	0.00015239333227642197	2.4161405374283906	0.010069682494265113
RB1	TP63	5	0.23734203308006233	0.7118746132033758	0.3224538271021302
RB1	TRAF2	2	0.07900008527545767	2.6545034339742335	0.17335083425992373
RB1	TRAF7	2	0.07900008527545767	2.6545034339742335	0.17335083425992373
RB1	TSC1	2	0.22076385979114663	1.4184684046791172	0.30721917414503985
RB1	TSC2	2	0.6076749431597197	0.017702001733459045	0.6438526143091019
RB1	TSHR	3	0.2038817667853408	1.122058690177054	0.29153143547700766
RB1	WHSC1L1	2	0.6861244447564394	-0.21528553484218801	0.7120419998942269
RB1	WWTR1	2	0.2593608815053999	1.222392421336448	0.34142469944800546
RB1	YAP1	2	0.2593608815053999	1.222392421336448	0.34142469944800546
RB1	YES1	4	0.016573164270580257	2.484056746306694	0.09054291927742425
RB1	ZFHX3	8	0.008430906322029091	1.7878467631683903	0.06918990954935357
RB1	ZRSR2	3	0.04987348336509358	2.261667570069888	0.14057873910354116
RBM10	RECQL4	4	0.17185275509055625	1.037152998417466	0.2625471602254941
RBM10	RET	3	0.4321182480308648	0.3940778806431977	0.49190243182946314
RBM10	RFWD2	2	0.10607102231955254	2.220162598572786	0.20179166464505208
RBM10	RPTOR	2	0.2897802947500394	1.0624340467588171	0.36746571182504256
RBM10	SDHA	2	0.554637133551201	0.1690582576247801	0.5961377599105127
RBM10	SDHD	2	0.035492342785916876	3.5520978668155294	0.12159501111314516
RBM10	SESN2	2	0.13425797206623336	1.9537769832393543	0.22761343542420767
RBM10	SF3B1	2	0.19463896525616223	1.5320136207721973	0.2832211256155449
RBM10	SMAD4	2	0.4732610173216371	0.4138902268200623	0.5276428318931639
RBM10	SMO	4	0.008449585386704154	2.808195898496975	0.06918990954935357
RBM10	SOX17	2	0.2897802947500394	1.0624340467588171	0.36746571182504256
RBM10	SOX2	2	0.9118966947225403	-1.0541751401510389	0.9164487100460129
RBM10	SOX9	3	0.030443082206937963	2.578267848147148	0.11462861316084035
RBM10	SPRED1	3	0.030443082206937963	2.578267848147148	0.11462861316084035
RBM10	STAG2	2	0.353101967366839	0.8146207693499078	0.42425576739292437
RBM10	STK11	6	0.41648964368334956	0.2737324053690527	0.47820968266440556
RBM10	SYK	2	0.0798366985248295	2.5454341365345186	0.1738836816248188
RBM10	TBX3	6	0.0034167624864746863	2.4543126480122837	0.04900607263527108
RBM10	TCF3	5	0.0014958169731779268	3.1719441690789645	0.03529963681208349
RBM10	TEK	2	0.2260558998448192	1.3587138925492284	0.3127902384656474
RBM10	TERT	6	0.12780102379381253	0.9713599519560987	0.22177995846239384
RBM10	TET1	2	0.353101967366839	0.8146207693499078	0.42425576739292437
RBM10	TGFBR1	2	0.19463896525616223	1.5320136207721973	0.2832211256155449
RBM10	TGFBR2	2	0.5284637561386317	0.24652269437212826	0.5738942686764661
RBM10	TMPRSS2	2	0.035492342785916876	3.5520978668155294	0.12159501111314516
