Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	Reactome_Pathways_2024	Amino Acids Regulate mTORC1	1/55	0.0217930294836725	0.0282927049437152	FLCN
1	Reactome_Pathways_2024	G1 S DNA Damage Checkpoints	1/55	0.0217930294836725	0.0282927049437152	CDKN1B
1	Reactome_Pathways_2024	Intrinsic Pathway for Apoptosis	1/55	0.0217930294836725	0.0282927049437152	STAT3
1	Reactome_Pathways_2024	Regulation of RAS by GAPs	1/55	0.0217930294836725	0.0282927049437152	KRAS
1	GO_Biological_Process_2021	negative regulation of metabolic process (GO:0009892)	1/56	0.0221853897190988	0.0361328222263264	FLCN
1	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest (GO:0006977)	1/56	0.0221853897190988	0.0361328222263264	CDKN1B
1	Reactome_Pathways_2024	Interleukin-12 Family Signaling	1/56	0.0221853897190988	0.0287013783079251	STAT3
1	KEGG_2021_Human	Legionellosis	1/57	0.0225776122579708	0.0325592934667579	MYD88
1	GO_Biological_Process_2021	regulation of calcium ion transport (GO:0051924)	1/58	0.0229696971452446	0.0371371380851947	CTNNB1
1	GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	1/58	0.0229696971452446	0.0371371380851947	FLCN
1	Reactome_Pathways_2024	Transcriptional Regulation of Granulopoiesis	1/58	0.0229696971452446	0.0296125015461341	STAT3
1	GO_Biological_Process_2021	positive regulation of tyrosine phosphorylation of STAT protein (GO:0042531)	1/59	0.0233616444222661	0.0376334853784141	STAT3
1	Reactome_Pathways_2024	Adherens Junctions Interactions	1/59	0.0233616444222661	0.0298062359870291	CTNNB1
1	Reactome_Pathways_2024	Formation of Paraxial Mesoderm	1/59	0.0233616444222661	0.0298062359870291	CTNNB1
1	Reactome_Pathways_2024	Cytoprotection by HMOX1	1/59	0.0233616444222661	0.0298062359870291	STAT3
1	KEGG_2021_Human	Long-term depression	1/60	0.0237534541210961	0.0338981584853142	KRAS
1	Reactome_Pathways_2024	Formation of the Beta-Catenin TCF Transactivating Complex	1/60	0.0237534541210961	0.030098554879471	CTNNB1
1	Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	1/60	0.0237534541210961	0.030098554879471	CDKN1B
1	GO_Biological_Process_2021	positive regulation of DNA biosynthetic process (GO:2000573)	1/61	0.0241451262933278	0.0384758667192238	CTNNB1
1	GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.0241451262933278	0.0384758667192238	CTNNB1
1	GO_Biological_Process_2021	pattern recognition receptor signaling pathway (GO:0002221)	1/61	0.0241451262933278	0.0384758667192238	MYD88
1	GO_Biological_Process_2021	negative regulation of kinase activity (GO:0033673)	1/62	0.0245366609727815	0.0388205028962222	CDKN1B
1	GO_Biological_Process_2021	regulation of neurogenesis (GO:0050767)	1/62	0.0245366609727815	0.0388205028962222	CTNNB1
1	Reactome_Pathways_2024	GPCR Downstream Signalling	2/633	0.0246724311524948	0.0311563123768706	PIK3CA;KRAS
1	KEGG_2021_Human	Basal cell carcinoma	1/63	0.0249280582059939	0.0352076698373316	CTNNB1
1	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0249280582059939	0.0392993942535776	CDKN1B
1	Reactome_Pathways_2024	NCAM Signaling for Neurite Out-Growth	1/63	0.0249280582059939	0.031372046041557	KRAS
1	GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.0253193180336771	0.0397746733649608	CTNNB1
1	KEGG_2021_Human	Inflammatory bowel disease	1/65	0.0257104404905407	0.0359421464000417	STAT3
1	GO_Biological_Process_2021	cellular response to type I interferon (GO:0071357)	1/65	0.0257104404905407	0.039963947850209	MYD88
1	GO_Biological_Process_2021	type I interferon signaling pathway (GO:0060337)	1/65	0.0257104404905407	0.039963947850209	MYD88
1	GO_Biological_Process_2021	mitotic G1 DNA damage checkpoint signaling (GO:0031571)	1/65	0.0257104404905407	0.039963947850209	CDKN1B
1	Reactome_Pathways_2024	Signaling by BRAF and RAF1 Fusions	1/65	0.0257104404905407	0.0322469931576274	KRAS
1	GO_Biological_Process_2021	ERBB signaling pathway (GO:0038127)	1/66	0.0261014256232818	0.0400101437754804	PIK3CA
1	GO_Biological_Process_2021	positive regulation of cell cycle (GO:0045787)	1/66	0.0261014256232818	0.0400101437754804	CDKN1B
1	GO_Biological_Process_2021	positive regulation of cell death (GO:0010942)	1/66	0.0261014256232818	0.0400101437754804	CDKN1B
1	GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.0261014256232818	0.0400101437754804	FLCN
1	KEGG_2021_Human	Long-term potentiation	1/67	0.0264922734714402	0.0366610249049224	KRAS
1	GO_Biological_Process_2021	positive regulation of catabolic process (GO:0009896)	1/67	0.0264922734714402	0.0401920450268768	CDKN1B
1	GO_Biological_Process_2021	regulation of gene silencing by miRNA (GO:0060964)	1/67	0.0264922734714402	0.0401920450268768	STAT3
1	GO_Biological_Process_2021	vascular endothelial growth factor receptor signaling pathway (GO:0048010)	1/67	0.0264922734714402	0.0401920450268768	PIK3CA
1	GO_Molecular_Function_2021	GDP binding (GO:0019003)	1/67	0.0264922734714402	0.0519248560040229	KRAS
1	Reactome_Pathways_2024	FOXO-mediated Transcription	1/67	0.0264922734714402	0.0331153418393003	CDKN1B
1	KEGG_2021_Human	Mitophagy	1/68	0.0268829840764004	0.0368296881846686	KRAS
1	GO_Biological_Process_2021	regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	1/68	0.0268829840764004	0.0406456039107351	STAT3
1	Reactome_Pathways_2024	Downstream Signaling Events of B Cell Receptor (BCR)	1/68	0.0268829840764004	0.0334905862231251	KRAS
1	KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0272735574738309	0.0369948254843053	STAT3
1	GO_Biological_Process_2021	negative regulation of cellular catabolic process (GO:0031330)	1/69	0.0272735574738309	0.0410958706153303	STAT3
1	GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	1/70	0.0276639937151223	0.0414025311344567	STAT3
1	GO_Biological_Process_2021	defense response to Gram-positive bacterium (GO:0050830)	1/70	0.0276639937151223	0.0414025311344567	MYD88
1	KEGG_2021_Human	Adherens junction	1/71	0.0280542928380033	0.0376807658706515	CTNNB1
1	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/71	0.0280542928380033	0.0417048715679043	PIK3CA
1	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	0.0280542928380033	0.0417048715679043	PIK3CA
1	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	1/72	0.0284444548765881	0.0418312137465477	PIK3CA
1	GO_Biological_Process_2021	positive regulation of neurogenesis (GO:0050769)	1/72	0.0284444548765881	0.0418312137465477	CTNNB1
1	GO_Biological_Process_2021	negative regulation of supramolecular fiber organization (GO:1902904)	1/72	0.0284444548765881	0.0418312137465477	PIK3CA
1	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	2/684	0.0285169899581431	0.0418312137465477	FLCN;STAT3
1	KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0288344798754144	0.0383526576983668	PIK3CA
1	GO_Biological_Process_2021	regulation of Rho protein signal transduction (GO:0035023)	1/73	0.0288344798754144	0.0420186663973967	FLCN
1	GO_Biological_Process_2021	insulin receptor signaling pathway (GO:0008286)	1/73	0.0288344798754144	0.0420186663973967	PIK3CA
1	Reactome_Pathways_2024	Cyclin E Associated Events During G1 S Transition	1/73	0.0288344798754144	0.0358011998453132	CDKN1B
1	GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	0.0292243678788926	0.0421706676558613	PIK3CA
1	GO_Biological_Process_2021	cellular response to amino acid starvation (GO:0034198)	1/74	0.0292243678788926	0.0421706676558613	FLCN
1	GO_Biological_Process_2021	DNA damage response, signal transduction by p53 class mediator (GO:0030330)	1/74	0.0292243678788926	0.0421706676558613	CDKN1B
1	GO_Biological_Process_2021	response to amino acid starvation (GO:1990928)	1/75	0.0296141189261147	0.0424653474291828	FLCN
1	GO_Molecular_Function_2021	phosphotransferase activity, alcohol group as acceptor (GO:0016773)	1/75	0.0296141189261147	0.0537441417548008	PIK3CA
1	GO_Molecular_Function_2021	phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/75	0.0296141189261147	0.0537441417548008	AMER1
1	Reactome_Pathways_2024	Cyclin A Cdk2-associated Events at S Phase Entry	1/75	0.0296141189261147	0.0366462341226168	CDKN1B
1	KEGG_2021_Human	Pertussis	1/76	0.0300037330594451	0.0392817906881654	MYD88
1	GO_Biological_Process_2021	establishment of protein localization to organelle (GO:0072594)	1/76	0.0300037330594451	0.0424653474291828	STAT3
1	GO_Biological_Process_2021	regulation of cell division (GO:0051302)	1/76	0.0300037330594451	0.0424653474291828	FLCN
1	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	1/76	0.0300037330594451	0.0424653474291828	CTNNB1
1	GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	1/76	0.0300037330594451	0.0424653474291828	STAT3
1	GO_Biological_Process_2021	protein import into nucleus (GO:0006606)	1/76	0.0300037330594451	0.0424653474291828	STAT3
1	Reactome_Pathways_2024	Signaling by GPCR	2/706	0.030247826695256	0.0372796753499796	PIK3CA;KRAS
1	Reactome_Pathways_2024	Hemostasis	2/707	0.0303275196766051	0.0372796753499796	PIK3CA;KRAS
1	KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.030393210313471	0.0392817906881654	CTNNB1
1	KEGG_2021_Human	Leishmaniasis	1/77	0.030393210313471	0.0392817906881654	MYD88
1	GO_Biological_Process_2021	import into nucleus (GO:0051170)	1/77	0.030393210313471	0.0424737923308128	STAT3
1	GO_Biological_Process_2021	positive regulation of phosphatidylinositol 3-kinase signaling (GO:0014068)	1/77	0.030393210313471	0.0424737923308128	PIK3CA
1	GO_Biological_Process_2021	positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	1/77	0.030393210313471	0.0424737923308128	AMER1
1	GO_Biological_Process_2021	positive regulation of tumor necrosis factor production (GO:0032760)	1/77	0.030393210313471	0.0424737923308128	STAT3
1	GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	0.0307825507393775	0.0427481817477875	CTNNB1
1	GO_Biological_Process_2021	negative regulation of protein serine/threonine kinase activity (GO:0071901)	1/78	0.0307825507393775	0.0427481817477875	CDKN1B
1	Reactome_Pathways_2024	Costimulation by the CD28 Family	1/78	0.0307825507393775	0.0377137211045353	PIK3CA
1	GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0315608212516243	0.04355589973355	CDKN1B
1	GO_Biological_Process_2021	positive regulation of cell adhesion (GO:0045785)	1/80	0.0315608212516243	0.04355589973355	FLCN
1	Reactome_Pathways_2024	PKR-mediated Signaling	1/80	0.0315608212516243	0.0382868979118065	STAT3
1	Reactome_Pathways_2024	Post NMDA Receptor Activation Events	1/80	0.0315608212516243	0.0382868979118065	KRAS
1	Reactome_Pathways_2024	ER-Phagosome Pathway	1/80	0.0315608212516243	0.0382868979118065	MYD88
1	GO_Biological_Process_2021	positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/81	0.0319497514198961	0.0439557139099812	STAT3
1	GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	0.0323385449223173	0.0440799243094971	CDKN1B
1	GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	0.0323385449223173	0.0440799243094971	FLCN
1	GO_Biological_Process_2021	positive regulation of protein ubiquitination (GO:0031398)	1/82	0.0323385449223173	0.0440799243094971	AMER1
1	Reactome_Pathways_2024	Oncogenic MAPK Signaling	1/82	0.0323385449223173	0.0391021621609719	KRAS
1	GO_Biological_Process_2021	regulation of defense response (GO:0031347)	1/83	0.0327272017891214	0.0442016780261609	MYD88
1	GO_Biological_Process_2021	positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	1/83	0.0327272017891214	0.0442016780261609	PIK3CA
1	GO_Biological_Process_2021	regulation of Notch signaling pathway (GO:0008593)	1/83	0.0327272017891214	0.0442016780261609	STAT3
1	Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	1/83	0.0327272017891214	0.0394432073679965	PIK3CA
1	GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	1/84	0.0331157220760182	0.0445904707588939	FLCN
1	Reactome_Pathways_2024	PI Metabolism	1/84	0.0331157220760182	0.0397818739224894	PIK3CA
1	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.033504105816256	0.0449530311352369	CDKN1B
1	GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	0.0338923530455285	0.0449530311352369	FLCN
1	GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	1/86	0.0338923530455285	0.0449530311352369	STAT3
1	GO_Biological_Process_2021	response to interleukin-1 (GO:0070555)	1/86	0.0338923530455285	0.0449530311352369	MYD88
1	GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	0.0338923530455285	0.0449530311352369	CDKN1B
1	Reactome_Pathways_2024	Peptide Hormone Metabolism	1/86	0.0338923530455285	0.0405830764622833	CTNNB1
1	GO_Biological_Process_2021	negative regulation of angiogenesis (GO:0016525)	1/87	0.0342804638132286	0.0453320760276426	CTNNB1
1	KEGG_2021_Human	Gap junction	1/88	0.0346684381611494	0.0443885610100698	KRAS
1	Reactome_Pathways_2024	RAC2 GTPase Cycle	1/88	0.0346684381611494	0.0413784584504041	PIK3CA
1	GO_Biological_Process_2021	protein import (GO:0017038)	1/89	0.0350562761209562	0.0462200307189989	STAT3
1	GO_Cellular_Component_2021	bounding membrane of organelle (GO:0098588)	2/767	0.0352679684254383	0.0786746987952085	KRAS;MYD88
1	GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	1/90	0.035443977738633	0.0464546808822912	FLCN
1	GO_Biological_Process_2021	negative regulation of protein kinase activity (GO:0006469)	1/90	0.035443977738633	0.0464546808822912	CDKN1B
1	GO_Biological_Process_2021	regulation of actin cytoskeleton organization (GO:0032956)	1/91	0.0358315430597973	0.0466863928690889	PIK3CA
1	GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	1/91	0.0358315430597973	0.0466863928690889	MYD88
1	Reactome_Pathways_2024	Chaperonin-mediated Protein Folding	1/91	0.0358315430597973	0.0424925350388622	STAT3
1	Reactome_Pathways_2024	Downstream TCR Signaling	1/91	0.0358315430597973	0.0424925350388622	PIK3CA
1	GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.0362189721188043	0.0470527995561007	FLCN
1	Reactome_Pathways_2024	Cell-cell Junction Organization	1/92	0.0362189721188043	0.0428147593736665	CTNNB1
1	KEGG_2021_Human	GnRH signaling pathway	1/93	0.0366062649569838	0.0464357249917294	KRAS
1	Reactome_Pathways_2024	Activation of NMDA Receptors and Postsynaptic Events	1/93	0.0366062649569838	0.0431347708091847	KRAS
1	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	0.0369934216241738	0.0475016979116203	FLCN
1	GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	1/94	0.0369934216241738	0.0475016979116203	FLCN
1	GO_Biological_Process_2021	interleukin-1-mediated signaling pathway (GO:0070498)	1/94	0.0369934216241738	0.0475016979116203	MYD88
1	GO_Biological_Process_2021	regulation of kinase activity (GO:0043549)	1/94	0.0369934216241738	0.0475016979116203	CDKN1B
1	GO_Molecular_Function_2021	phosphatidylinositol bisphosphate binding (GO:1902936)	1/94	0.0369934216241738	0.0647384878423042	AMER1
1	Reactome_Pathways_2024	MITF-M-dependent Gene Expression	1/94	0.0369934216241738	0.0434525904791883	CTNNB1
1	GO_Biological_Process_2021	regulation of cell cycle phase transition (GO:1901987)	1/95	0.037380442146754	0.0478599302630405	CDKN1B
1	Reactome_Pathways_2024	Role of LAT2 NTAL LAB on Calcium Mobilization	1/95	0.037380442146754	0.0437682392224651	PIK3CA
1	Reactome_Pathways_2024	Antigen processing-Cross Presentation	1/96	0.0377673265742595	0.0440817376418802	MYD88
1	KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.0381540749486222	0.047519166072375	PIK3CA
1	KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	0.0381540749486222	0.047519166072375	PIK3CA
1	Reactome_Pathways_2024	Protein Folding	1/97	0.0381540749486222	0.044285882933772	STAT3
1	KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.0385406873099313	0.0475682356888342	PIK3CA
1	GO_Biological_Process_2021	regulation of neuron apoptotic process (GO:0043523)	1/98	0.0385406873099313	0.0492032405714685	CTNNB1
1	GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	1/98	0.0385406873099313	0.0651204716616081	CDKN1B
1	Reactome_Pathways_2024	MyD88 Cascade Initiated on Plasma Membrane	1/98	0.0385406873099313	0.044285882933772	MYD88
1	Reactome_Pathways_2024	P75 NTR Receptor-Mediated Signalling	1/98	0.0385406873099313	0.044285882933772	MYD88
1	Reactome_Pathways_2024	Toll Like Receptor 10 (TLR10) Cascade	1/98	0.0385406873099313	0.044285882933772	MYD88
1	Reactome_Pathways_2024	Toll Like Receptor 5 (TLR5) Cascade	1/98	0.0385406873099313	0.044285882933772	MYD88
1	GO_Biological_Process_2021	regulation of transforming growth factor beta receptor signaling pathway (GO:0017015)	1/100	0.0393135041520565	0.0500456389062099	FLCN
1	GO_Biological_Process_2021	cellular response to chemical stress (GO:0062197)	1/101	0.0396997087104847	0.0503059473075082	PIK3CA
1	KEGG_2021_Human	Amoebiasis	1/102	0.0400857774256217	0.0490334956009837	PIK3CA
1	GO_Biological_Process_2021	positive regulation of cellular protein metabolic process (GO:0032270)	1/102	0.0400857774256217	0.0503059473075082	AMER1
1	GO_Biological_Process_2021	regulation of cell death (GO:0010941)	1/102	0.0400857774256217	0.0503059473075082	CDKN1B
1	GO_Biological_Process_2021	cell junction assembly (GO:0034329)	1/102	0.0400857774256217	0.0503059473075082	FLCN
1	GO_Biological_Process_2021	regulation of protein catabolic process (GO:0042176)	1/102	0.0400857774256217	0.0503059473075082	CDKN1B
1	Reactome_Pathways_2024	Interleukin-1 Signaling	1/102	0.0400857774256217	0.0457769680477779	MYD88
1	Reactome_Pathways_2024	TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation	1/102	0.0400857774256217	0.0457769680477779	MYD88
1	GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	1/103	0.0404717103246856	0.050646801338519	CTNNB1
1	Reactome_Pathways_2024	MyD88 Dependent Cascade Initiated on Endosome	1/103	0.0404717103246856	0.0460754856004113	MYD88
1	KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.0408575074552191	0.0495352081536727	MYD88
1	Reactome_Pathways_2024	Metabolism of Proteins	3/2067	0.0414620076591739	0.0470581068524367	AMER1;STAT3;CTNNB1
1	GO_Biological_Process_2021	small GTPase mediated signal transduction (GO:0007264)	1/106	0.0416286945782245	0.0516568955130349	KRAS
1	GO_Biological_Process_2021	regulation of phosphatidylinositol 3-kinase signaling (GO:0014066)	1/106	0.0416286945782245	0.0516568955130349	PIK3CA
1	GO_Biological_Process_2021	protein localization to nucleus (GO:0034504)	1/106	0.0416286945782245	0.0516568955130349	STAT3
1	KEGG_2021_Human	Th17 cell differentiation	1/107	0.0420140846464806	0.0504906104962092	STAT3
1	Reactome_Pathways_2024	Role of Phospholipids in Phagocytosis	1/107	0.0420140846464806	0.0473939369487739	PIK3CA
1	Reactome_Pathways_2024	Toll Like Receptor 7 8 (TLR7 8) Cascade	1/107	0.0420140846464806	0.0473939369487739	MYD88
1	GO_Biological_Process_2021	regulation of protein ubiquitination (GO:0031396)	1/109	0.0427844580072879	0.0529427790425378	AMER1
1	Reactome_Pathways_2024	Toll Like Receptor 9 (TLR9) Cascade	1/110	0.0431694413819315	0.04854921979123	MYD88
1	GO_Biological_Process_2021	Fc-epsilon receptor signaling pathway (GO:0038095)	1/111	0.0435542892787125	0.0535959726401934	PIK3CA
1	GO_Biological_Process_2021	regulation of protein serine/threonine kinase activity (GO:0071900)	1/111	0.0435542892787125	0.0535959726401934	CDKN1B
1	Reactome_Pathways_2024	FCERI Mediated MAPK Activation	1/111	0.0435542892787125	0.0488335970700716	KRAS
1	KEGG_2021_Human	TNF signaling pathway	1/112	0.0439390017253452	0.0523447237945417	PIK3CA
1	GO_Biological_Process_2021	Fc receptor signaling pathway (GO:0038093)	1/112	0.0439390017253452	0.0536225282763855	PIK3CA
1	GO_Biological_Process_2021	regulation of macroautophagy (GO:0016241)	1/112	0.0439390017253452	0.0536225282763855	PIK3CA
1	GO_Biological_Process_2021	phosphatidylinositol metabolic process (GO:0046488)	1/112	0.0439390017253452	0.0536225282763855	PIK3CA
1	GO_Molecular_Function_2021	kinase activity (GO:0016301)	1/112	0.0439390017253452	0.0717670361513972	PIK3CA
1	Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	1/112	0.0439390017253452	0.0491161046476669	STAT3
1	KEGG_2021_Human	Serotonergic synapse	1/113	0.0443235787702196	0.0523476749268973	KRAS
1	Reactome_Pathways_2024	TCR Signaling	1/113	0.0443235787702196	0.0493967594728351	PIK3CA
1	GO_Biological_Process_2021	negative regulation of cell motility (GO:2000146)	1/114	0.0447080204553742	0.0542823390851883	FLCN
1	GO_Biological_Process_2021	cellular response to lectin (GO:1990858)	1/115	0.0450923268247162	0.0542823390851883	KRAS
1	GO_Biological_Process_2021	cellular response to molecule of bacterial origin (GO:0071219)	1/115	0.0450923268247162	0.0542823390851883	MYD88
1	GO_Biological_Process_2021	stimulatory C-type lectin receptor signaling pathway (GO:0002223)	1/115	0.0450923268247162	0.0542823390851883	KRAS
1	GO_Biological_Process_2021	positive regulation of protein metabolic process (GO:0051247)	1/115	0.0450923268247162	0.0542823390851883	CDKN1B
1	Reactome_Pathways_2024	MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane	1/115	0.0450923268247162	0.0499525776201946	MYD88
1	Reactome_Pathways_2024	Toll Like Receptor TLR6 TLR2 Cascade	1/115	0.0450923268247162	0.0499525776201946	MYD88
1	GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	1/118	0.0462444344043175	0.0555183860192755	MYD88
1	Reactome_Pathways_2024	Toll Like Receptor 2 (TLR2) Cascade	1/118	0.0462444344043175	0.0509239307428496	MYD88
1	Reactome_Pathways_2024	Toll Like Receptor TLR1 TLR2 Cascade	1/118	0.0462444344043175	0.0509239307428496	MYD88
1	GO_Biological_Process_2021	innate immune response activating cell surface receptor signaling pathway (GO:0002220)	1/119	0.0466281998938997	0.0558278177108043	KRAS
1	Reactome_Pathways_2024	Cell Junction Organization	1/119	0.0466281998938997	0.0510427040258666	CTNNB1
1	Reactome_Pathways_2024	KEAP1-NFE2L2 Pathway	1/119	0.0466281998938997	0.0510427040258666	AMER1
1	KEGG_2021_Human	AMPK signaling pathway	1/120	0.0470118302742273	0.0550480405775141	PIK3CA
1	GO_Biological_Process_2021	cellular response to lipopolysaccharide (GO:0071222)	1/120	0.0470118302742273	0.0561354199770424	MYD88
1	GO_Cellular_Component_2021	mitotic spindle (GO:0072686)	1/120	0.0470118302742273	0.0935338277603468	FLCN
1	GO_Molecular_Function_2021	nuclear receptor binding (GO:0016922)	1/120	0.0470118302742273	0.0743090220463594	CTNNB1
1	Reactome_Pathways_2024	Gastrulation	1/120	0.0470118302742273	0.051310847201959	CTNNB1
1	Reactome_Pathways_2024	G1 S Transition	1/121	0.047395325572656	0.0515772660643609	CDKN1B
1	GO_Biological_Process_2021	regulation of anatomical structure morphogenesis (GO:0022603)	1/123	0.0481619111060352	0.0573478283447231	CTNNB1
1	KEGG_2021_Human	Cell cycle	1/124	0.0485450014204767	0.0558879428118093	CDKN1B
1	KEGG_2021_Human	Platelet activation	1/124	0.0485450014204767	0.0558879428118093	PIK3CA
1	GO_Biological_Process_2021	regulation of tumor necrosis factor production (GO:0032680)	1/124	0.0485450014204767	0.0573478283447231	STAT3
1	GO_Biological_Process_2021	non-canonical Wnt signaling pathway (GO:0035567)	1/124	0.0485450014204767	0.0573478283447231	CTNNB1
1	GO_Biological_Process_2021	defense response to symbiont (GO:0140546)	1/124	0.0485450014204767	0.0573478283447231	MYD88
1	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	3/2206	0.0490340080948544	0.0577714510266502	FLCN;STAT3;CTNNB1
1	GO_Biological_Process_2021	phosphatidylinositol biosynthetic process (GO:0006661)	1/126	0.0493107773497669	0.0579434333314237	PIK3CA
1	GO_Cellular_Component_2021	mitochondrial outer membrane (GO:0005741)	1/126	0.0493107773497669	0.0935338277603468	KRAS
1	KEGG_2021_Human	Osteoclast differentiation	1/127	0.0496934630553014	0.0567333703214691	PIK3CA
