Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
1	GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	3/231	0.0142212389218581	0.0566105520580294	RPTOR;EP300;MET
1	GO_Biological_Process_2021	regulation of osteoblast differentiation (GO:0045667)	2/83	0.0143789770727295	0.0566105520580294	SOX9;TP63
1	Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	2/83	0.0143789770727295	0.0636346219388881	FGFR4;MET
1	KEGG_2021_Human	Ras signaling pathway	3/232	0.0143857363957317	0.0376477782271278	PLCG2;FGFR4;MET
1	KEGG_2021_Human	ErbB signaling pathway	2/85	0.0150428913512065	0.0385474090874667	PLCG2;BRAF
1	GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	2/85	0.0150428913512065	0.0566105520580294	GATA3;KLF4
1	GO_Biological_Process_2021	negative regulation of cell cycle phase transition (GO:1901988)	1/7	0.0153008809616605	0.0566105520580294	PTEN
1	GO_Biological_Process_2021	negative regulation of dendritic spine development (GO:0061000)	1/7	0.0153008809616605	0.0566105520580294	PTEN
1	GO_Biological_Process_2021	regulation of bile acid metabolic process (GO:1904251)	1/7	0.0153008809616605	0.0566105520580294	FGFR4
1	GO_Biological_Process_2021	negative regulation of lymphocyte differentiation (GO:0045620)	1/7	0.0153008809616605	0.0566105520580294	INHBA
1	GO_Biological_Process_2021	cellular response to laminar fluid shear stress (GO:0071499)	1/7	0.0153008809616605	0.0566105520580294	KLF4
1	GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	1/7	0.0153008809616605	0.0566105520580294	JAK3
1	GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	1/7	0.0153008809616605	0.0566105520580294	NBN
1	GO_Biological_Process_2021	regulation of hemoglobin biosynthetic process (GO:0046984)	1/7	0.0153008809616605	0.0566105520580294	KLF4
1	GO_Biological_Process_2021	regulation of I-kappaB phosphorylation (GO:1903719)	1/7	0.0153008809616605	0.0566105520580294	PLCG2
1	GO_Biological_Process_2021	noradrenergic neuron differentiation (GO:0003357)	1/7	0.0153008809616605	0.0566105520580294	PHOX2B
1	GO_Biological_Process_2021	norepinephrine metabolic process (GO:0042415)	1/7	0.0153008809616605	0.0566105520580294	GATA3
1	GO_Biological_Process_2021	regulation of male gonad development (GO:2000018)	1/7	0.0153008809616605	0.0566105520580294	SOX9
1	GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	1/7	0.0153008809616605	0.0566105520580294	SOX9
1	GO_Biological_Process_2021	endothelial cell morphogenesis (GO:0001886)	1/7	0.0153008809616605	0.0566105520580294	MET
1	GO_Biological_Process_2021	regulation of respiratory system process (GO:0044065)	1/7	0.0153008809616605	0.0566105520580294	PHOX2B
1	GO_Biological_Process_2021	regulation of T-helper 1 cell differentiation (GO:0045625)	1/7	0.0153008809616605	0.0566105520580294	JAK3
1	GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	1/7	0.0153008809616605	0.0566105520580294	EP300
1	GO_Biological_Process_2021	positive regulation of epithelial tube formation (GO:1905278)	1/7	0.0153008809616605	0.0566105520580294	GATA3
1	GO_Biological_Process_2021	positive regulation of fibroblast apoptotic process (GO:2000271)	1/7	0.0153008809616605	0.0566105520580294	TP63
1	GO_Biological_Process_2021	positive regulation of hormone metabolic process (GO:0032352)	1/7	0.0153008809616605	0.0566105520580294	GATA3
1	GO_Biological_Process_2021	positive regulation of interleukin-23 production (GO:0032747)	1/7	0.0153008809616605	0.0566105520580294	PLCG2
1	GO_Biological_Process_2021	histone H3-K4 dimethylation (GO:0044648)	1/7	0.0153008809616605	0.0566105520580294	KMT2B
1	GO_Biological_Process_2021	positive regulation of interleukin-5 production (GO:0032754)	1/7	0.0153008809616605	0.0566105520580294	GATA3
1	GO_Biological_Process_2021	malate metabolic process (GO:0006108)	1/7	0.0153008809616605	0.0566105520580294	FH
1	GO_Molecular_Function_2021	DEAD/H-box RNA helicase binding (GO:0017151)	1/7	0.0153008809616605	0.0452373871909964	DROSHA
1	GO_Molecular_Function_2021	patched binding (GO:0005113)	1/7	0.0153008809616605	0.0452373871909964	SMO
1	GO_Molecular_Function_2021	MutLalpha complex binding (GO:0032405)	1/7	0.0153008809616605	0.0452373871909964	MSH2
1	GO_Molecular_Function_2021	MutSalpha complex binding (GO:0032407)	1/7	0.0153008809616605	0.0452373871909964	MLH1
1	Reactome_Pathways_2024	ARMS-mediated Activation	1/7	0.0153008809616605	0.0646924750554513	BRAF
1	Reactome_Pathways_2024	Erythropoietin Activates Phospholipase C Gamma (PLCG)	1/7	0.0153008809616605	0.0646924750554513	PLCG2
1	GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	2/86	0.0153797453568056	0.0566105520580294	PTEN;INHBA
1	GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	2/86	0.0153797453568056	0.0566105520580294	GATA3;MET
1	Reactome_Pathways_2024	Peptide Hormone Metabolism	2/86	0.0153797453568056	0.0646924750554513	INHBA;KLF4
1	Reactome_Pathways_2024	Chromatin Modifying Enzymes	3/238	0.0153955649771386	0.0646924750554513	KDM5C;KMT2B;EP300
1	Reactome_Pathways_2024	Chromatin Organization	3/238	0.0153955649771386	0.0646924750554513	KDM5C;KMT2B;EP300
1	KEGG_2021_Human	Calcium signaling pathway	3/240	0.015740897909985	0.0395128661822073	PLCG2;FGFR4;MET
1	GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	2/88	0.0160631707541528	0.0586804802393017	ALK;EP300
1	KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	2/89	0.0164097117574677	0.0403678909233707	ALK;PTEN
1	Reactome_Pathways_2024	Pre-NOTCH Expression and Processing	2/89	0.0164097117574677	0.0648828761688067	NOTCH3;EP300
1	Reactome_Pathways_2024	Meiosis	2/89	0.0164097117574677	0.0648828761688067	NBN;MLH1
1	GO_Biological_Process_2021	positive regulation of binding (GO:0051099)	2/90	0.0167594514503161	0.0586804802393017	TERT;MET
1	Reactome_Pathways_2024	Signaling by FGFR	2/91	0.017112374761391	0.0648828761688067	BRAF;FGFR4
1	GO_Biological_Process_2021	regulation of alpha-beta T cell differentiation (GO:0046637)	1/8	0.0174679673184287	0.0586804802393017	PRDM1
1	GO_Biological_Process_2021	negative regulation of fatty acid oxidation (GO:0046322)	1/8	0.0174679673184287	0.0586804802393017	SOX9
1	GO_Biological_Process_2021	regulation of chemokine-mediated signaling pathway (GO:0070099)	1/8	0.0174679673184287	0.0586804802393017	SH2B3
1	GO_Biological_Process_2021	cellular response to interferon-alpha (GO:0035457)	1/8	0.0174679673184287	0.0586804802393017	GATA3
1	GO_Biological_Process_2021	cellular response to interleukin-21 (GO:0098757)	1/8	0.0174679673184287	0.0586804802393017	JAK3
1	GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	1/8	0.0174679673184287	0.0586804802393017	JAK3
1	GO_Biological_Process_2021	commissural neuron axon guidance (GO:0071679)	1/8	0.0174679673184287	0.0586804802393017	SMO
1	GO_Biological_Process_2021	peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity (GO:1990264)	1/8	0.0174679673184287	0.0586804802393017	PTPRT
1	GO_Biological_Process_2021	regulation of protein localization to nucleolus (GO:1904749)	1/8	0.0174679673184287	0.0586804802393017	TERT
1	GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	1/8	0.0174679673184287	0.0586804802393017	MET
1	GO_Biological_Process_2021	excitatory synapse assembly (GO:1904861)	1/8	0.0174679673184287	0.0586804802393017	PTEN
1	GO_Biological_Process_2021	forebrain neuron differentiation (GO:0021879)	1/8	0.0174679673184287	0.0586804802393017	INHBA
1	GO_Biological_Process_2021	positive regulation of dendritic cell cytokine production (GO:0002732)	1/8	0.0174679673184287	0.0586804802393017	PLCG2
1	GO_Biological_Process_2021	regulation of wound healing, spreading of epidermal cells (GO:1903689)	1/8	0.0174679673184287	0.0586804802393017	PTEN
1	GO_Biological_Process_2021	histone H3-K4 demethylation (GO:0034720)	1/8	0.0174679673184287	0.0586804802393017	KDM5C
1	GO_Biological_Process_2021	histone H3-K4 monomethylation (GO:0097692)	1/8	0.0174679673184287	0.0586804802393017	KMT2B
1	GO_Biological_Process_2021	interleukin-21-mediated signaling pathway (GO:0038114)	1/8	0.0174679673184287	0.0586804802393017	JAK3
1	GO_Biological_Process_2021	internal protein amino acid acetylation (GO:0006475)	1/8	0.0174679673184287	0.0586804802393017	EP300
1	GO_Biological_Process_2021	somatic hypermutation of immunoglobulin genes (GO:0016446)	1/8	0.0174679673184287	0.0586804802393017	MLH1
1	GO_Biological_Process_2021	TORC1 signaling (GO:0038202)	1/8	0.0174679673184287	0.0586804802393017	RPTOR
1	GO_Biological_Process_2021	tyrosine phosphorylation of STAT protein (GO:0007260)	1/8	0.0174679673184287	0.0586804802393017	JAK3
1	GO_Biological_Process_2021	postsynaptic density organization (GO:0097106)	1/8	0.0174679673184287	0.0586804802393017	PTEN
1	GO_Molecular_Function_2021	unmethylated CpG binding (GO:0045322)	1/8	0.0174679673184287	0.0505456075597087	KMT2B
1	Reactome_Pathways_2024	NFE2L2 Regulates Pentose Phosphate Pathway Genes	1/8	0.0174679673184287	0.0648828761688067	EP300
1	Reactome_Pathways_2024	NFE2L2 Regulating MDR Associated Enzymes	1/8	0.0174679673184287	0.0648828761688067	EP300
1	Reactome_Pathways_2024	Noncanonical Activation of NOTCH3	1/8	0.0174679673184287	0.0648828761688067	NOTCH3
1	Reactome_Pathways_2024	Binding of TCF LEF CTNNB1 to Target Gene Promoters	1/8	0.0174679673184287	0.0648828761688067	AXIN2
1	Reactome_Pathways_2024	Regulation of NFE2L2 Gene Expression	1/8	0.0174679673184287	0.0648828761688067	EP300
1	Reactome_Pathways_2024	SHOC2 M1731 Mutant Abolishes MRAS Complex Function	1/8	0.0174679673184287	0.0648828761688067	BRAF
1	Reactome_Pathways_2024	Sema4D Mediated Inhibition of Cell Attachment and Migration	1/8	0.0174679673184287	0.0648828761688067	MET
1	Reactome_Pathways_2024	Gain-of-function MRAS Complexes Activate RAF Signaling	1/8	0.0174679673184287	0.0648828761688067	BRAF
1	Reactome_Pathways_2024	Signaling by MRAS-complex Mutants	1/8	0.0174679673184287	0.0648828761688067	BRAF
1	GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	2/92	0.0174684666608325	0.0586804802393017	PTEN;KLF4
1	GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	2/92	0.0174684666608325	0.0586804802393017	EP300;INHBA
1	GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	2/92	0.0174684666608325	0.0586804802393017	PTEN;PLCG2
1	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	2/92	0.0174684666608325	0.0648828761688067	BARD1;NBN
1	GO_Biological_Process_2021	positive regulation of peptidyl-serine phosphorylation (GO:0033138)	2/93	0.0178277121755614	0.059694081413654	RPTOR;BRAF
1	KEGG_2021_Human	TGF-beta signaling pathway	2/94	0.0181900963761039	0.043870232436486	EP300;INHBA
1	GO_Biological_Process_2021	negative regulation of MAPK cascade (GO:0043409)	2/94	0.0181900963761039	0.0605170514051151	PTEN;SH2B3
1	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.0181900963761039	0.0605170514051151	INHBA;SH2B3
1	Reactome_Pathways_2024	MITF-M-dependent Gene Expression	2/94	0.0181900963761039	0.0669653105527367	TERT;MET
1	KEGG_2021_Human	Phosphatidylinositol signaling system	2/97	0.0192959324892576	0.0456423018495901	PTEN;PLCG2
1	GO_Biological_Process_2021	regulation of MAP kinase activity (GO:0043405)	2/97	0.0192959324892576	0.0608249201038113	CDK12;SH2B3
1	GO_Biological_Process_2021	double-strand break repair via homologous recombination (GO:0000724)	2/97	0.0192959324892576	0.0608249201038113	XRCC2;NBN
1	GO_Biological_Process_2021	positive regulation of cold-induced thermogenesis (GO:0120162)	2/97	0.0192959324892576	0.0608249201038113	FH;PHOX2B
1	GO_Biological_Process_2021	negative regulation of biomineralization (GO:0110150)	1/9	0.0196303932897657	0.0608249201038113	SOX9
1	GO_Biological_Process_2021	regulation of animal organ morphogenesis (GO:2000027)	1/9	0.0196303932897657	0.0608249201038113	SMO
1	GO_Biological_Process_2021	negative regulation of glycoprotein biosynthetic process (GO:0010561)	1/9	0.0196303932897657	0.0608249201038113	JAK3
1	GO_Biological_Process_2021	bone cell development (GO:0098751)	1/9	0.0196303932897657	0.0608249201038113	SH2B3
1	GO_Biological_Process_2021	negative regulation of mRNA 3'-end processing (GO:0031441)	1/9	0.0196303932897657	0.0608249201038113	BARD1
1	GO_Biological_Process_2021	negative regulation of platelet aggregation (GO:0090331)	1/9	0.0196303932897657	0.0608249201038113	SH2B3
1	GO_Biological_Process_2021	regulation of fibroblast apoptotic process (GO:2000269)	1/9	0.0196303932897657	0.0608249201038113	TP63
1	GO_Biological_Process_2021	cellular response to interleukin-9 (GO:0071355)	1/9	0.0196303932897657	0.0608249201038113	JAK3
1	GO_Biological_Process_2021	regulation of interleukin-23 production (GO:0032667)	1/9	0.0196303932897657	0.0608249201038113	PLCG2
1	GO_Biological_Process_2021	regulation of mammary gland epithelial cell proliferation (GO:0033599)	1/9	0.0196303932897657	0.0608249201038113	GATA3
1	GO_Biological_Process_2021	regulation of nephron tubule epithelial cell differentiation (GO:0072182)	1/9	0.0196303932897657	0.0608249201038113	GATA3
1	GO_Biological_Process_2021	phosphorylation of RNA polymerase II C-terminal domain (GO:0070816)	1/9	0.0196303932897657	0.0608249201038113	CDK12
1	GO_Biological_Process_2021	regulation of protein deacetylation (GO:0090311)	1/9	0.0196303932897657	0.0608249201038113	EP300
1	GO_Biological_Process_2021	regulation of RNA polymerase II regulatory region sequence-specific DNA binding (GO:1903025)	1/9	0.0196303932897657	0.0608249201038113	EP300
1	GO_Biological_Process_2021	retinal rod cell differentiation (GO:0060221)	1/9	0.0196303932897657	0.0608249201038113	SOX9
1	GO_Biological_Process_2021	positive regulation of macrophage cytokine production (GO:0060907)	1/9	0.0196303932897657	0.0608249201038113	PLCG2
1	GO_Biological_Process_2021	interleukin-9-mediated signaling pathway (GO:0038113)	1/9	0.0196303932897657	0.0608249201038113	JAK3
1	GO_Biological_Process_2021	somatic recombination of immunoglobulin genes involved in immune response (GO:0002204)	1/9	0.0196303932897657	0.0608249201038113	MSH2
1	GO_Biological_Process_2021	sympathetic ganglion development (GO:0061549)	1/9	0.0196303932897657	0.0608249201038113	PHOX2B
1	GO_Biological_Process_2021	protein K6-linked ubiquitination (GO:0085020)	1/9	0.0196303932897657	0.0608249201038113	BARD1
1	GO_Cellular_Component_2021	transferase complex, transferring phosphorus-containing groups (GO:0061695)	1/9	0.0196303932897657	0.1117260797031087	TERT
1	GO_Molecular_Function_2021	histone demethylase activity (H3-K4 specific) (GO:0032453)	1/9	0.0196303932897657	0.0535043667802031	KDM5C
1	GO_Molecular_Function_2021	H3 histone acetyltransferase activity (GO:0010484)	1/9	0.0196303932897657	0.0535043667802031	EP300
1	Reactome_Pathways_2024	Activation of PUMA and Translocation to Mitochondria	1/9	0.0196303932897657	0.0697969539191669	TP63
1	Reactome_Pathways_2024	PI5P Regulates TP53 Acetylation	1/9	0.0196303932897657	0.0697969539191669	EP300
1	Reactome_Pathways_2024	Regulation of PTEN Localization	1/9	0.0196303932897657	0.0697969539191669	PTEN
1	Reactome_Pathways_2024	Interleukin-9 Signaling	1/9	0.0196303932897657	0.0697969539191669	JAK3
1	GO_Molecular_Function_2021	protein kinase regulator activity (GO:0019887)	2/98	0.019670723080957	0.0535043667802031	RPTOR;CCND2
1	GO_Biological_Process_2021	response to UV (GO:0009411)	2/99	0.0200485784197727	0.0619357869039406	MSH2;EP300
1	Reactome_Pathways_2024	Cellular Response to Heat Stress	2/101	0.0208134248123064	0.0719355406135542	RPTOR;EP300
1	GO_Biological_Process_2021	central nervous system development (GO:0007417)	3/268	0.0210369831143303	0.0629975458389057	SMO;PTEN;SOX9
1	GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	3/269	0.0212421338397019	0.0629975458389057	SMO;PLCG2;SOX9
1	GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	2/103	0.0215903550764664	0.0629975458389057	RPTOR;SOX9
1	GO_Biological_Process_2021	chromatin remodeling (GO:0006338)	2/103	0.0215903550764664	0.0629975458389057	KDM5C;SOX9
1	Reactome_Pathways_2024	Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes	2/103	0.0215903550764664	0.0719355406135542	MED12;EP300
1	Reactome_Pathways_2024	Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes	2/103	0.0215903550764664	0.0719355406135542	MED12;EP300
1	Reactome_Pathways_2024	MLL4 and MLL3 Complexes Regulate Expression of PPARG Targets in Adipogenesis and Hepatic Steatosis	2/103	0.0215903550764664	0.0719355406135542	MED12;EP300
1	GO_Biological_Process_2021	regulation of bile acid biosynthetic process (GO:0070857)	1/10	0.0217881685512207	0.0629975458389057	FGFR4
1	GO_Biological_Process_2021	negative regulation of heterotypic cell-cell adhesion (GO:0034115)	1/10	0.0217881685512207	0.0629975458389057	KLF4
1	GO_Biological_Process_2021	regulation of cell-cell adhesion involved in gastrulation (GO:0070587)	1/10	0.0217881685512207	0.0629975458389057	KLF4
1	GO_Biological_Process_2021	negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)	1/10	0.0217881685512207	0.0629975458389057	PTEN
1	GO_Biological_Process_2021	cellular response to leucine (GO:0071233)	1/10	0.0217881685512207	0.0629975458389057	RPTOR
1	GO_Biological_Process_2021	regulation of hair cycle (GO:0042634)	1/10	0.0217881685512207	0.0629975458389057	TERT
1	GO_Biological_Process_2021	negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)	1/10	0.0217881685512207	0.0629975458389057	SH2B3
1	GO_Biological_Process_2021	defense response to tumor cell (GO:0002357)	1/10	0.0217881685512207	0.0629975458389057	KLF4
1	GO_Biological_Process_2021	peptidyl-lysine acetylation (GO:0018394)	1/10	0.0217881685512207	0.0629975458389057	EP300
1	GO_Biological_Process_2021	regulation of organ growth (GO:0046620)	1/10	0.0217881685512207	0.0629975458389057	PTEN
1	GO_Biological_Process_2021	phosphate ion homeostasis (GO:0055062)	1/10	0.0217881685512207	0.0629975458389057	FGFR4
1	GO_Biological_Process_2021	response to laminar fluid shear stress (GO:0034616)	1/10	0.0217881685512207	0.0629975458389057	KLF4
