Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
0	Reactome_Pathways_2024	Regulation of TP53 Activity Through Phosphorylation	4/92	0.0001572492480598126	0.001760574914552	BARD1;BRIP1;RAD50;NBN
0	GO_Biological_Process_2021	negative regulation of transcription by RNA polymerase II (GO:0000122)	9/684	0.0001652253911776684	0.003318509975348	SPEN;BCL6;IGF2;EP300;CTCF;PRDM1;SOX9;GATA3;RUNX1
0	GO_Biological_Process_2021	phosphorylation (GO:0016310)	7/400	0.00016918829738830557	0.0033193362706747	ALK;MAP3K1;BTK;CDK12;JAK3;ROS1;TGFBR1
0	GO_Biological_Process_2021	positive regulation of epithelial cell migration (GO:0010634)	4/94	0.00017086878692924935	0.0033193362706747	PLCG2;SOX9;GATA3;TEK
0	Reactome_Pathways_2024	RUNX1 Interacts With Co-Factors Whose Precise Effect on RUNX1 Targets Is Not Known	3/37	0.00017641728800310054	0.0019172432253161	EP300;ARID2;RUNX1
0	GO_Cellular_Component_2021	nucleus (GO:0005634)	26/4484	0.0001769533309546867	0.0054265688159437	FOXA1;KDM5C;CTCF;PRDM1;GATA3;BRIP1;EP300;DROSHA;NBN;SOX9;SMYD3;BARD1;SPEN;PDGFRA;ETV1;TSC1;MLH1;TGFBR1;RUNX1;MYCN;BCL6;MSH3;ERCC2;BTK;FAT1;CDK12
0	GO_Biological_Process_2021	negative regulation of telomere capping (GO:1904354)	2/7	0.00017795777748118397	0.0033473010526222	RAD50;NBN
0	GO_Biological_Process_2021	regulation of mesenchymal stem cell differentiation (GO:2000739)	2/7	0.00017795777748118397	0.0033473010526222	PDGFRA;SOX9
0	GO_Molecular_Function_2021	5'-3' DNA helicase activity (GO:0043139)	2/7	0.00017795777748118397	0.0028829159951951	BRIP1;ERCC2
0	GO_Molecular_Function_2021	vascular endothelial growth factor-activated receptor activity (GO:0005021)	2/7	0.00017795777748118397	0.0028829159951951	PDGFRA;FLT3
0	Reactome_Pathways_2024	FLT3 Signaling by CBL Mutants	2/7	0.00017795777748118397	0.0019172432253161	FLT3;CBL
0	GO_Biological_Process_2021	regulation of transcription, DNA-templated (GO:0006355)	17/2244	0.00018106856512658452	0.0033525976511719	FOXA1;SPEN;KDM5C;IGF2;ETV1;CTCF;PRDM1;GATA3;INHBA;TGFBR1;PHOX2B;RUNX1;BRIP1;MYCN;BCL6;EP300;SOX9
0	KEGG_2021_Human	Primary immunodeficiency	3/38	0.00019113799352806328	0.0014622056504896	BTK;IL7R;JAK3
0	Reactome_Pathways_2024	FLT3 Signaling	3/38	0.00019113799352806328	0.0020211073019356	FLT3;CBL;SH2B3
0	GO_Biological_Process_2021	DNA recombination (GO:0006310)	3/39	0.00020663293393317965	0.0037100004047093	RAD50;MSH3;XRCC2
0	GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	3/39	0.00020663293393317965	0.0037100004047093	GATA3;PRDM1;RUNX1
0	GO_Molecular_Function_2021	sequence-specific DNA binding (GO:0043565)	9/707	0.00021149240595054488	0.0031147063421807	FOXA1;MYCN;BCL6;ETV1;CTCF;PRDM1;SOX9;GATA3;PHOX2B
0	GO_Biological_Process_2021	positive regulation of catalytic activity (GO:0043085)	3/40	0.00022291962695649187	0.0039426829543797	MSH3;IGF2;FGFR4
0	GO_Biological_Process_2021	regulation of lymphocyte apoptotic process (GO:0070228)	2/8	0.00023682715642170133	0.0040672489907205	BTK;JAK3
0	GO_Biological_Process_2021	entry of bacterium into host cell (GO:0035635)	2/8	0.00023682715642170133	0.0040672489907205	CBL;MET
0	Reactome_Pathways_2024	Signaling by FGFR4	3/41	0.00024001542402167224	0.0024917964930249	CBL;FGFR4;FGF4
0	GO_Biological_Process_2021	negative regulation of cell differentiation (GO:0045596)	5/191	0.00024844374473619203	0.0042057976787483	FOXA1;IGF2;SOX9;GATA3;TGFBR1
0	GO_Biological_Process_2021	regulation of DNA recombination (GO:0000018)	3/42	0.0002579375111713209	0.0043050133906762	RAD50;MSH3;IL7R
0	GO_Biological_Process_2021	regulation of programmed cell death (GO:0043067)	5/194	0.00026699662721700487	0.0043943194896132	ALK;BCL6;FLT3;SOX9;JAK3
0	GO_Biological_Process_2021	development of primary male sexual characteristics (GO:0046546)	3/43	0.00027670290974554537	0.0044309857844388	GATA3;SOX9;INHBA
0	GO_Biological_Process_2021	male gonad development (GO:0008584)	3/43	0.00027670290974554537	0.0044309857844388	GATA3;SOX9;INHBA
0	KEGG_2021_Human	Th17 cell differentiation	4/107	0.00028103679146483044	0.0020475537663866	GATA3;JAK3;TGFBR1;RUNX1
0	GO_Biological_Process_2021	DNA replication (GO:0006260)	4/108	0.0002912073151269398	0.0046010755790056	BARD1;BRIP1;RAD50;NBN
0	GO_Molecular_Function_2021	damaged DNA binding (GO:0003684)	3/44	0.00029632847778474726	0.004000434450094	ERCC2;EP300;NBN
0	Reactome_Pathways_2024	PI3K Cascade	3/44	0.00029632847778474726	0.0030214921574123	FLT3;FGFR4;FGF4
0	GO_Biological_Process_2021	positive regulation of CD8-positive, alpha-beta T cell activation (GO:2001187)	2/9	0.00030391474598742013	0.0047386707104617	HLA-A;RUNX1
0	GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	3/46	0.0003382267416356496	0.00520517777712	INHBA;JAK3;SH2B3
0	GO_Molecular_Function_2021	phosphatase binding (GO:0019902)	4/114	0.0003578632462315249	0.0044595266068851	PTPRT;JAK3;ROS1;MET
0	GO_Biological_Process_2021	cellular response to interleukin-4 (GO:0071353)	2/10	0.00037917320411508265	0.0056165030859546	GATA3;JAK3
0	GO_Biological_Process_2021	genetic imprinting (GO:0071514)	2/10	0.00037917320411508265	0.0056165030859546	IGF2;CTCF
0	GO_Biological_Process_2021	response to interleukin-4 (GO:0070670)	2/10	0.00037917320411508265	0.0056165030859546	GATA3;JAK3
0	Reactome_Pathways_2024	RUNX3 Regulates p14-ARF	2/10	0.00037917320411508265	0.0037780897308471	EP300;RUNX1
0	Reactome_Pathways_2024	IRS-mediated Signalling	3/48	0.0003837639306289562	0.0037780897308471	FLT3;FGFR4;FGF4
0	GO_Biological_Process_2021	negative regulation of transcription, DNA-templated (GO:0045892)	10/948	0.0004138517155935343	0.0060544973207202	SPEN;KDM5C;BCL6;IGF2;EP300;CTCF;PRDM1;SOX9;GATA3;RUNX1
0	GO_Biological_Process_2021	positive regulation of protein modification process (GO:0031401)	5/214	0.0004190065055761569	0.0060551549891188	NTRK2;IGF2;SOX9;TEK;FGF4
0	Reactome_Pathways_2024	Cytokine Signaling in Immune System	9/776	0.0004195740519790001	0.0040606234522035	BCL6;FLT3;PLCG2;HLA-A;GATA3;CBL;IL7R;JAK3;SH2B3
0	KEGG_2021_Human	Neurotrophin signaling pathway	4/119	0.0004212223693113166	0.0029294101138468	NTRK2;MAP3K1;PLCG2;SH2B3
0	GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	5/217	0.0004464941631517749	0.0063003233696057	RPTOR;BCL6;INHBA;ROS1;TGFBR1
0	Reactome_Pathways_2024	Estrogen-dependent Gene Expression	4/121	0.00044867605038006455	0.0042599858994406	FOXA1;EP300;GATA3;RUNX1
0	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	8/621	0.0004533188424468575	0.0063003233696057	BCL6;FLT3;HLA-A;GATA3;CBL;IL7R;JAK3;SH2B3
0	GO_Biological_Process_2021	DNA duplex unwinding (GO:0032508)	3/51	0.0004591743494940272	0.0063003233696057	RAD50;ERCC2;NBN
0	GO_Biological_Process_2021	gonad development (GO:0008406)	3/51	0.0004591743494940272	0.0063003233696057	SOX9;GATA3;INHBA
0	Reactome_Pathways_2024	Nonhomologous End-Joining (NHEJ)	3/51	0.0004591743494940272	0.0042599858994406	BARD1;RAD50;NBN
0	GO_Biological_Process_2021	negative regulation of receptor signaling pathway via STAT (GO:1904893)	2/11	0.0004625553866292832	0.0063003233696057	PTPRT;SH2B3
0	Reactome_Pathways_2024	STAT3 Nuclear Events Downstream of ALK Signaling	2/11	0.0004625553866292832	0.0042599858994406	EP300;PRDM1
0	KEGG_2021_Human	Human T-cell leukemia virus 1 infection	5/219	0.0004655613890637895	0.0030969953272504	MAP3K1;EP300;HLA-A;JAK3;TGFBR1
0	GO_Molecular_Function_2021	protein phosphatase binding (GO:0019903)	4/123	0.0004773839047504036	0.0055240137549689	PTPRT;JAK3;ROS1;MET
0	GO_Biological_Process_2021	cartilage development (GO:0051216)	3/52	0.00048626883995906393	0.0064744783747358	SOX9;FGF4;RUNX1
0	GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	3/52	0.00048626883995906393	0.0064744783747358	INHBA;JAK3;RUNX1
0	Reactome_Pathways_2024	Reproduction	4/127	0.0005386921494727096	0.0048489243981809	RAD50;PRDM1;NBN;MLH1
0	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	3/54	0.0005434871479572364	0.0048489243981809	FLT3;FGFR4;FGF4
0	GO_Biological_Process_2021	regulation of B cell apoptotic process (GO:0002902)	2/12	0.0005540143472810427	0.0072143626541542	BCL6;BTK
0	GO_Biological_Process_2021	positive regulation of branching involved in ureteric bud morphogenesis (GO:0090190)	2/12	0.0005540143472810427	0.0072143626541542	SMO;SOX9
0	Reactome_Pathways_2024	HDR Through MMEJ (alt-NHEJ)	2/12	0.0005540143472810427	0.0048668029584226	RAD50;NBN
0	GO_Biological_Process_2021	cellular response to DNA damage stimulus (GO:0006974)	6/350	0.0005677680431075714	0.0073130992508964	BARD1;RAD50;BCL6;MSH3;XRCC2;NBN
0	Reactome_Pathways_2024	Meiotic Recombination	3/57	0.0006371147313502033	0.0055120077515297	RAD50;NBN;MLH1
0	GO_Biological_Process_2021	entry into host (GO:0044409)	2/13	0.000653503336791641	0.0083268973558934	CBL;MET
0	Reactome_Pathways_2024	Cytosolic Iron-Sulfur Cluster Assembly	2/13	0.000653503336791641	0.0055694090344481	BRIP1;ERCC2
0	GO_Biological_Process_2021	chordate embryonic development (GO:0043009)	3/58	0.000670463373852986	0.0084521180639977	IGF2;GATA3;TGFBR1
0	KEGG_2021_Human	Insulin signaling pathway	4/137	0.0007161973303533332	0.0045657579810025	RPTOR;ARAF;TSC1;CBL
0	Reactome_Pathways_2024	G2 M Checkpoints	4/137	0.0007161973303533332	0.0060139511122316	BARD1;BRIP1;RAD50;NBN
0	Reactome_Pathways_2024	Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks	3/60	0.0007404571468612479	0.0061199603294441	BARD1;RAD50;NBN
0	GO_Biological_Process_2021	negative regulation of cartilage development (GO:0061037)	2/14	0.0007609758027855225	0.0094921718557983	SOX9;TGFBR1
0	Reactome_Pathways_2024	FGFR4 Ligand Binding and Activation	2/14	0.0007609758027855225	0.0061199603294441	FGFR4;FGF4
0	Reactome_Pathways_2024	Mismatch Repair (MMR) Directed by MSH2 MSH3 (MutSbeta)	2/14	0.0007609758027855225	0.0061199603294441	MSH3;MLH1
0	GO_Biological_Process_2021	B cell differentiation (GO:0030183)	3/61	0.0007771308610344455	0.0095927090658939	FLT3;PLCG2;JAK3
0	Reactome_Pathways_2024	DNA Double Strand Break Response	3/61	0.0007771308610344455	0.0061630794673703	BARD1;RAD50;NBN
0	GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	3/62	0.0008149412702132937	0.0098793975803036	BARD1;RAD50;NBN
0	Reactome_Pathways_2024	TP53 Regulates Transcription of DNA Repair Genes	3/62	0.0008149412702132937	0.0063744036341341	ERCC2;CDK12;MLH1
0	GO_Biological_Process_2021	positive regulation of DNA metabolic process (GO:0051054)	3/63	0.0008539022982507015	0.0098793975803036	RAD50;NBN;FGFR4
0	GO_Biological_Process_2021	negative regulation of chondrocyte differentiation (GO:0032331)	2/15	0.0008763853887510972	0.0098793975803036	SOX9;TGFBR1
0	GO_Biological_Process_2021	regulation of branching involved in ureteric bud morphogenesis (GO:0090189)	2/15	0.0008763853887510972	0.0098793975803036	SMO;SOX9
0	GO_Biological_Process_2021	regulation of endothelial cell chemotaxis (GO:2001026)	2/15	0.0008763853887510972	0.0098793975803036	MET;FGF4
0	GO_Biological_Process_2021	regulation of extracellular matrix organization (GO:1903053)	2/15	0.0008763853887510972	0.0098793975803036	FGFR4;RUNX1
0	GO_Biological_Process_2021	embryonic cranial skeleton morphogenesis (GO:0048701)	2/15	0.0008763853887510972	0.0098793975803036	PDGFRA;TGFBR1
0	GO_Biological_Process_2021	positive regulation of chromosome organization (GO:2001252)	2/15	0.0008763853887510972	0.0098793975803036	RAD50;NBN
0	GO_Biological_Process_2021	mitotic recombination (GO:0006312)	2/15	0.0008763853887510972	0.0098793975803036	RAD50;MSH3
0	Reactome_Pathways_2024	Phospholipase C-mediated Cascade; FGFR4	2/15	0.0008763853887510972	0.006672214093025	FGFR4;FGF4
0	Reactome_Pathways_2024	Mismatch Repair	2/15	0.0008763853887510972	0.006672214093025	MSH3;MLH1
0	KEGG_2021_Human	Endocytosis	5/252	0.0008776008287847424	0.0053709170721626	PDGFRA;HLA-A;CBL;FGFR4;TGFBR1
0	GO_Biological_Process_2021	negative regulation of programmed cell death (GO:0043069)	6/381	0.0008837267033858129	0.0098793975803036	BARD1;ARAF;SOX9;TEK;CBL;MET
0	GO_Biological_Process_2021	negative regulation of platelet activation (GO:0010544)	2/16	0.0009996859337130693	0.0108681452426604	PDGFRA;SH2B3
0	GO_Biological_Process_2021	negative regulation of telomere maintenance (GO:0032205)	2/16	0.0009996859337130693	0.0108681452426604	RAD50;NBN
0	GO_Biological_Process_2021	sympathetic nervous system development (GO:0048485)	2/16	0.0009996859337130693	0.0108681452426604	GATA3;PHOX2B
0	Reactome_Pathways_2024	Regulation of KIT Signaling	2/16	0.0009996859337130693	0.0073182136942328	CBL;SH2B3
0	Reactome_Pathways_2024	FOXO-mediated Transcription of Cell Death Genes	2/16	0.0009996859337130693	0.0073182136942328	BCL6;EP300
0	Reactome_Pathways_2024	InlB-mediated Entry of Listeria Monocytogenes Into Host Cell	2/16	0.0009996859337130693	0.0073182136942328	CBL;MET
0	KEGG_2021_Human	Acute myeloid leukemia	3/67	0.0010215260045017	0.0057886473588435	FLT3;ARAF;RUNX1
0	KEGG_2021_Human	Long-term potentiation	3/67	0.0010215260045017	0.0057886473588435	GRIN2A;ARAF;EP300
0	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	7/547	0.0010974245484014	0.0118222553623246	SPEN;KDM5C;BCL6;TSC1;CTCF;SOX9;GATA3
0	GO_Biological_Process_2021	regulation of protein phosphorylation (GO:0001932)	5/266	0.0011169025385616	0.011923689263023	NTRK2;IGF2;SOX9;TEK;FGF4
0	GO_Biological_Process_2021	pharyngeal system development (GO:0060037)	2/17	0.0011308314717929	0.0119646008399523	GATA3;TGFBR1
0	KEGG_2021_Human	Central carbon metabolism in cancer	3/70	0.0011599860918289	0.006338495430351	PDGFRA;FLT3;MET
0	GO_Biological_Process_2021	positive regulation of cell migration (GO:0030335)	5/269	0.0011739189495214	0.0123105659750705	PDGFRA;SMO;PLCG2;SOX9;TGFBR1
0	KEGG_2021_Human	Adherens junction	3/71	0.0012086360478818	0.0063765970802041	EP300;MET;TGFBR1
0	GO_Biological_Process_2021	gland development (GO:0048732)	3/71	0.0012086360478818	0.0125440022889979	SOX9;MET;TGFBR1
0	GO_Biological_Process_2021	cellular response to growth factor stimulus (GO:0071363)	4/158	0.0012173504331095	0.0125440022889979	NTRK2;SOX9;TGFBR1;PHOX2B
0	GO_Biological_Process_2021	regulation of cell migration (GO:0030334)	6/408	0.0012568895701071	0.0127515663870116	PTPRT;PDGFRA;SMO;ARID2;TGFBR1;FGF4
0	GO_Biological_Process_2021	regulation of B cell differentiation (GO:0045577)	2/18	0.0012697762309429	0.0127515663870116	BTK;INHBA
0	GO_Biological_Process_2021	DNA strand elongation (GO:0022616)	2/18	0.0012697762309429	0.0127515663870116	RAD50;NBN
0	Reactome_Pathways_2024	MECP2 Regulates Neuronal Receptors and Channels	2/18	0.0012697762309429	0.0091777497198533	GRIN2A;MET
0	KEGG_2021_Human	JAK-STAT signaling pathway	4/162	0.0013349555207427	0.006808273155788	PDGFRA;EP300;IL7R;JAK3
0	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	7/566	0.0013363446689173	0.0128131483961202	BCL6;TSC1;CTCF;GATA3;INHBA;ARID2;SH2B3
0	GO_Biological_Process_2021	DNA metabolic process (GO:0006259)	5/277	0.001336522712357	0.0128131483961202	BARD1;RAD50;MSH3;XRCC2;NBN
0	GO_Biological_Process_2021	regulation of stress fiber assembly (GO:0051492)	3/74	0.0013622527246398	0.0128131483961202	TSC1;MET;TGFBR1
0	GO_Cellular_Component_2021	membrane raft (GO:0045121)	4/163	0.0013655542950454	0.0314077487860462	BTK;TEK;CBL;TGFBR1
0	KEGG_2021_Human	Glioma	3/75	0.0014160551181192	0.006988917195879	PDGFRA;ARAF;PLCG2
0	GO_Biological_Process_2021	fibroblast growth factor receptor signaling pathway (GO:0008543)	3/75	0.0014160551181192	0.0128131483961202	CBL;FGFR4;FGF4
0	GO_Biological_Process_2021	positive regulation of T cell activation (GO:0050870)	3/75	0.0014160551181192	0.0128131483961202	HLA-A;GATA3;JAK3
0	GO_Biological_Process_2021	activin receptor signaling pathway (GO:0032924)	2/19	0.00141647463282	0.0128131483961202	INHBA;TGFBR1
0	GO_Biological_Process_2021	regulation of epithelial cell differentiation (GO:0030856)	2/19	0.00141647463282	0.0128131483961202	GATA3;SOX9
0	GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	2/19	0.00141647463282	0.0128131483961202	IL7R;JAK3
0	GO_Biological_Process_2021	positive regulation of focal adhesion assembly (GO:0051894)	2/19	0.00141647463282	0.0128131483961202	TSC1;TEK
0	GO_Biological_Process_2021	response to cholesterol (GO:0070723)	2/19	0.00141647463282	0.0128131483961202	SMO;TGFBR1
0	GO_Biological_Process_2021	heart trabecula morphogenesis (GO:0061384)	2/19	0.00141647463282	0.0128131483961202	TEK;TGFBR1
0	GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	2/19	0.00141647463282	0.0128131483961202	IL7R;JAK3
0	GO_Biological_Process_2021	telomere capping (GO:0016233)	2/19	0.00141647463282	0.0128131483961202	RAD50;NBN
0	GO_Biological_Process_2021	regulation of epithelial to mesenchymal transition (GO:0010717)	3/76	0.0014711762036101	0.0132071500096824	FOXA1;GATA3;TGFBR1
0	GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	3/77	0.0015276279442501	0.0136108204055367	IGF2;TEK;TGFBR1
0	GO_Biological_Process_2021	dopaminergic neuron differentiation (GO:0071542)	2/20	0.0015708812917978	0.0137888468946703	FOXA1;PHOX2B
0	GO_Biological_Process_2021	positive regulation of lymphocyte differentiation (GO:0045621)	2/20	0.0015708812917978	0.0137888468946703	BTK;GATA3
0	Reactome_Pathways_2024	PI-3K Cascade FGFR4	2/20	0.0015708812917978	0.0110737434273653	FGFR4;FGF4
0	Reactome_Pathways_2024	SHC-mediated Cascade FGFR4	2/20	0.0015708812917978	0.0110737434273653	FGFR4;FGF4
0	GO_Biological_Process_2021	recombinational repair (GO:0000725)	3/79	0.0016445705710681	0.0143295303434986	RAD50;XRCC2;NBN
0	GO_Biological_Process_2021	autonomic nervous system development (GO:0048483)	2/21	0.0017329510145279	0.0147737190806875	GATA3;PHOX2B
0	GO_Biological_Process_2021	regulation of cardiac muscle cell proliferation (GO:0060043)	2/21	0.0017329510145279	0.0147737190806875	TGFBR1;RUNX1
0	GO_Biological_Process_2021	positive regulation of transcription regulatory region DNA binding (GO:2000679)	2/21	0.0017329510145279	0.0147737190806875	EP300;GATA3
0	Reactome_Pathways_2024	Negative Regulation of MET Activity	2/21	0.0017329510145279	0.0120672564548223	CBL;MET
0	GO_Molecular_Function_2021	RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978)	10/1149	0.0018040108826249	0.0182656101865774	FOXA1;MYCN;BCL6;ETV1;CTCF;PRDM1;SOX9;GATA3;PHOX2B;RUNX1
0	GO_Molecular_Function_2021	cis-regulatory region sequence-specific DNA binding (GO:0000987)	10/1149	0.0018040108826249	0.0182656101865774	FOXA1;MYCN;BCL6;ETV1;CTCF;PRDM1;SOX9;GATA3;PHOX2B;RUNX1
0	GO_Biological_Process_2021	regulation of gene expression, epigenetic (GO:0040029)	3/82	0.001830255827203	0.0154918082516829	IGF2;EP300;CTCF
0	Reactome_Pathways_2024	Signaling by Insulin Receptor	3/82	0.001830255827203	0.0125912780401558	FLT3;FGFR4;FGF4
0	GO_Biological_Process_2021	regulation of response to cytokine stimulus (GO:0060759)	2/22	0.0019026387993678	0.0159902622500066	SH2B3;RUNX1
0	Reactome_Pathways_2024	FRS-mediated FGFR4 Signaling	2/22	0.0019026387993678	0.0127812559345771	FGFR4;FGF4
0	Reactome_Pathways_2024	Listeria Monocytogenes Entry Into Host Cells	2/22	0.0019026387993678	0.0127812559345771	CBL;MET
0	GO_Biological_Process_2021	nervous system development (GO:0007399)	6/447	0.0019962833443207	0.0166591250916907	SMO;EP300;INHBA;MET;TGFBR1;PHOX2B
0	KEGG_2021_Human	ErbB signaling pathway	3/85	0.0020285371140543	0.0093595492571766	ARAF;PLCG2;CBL
0	KEGG_2021_Human	Axon guidance	4/182	0.0020442269990407	0.0093595492571766	EPHA5;SMO;PLCG2;MET
0	KEGG_2021_Human	Mismatch repair	2/23	0.0020798998349281	0.0093595492571766	MSH3;MLH1
0	GO_Biological_Process_2021	regulation of telomere capping (GO:1904353)	2/23	0.0020798998349281	0.0169978020992403	RAD50;NBN
0	GO_Biological_Process_2021	positive regulation of morphogenesis of an epithelium (GO:1905332)	2/23	0.0020798998349281	0.0169978020992403	SMO;SOX9
0	GO_Biological_Process_2021	positive regulation of protein autophosphorylation (GO:0031954)	2/23	0.0020798998349281	0.0169978020992403	RAD50;NBN
0	GO_Biological_Process_2021	positive regulation of endothelial cell migration (GO:0010595)	3/86	0.002097481224211	0.017024077059521	GATA3;TEK;MET
0	GO_Molecular_Function_2021	growth factor activity (GO:0008083)	3/87	0.0021678683781213	0.0206585104268034	IGF2;INHBA;FGF4
0	GO_Biological_Process_2021	antigen receptor-mediated signaling pathway (GO:0050851)	4/185	0.0021693237359998	0.0174874056269377	BTK;PLCG2;HLA-A;GATA3
0	KEGG_2021_Human	MicroRNAs in cancer	5/310	0.0021879651859758	0.009564533527266	RPTOR;PDGFRA;PLCG2;EP300;MET
0	GO_Biological_Process_2021	positive regulation of neuron projection development (GO:0010976)	3/88	0.0022397091090647	0.017932806042174	ALK;NTRK2;EP300
0	GO_Biological_Process_2021	positive regulation of cell-substrate junction organization (GO:0150117)	2/24	0.0022646895003579	0.0180111211941216	TSC1;TEK
0	Reactome_Pathways_2024	Meiosis	3/89	0.0023130138238595	0.0153573359700441	RAD50;NBN;MLH1
0	GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	5/314	0.0023130243597144	0.0182728924417438	BARD1;BRIP1;RAD50;NBN;INHBA
0	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	6/464	0.0024060709084617	0.0188381071765991	SPEN;KDM5C;BCL6;CTCF;SOX9;GATA3
0	GO_Biological_Process_2021	cAMP-mediated signaling (GO:0019933)	2/25	0.0024569633643719	0.0188381071765991	EPHA5;SOX9
0	GO_Biological_Process_2021	in utero embryonic development (GO:0001701)	2/25	0.0024569633643719	0.0188381071765991	IGF2;TGFBR1
0	Reactome_Pathways_2024	Interleukin-7 Signaling	2/25	0.0024569633643719	0.0159213845394659	IL7R;JAK3
0	GO_Biological_Process_2021	regulation of stem cell differentiation (GO:2000736)	3/91	0.0024640562129728	0.0188381071765991	PDGFRA;GATA3;RUNX1
0	GO_Biological_Process_2021	toll-like receptor signaling pathway (GO:0002224)	3/91	0.0024640562129728	0.0188381071765991	MAP3K1;BTK;PLCG2
0	Reactome_Pathways_2024	Signaling by FGFR	3/91	0.0024640562129728	0.0159213845394659	CBL;FGFR4;FGF4
0	Reactome_Pathways_2024	ESR-mediated Signaling	4/192	0.0024816168546628	0.0159213845394659	FOXA1;EP300;GATA3;RUNX1
0	GO_Biological_Process_2021	cellular response to fibroblast growth factor stimulus (GO:0044344)	3/92	0.0025418140818155	0.0191850298531936	CBL;FGFR4;FGF4
0	GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	3/92	0.0025418140818155	0.0191850298531936	EP300;INHBA;TGFBR1
0	GO_Biological_Process_2021	regulation of chondrocyte differentiation (GO:0032330)	2/26	0.002656677184464	0.019313880144723	SOX9;TGFBR1
