Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Signaling By FGFR1 In Disease R-HSA-5655302	1/36	0.0336662807139245	0.0558299155172581	0	0	31.66031746031746	107.36832116912788	FGFR1
GO_Biological_Process_2021	telomere maintenance via telomere lengthening (GO:0010833)	1/36	0.0336662807139245	0.0564832948854879	0	0	31.66031746031746	107.36832116912788	TERT
GO_Biological_Process_2021	positive regulation of T cell mediated immunity (GO:0002711)	1/36	0.0336662807139245	0.0564832948854879	0	0	31.66031746031746	107.36832116912788	MALT1
GO_Biological_Process_2021	Wnt signaling pathway, calcium modulating pathway (GO:0007223)	1/36	0.0336662807139245	0.0564832948854879	0	0	31.66031746031746	107.36832116912788	AGO2
GO_Biological_Process_2021	regulation of ossification (GO:0030278)	1/36	0.0336662807139245	0.0564832948854879	0	0	31.66031746031746	107.36832116912788	DDR2
Reactome_2022	NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569	1/36	0.0336662807139245	0.0558299155172581	0	0	31.66031746031746	107.36832116912788	AGO2
KEGG_2021_Human	MicroRNAs in cancer	2/310	0.0344236702368572	0.0651401759866683	0	0	7.514514896867838	25.31648231731918	BCL2;MCL1
Reactome_2022	MAP2K And MAPK Activation R-HSA-5674135	1/37	0.0345859503542857	0.0559561310609988	0	0	30.77932098765432	103.55110778477112	ARAF
Reactome_2022	Regulation Of TP53 Expression And Degradation R-HSA-6806003	1/37	0.0345859503542857	0.0559561310609988	0	0	30.77932098765432	103.55110778477112	AKT2
Reactome_2022	FLT3 Signaling R-HSA-9607240	1/37	0.0345859503542857	0.0559561310609988	0	0	30.77932098765432	103.55110778477112	AKT2
GO_Biological_Process_2021	regulation of glucose import (GO:0046324)	1/37	0.0345859503542857	0.0576432505904761	0	0	30.77932098765432	103.55110778477112	AKT2
GO_Biological_Process_2021	ncRNA metabolic process (GO:0034660)	1/37	0.0345859503542857	0.0576432505904761	0	0	30.77932098765432	103.55110778477112	AGO2
GO_Biological_Process_2021	cellular macromolecule biosynthetic process (GO:0034645)	2/314	0.0352401105832049	0.0585403152780213	0	0	7.416666666666667	24.812980021048645	TERT;AGO2
GO_Biological_Process_2021	regulation of apoptotic signaling pathway (GO:2001233)	1/38	0.035504790801106	0.0585945076946357	0	0	29.945945945945947	99.96219201416405	BCL2
Reactome_2022	Signaling By RAF1 Mutants R-HSA-9656223	1/38	0.035504790801106	0.0569794626566137	0	0	29.945945945945947	99.96219201416405	ARAF
GO_Biological_Process_2021	lymphocyte proliferation (GO:0046651)	1/38	0.035504790801106	0.0585945076946357	0	0	29.945945945945947	99.96219201416405	BCL2
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	1/39	0.0364228027645029	0.059719205831409	0	0	29.156432748538013	96.58244018092805	TERT
GO_Biological_Process_2021	membrane protein proteolysis (GO:0033619)	1/39	0.0364228027645029	0.059719205831409	0	0	29.156432748538013	96.58244018092805	RET
GO_Biological_Process_2021	negative regulation of gene expression (GO:0010629)	2/322	0.0368958224315768	0.0602450268643415	0	0	7.228308823529412	23.850939428821	TERT;AGO2
GO_Biological_Process_2021	nucleocytoplasmic transport (GO:0006913)	1/40	0.0373399869476018	0.0602450268643415	0	0	28.40740740740741	93.39476319093392	MALT1
GO_Biological_Process_2021	positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/40	0.0373399869476018	0.0602450268643415	0	0	28.40740740740741	93.39476319093392	BCL2
Reactome_2022	RET Signaling R-HSA-8853659	1/40	0.0373399869476018	0.0585616343543636	0	0	28.40740740740741	93.39476319093392	RET
GO_Biological_Process_2021	lymphocyte migration (GO:0072676)	1/40	0.0373399869476018	0.0602450268643415	0	0	28.40740740740741	93.39476319093392	RET
GO_Biological_Process_2021	regulation of microtubule polymerization (GO:0031113)	1/40	0.0373399869476018	0.0602450268643415	0	0	28.40740740740741	93.39476319093392	PAK1
KEGG_2021_Human	Bladder cancer	1/41	0.0382563440505893	0.0712194983236001	0	0	27.695833333333333	90.3838530444344	ARAF
Reactome_2022	Regulation Of Beta-Cell Development R-HSA-186712	1/41	0.0382563440505893	0.0585616343543636	0	0	27.695833333333333	90.3838530444344	AKT2
Reactome_2022	MTOR Signaling R-HSA-165159	1/41	0.0382563440505893	0.0585616343543636	0	0	27.695833333333333	90.3838530444344	AKT2
Reactome_2022	Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955	1/41	0.0382563440505893	0.0585616343543636	0	0	27.695833333333333	90.3838530444344	ARAF
Reactome_2022	Negative Regulation Of MAPK Pathway R-HSA-5675221	1/41	0.0382563440505893	0.0585616343543636	0	0	27.695833333333333	90.3838530444344	ARAF
GO_Biological_Process_2021	regulation of response to DNA damage stimulus (GO:2001020)	1/41	0.0382563440505893	0.061526922756521	0	0	27.695833333333333	90.3838530444344	MCL1
Reactome_2022	Non-integrin membrane-ECM Interactions R-HSA-3000171	1/41	0.0382563440505893	0.0585616343543636	0	0	27.695833333333333	90.3838530444344	DDR2
KEGG_2021_Human	Human papillomavirus infection	2/331	0.038794360875457	0.0712194983236001	0	0	7.027355623100304	22.835254228817995	TERT;AKT2
Reactome_2022	Signaling By FGFR2 In Disease R-HSA-5655253	1/42	0.0391718747772544	0.0590545687929821	0	0	27.018970189701896	87.53595883632167	FGF3
Reactome_2022	Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402	1/42	0.0391718747772544	0.0590545687929821	0	0	27.018970189701896	87.53595883632167	AKT2
GO_Biological_Process_2021	skeletal system morphogenesis (GO:0048705)	1/42	0.0391718747772544	0.0624031443612413	0	0	27.018970189701896	87.53595883632167	FGFR1
GO_Biological_Process_2021	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	1/42	0.0391718747772544	0.0624031443612413	0	0	27.018970189701896	87.53595883632167	ARAF
GO_Biological_Process_2021	nucleic acid-templated transcription (GO:0097659)	1/42	0.0391718747772544	0.0624031443612413	0	0	27.018970189701896	87.53595883632167	TERT
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	2/335	0.039650167489515	0.0629664609503304	0	0	6.941529765059177	22.404898702225573	MALT1;CARD11
GO_Biological_Process_2021	positive regulation of neuron differentiation (GO:0045666)	1/43	0.0400865798370342	0.0630645570644931	0	0	26.374338624338623	84.83869553971446	FGFR1
GO_Biological_Process_2021	cellular response to retinoic acid (GO:0071300)	1/43	0.0400865798370342	0.0630645570644931	0	0	26.374338624338623	84.83869553971446	RET
GO_Biological_Process_2021	positive regulation of phospholipase C activity (GO:0010863)	1/43	0.0400865798370342	0.0630645570644931	0	0	26.374338624338623	84.83869553971446	FGFR1
GO_Biological_Process_2021	intracellular protein transmembrane transport (GO:0065002)	1/44	0.0410004599209637	0.0633187530889501	0	0	25.75968992248062	82.28088014399276	AKT2
GO_Biological_Process_2021	positive regulation of mRNA catabolic process (GO:0061014)	1/44	0.0410004599209637	0.0633187530889501	0	0	25.75968992248062	82.28088014399276	AGO2
GO_Biological_Process_2021	response to amyloid-beta (GO:1904645)	1/44	0.0410004599209637	0.0633187530889501	0	0	25.75968992248062	82.28088014399276	NTRK1
GO_Biological_Process_2021	branching morphogenesis of an epithelial tube (GO:0048754)	1/44	0.0410004599209637	0.0633187530889501	0	0	25.75968992248062	82.28088014399276	PAK1
GO_Biological_Process_2021	positive regulation of stress fiber assembly (GO:0051496)	1/44	0.0410004599209637	0.0633187530889501	0	0	25.75968992248062	82.28088014399276	PAK1
GO_Biological_Process_2021	positive regulation of osteoblast differentiation (GO:0045669)	1/44	0.0410004599209637	0.0633187530889501	0	0	25.75968992248062	82.28088014399276	DDR2
GO_Biological_Process_2021	positive regulation of multicellular organismal process (GO:0051240)	2/345	0.0418215070874385	0.0643353357010461	0	0	6.735722860572801	21.3815051403112	TERT;AGO2
GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	1/45	0.0419135157339488	0.0643353357010461	0	0	25.1729797979798	79.85239065693193	TERT
GO_Biological_Process_2021	erythrocyte differentiation (GO:0030218)	1/46	0.042825747982937	0.065141574492118	0	0	24.612345679012343	77.54404440566205	IKZF1
GO_Biological_Process_2021	regulation of fibroblast proliferation (GO:0048145)	1/46	0.042825747982937	0.065141574492118	0	0	24.612345679012343	77.54404440566205	DDR2
GO_Biological_Process_2021	regulation of B cell proliferation (GO:0030888)	1/46	0.042825747982937	0.065141574492118	0	0	24.612345679012343	77.54404440566205	BCL2
Reactome_2022	NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	1/46	0.042825747982937	0.064077622921838	0	0	24.612345679012343	77.54404440566205	AGO2
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.043737157364484	0.0791127993504638	0	0	24.07608695652174	75.34749261223973	AKT2
GO_Biological_Process_2021	epithelial to mesenchymal transition (GO:0001837)	1/47	0.043737157364484	0.0661295343385163	0	0	24.07608695652174	75.34749261223973	FGFR1
Reactome_2022	PKMTs Methylate Histone Lysines R-HSA-3214841	1/47	0.043737157364484	0.0645850198893796	0	0	24.07608695652174	75.34749261223973	KMT2B
GO_Biological_Process_2021	telomere organization (GO:0032200)	1/47	0.043737157364484	0.0661295343385163	0	0	24.07608695652174	75.34749261223973	TERT
Reactome_2022	Transcriptional Regulation By TP53 R-HSA-3700989	2/354	0.0438139582164133	0.0645850198893796	0	0	6.560494652406417	20.519933750674703	AKT2;AGO2
GO_Biological_Process_2021	positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/48	0.0446477445751972	0.0673048089864913	0	0	23.56264775413712	73.25512875801161	FGFR1
Reactome_2022	Signaling By NOTCH3 R-HSA-9012852	1/49	0.0455575103218218	0.0661747777667339	0	0	23.07060185185185	71.26000869785321	IKZF1
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	1/49	0.0455575103218218	0.0661747777667339	0	0	23.07060185185185	71.26000869785321	AKT2
Reactome_2022	Extension Of Telomeres R-HSA-180786	1/50	0.0464664552952436	0.067005975389518	0	0	22.598639455782312	69.35578082800635	TERT
GO_Biological_Process_2021	neuron migration (GO:0001764)	1/50	0.0464664552952436	0.0698379759645775	0	0	22.598639455782312	69.35578082800635	FGFR1
KEGG_2021_Human	Alzheimer disease	2/369	0.047213308387063	0.0841628540812863	0	0	6.28754608110274	19.19637784922356	AKT2;ARAF
GO_Biological_Process_2021	positive regulation of actin filament bundle assembly (GO:0032233)	1/51	0.047374580199126	0.0705727522140373	0	0	22.14555555555556	67.53662482568532	PAK1
GO_Biological_Process_2021	regulation of axonogenesis (GO:0050770)	1/51	0.047374580199126	0.0705727522140373	0	0	22.14555555555556	67.53662482568532	PAK1
Reactome_2022	Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148	1/51	0.047374580199126	0.0678240392778855	0	0	22.14555555555556	67.53662482568532	AKT2
GO_Biological_Process_2021	mesenchymal cell differentiation (GO:0048762)	1/51	0.047374580199126	0.0705727522140373	0	0	22.14555555555556	67.53662482568532	FGFR1
GO_Biological_Process_2021	plasma membrane bounded cell projection morphogenesis (GO:0120039)	1/52	0.0482818857194643	0.0717128008480279	0	0	21.71023965141612	65.79719781355674	PAK1
GO_Biological_Process_2021	positive regulation of B cell activation (GO:0050871)	1/53	0.049188372572355	0.0728449505836929	0	0	21.291666666666668	64.13258686532767	BCL2
Reactome_2022	Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643	1/53	0.049188372572355	0.0699177581564189	0	0	21.291666666666668	64.13258686532767	BCL2
