Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	TP53 Regulates Metabolic Genes R-HSA-5628897	1/81	0.0161029164419929	0.0431483694735888	0	0	82.98333333333333	342.6178422869891	PTEN
GO_Biological_Process_2021	cell-cell junction organization (GO:0045216)	1/82	0.0163004951344669	0.0243462523482742	0	0	81.95473251028807	337.37155688503344	FLCN
GO_Biological_Process_2021	regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0000079)	1/82	0.0163004951344669	0.0243462523482742	0	0	81.95473251028807	337.37155688503344	PTEN
Reactome_2022	PI Metabolism R-HSA-1483255	1/82	0.0163004951344669	0.0431483694735888	0	0	81.95473251028807	337.37155688503344	PTEN
GO_Biological_Process_2021	regulation of cytokinesis (GO:0032465)	1/84	0.0166955632638709	0.0247774919775919	0	0	79.9718875502008	327.29392805738144	FLCN
KEGG_2021_Human	Colorectal cancer	1/86	0.0170905124090214	0.0359531328120534	0	0	78.08235294117647	317.73519355477225	MSH3
GO_Biological_Process_2021	regulation of Ras protein signal transduction (GO:0046578)	1/86	0.0170905124090214	0.0250445873666791	0	0	78.08235294117647	317.73519355477225	FLCN
GO_Biological_Process_2021	negative regulation of phosphorylation (GO:0042326)	1/86	0.0170905124090214	0.0250445873666791	0	0	78.08235294117647	317.73519355477225	PTEN
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	1/89	0.0176827130771261	0.0359531328120534	0	0	75.4090909090909	304.2883338768032	PTEN
GO_Biological_Process_2021	positive regulation of autophagy (GO:0010508)	1/90	0.0178800538322201	0.0260378283931706	0	0	74.55805243445693	300.0267846683708	FLCN
GO_Biological_Process_2021	negative regulation of mitotic cell cycle phase transition (GO:1901991)	1/92	0.0182746461577157	0.026122653710109	0	0	72.91208791208791	291.8117210702858	PTEN
GO_Biological_Process_2021	Wnt signaling pathway (GO:0016055)	1/92	0.0182746461577157	0.026122653710109	0	0	72.91208791208791	291.8117210702858	PTEN
GO_Biological_Process_2021	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	1/92	0.0182746461577157	0.026122653710109	0	0	72.91208791208791	291.8117210702858	FLCN
KEGG_2021_Human	Small cell lung cancer	1/92	0.0182746461577157	0.0359531328120534	0	0	72.91208791208791	291.8117210702858	PTEN
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	1/94	0.0186691195905268	0.0265238101499557	0	0	71.33691756272401	283.984027898932	FLCN
