Cluster_ID	Gene_set	Term	Overlap	P-value	Adjusted P-value	Genes
9	GO_Molecular_Function_2021	kinase binding (GO:0019900)	2/461	0.0300315336812789	0.052238872453138	CDKN2B;CDKN2A
9	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	1/51	0.0301824596395908	0.0538879858233202	PIK3CB
9	GO_Molecular_Function_2021	endonuclease activity (GO:0004519)	1/51	0.0301824596395908	0.052238872453138	DICER1
9	Reactome_Pathways_2024	Nonhomologous End-Joining (NHEJ)	1/51	0.0301824596395908	0.058659341881032	H3-4
9	Reactome_Pathways_2024	Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer	1/51	0.0301824596395908	0.058659341881032	CDKN2B
9	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	2/464	0.0303937657829902	0.0538879858233202	CDKN2A;FOXL2
9	GO_Biological_Process_2021	sprouting angiogenesis (GO:0002040)	1/52	0.030765835877853	0.0538879858233202	TEK
9	GO_Biological_Process_2021	myeloid cell differentiation (GO:0030099)	1/52	0.030765835877853	0.0538879858233202	CDKN2B
9	GO_Biological_Process_2021	plasma membrane bounded cell projection morphogenesis (GO:0120039)	1/52	0.030765835877853	0.0538879858233202	DICER1
9	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	1/52	0.030765835877853	0.058659341881032	PIK3CB
9	Reactome_Pathways_2024	IGF1R Signaling Cascade	1/53	0.0313488904458292	0.058659341881032	PIK3CB
9	Reactome_Pathways_2024	Synthesis of PIPs at the Plasma Membrane	1/53	0.0313488904458292	0.058659341881032	PIK3CB
9	Reactome_Pathways_2024	p53-Dependent G1 DNA Damage Response	1/53	0.0313488904458292	0.058659341881032	CDKN2A
9	Reactome_Pathways_2024	p53-Dependent G1 S DNA Damage Checkpoint	1/53	0.0313488904458292	0.058659341881032	CDKN2A
9	GO_Biological_Process_2021	regulation of focal adhesion assembly (GO:0051893)	1/54	0.0319316235033722	0.0552436676561409	TEK
9	GO_Biological_Process_2021	regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/54	0.0319316235033722	0.0552436676561409	CDKN2B
9	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	1/54	0.0319316235033722	0.058659341881032	PIK3CB
9	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	1/54	0.0319316235033722	0.058659341881032	PIK3CB
9	KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0325140352140577	0.1097117907294937	PIK3CB
9	Reactome_Pathways_2024	Intrinsic Pathway for Apoptosis	1/55	0.0325140352140577	0.058659341881032	CDKN2A
9	Reactome_Pathways_2024	G1 S DNA Damage Checkpoints	1/55	0.0325140352140577	0.058659341881032	CDKN2A
9	GO_Biological_Process_2021	telomere maintenance (GO:0000723)	1/56	0.0330961257367998	0.0565642876228942	H3-4
9	GO_Biological_Process_2021	blood vessel morphogenesis (GO:0048514)	1/56	0.0330961257367998	0.0565642876228942	FLT1
9	Reactome_Pathways_2024	Interleukin-12 Family Signaling	1/56	0.0330961257367998	0.0591002245299997	MTAP
9	GO_Cellular_Component_2021	nucleus (GO:0005634)	6/4484	0.0331840151227681	0.1220824011652356	CDKN2B;H3-4;CDKN2A;FOXL2;DICER1;PIK3CB
9	GO_Biological_Process_2021	positive regulation of cell junction assembly (GO:1901890)	1/57	0.0336778952288052	0.0568692602067249	TEK
9	GO_Biological_Process_2021	negative regulation of DNA recombination (GO:0045910)	1/57	0.0336778952288052	0.0568692602067249	H3-4
9	GO_Cellular_Component_2021	microvillus (GO:0005902)	1/57	0.0336778952288052	0.1220824011652356	TEK
9	Reactome_Pathways_2024	Meiotic Recombination	1/57	0.0336778952288052	0.0595316329802112	H3-4
9	KEGG_2021_Human	Endometrial cancer	1/58	0.0342593438549205	0.1097117907294937	PIK3CB
9	GO_Biological_Process_2021	nucleosome assembly (GO:0006334)	1/58	0.0342593438549205	0.0573475002382494	H3-4
9	Reactome_Pathways_2024	Signaling by PDGF	1/58	0.0342593438549205	0.059603113945263	PIK3CB
9	GO_Biological_Process_2021	protein phosphorylation (GO:0006468)	2/496	0.0343678281569651	0.0573475002382494	FLT1;TEK
9	KEGG_2021_Human	VEGF signaling pathway	1/59	0.0348404717697619	0.1097117907294937	PIK3CB
9	Reactome_Pathways_2024	Meiotic Synapsis	1/59	0.0348404717697619	0.059603113945263	H3-4
9	GO_Biological_Process_2021	regulation of transcription by RNA polymerase II (GO:0006357)	4/2206	0.0353433876250507	0.0586284430015548	CDKN2B;CDKN2A;FOXL2;DICER1
9	Reactome_Pathways_2024	DNA Damage Telomere Stress Induced Senescence	1/60	0.0354212791446134	0.059603113945263	H3-4
9	Reactome_Pathways_2024	Formation of the Beta-Catenin TCF Transactivating Complex	1/60	0.0354212791446134	0.059603113945263	H3-4
9	Reactome_Pathways_2024	Recruitment and ATM-med Phosphorylation of Repair and Signaling Proteins at DNA Double Strand Breaks	1/60	0.0354212791446134	0.059603113945263	H3-4
9	GO_Molecular_Function_2021	protein kinase binding (GO:0019901)	2/506	0.0356503248356089	0.0594172080593483	CDKN2B;CDKN2A
9	GO_Biological_Process_2021	regulation of DNA-templated transcription, initiation (GO:2000142)	1/61	0.0360017661286567	0.0593713336156796	CDKN2A
9	Reactome_Pathways_2024	DNA Double Strand Break Response	1/61	0.0360017661286567	0.0600029435477613	H3-4
9	GO_Biological_Process_2021	positive regulation of cysteine-type endopeptidase activity (GO:2001056)	1/62	0.0365819328842958	0.0596306651639966	FOXL2
9	GO_Biological_Process_2021	double-strand break repair via nonhomologous end joining (GO:0006303)	1/62	0.0365819328842958	0.0596306651639966	H3-4
9	GO_Biological_Process_2021	positive regulation of Ras protein signal transduction (GO:0046579)	1/63	0.0371617795762726	0.0598835533743365	PIK3CB
9	GO_Biological_Process_2021	cell cycle G1/S phase transition (GO:0044843)	1/63	0.0371617795762726	0.0598835533743365	CDKN2A
9	KEGG_2021_Human	GnRH secretion	1/64	0.0377413063595825	0.1097117907294937	PIK3CB
9	GO_Biological_Process_2021	regulation of transcription initiation from RNA polymerase II promoter (GO:0060260)	1/64	0.0377413063595825	0.0604718658716037	CDKN2A
9	GO_Biological_Process_2021	cellular response to nutrient levels (GO:0031669)	1/66	0.0388994008510199	0.0619753166100995	CDKN2B
9	GO_Molecular_Function_2021	ribonuclease activity (GO:0004540)	1/66	0.0388994008510199	0.0625168942248534	DICER1
9	KEGG_2021_Human	Acute myeloid leukemia	1/67	0.0394779688739908	0.1097117907294937	PIK3CB
9	Reactome_Pathways_2024	Signaling by Receptor Tyrosine Kinases	2/536	0.0396104714882368	0.0653946463249194	FLT1;PIK3CB
9	KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0400562176312821	0.1097117907294937	PIK3CB
9	KEGG_2021_Human	Renal cell carcinoma	1/69	0.0406341472797855	0.1097117907294937	PIK3CB
9	GO_Biological_Process_2021	positive regulation of MAP kinase activity (GO:0043406)	1/69	0.0406341472797855	0.0643754468140422	FLT1
9	Reactome_Pathways_2024	High Laminar Flow Shear Stress Activates Signaling by PIEZO1 and PECAM1 CDH5 KDR in Endothelial Cell	1/69	0.0406341472797855	0.0664577175136679	PIK3CB
9	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	2/547	0.041103987063629	0.0647560019661641	CDKN2A;FOXL2
9	KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0412117579843178	0.1097117907294937	PIK3CB
9	KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0412117579843178	0.1097117907294937	PIK3CB
9	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway involved in phagocytosis (GO:0038096)	1/71	0.0417890499051231	0.064930535545383	PIK3CB
9	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	1/71	0.0417890499051231	0.064930535545383	PIK3CB
9	Reactome_Pathways_2024	Base Excision Repair	1/71	0.0417890499051231	0.0677137382721903	H3-4
9	GO_Biological_Process_2021	Fc-gamma receptor signaling pathway (GO:0038094)	1/72	0.0423660231927322	0.064930535545383	PIK3CB
9	GO_Biological_Process_2021	negative regulation of epithelial cell proliferation (GO:0050680)	1/72	0.0423660231927322	0.064930535545383	CDKN2B
9	GO_Biological_Process_2021	cell morphogenesis involved in differentiation (GO:0000904)	1/72	0.0423660231927322	0.064930535545383	TEK
9	GO_Cellular_Component_2021	actin filament (GO:0005884)	1/72	0.0423660231927322	0.1220824011652356	TEK
9	KEGG_2021_Human	p53 signaling pathway	1/73	0.0429426780134261	0.1097117907294937	CDKN2A
9	KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0429426780134261	0.1097117907294937	PIK3CB
9	GO_Biological_Process_2021	chromatin assembly (GO:0031497)	1/73	0.0429426780134261	0.0654585686474928	H3-4
9	GO_Molecular_Function_2021	double-stranded RNA binding (GO:0003725)	1/73	0.0429426780134261	0.0661425493258374	DICER1
9	GO_Biological_Process_2021	Fc receptor mediated stimulatory signaling pathway (GO:0002431)	1/74	0.0435190145295109	0.065602212489825	PIK3CB
9	GO_Biological_Process_2021	NIK/NF-kappaB signaling (GO:0038061)	1/74	0.0435190145295109	0.065602212489825	DICER1
9	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	2/566	0.04373480832655	0.065602212489825	CDKN2B;CDKN2A
9	GO_Biological_Process_2021	nucleic acid phosphodiester bond hydrolysis (GO:0090305)	1/75	0.0440950328838916	0.0657925887473939	DICER1
9	GO_Molecular_Function_2021	phosphotransferase activity, alcohol group as acceptor (GO:0016773)	1/75	0.0440950328838916	0.0661425493258374	PIK3CB
9	KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.045246115804659	0.1097117907294937	PIK3CB
9	GO_Biological_Process_2021	positive regulation of endothelial cell proliferation (GO:0001938)	1/77	0.045246115804659	0.0671547613521781	TEK
9	Reactome_Pathways_2024	SUMOylation of DNA Damage Response and Repair Proteins	1/77	0.045246115804659	0.0719824569619575	CDKN2A
9	Reactome_Pathways_2024	G2 M DNA Damage Checkpoint	1/77	0.045246115804659	0.0719824569619575	H3-4
9	GO_Biological_Process_2021	negative regulation of blood vessel morphogenesis (GO:2000181)	1/78	0.0458211806762041	0.067652214401516	TEK
9	Reactome_Pathways_2024	Diseases of Programmed Cell Death	1/78	0.0458211806762041	0.0722406001651867	CDKN2A
9	GO_Biological_Process_2021	negative regulation of NF-kappaB transcription factor activity (GO:0032088)	1/79	0.0463959280371103	0.0681440193045058	CDKN2A
9	GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	1/80	0.0469703580455903	0.0686302640873392	CDKN2A
9	Reactome_Pathways_2024	Processing of DNA Double-Strand Break Ends	1/80	0.0469703580455903	0.0733911844462349	H3-4
9	KEGG_2021_Human	B cell receptor signaling pathway	1/81	0.0475444708576345	0.1097117907294937	PIK3CB
9	GO_Biological_Process_2021	positive regulation of cytoskeleton organization (GO:0051495)	1/82	0.0481182666384021	0.0699451092372649	TEK
9	Reactome_Pathways_2024	Signaling by Insulin Receptor	1/82	0.0481182666384021	0.074519439484251	PIK3CB
9	GO_Cellular_Component_2021	actin-based cell projection (GO:0098858)	1/83	0.048691745544066	0.1220824011652356	TEK
9	Reactome_Pathways_2024	Constitutive Signaling by Aberrant PI3K in Cancer	1/83	0.048691745544066	0.0747461006158908	PIK3CB
9	Reactome_Pathways_2024	PI Metabolism	1/84	0.0492649077299012	0.0749683378498496	PIK3CB
9	KEGG_2021_Human	ErbB signaling pathway	1/85	0.0498377533507968	0.1097117907294937	PIK3CB
9	GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	1/85	0.0498377533507968	0.0717053390047178	TEK
9	GO_Biological_Process_2021	G1/S transition of mitotic cell cycle (GO:0000082)	1/85	0.0498377533507968	0.0717053390047178	CDKN2A
10	GO_Biological_Process_2021	regulation of cell population proliferation (GO:0042127)	7/764	3.33346968980196e-08	1.566730754206921e-05	IL10;CSF1R;STK11;IRS1;KRAS;GATA3;TBX3
10	KEGG_2021_Human	FoxO signaling pathway	4/131	5.597799430095845e-07	6.49344733891118e-05	IL10;STK11;IRS1;KRAS
10	GO_Biological_Process_2021	epithelial tube morphogenesis (GO:0060562)	3/34	7.337010066767086e-07	0.00011494649104601768	CSF1R;SOX17;GATA3
10	GO_Biological_Process_2021	positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895)	3/34	7.337010066767086e-07	0.00011494649104601768	IL10;GATA3;SMARCA4
10	Reactome_Pathways_2024	Cytokine Signaling in Immune System	6/776	1.3083209217884776e-06	0.0002774030777499049	IL10;CSF1R;IRS1;KRAS;GATA3;SMARCA4
10	GO_Biological_Process_2021	regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893)	3/45	1.734123968639066e-06	0.00020375956631509025	IL10;GATA3;SMARCA4
10	Reactome_Pathways_2024	Signaling by Interleukins	5/452	2.381142298282445e-06	0.0002774030777499049	IL10;CSF1R;IRS1;GATA3;SMARCA4
10	Reactome_Pathways_2024	SOS-mediated Signalling	2/7	5.766229498988049e-06	0.00044784382442140513	IRS1;KRAS
10	GO_Biological_Process_2021	phosphatidylinositol-mediated signaling (GO:0048015)	3/71	6.930537713037532e-06	0.0005603596034343201	CSF1R;IRS1;GATA3
10	GO_Biological_Process_2021	negative regulation of cellular process (GO:0048523)	5/566	7.153526852353023e-06	0.0005603596034343201	IL10;STK11;SOX17;GATA3;SMARCA4
10	GO_Biological_Process_2021	cytokine-mediated signaling pathway (GO:0019221)	5/621	1.1232595603384816e-05	0.0007541885619415519	IL10;CSF1R;IRS1;GATA3;SMARCA4
10	KEGG_2021_Human	Longevity regulating pathway	3/102	2.062724517477044e-05	0.0011160071242514	STK11;IRS1;KRAS
10	GO_Biological_Process_2021	cytoplasmic sequestering of transcription factor (GO:0042994)	2/14	2.4934956376747198e-05	0.0014649286871338	IL10;KEAP1
10	KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	2.886225321339976e-05	0.0011160071242514	CSF1R;STK11;IRS1;KRAS
10	Reactome_Pathways_2024	Immune System	7/2150	3.663648989352337e-05	0.0017350132571107	IL10;CSF1R;IRS1;KEAP1;KRAS;GATA3;SMARCA4
10	Reactome_Pathways_2024	Signaling by NTRK3 (TRKC)	2/17	3.723204414400794e-05	0.0017350132571107	IRS1;KRAS
10	GO_Biological_Process_2021	negative regulation of cell population proliferation (GO:0008285)	4/379	3.7695509682199946e-05	0.0016588040020249	IL10;STK11;GATA3;TBX3
10	GO_Biological_Process_2021	negative regulation of cell growth (GO:0030308)	3/126	3.882307238781856e-05	0.0016588040020249	STK11;SOX17;SMARCA4
10	GO_Biological_Process_2021	negative regulation of growth (GO:0045926)	3/126	3.882307238781856e-05	0.0016588040020249	STK11;SOX17;SMARCA4
10	GO_Biological_Process_2021	interleukin-7-mediated signaling pathway (GO:0038111)	2/19	4.678583530599793e-05	0.0016914878918322	IRS1;SMARCA4
10	GO_Biological_Process_2021	cellular response to interleukin-7 (GO:0098761)	2/19	4.678583530599793e-05	0.0016914878918322	IRS1;SMARCA4
10	KEGG_2021_Human	Autophagy	3/137	4.983617204825292e-05	0.0014452489893993	STK11;IRS1;KRAS
10	GO_Biological_Process_2021	positive regulation of transcription by RNA polymerase II (GO:0045944)	5/908	7.008821757660018e-05	0.0023529615900715	IL10;SOX17;GATA3;TBX3;SMARCA4
10	KEGG_2021_Human	mTOR signaling pathway	3/154	7.05970803273336e-05	0.0016378522635941	STK11;IRS1;KRAS
10	Reactome_Pathways_2024	Interleukin-7 Signaling	2/25	8.193318465282479e-05	0.0031817386706846	IRS1;SMARCA4
10	GO_Biological_Process_2021	positive regulation of cell population proliferation (GO:0008284)	4/474	9.006010300342315e-05	0.0026487110958195	CSF1R;IRS1;KRAS;TBX3
10	KEGG_2021_Human	Hepatocellular carcinoma	3/168	9.141880680895334e-05	0.001767430264973	KEAP1;KRAS;SMARCA4
10	GO_Biological_Process_2021	positive regulation of cellular component movement (GO:0051272)	2/27	9.580444389134388e-05	0.0026487110958195	CSF1R;STK11
10	GO_Biological_Process_2021	negative regulation of endothelial cell apoptotic process (GO:2000352)	2/27	9.580444389134388e-05	0.0026487110958195	IL10;GATA3
10	GO_Biological_Process_2021	regulation of multicellular organismal development (GO:2000026)	2/28	0.00010314312743213956	0.002693181660728	SOX17;GATA3
10	GO_Biological_Process_2021	positive regulation of nucleic acid-templated transcription (GO:1903508)	4/511	0.00012048606341215168	0.0029804447265111	IL10;SOX17;GATA3;SMARCA4
10	Reactome_Pathways_2024	Signaling by CSF1 (M-CSF) in Myeloid Cells	2/31	0.00012676847134630674	0.0042195791176699	CSF1R;KRAS
10	GO_Biological_Process_2021	phosphatidylinositol 3-kinase signaling (GO:0014065)	2/34	0.00015280264738462226	0.0035908622135386	IRS1;GATA3
10	KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	2/37	0.00018123909805951383	0.0030033907678433	IRS1;KRAS
10	GO_Biological_Process_2021	negative regulation of epithelial cell apoptotic process (GO:1904036)	2/37	0.00018123909805951383	0.0039830565415957	IL10;GATA3
10	GO_Biological_Process_2021	negative regulation of multicellular organismal process (GO:0051241)	3/214	0.00018707520149308736	0.0039830565415957	IL10;STK11;GATA3
10	GO_Biological_Process_2021	regulation of cell growth (GO:0001558)	3/217	0.00019491553288660104	0.0039830565415957	STK11;SOX17;SMARCA4
10	GO_Biological_Process_2021	regulation of autophagy (GO:0010506)	3/231	0.00023433539724613663	0.0043908368410066	IL10;STK11;KEAP1
10	GO_Biological_Process_2021	heart looping (GO:0001947)	2/43	0.0002452926511894412	0.0043908368410066	SOX17;TBX3
10	GO_Biological_Process_2021	positive regulation of transcription, DNA-templated (GO:0045893)	5/1183	0.0002456131966790029	0.0043908368410066	IL10;SOX17;GATA3;TBX3;SMARCA4
10	GO_Biological_Process_2021	regulation of endothelial cell apoptotic process (GO:2000351)	2/44	0.0002568962468343873	0.0043908368410066	IL10;GATA3
10	GO_Biological_Process_2021	positive regulation of cellular process (GO:0048522)	4/625	0.0002615817692514616	0.0043908368410066	CSF1R;IRS1;KRAS;TBX3
10	GO_Biological_Process_2021	determination of heart left/right asymmetry (GO:0061371)	2/47	0.0002932930686478756	0.0045884303351918	SOX17;TBX3
10	GO_Biological_Process_2021	embryonic heart tube morphogenesis (GO:0003143)	2/47	0.0002932930686478756	0.0045884303351918	SOX17;TBX3
10	Reactome_Pathways_2024	Generic Transcription Pathway	5/1230	0.0002948929296544178	0.0069441161220669	CSF1R;STK11;KRAS;GATA3;SMARCA4
10	GO_Biological_Process_2021	positive regulation of signal transduction (GO:0009967)	3/252	0.00030264114976797155	0.0045884303351918	IRS1;GATA3;SMARCA4
10	Reactome_Pathways_2024	IRS-mediated Signalling	2/48	0.0003059532175506876	0.0069441161220669	IRS1;KRAS
10	GO_Biological_Process_2021	inositol lipid-mediated signaling (GO:0048017)	2/51	0.0003455139191258262	0.0050747356871605	CSF1R;IRS1
10	GO_Biological_Process_2021	negative regulation of signal transduction (GO:0009968)	3/267	0.0003585817994354618	0.0051070741131717	IL10;IRS1;GATA3
10	Reactome_Pathways_2024	IRS-related Events Triggered by IGF1R	2/52	0.00035922676978951407	0.0069441161220669	IRS1;KRAS
10	GO_Biological_Process_2021	heart morphogenesis (GO:0003007)	2/53	0.00037320219519280473	0.0051589715217828	SOX17;TBX3
10	Reactome_Pathways_2024	IGF1R Signaling Cascade	2/53	0.00037320219519280473	0.0069441161220669	IRS1;KRAS
10	Reactome_Pathways_2024	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	2/54	0.00038743995530845664	0.0069441161220669	IRS1;KRAS
10	Reactome_Pathways_2024	Insulin Receptor Signalling Cascade	2/54	0.00038743995530845664	0.0069441161220669	IRS1;KRAS
10	GO_Biological_Process_2021	renal system development (GO:0072001)	2/57	0.0004317248461169507	0.0057974479335704	SOX17;GATA3
10	Reactome_Pathways_2024	Signaling by WNT	3/287	0.0004430189735004081	0.0073222867160851	SOX17;KRAS;SMARCA4
10	Reactome_Pathways_2024	RNA Polymerase II Transcription	5/1360	0.0004713918486750104	0.0073222867160851	CSF1R;STK11;KRAS;GATA3;SMARCA4
10	GO_Biological_Process_2021	regulation of cell cycle (GO:0051726)	3/296	0.0004848543233653669	0.0063300425550478	STK11;GATA3;TBX3
10	Reactome_Pathways_2024	Developmental Biology	5/1385	0.0005130290793401723	0.0074709859678912	SOX17;KRAS;GATA3;TBX3;SMARCA4
10	KEGG_2021_Human	Inflammatory bowel disease	2/65	0.0005613009114282874	0.0073349556377205	IL10;GATA3
10	GO_Biological_Process_2021	embryonic organ development (GO:0048568)	2/66	0.0005786680203182635	0.0073506478256644	SOX17;GATA3
10	KEGG_2021_Human	Acute myeloid leukemia	2/67	0.0005962943570062423	0.0073349556377205	CSF1R;KRAS
10	KEGG_2021_Human	Adipocytokine signaling pathway	2/69	0.0006323237618724635	0.0073349556377205	STK11;IRS1
10	GO_Biological_Process_2021	carbohydrate homeostasis (GO:0033500)	2/70	0.0006507263545424821	0.007842086836794	STK11;IRS1
10	GO_Biological_Process_2021	kidney development (GO:0001822)	2/70	0.0006507263545424821	0.007842086836794	SOX17;GATA3
10	GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	3/335	0.0006954610956763822	0.0081716678741974	IL10;CSF1R;GATA3
10	GO_Biological_Process_2021	negative regulation of cell cycle (GO:0045786)	2/80	0.0008489183706752518	0.0097315032735943	IL10;GATA3
10	Reactome_Pathways_2024	Signaling by Insulin Receptor	2/82	0.0008916352467573733	0.0122206477937922	IRS1;KRAS
10	GO_Biological_Process_2021	lymphocyte differentiation (GO:0030098)	2/84	0.0009353738713083484	0.0104670721532277	IL10;GATA3
10	GO_Biological_Process_2021	negative regulation of defense response (GO:0031348)	2/85	0.0009576257501889188	0.0104670721532277	IL10;GATA3
10	GO_Biological_Process_2021	glucose homeostasis (GO:0042593)	2/86	0.0009801323593554442	0.0104695956567513	STK11;IRS1
10	Reactome_Pathways_2024	Gene Expression (Transcription)	5/1615	0.0010419359305937	0.0133368189916947	CSF1R;STK11;KRAS;GATA3;SMARCA4
10	Reactome_Pathways_2024	Signaling by ALK Fusions and Activated Point Mutants	2/93	0.0011447913297592	0.0133368189916947	IL10;IRS1
10	Reactome_Pathways_2024	Signaling by ALK in Cancer	2/93	0.0011447913297592	0.0133368189916947	IL10;IRS1
10	GO_Biological_Process_2021	hemopoiesis (GO:0030097)	2/94	0.001169327324355	0.0122129742765967	IL10;CSF1R
10	Reactome_Pathways_2024	Signal Transduction	6/2613	0.0012682560031908	0.0140716023211174	STK11;SOX17;IRS1;KRAS;GATA3;SMARCA4
10	KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	2/100	0.0013218400851343	0.0127469963876914	IL10;CSF1R
10	KEGG_2021_Human	T cell receptor signaling pathway	2/104	0.0014285426986205	0.0127469963876914	IL10;KRAS
10	KEGG_2021_Human	C-type lectin receptor signaling pathway	2/104	0.0014285426986205	0.0127469963876914	IL10;KRAS
10	Reactome_Pathways_2024	Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers	3/451	0.0016422595437389	0.0167551993468003	IL10;IRS1;KRAS
10	Reactome_Pathways_2024	Interleukin-4 and Interleukin-13 Signaling	2/112	0.0016539467166369	0.0167551993468003	IL10;GATA3
10	Reactome_Pathways_2024	Signaling by NTRK1 (TRKA)	2/115	0.0017425786577592	0.0169175344690791	IRS1;KRAS
10	GO_Biological_Process_2021	negative regulation of nucleic acid-templated transcription (GO:1903507)	3/464	0.00178171520461	0.0182044814384067	GATA3;TBX3;SMARCA4
10	GO_Biological_Process_2021	negative regulation of response to external stimulus (GO:0032102)	2/118	0.0018334402039742	0.0183344020397424	IL10;GATA3
10	KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.0018642217762422	0.0137405636529464	IRS1;KRAS
10	KEGG_2021_Human	Neurotrophin signaling pathway	2/119	0.0018642217762422	0.0137405636529464	IRS1;KRAS
10	KEGG_2021_Human	AMPK signaling pathway	2/120	0.0018952501590271	0.0137405636529464	STK11;IRS1
10	GO_Biological_Process_2021	cellular response to cytokine stimulus (GO:0071345)	3/482	0.0019868432153906	0.0192714405734082	IL10;CSF1R;GATA3
10	GO_Biological_Process_2021	regulation of gene expression (GO:0010468)	4/1079	0.0020478719259197	0.0192714405734082	IL10;SOX17;KRAS;GATA3
10	GO_Biological_Process_2021	circulatory system development (GO:0072359)	2/126	0.0020865905809273	0.0192714405734082	STK11;SOX17
10	GO_Biological_Process_2021	regulation of cell motility (GO:2000145)	2/133	0.002320974223926	0.0192714405734082	CSF1R;GATA3
10	Reactome_Pathways_2024	Signaling by NTRKs	2/134	0.0023554338192288	0.0217324735556573	IRS1;KRAS
10	Reactome_Pathways_2024	MITF-M-regulated Melanocyte Development	2/136	0.002425082886039	0.0217324735556573	TBX3;SMARCA4
10	KEGG_2021_Human	Insulin signaling pathway	2/137	0.0024602719008962	0.0163407024846594	IRS1;KRAS
10	GO_Biological_Process_2021	positive regulation of cellular catabolic process (GO:0031331)	2/141	0.0026034525180135	0.0192714405734082	STK11;IRS1
10	KEGG_2021_Human	Pathways in cancer	3/531	0.0026188367959189	0.0163407024846594	CSF1R;KEAP1;KRAS
10	KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.0026764943724873	0.0163407024846594	KRAS;TBX3
10	GO_Biological_Process_2021	female genitalia development (GO:0030540)	1/5	0.0027472053583369	0.0192714405734082	TBX3
10	GO_Biological_Process_2021	negative regulation of hydrogen peroxide-induced neuron death (GO:1903208)	1/5	0.0027472053583369	0.0192714405734082	IL10
10	GO_Biological_Process_2021	negative regulation of interferon-alpha production (GO:0032687)	1/5	0.0027472053583369	0.0192714405734082	IL10
10	GO_Biological_Process_2021	regulation of cell proliferation involved in heart morphogenesis (GO:2000136)	1/5	0.0027472053583369	0.0192714405734082	TBX3
10	GO_Biological_Process_2021	cardiac cell fate commitment (GO:0060911)	1/5	0.0027472053583369	0.0192714405734082	SOX17
10	GO_Biological_Process_2021	cardiac endothelial cell differentiation (GO:0003348)	1/5	0.0027472053583369	0.0192714405734082	SOX17
10	GO_Biological_Process_2021	response to macrophage colony-stimulating factor (GO:0036005)	1/5	0.0027472053583369	0.0192714405734082	CSF1R
10	GO_Biological_Process_2021	positive regulation of macrophage proliferation (GO:0120041)	1/5	0.0027472053583369	0.0192714405734082	CSF1R
10	GO_Biological_Process_2021	sinoatrial node cell differentiation (GO:0060921)	1/5	0.0027472053583369	0.0192714405734082	TBX3
10	GO_Biological_Process_2021	cellular response to macrophage colony-stimulating factor stimulus (GO:0036006)	1/5	0.0027472053583369	0.0192714405734082	CSF1R
10	GO_Biological_Process_2021	nephric duct development (GO:0072176)	1/5	0.0027472053583369	0.0192714405734082	GATA3
10	GO_Biological_Process_2021	mammary gland duct morphogenesis (GO:0060603)	1/5	0.0027472053583369	0.0192714405734082	CSF1R
10	GO_Biological_Process_2021	endocardial cell differentiation (GO:0060956)	1/5	0.0027472053583369	0.0192714405734082	SOX17
10	GO_Biological_Process_2021	endodermal cell fate specification (GO:0001714)	1/5	0.0027472053583369	0.0192714405734082	SOX17
10	GO_Biological_Process_2021	endothelial cell apoptotic process (GO:0072577)	1/5	0.0027472053583369	0.0192714405734082	IL10
10	Reactome_Pathways_2024	Activation of RAS in B Cells	1/5	0.0027472053583369	0.0228606731604465	KRAS
10	Reactome_Pathways_2024	IRS Activation	1/5	0.0027472053583369	0.0228606731604465	IRS1
10	GO_Biological_Process_2021	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	3/547	0.0028493914512411	0.0193629758489114	GATA3;TBX3;SMARCA4
